Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.261291,0.249688,-0.118665,-102.536642,-8.906695,-100.445916,-0.215248,-0.965515,-0.019933,-0.943816,0.233051,-0.157644,0.151447,-0.001162,-0.968793,0.308415,0.231120,-0.137718,-128.409047,-17.992192,-98.194402,-0.551229,-0.294287,0.712219,-0.725553,-0.098898,-0.642591,0.294488,-0.907162,-0.115934,0.391884,0.240732,-0.142888,-91.897710,-8.882964,-85.775591,-0.953355,-0.174230,0.174440,-0.144770,-0.076293,-0.951857,0.153887,-0.961406,0.065757,0.285182,-0.035661,-0.170124,95.193589,-64.583513,39.474108,-0.067105,-0.679006,0.630121,0.306729,-0.638093,-0.641520,0.900803,0.213930,0.335977,0.352832,-0.039170,-0.189246,81.989794,-51.084449,65.184258,0.091885,-0.474073,0.764932,0.478117,-0.662859,-0.465271,0.784455,0.528860,0.257946,0.391359,-0.093647,-0.242477,140.315844,-20.336324,211.629679,-0.687914,0.671087,-0.064221,0.569946,0.634309,0.459234,0.346743,0.288682,-0.894194
0.261339,0.249229,-0.118813,-102.472325,-9.092010,-100.087876,-0.214104,-0.965623,-0.014714,-0.943887,0.231350,-0.162390,0.154675,-0.007373,-0.968204,0.308624,0.230585,-0.137805,-128.326099,-18.160166,-97.783361,-0.549770,-0.289835,0.714073,-0.725935,-0.105595,-0.640845,0.297374,-0.907192,-0.108853,0.391809,0.240559,-0.142677,-91.794199,-8.860391,-85.696401,-0.952975,-0.173514,0.176378,-0.146525,-0.077782,-0.951427,0.153496,-0.961521,0.067127,0.285587,-0.034040,-0.171663,101.186840,-68.142361,30.977157,-0.115668,-0.709994,0.586159,0.255965,-0.618048,-0.672853,0.919516,0.135551,0.328345,0.353222,-0.038947,-0.188298,82.165114,-56.217306,61.720017,0.051613,-0.541036,0.721556,0.412063,-0.664038,-0.509878,0.832959,0.445339,0.270304,0.392968,-0.090896,-0.243709,140.148591,-20.265681,157.903205,-0.686116,0.670712,-0.002373,0.571968,0.594741,0.497056,0.345600,0.353726,-0.870639
0.261376,0.248936,-0.118793,-102.354421,-9.220615,-99.880575,-0.212080,-0.966042,-0.011685,-0.944273,0.228982,-0.165434,0.156914,-0.010963,-0.967787,0.308773,0.230092,-0.137679,-128.268461,-18.263755,-97.481676,-0.548782,-0.286364,0.715410,-0.726238,-0.110217,-0.639546,0.299154,-0.907249,-0.103664,0.391948,0.240302,-0.142145,-91.686394,-8.762170,-85.576587,-0.952707,-0.171350,0.178513,-0.148388,-0.079615,-0.950962,0.151793,-0.961804,0.069196,0.285709,-0.031972,-0.174269,107.886494,-69.720276,22.580853,-0.148642,-0.725819,0.556196,0.230429,-0.598199,-0.690455,0.924749,0.088164,0.324799,0.353016,-0.038072,-0.188923,83.046048,-59.421775,59.243590,0.018917,-0.573143,0.696848,0.371203,-0.662446,-0.531593,0.857346,0.389814,0.271716,0.393594,-0.089155,-0.245207,139.789558,-19.936931,155.397234,-0.683069,0.667527,0.039206,0.577318,0.567087,0.513070,0.340285,0.391312,-0.854563
0.261404,0.249043,-0.118785,-102.512355,-9.139482,-99.847229,-0.214742,-0.965216,-0.010972,-0.943582,0.231701,-0.164345,0.155501,-0.011544,-0.967790,0.308640,0.230074,-0.137900,-128.316874,-18.220548,-97.397635,-0.549515,-0.284867,0.715124,-0.725838,-0.110235,-0.640037,0.298412,-0.907424,-0.102230,0.392082,0.240320,-0.141864,-91.680877,-8.691581,-85.556430,-0.952740,-0.170089,0.178664,-0.148496,-0.079572,-0.950892,0.150568,-0.961913,0.069542,0.286636,-0.029966,-0.175919,116.146094,-71.058076,12.974356,-0.177207,-0.736591,0.532396,0.202698,-0.582676,-0.705844,0.929266,0.044753,0.315087,0.353263,-0.037322,-0.189712,83.831656,-62.323782,57.388906,-0.008102,-0.594197,0.678941,0.331836,-0.663666,-0.548264,0.876504,0.340946,0.264462,0.394554,-0.087474,-0.246985,139.353933,-19.771337,153.130116,-0.678440,0.664506,0.076258,0.582756,0.539763,0.527701,0.337605,0.424369,-0.838230
0.261373,0.249213,-0.118993,-102.811616,-9.031723,-99.838978,-0.219792,-0.963788,-0.010749,-0.942295,0.236786,-0.162807,0.153625,-0.011699,-0.967952,0.308585,0.230088,-0.138331,-128.438261,-18.146435,-97.309679,-0.551404,-0.283109,0.714251,-0.724913,-0.109785,-0.641535,0.297139,-0.907781,-0.100738,0.391999,0.240366,-0.142037,-91.709567,-8.724047,-85.591047,-0.952790,-0.170784,0.178084,-0.147994,-0.079057,-0.951012,0.151132,-0.961819,0.068944,0.287323,-0.028548,-0.176281,124.533469,-71.690165,4.086583,-0.203968,-0.739490,0.521819,0.182380,-0.578704,-0.712598,0.931414,0.009779,0.309561,0.353076,-0.036358,-0.190379,85.003476,-64.523562,55.644056,-0.030659,-0.607167,0.668688,0.302674,-0.666855,-0.558006,0.889880,0.303555,0.258929,0.395161,-0.085242,-0.248471,138.998940,-19.891783,151.728901,-0.673553,0.663636,0.097959,0.585875,0.520438,0.538344,0.339554,0.443958,-0.826535
0.261384,0.248932,-0.119380,-102.847668,-9.116925,-99.669707,-0.220376,-0.963544,-0.008374,-0.942053,0.237003,-0.165065,0.155109,-0.014635,-0.967708,0.308732,0.229756,-0.138576,-128.395984,-18.177853,-97.080717,-0.550755,-0.280020,0.715245,-0.725248,-0.112606,-0.640489,0.297678,-0.907919,-0.096808,0.391932,0.240278,-0.142138,-91.721442,-8.738130,-85.594431,-0.952902,-0.171023,0.177897,-0.147811,-0.079128,-0.951108,0.151376,-0.961836,0.068885,0.287801,-0.026349,-0.176965,130.228103,-71.125142,-2.154432,-0.225623,-0.742378,0.510298,0.181066,-0.571761,-0.716120,0.929002,-0.012090,0.317693,0.352886,-0.034988,-0.191222,86.727589,-65.435069,53.374130,-0.045922,-0.616180,0.660348,0.292562,-0.663367,-0.563919,0.894417,0.283998,0.262769,0.395058,-0.083310,-0.249439,138.559358,-20.004734,151.359334,-0.667578,0.665720,0.106351,0.589805,0.509851,0.540531,0.341383,0.448625,-0.822526
0.261402,0.248446,-0.119520,-102.739166,-9.194315,-99.396905,-0.218536,-0.963856,-0.004022,-0.942489,0.234691,-0.167572,0.156456,-0.019366,-0.967284,0.308829,0.229225,-0.138760,-128.248621,-18.261636,-96.779838,-0.548474,-0.276217,0.717341,-0.726389,-0.117060,-0.637821,0.299117,-0.907891,-0.091632,0.391883,0.240056,-0.142073,-91.688978,-8.699827,-85.528662,-0.952778,-0.170099,0.178583,-0.148360,-0.080079,-0.950939,0.150711,-0.961922,0.070023,0.288149,-0.023696,-0.178098,133.787931,-70.775275,-6.736818,-0.239215,-0.748961,0.492496,0.178353,-0.557087,-0.724091,0.927600,-0.029422,0.320748,0.353250,-0.033617,-0.191312,88.380295,-66.077739,50.936018,-0.058081,-0.627072,0.648885,0.285860,-0.655504,-0.572073,0.897541,0.268213,0.268470,0.395278,-0.081638,-0.249834,138.181259,-19.972959,150.624829,-0.662919,0.665554,0.120513,0.593769,0.497503,0.543827,0.340868,0.458902,-0.816568
0.261322,0.248394,-0.119579,-102.774270,-9.169797,-99.225620,-0.219139,-0.963552,-0.001086,-0.942377,0.235007,-0.168014,0.156029,-0.022345,-0.967139,0.308856,0.229007,-0.138870,-128.274144,-18.264827,-96.701538,-0.548849,-0.275156,0.717304,-0.726161,-0.117840,-0.638021,0.299172,-0.907964,-0.090290,0.391805,0.239812,-0.142110,-91.664798,-8.677091,-85.447177,-0.952638,-0.169368,0.179143,-0.148757,-0.081324,-0.950799,0.150317,-0.961973,0.071435,0.288274,-0.022153,-0.178594,135.055427,-70.991124,-8.547095,-0.241277,-0.752410,0.484014,0.171831,-0.549041,-0.729463,0.928457,-0.036301,0.315302,0.353518,-0.032359,-0.191283,88.540050,-66.584163,50.368245,-0.061741,-0.632287,0.642767,0.278146,-0.652079,-0.577376,0.900129,0.259492,0.266290,0.395584,-0.079984,-0.249822,138.035426,-19.926924,149.874797,-0.661233,0.663634,0.132725,0.595437,0.488348,0.547787,0.340124,0.469454,-0.810594
0.261276,0.248485,-0.119754,-102.852982,-9.214380,-99.134595,-0.220431,-0.963072,0.000091,-0.941911,0.236165,-0.169266,0.156805,-0.023916,-0.966908,0.308802,0.229121,-0.138917,-128.370277,-18.229147,-96.798368,-0.550305,-0.276391,0.716178,-0.725370,-0.116188,-0.639579,0.298560,-0.908019,-0.091956,0.391761,0.239738,-0.142175,-91.685152,-8.675694,-85.446148,-0.952825,-0.169327,0.178834,-0.148442,-0.081392,-0.950933,0.150293,-0.962027,0.071452,0.288303,-0.021366,-0.178170,133.542728,-71.097570,-6.806895,-0.235226,-0.751083,0.488387,0.173384,-0.551976,-0.727596,0.928877,-0.029284,0.314089,0.353521,-0.030957,-0.191701,87.421704,-66.253933,51.628047,-0.054092,-0.629073,0.645242,0.280884,-0.652465,-0.575963,0.898318,0.267611,0.263052,0.395064,-0.078915,-0.250107,137.887321,-19.980306,150.110443,-0.659122,0.665634,0.130472,0.596628,0.488283,0.546199,0.340989,0.465971,-0.812191
0.261338,0.248293,-0.119924,-102.823468,-9.353042,-98.999940,-0.219879,-0.963097,0.001710,-0.941852,0.235313,-0.172189,0.159219,-0.026233,-0.966485,0.308809,0.229115,-0.138942,-128.381365,-18.255236,-96.754333,-0.550410,-0.276038,0.716152,-0.725186,-0.116952,-0.639667,0.299008,-0.907967,-0.091197,0.391692,0.239788,-0.141999,-91.664544,-8.622661,-85.451267,-0.952849,-0.168460,0.179205,-0.148818,-0.081127,-0.950843,0.149373,-0.962135,0.071359,0.287849,-0.020600,-0.177035,133.520787,-71.105930,-6.511608,-0.235035,-0.749106,0.492691,0.173301,-0.556132,-0.725564,0.928910,-0.028078,0.314051,0.352939,-0.030072,-0.191324,87.125482,-65.919246,52.151940,-0.050580,-0.625807,0.648718,0.285484,-0.654060,-0.573084,0.896527,0.273815,0.263500,0.394144,-0.078465,-0.250148,137.619360,-20.128144,150.545636,-0.655116,0.669669,0.125852,0.598531,0.487917,0.543972,0.343378,0.459428,-0.814949
0.261478,0.247951,-0.120141,-102.784977,-9.491781,-98.840630,-0.219201,-0.963225,0.003776,-0.941920,0.234134,-0.175218,0.161634,-0.028987,-0.966161,0.309112,0.228755,-0.138994,-128.329678,-18.342682,-96.480943,-0.549521,-0.272817,0.717274,-0.725451,-0.121003,-0.638384,0.300509,-0.907903,-0.086497,0.391802,0.239850,-0.141757,-91.588517,-8.545077,-85.378495,-0.952643,-0.166839,0.180668,-0.150128,-0.082148,-0.950492,0.148026,-0.962317,0.072617,0.286968,-0.020453,-0.175862,136.535513,-71.098018,-9.571527,-0.244887,-0.748552,0.490899,0.166643,-0.556346,-0.726907,0.928888,-0.040049,0.312291,0.351699,-0.029939,-0.190087,88.589755,-66.541264,50.883236,-0.061469,-0.625900,0.650541,0.278661,-0.659470,-0.571560,0.899801,0.261552,0.263871,0.393698,-0.077940,-0.249632,137.583571,-20.328631,150.324092,-0.653847,0.670154,0.127589,0.597837,0.483905,0.547506,0.346614,0.461834,-0.811999
0.261607,0.247763,-0.120319,-102.795748,-9.533117,-98.774493,-0.219367,-0.963127,0.004665,-0.941821,0.234131,-0.176230,0.162353,-0.030129,-0.966016,0.309358,0.228457,-0.139103,-128.283463,-18.395178,-96.274903,-0.548740,-0.270274,0.718140,-0.725709,-0.123819,-0.637302,0.301410,-0.907848,-0.082955,0.392115,0.239827,-0.141635,-91.542494,-8.501753,-85.303280,-0.952505,-0.165778,0.181609,-0.150918,-0.083300,-0.950277,0.147275,-0.962433,0.073919,0.286318,-0.020547,-0.175409,135.902176,-70.947964,-8.766948,-0.244184,-0.747371,0.493552,0.170087,-0.558879,-0.724854,0.928299,-0.037256,0.315238,0.350678,-0.029773,-0.189717,89.181483,-66.799356,50.638600,-0.065933,-0.623192,0.654836,0.276096,-0.665118,-0.568303,0.901167,0.257410,0.263048,0.392839,-0.077494,-0.249269,137.779406,-20.404529,150.371766,-0.656006,0.669388,0.124296,0.595469,0.486649,0.548701,0.347838,0.460898,-0.811917
0.261679,0.247746,-0.120353,-102.795751,-9.493815,-98.767103,-0.219365,-0.963044,0.004967,-0.941813,0.234250,-0.175611,0.161669,-0.030253,-0.965961,0.309417,0.228454,-0.139214,-128.260777,-18.404190,-96.257152,-0.548379,-0.270071,0.718362,-0.725870,-0.124133,-0.636940,0.301565,-0.907802,-0.082649,0.392216,0.239731,-0.141554,-91.551927,-8.473654,-85.307542,-0.952592,-0.165327,0.181453,-0.150772,-0.083077,-0.950312,0.146787,-0.962479,0.073844,0.285924,-0.020051,-0.175797,133.254579,-70.522051,-5.714636,-0.239610,-0.745023,0.499866,0.182080,-0.564453,-0.719401,0.926564,-0.026241,0.324292,0.350318,-0.029376,-0.190040,90.019975,-66.503509,49.773218,-0.068489,-0.623687,0.654631,0.282229,-0.663744,-0.567087,0.899637,0.259069,0.269542,0.391807,-0.077396,-0.249406,137.841552,-20.362269,150.978194,-0.656966,0.670819,0.115579,0.595072,0.493828,0.544438,0.347156,0.452599,-0.817083
0.261697,0.247718,-0.120309,-102.740061,-9.469017,-98.738951,-0.218447,-0.963274,0.005658,-0.942124,0.233299,-0.175271,0.161238,-0.030745,-0.965961,0.309499,0.228430,-0.139228,-128.214791,-18.424284,-96.248065,-0.547719,-0.269990,0.718877,-0.726302,-0.124675,-0.636253,0.301910,-0.907781,-0.082492,0.392141,0.239755,-0.141524,-91.543512,-8.478798,-85.336429,-0.952577,-0.165538,0.181547,-0.150919,-0.082664,-0.950291,0.146876,-0.962472,0.073342,0.285742,-0.019581,-0.176254,133.692579,-70.245517,-6.035399,-0.243848,-0.744006,0.500787,0.185114,-0.566478,-0.717753,0.925419,-0.028207,0.328890,0.350306,-0.029113,-0.190151,92.498293,-66.718860,46.914917,-0.081833,-0.630004,0.648818,0.282950,-0.660134,-0.569646,0.900750,0.247818,0.279793,0.391953,-0.077389,-0.249447,137.800372,-20.288474,151.131199,-0.656780,0.671268,0.114536,0.595914,0.495202,0.542473,0.345966,0.450746,-0.818807
0.261801,0.247655,-0.120341,-102.759236,-9.502690,-98.682460,-0.218763,-0.963163,0.006415,-0.942016,0.233440,-0.176125,0.161824,-0.031723,-0.965869,0.309568,0.228380,-0.139303,-128.186246,-18.463611,-96.128841,-0.547227,-0.268606,0.719409,-0.726445,-0.126449,-0.635607,0.302585,-0.907728,-0.080444,0.392157,0.239856,-0.141657,-91.515725,-8.509513,-85.307358,-0.952336,-0.165930,0.182037,-0.151353,-0.083283,-0.950141,0.147409,-0.962398,0.073849,0.286102,-0.019352,-0.175837,134.708256,-70.239269,-7.049736,-0.247407,-0.743716,0.500343,0.182912,-0.566825,-0.718098,0.925384,-0.032354,0.328458,0.350465,-0.029495,-0.189675,95.633814,-67.228222,44.284487,-0.099206,-0.627162,0.654267,0.278521,-0.669669,-0.563899,0.903319,0.233035,0.285129,0.392541,-0.077002,-0.249111,137.741586,-20.334966,151.057764,-0.655828,0.671629,0.115728,0.596232,0.493381,0.543274,0.346715,0.451603,-0.817921
0.261992,0.247320,-0.120325,-102.797490,-9.586296,-98.813454,-0.219385,-0.963206,0.003804,-0.941762,0.234268,-0.176875,0.163279,-0.029443,-0.965941,0.309633,0.228296,-0.139322,-128.019694,-18.581117,-95.760300,-0.544676,-0.264238,0.722058,-0.727777,-0.132311,-0.632646,0.304601,-0.907757,-0.074115,0.392243,0.239816,-0.141774,-91.481290,-8.476302,-85.210283,-0.952147,-0.164956,0.182801,-0.151920,-0.084739,-0.949940,0.146834,-0.962467,0.075530,0.286843,-0.019151,-0.174710,135.832414,-70.123061,-7.933633,-0.252406,-0.741341,0.503475,0.181455,-0.571039,-0.716183,0.924889,-0.036515,0.329731,0.350664,-0.029854,-0.188809,100.654714,-67.848313,40.220500,-0.124566,-0.619605,0.665021,0.271393,-0.686503,-0.553153,0.906358,0.211938,0.292061,0.392684,-0.076974,-0.248868,137.488335,-20.478035,151.270369,-0.652018,0.674761,0.114022,0.597975,0.491057,0.542673,0.349022,0.448186,-0.818829
0.261050,0.247024,-0.119589,-102.668889,-9.742547,-99.259686,-0.217289,-0.964794,-0.003952,-0.942514,0.232918,-0.176776,0.165997,-0.021716,-0.966582,0.309495,0.227863,-0.138642,-128.018633,-18.686980,-96.239416,-0.544593,-0.272613,0.721162,-0.727719,-0.129444,-0.634224,0.306421,-0.907264,-0.082299,0.392255,0.239770,-0.141693,-91.421359,-8.590751,-85.215482,-0.951708,-0.166923,0.183774,-0.152877,-0.085341,-0.949732,0.148819,-0.962284,0.075444,0.287360,-0.019268,-0.174261,137.535708,-70.064288,-9.422111,-0.259793,-0.739235,0.505805,0.178176,-0.575293,-0.715018,0.924673,-0.043837,0.330700,0.350796,-0.030036,-0.188687,104.863729,-68.450388,36.188534,-0.146233,-0.620060,0.665220,0.263031,-0.693144,-0.551266,0.909640,0.190544,0.298786,0.393063,-0.077138,-0.248750,137.335351,-20.510336,151.350707,-0.649967,0.676474,0.114160,0.599354,0.489623,0.542261,0.349544,0.447138,-0.819566
0.259603,0.248069,-0.119317,-103.552309,-9.971642,-98.606083,-0.231965,-0.960081,0.004190,-0.937936,0.246102,-0.184574,0.169981,-0.033012,-0.965314,0.309129,0.227616,-0.138550,-129.332855,-18.501169,-98.125439,-0.563550,-0.300405,0.703040,-0.715523,-0.104392,-0.656706,0.303238,-0.906009,-0.114623,0.392060,0.239939,-0.141577,-91.573948,-8.903630,-85.542893,-0.951944,-0.173629,0.180418,-0.150200,-0.081062,-0.950535,0.154246,-0.961577,0.069786,0.287534,-0.019274,-0.174935,136.266734,-69.946663,-7.753038,-0.258905,-0.737319,0.511613,0.184076,-0.581744,-0.710948,0.924271,-0.038804,0.336685,0.351114,-0.029855,-0.189583,104.153223,-67.948987,36.684598,-0.144665,-0.622884,0.662218,0.272091,-0.689690,-0.552058,0.908409,0.196808,0.305651,0.393196,-0.077238,-0.249257,137.452360,-20.414156,151.905697,-0.651819,0.677455,0.105906,0.598687,0.497722,0.538339,0.347998,0.439896,-0.824884
0.260031,0.250561,-0.120059,-106.012795,-10.087052,-96.683641,-0.272356,-0.944086,0.030039,-0.923884,0.282312,-0.200335,0.171987,-0.066198,-0.961427,0.309206,0.228643,-0.139664,-131.227923,-17.885567,-99.898116,-0.591042,-0.321687,0.678387,-0.697995,-0.071540,-0.684903,0.292661,-0.905083,-0.145117,0.392067,0.240381,-0.141438,-92.019853,-9.020875,-86.093270,-0.953727,-0.177923,0.171669,-0.142677,-0.071388,-0.952433,0.156279,-0.960984,0.060261,0.287305,-0.019315,-0.175853,130.095487,-69.564173,-0.448525,-0.242513,-0.731155,0.530593,0.204969,-0.597484,-0.697795,0.922964,-0.009648,0.349178,0.351721,-0.028846,-0.190966,98.922024,-65.828255,41.344333,-0.115306,-0.626650,0.657515,0.306057,-0.674027,-0.553777,0.899434,0.238351,0.316854,0.391976,-0.078034,-0.250226,137.594233,-20.192103,153.590529,-0.654551,0.681051,0.082472,0.598509,0.517829,0.525273,0.344420,0.416893,-0.839582
0.261839,0.253120,-0.119985,-108.162086,-9.942292,-95.295734,-0.307224,-0.928374,0.048352,-0.910464,0.314152,-0.210320,0.169470,-0.090098,-0.958142,0.309824,0.230580,-0.139998,-132.363725,-17.128604,-100.921604,-0.607660,-0.328247,0.663074,-0.687490,-0.045834,-0.699462,0.279625,-0.904689,-0.162851,0.392770,0.241046,-0.141514,-92.463531,-9.057480,-86.571986,-0.955437,-0.180396,0.163023,-0.135182,-0.062340,-0.954084,0.156913,-0.960421,0.051985,0.286098,-0.020003,-0.176620,120.506774,-68.652118,11.223480,-0.209254,-0.716091,0.566205,0.237435,-0.622764,-0.673641,0.919426,0.045084,0.360446,0.351687,-0.027564,-0.192575,93.639940,-61.800196,46.149638,-0.069882,-0.624143,0.658007,0.365397,-0.647904,-0.548045,0.875237,0.308009,0.339144,0.390193,-0.079167,-0.250472,137.977244,-19.796464,156.323206,-0.661097,0.683282,0.043595,0.596834,0.551133,0.501571,0.338020,0.378207,-0.861537
0.263247,0.255091,-0.119419,-109.088954,-9.769967,-94.775601,-0.321986,-0.920512,0.055189,-0.903956,0.327805,-0.213404,0.166474,-0.099022,-0.956645,0.310976,0.231846,-0.139753,-133.183245,-16.709673,-101.518747,-0.619169,-0.331447,0.652116,-0.679181,-0.030381,-0.709223,0.272394,-0.904092,-0.173203,0.394001,0.241914,-0.141525,-92.647529,-9.170785,-86.969746,-0.955954,-0.183790,0.158867,-0.132027,-0.055635,-0.954611,0.158876,-0.959736,0.045123,0.283779,-0.021416,-0.177682,111.254045,-66.731818,22.886595,-0.170356,-0.695232,0.607285,0.280316,-0.647587,-0.642838,0.910653,0.112951,0.373003,0.350078,-0.026573,-0.194925,91.778175,-56.500004,49.085139,-0.033238,-0.601622,0.681693,0.442322,-0.630823,-0.517335,0.834875,0.389429,0.371824,0.388500,-0.080852,-0.250237,138.699707,-19.326556,159.680794,-0.672109,0.680974,-0.006248,0.591833,0.593615,0.469789,0.330389,0.328690,-0.885556
0.264402,0.256217,-0.119441,-109.213266,-9.758879,-94.667277,-0.323874,-0.919130,0.056520,-0.902860,0.329381,-0.214492,0.166281,-0.100863,-0.956221,0.312726,0.232402,-0.139647,-133.664819,-16.514127,-101.855482,-0.625836,-0.333448,0.645744,-0.674157,-0.022226,-0.714840,0.269012,-0.903592,-0.179036,0.395468,0.243114,-0.140944,-92.556399,-9.218825,-87.314177,-0.955551,-0.186002,0.159563,-0.133554,-0.050288,-0.954043,0.159708,-0.959254,0.039177,0.281043,-0.023619,-0.178905,104.140031,-63.604515,32.528440,-0.125754,-0.665510,0.650391,0.331894,-0.664888,-0.607255,0.892615,0.192101,0.380622,0.347094,-0.026202,-0.197923,92.140013,-51.509673,51.923020,-0.012739,-0.552525,0.730737,0.513241,-0.632302,-0.462500,0.787769,0.467847,0.388007,0.385730,-0.083260,-0.250356,139.548375,-19.026364,201.574724,-0.683894,0.672930,-0.066913,0.584399,0.639040,0.429018,0.325498,0.266215,-0.907082
0.265707,0.256975,-0.119462,-108.608702,-9.624322,-94.758667,-0.314310,-0.923162,0.057433,-0.907243,0.320397,-0.210446,0.163943,-0.099324,-0.956659,0.314319,0.233317,-0.139663,-133.665910,-16.348458,-102.094790,-0.626117,-0.334553,0.645106,-0.674442,-0.017302,-0.714358,0.266157,-0.903327,-0.183193,0.396718,0.243844,-0.140694,-92.580705,-9.274338,-87.440056,-0.955455,-0.187412,0.158743,-0.133098,-0.048237,-0.954010,0.160670,-0.958918,0.037018,0.278029,-0.026734,-0.179841,99.026584,-59.055573,41.474735,-0.076343,-0.610833,0.709243,0.397892,-0.680989,-0.552379,0.858778,0.292780,0.377006,0.342316,-0.026797,-0.202165,93.170503,-46.002363,56.563987,-0.003157,-0.464886,0.799507,0.586488,-0.635571,-0.377369,0.724415,0.558228,0.373126,0.382238,-0.086793,-0.250540,140.446123,-18.797990,225.331002,-0.695942,0.654266,-0.145962,0.575897,0.688199,0.367214,0.321763,0.177718,-0.924579
0.266582,0.257653,-0.118900,-107.929942,-9.601560,-95.161338,-0.303519,-0.928500,0.052753,-0.912065,0.310715,-0.205955,0.163558,-0.092442,-0.957952,0.315219,0.234289,-0.139158,-133.644372,-16.676810,-102.399157,-0.625310,-0.342097,0.643438,-0.674077,-0.018049,-0.714838,0.271844,-0.901676,-0.188228,0.397743,0.244215,-0.140938,-92.769364,-9.378069,-87.487010,-0.956032,-0.189230,0.155285,-0.129879,-0.047404,-0.954790,0.162467,-0.958647,0.036226,0.274906,-0.030570,-0.180048,97.748504,-54.306357,47.289196,-0.049613,-0.543249,0.769013,0.465196,-0.693821,-0.484310,0.816468,0.383320,0.370739,0.336914,-0.028768,-0.206143,95.080640,-40.593088,60.850576,-0.011428,-0.369018,0.860529,0.655381,-0.625480,-0.282957,0.655066,0.640404,0.346552,0.379127,-0.091515,-0.250359,141.235459,-18.626974,11.048945,-0.706299,0.625942,-0.225207,0.568104,0.729137,0.295927,0.318965,0.082389,-0.931445
