Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.284661,0.137524,-0.099236,-132.640413,-39.229996,-59.748968,-0.294937,-0.659563,-0.046895,-0.241108,0.015483,-0.948042,0.608935,-0.286192,-0.255955,0.341514,0.125609,-0.106242,-128.098221,-20.316974,-49.821699,-0.569763,-0.574137,0.391127,-0.689260,0.140260,-0.705267,0.342269,-0.671736,-0.482138,0.398964,0.184185,-0.131889,-134.024197,-47.316694,-117.708200,-0.462907,-0.782561,0.392938,-0.486663,-0.152987,-0.834088,0.732609,-0.567552,-0.312032,0.287714,-0.153545,-0.098309,146.538430,-29.367452,0.587342,-0.542758,-0.288650,0.489214,0.236861,-0.759466,-0.520589,0.490018,-0.114179,0.557734,0.339247,-0.143894,-0.101277,154.279149,-23.775223,-0.686715,-0.787723,-0.334183,0.370381,0.338610,-0.876768,-0.265096,0.395792,-0.066825,0.819842,0.416072,-0.189245,-0.133017,153.872164,-50.627285,88.483255,-0.555749,0.577838,-0.593760,0.282850,0.787362,0.506707,0.769695,0.108293,-0.595587
0.284661,0.137524,-0.099247,-132.639756,-39.226883,-59.735985,-0.294758,-0.659515,-0.046862,-0.241063,0.015484,-0.947967,0.608899,-0.286121,-0.255772,0.341563,0.125701,-0.106191,-128.090611,-20.296470,-49.837564,-0.569797,-0.574070,0.391266,-0.689469,0.140549,-0.705079,0.341924,-0.671768,-0.482444,0.398961,0.184133,-0.131868,-134.031670,-47.320149,-117.705870,-0.462998,-0.782573,0.392953,-0.486632,-0.153061,-0.834140,0.732647,-0.567589,-0.312018,0.287642,-0.153515,-0.098299,146.527187,-29.377877,0.584368,-0.542607,-0.288910,0.489232,0.237013,-0.759326,-0.520725,0.490175,-0.114173,0.557627,0.339185,-0.143873,-0.101239,154.275972,-23.774401,-0.685199,-0.787664,-0.334213,0.370360,0.338649,-0.876711,-0.265079,0.395778,-0.066801,0.819851,0.416266,-0.189413,-0.132922,153.829032,-50.595441,88.506440,-0.556008,0.578087,-0.593262,0.283436,0.787187,0.506717,0.769365,0.108223,-0.596100
0.284661,0.137524,-0.099264,-132.648158,-39.233252,-59.727501,-0.294705,-0.659560,-0.046915,-0.240946,0.015433,-0.947996,0.608973,-0.286073,-0.255652,0.341603,0.125825,-0.106186,-128.055442,-20.281483,-49.855061,-0.569429,-0.574151,0.391637,-0.689934,0.140669,-0.704629,0.341672,-0.671698,-0.482736,0.398932,0.184182,-0.131842,-134.009237,-47.323642,-117.728823,-0.462818,-0.782675,0.393021,-0.486809,-0.153080,-0.834067,0.732687,-0.567487,-0.312255,0.287543,-0.153444,-0.098354,146.530389,-29.394039,0.575448,-0.542607,-0.289036,0.489425,0.236965,-0.759387,-0.520864,0.490417,-0.114233,0.557453,0.339167,-0.143840,-0.101203,154.281882,-23.756093,-0.671410,-0.787821,-0.333997,0.370190,0.338590,-0.876878,-0.264761,0.395475,-0.066607,0.820008,0.416465,-0.189425,-0.132979,153.843689,-50.618861,88.498285,-0.555898,0.578114,-0.593493,0.283227,0.787177,0.506828,0.769608,0.108242,-0.595903
0.284652,0.137524,-0.099274,-132.635071,-39.243442,-59.742803,-0.294492,-0.659701,-0.046967,-0.241040,0.015528,-0.947950,0.609091,-0.285858,-0.255764,0.341648,0.125838,-0.106197,-128.036073,-20.272340,-49.869382,-0.569190,-0.574234,0.391760,-0.690156,0.140859,-0.704354,0.341518,-0.671591,-0.482951,0.398926,0.184199,-0.131843,-134.007729,-47.320865,-117.731774,-0.462794,-0.782687,0.392950,-0.486810,-0.152969,-0.834064,0.732656,-0.567469,-0.312284,0.287529,-0.153431,-0.098420,146.522601,-29.403995,0.579559,-0.542524,-0.289192,0.489511,0.237073,-0.759387,-0.520873,0.490567,-0.114139,0.557405,0.339189,-0.143756,-0.101152,154.295405,-23.736399,-0.659252,-0.788027,-0.333663,0.370032,0.338414,-0.877091,-0.264432,0.395148,-0.066441,0.820166,0.416595,-0.189467,-0.133048,153.841160,-50.644714,88.481300,-0.555512,0.578384,-0.593536,0.283100,0.786953,0.507158,0.769876,0.108269,-0.595461
0.284649,0.137524,-0.099279,-132.618919,-39.248741,-59.761857,-0.294206,-0.659793,-0.047094,-0.241149,0.015788,-0.947836,0.609152,-0.285599,-0.255907,0.341630,0.125815,-0.106198,-128.024730,-20.279188,-49.891028,-0.569029,-0.574544,0.391690,-0.690266,0.140984,-0.704227,0.341633,-0.671405,-0.483267,0.398869,0.184133,-0.131793,-134.020019,-47.318960,-117.719642,-0.462866,-0.782646,0.392865,-0.486688,-0.152908,-0.834109,0.732634,-0.567495,-0.312149,0.287507,-0.153503,-0.098417,146.496355,-29.414529,0.603058,-0.542165,-0.289493,0.489547,0.237427,-0.759217,-0.520715,0.490726,-0.113769,0.557461,0.339124,-0.143688,-0.101080,154.284537,-23.729960,-0.641688,-0.787921,-0.333719,0.369976,0.338572,-0.877044,-0.264166,0.395042,-0.066167,0.820271,0.416708,-0.189463,-0.133044,153.859778,-50.643362,88.432903,-0.555575,0.578602,-0.593217,0.282918,0.786656,0.507604,0.769862,0.108737,-0.595282
0.284692,0.137524,-0.099202,-132.628602,-39.252505,-59.774613,-0.294411,-0.659830,-0.047277,-0.241093,0.015899,-0.947919,0.609196,-0.285666,-0.256087,0.341568,0.125812,-0.106198,-128.011016,-20.283593,-49.921336,-0.568844,-0.574915,0.391588,-0.690408,0.141234,-0.704045,0.341707,-0.671166,-0.483718,0.398856,0.184111,-0.131712,-134.019150,-47.306958,-117.719322,-0.462947,-0.782559,0.392867,-0.486777,-0.152787,-0.834073,0.732499,-0.567616,-0.312187,0.287440,-0.153587,-0.098405,146.474453,-29.442834,0.620546,-0.541987,-0.289895,0.489831,0.237737,-0.759331,-0.520652,0.491150,-0.113426,0.557373,0.339067,-0.143680,-0.101099,154.259871,-23.740205,-0.623793,-0.787805,-0.334093,0.370095,0.338963,-0.877037,-0.264023,0.395212,-0.065867,0.820295,0.416793,-0.189400,-0.133019,153.879221,-50.640189,88.420757,-0.555648,0.578431,-0.593278,0.282730,0.786753,0.507541,0.769829,0.108854,-0.595236
0.284753,0.137524,-0.099156,-132.637601,-39.248708,-59.772320,-0.294569,-0.659775,-0.047324,-0.241032,0.015911,-0.947961,0.609152,-0.285781,-0.256099,0.341527,0.125812,-0.106198,-128.008018,-20.272915,-49.940561,-0.568860,-0.574984,0.391544,-0.690493,0.141550,-0.703926,0.341528,-0.671094,-0.484040,0.398970,0.184208,-0.131678,-134.018802,-47.295691,-117.724725,-0.463085,-0.782501,0.392881,-0.486912,-0.152681,-0.834062,0.732372,-0.567771,-0.312306,0.287369,-0.153563,-0.098405,146.463809,-29.459501,0.628952,-0.542009,-0.290111,0.490010,0.237900,-0.759515,-0.520632,0.491401,-0.113257,0.557322,0.339082,-0.143698,-0.101183,154.254716,-23.755353,-0.613523,-0.787776,-0.334214,0.370357,0.339043,-0.877121,-0.263946,0.395462,-0.065682,0.820261,0.416895,-0.189394,-0.132958,153.867425,-50.634568,88.456803,-0.555655,0.578200,-0.593491,0.282865,0.787020,0.507145,0.769771,0.108523,-0.595417
0.284756,0.137524,-0.099173,-132.641418,-39.245111,-59.766127,-0.294554,-0.659723,-0.047348,-0.240982,0.015942,-0.947940,0.609111,-0.285795,-0.256028,0.341525,0.125812,-0.106192,-128.006478,-20.271370,-49.947530,-0.568893,-0.575032,0.391573,-0.690561,0.141581,-0.703902,0.341502,-0.671100,-0.484171,0.399036,0.184229,-0.131637,-134.036063,-47.290990,-117.724066,-0.463324,-0.782509,0.392740,-0.486869,-0.152531,-0.834179,0.732320,-0.567896,-0.312343,0.287337,-0.153475,-0.098405,146.460785,-29.456606,0.629072,-0.541909,-0.290135,0.489942,0.237934,-0.759382,-0.520643,0.491357,-0.113261,0.557331,0.339096,-0.143699,-0.101183,154.258240,-23.770711,-0.598634,-0.787771,-0.334176,0.370698,0.338982,-0.877271,-0.263762,0.395717,-0.065422,0.820246,0.416990,-0.189367,-0.132928,153.879781,-50.630458,88.456321,-0.555808,0.578051,-0.593560,0.282788,0.787132,0.507037,0.769728,0.108566,-0.595522
0.284733,0.137525,-0.099178,-132.648202,-39.254851,-59.773074,-0.294547,-0.659820,-0.047522,-0.240897,0.016027,-0.947982,0.609223,-0.285716,-0.256086,0.341549,0.125812,-0.106186,-128.007108,-20.276385,-49.960133,-0.568895,-0.575205,0.391453,-0.690547,0.141681,-0.703907,0.341586,-0.671003,-0.484360,0.398938,0.184128,-0.131683,-134.039040,-47.308597,-117.733533,-0.463181,-0.782731,0.392533,-0.486690,-0.152488,-0.834288,0.732518,-0.567646,-0.312368,0.287353,-0.153445,-0.098405,146.459208,-29.462863,0.628886,-0.541673,-0.290202,0.490005,0.237930,-0.759192,-0.520662,0.491451,-0.113226,0.557260,0.339079,-0.143699,-0.101171,154.249534,-23.786120,-0.580718,-0.787623,-0.334300,0.370992,0.339091,-0.877277,-0.263576,0.395972,-0.065113,0.820238,0.417083,-0.189452,-0.132828,153.870395,-50.604640,88.441624,-0.556095,0.578233,-0.593078,0.283008,0.786918,0.507228,0.769460,0.108828,-0.595798
0.284709,0.137534,-0.099178,-132.652941,-39.267386,-59.763352,-0.294349,-0.659934,-0.047561,-0.240781,0.015944,-0.947992,0.609368,-0.285557,-0.255912,0.341533,0.125821,-0.106223,-128.000619,-20.287904,-49.977843,-0.568742,-0.575521,0.391288,-0.690552,0.141788,-0.703847,0.341780,-0.670791,-0.484591,0.398764,0.184084,-0.131839,-134.000819,-47.346761,-117.773276,-0.462478,-0.783194,0.392420,-0.486620,-0.152605,-0.834257,0.732947,-0.566976,-0.312605,0.287346,-0.153461,-0.098405,146.451074,-29.465995,0.633642,-0.541635,-0.290312,0.490001,0.238048,-0.759188,-0.520653,0.491497,-0.113150,0.557269,0.339053,-0.143689,-0.101156,154.230263,-23.793052,-0.570543,-0.787307,-0.334549,0.371055,0.339335,-0.877022,-0.263514,0.396087,-0.064939,0.820236,0.417162,-0.189595,-0.132784,153.836481,-50.590932,88.459241,-0.556174,0.578482,-0.592774,0.283419,0.786752,0.507296,0.769318,0.108734,-0.596073
