Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.304500,0.145803,-0.154519,-114.189677,-13.234581,125.603304,-0.367790,-0.384485,-0.817060,-0.813638,0.376795,0.119339,0.224452,0.712505,-0.515567,0.335012,0.150347,-0.146955,-153.910739,-16.723464,-98.485511,-0.823355,-0.384726,-0.315875,-0.401133,0.794961,-0.214606,0.287458,-0.045168,-0.842721,0.421326,0.160366,-0.175973,-160.990602,-1.509461,-147.438849,-0.939161,-0.284075,0.173664,-0.323837,0.767490,-0.503438,0.026348,-0.527319,-0.821674,0.342286,-0.014984,-0.166365,154.516066,-46.621774,-52.450934,-0.615866,-0.780011,0.058133,0.295670,-0.304228,-0.903858,0.724069,-0.542503,0.416238,0.416411,-0.050335,-0.174120,122.374190,-52.741594,-14.911420,-0.323804,-0.920627,0.189585,0.504890,-0.349352,-0.782501,0.788152,-0.161853,0.576888,0.448474,-0.096896,-0.218938,132.823162,-14.768022,142.988660,-0.643336,0.665677,0.284746,0.690030,0.412337,0.580379,0.252805,0.570119,-0.751569
0.304370,0.145811,-0.154547,-114.176880,-13.233061,125.609589,-0.367620,-0.384713,-0.817030,-0.813750,0.376692,0.119115,0.224427,0.712445,-0.515647,0.334963,0.150328,-0.146968,-153.899840,-16.696594,-98.483070,-0.823476,-0.384791,-0.315377,-0.401359,0.794908,-0.214566,0.287012,-0.045259,-0.842883,0.421399,0.160366,-0.176212,-160.996347,-1.532592,-147.431617,-0.939141,-0.284206,0.173341,-0.323722,0.767368,-0.503645,0.026751,-0.527380,-0.821549,0.342429,-0.014941,-0.166398,154.607649,-46.629124,-52.446736,-0.616292,-0.779580,0.059697,0.294720,-0.305624,-0.903717,0.724152,-0.542423,0.416235,0.416658,-0.050326,-0.174011,122.507973,-52.689985,-15.006203,-0.325493,-0.920006,0.189505,0.504646,-0.350405,-0.782247,0.787556,-0.163102,0.577225,0.448546,-0.096767,-0.219118,132.831932,-14.796132,142.953959,-0.643363,0.665633,0.284908,0.689831,0.411910,0.580960,0.253268,0.570530,-0.751149
0.304320,0.145824,-0.154686,-114.125358,-13.247201,125.645630,-0.366893,-0.385681,-0.816977,-0.814130,0.376454,0.117915,0.224652,0.712032,-0.516046,0.334964,0.150303,-0.147045,-153.878439,-16.696402,-98.496927,-0.823296,-0.385050,-0.315339,-0.401675,0.794871,-0.214401,0.287009,-0.045017,-0.842876,0.421425,0.160380,-0.176298,-160.979770,-1.536147,-147.449527,-0.938882,-0.284470,0.173314,-0.323929,0.767511,-0.503307,0.026813,-0.527042,-0.821627,0.342682,-0.015048,-0.166473,154.627406,-46.659377,-52.381135,-0.615985,-0.779604,0.061113,0.294341,-0.306798,-0.903406,0.724497,-0.541636,0.416571,0.416772,-0.050147,-0.174153,122.477139,-52.708506,-14.904464,-0.325094,-0.919996,0.190818,0.504692,-0.351228,-0.781892,0.787770,-0.161911,0.577358,0.448772,-0.096666,-0.219244,132.821886,-14.780071,142.933595,-0.643262,0.665502,0.285382,0.689970,0.411730,0.580867,0.253003,0.570835,-0.751005
0.304292,0.145767,-0.154697,-114.057104,-13.230962,125.670535,-0.366023,-0.386835,-0.816849,-0.814794,0.375789,0.116894,0.224394,0.711864,-0.516433,0.334965,0.150233,-0.147059,-153.868621,-16.695747,-98.582848,-0.823311,-0.384920,-0.315811,-0.401851,0.795345,-0.213120,0.286998,-0.043672,-0.843350,0.421314,0.160438,-0.176260,-160.950804,-1.514117,-147.467708,-0.938682,-0.284657,0.173779,-0.324393,0.767642,-0.502858,0.026429,-0.526789,-0.821818,0.342795,-0.015201,-0.166663,154.819526,-46.690394,-52.466377,-0.616419,-0.778953,0.063175,0.292157,-0.307926,-0.903604,0.724853,-0.541876,0.415537,0.416645,-0.050464,-0.174522,122.522263,-52.754875,-14.965345,-0.325168,-0.919957,0.190742,0.503876,-0.350996,-0.782554,0.788308,-0.162396,0.576569,0.449141,-0.096857,-0.219125,132.807478,-14.722407,142.859855,-0.643318,0.665001,0.287063,0.690429,0.411175,0.580673,0.252053,0.572079,-0.750703
0.304305,0.145683,-0.154641,-114.038801,-13.223120,125.691983,-0.365793,-0.387356,-0.816667,-0.814979,0.375617,0.116497,0.224269,0.711662,-0.516710,0.335015,0.150161,-0.147053,-153.883172,-16.696861,-98.678351,-0.823339,-0.384355,-0.316541,-0.401607,0.796048,-0.211583,0.287017,-0.042142,-0.843762,0.421198,0.160371,-0.176092,-160.973379,-1.474066,-147.460581,-0.938888,-0.283952,0.174096,-0.324051,0.767848,-0.502830,0.025731,-0.526925,-0.821789,0.342764,-0.015347,-0.167357,155.366011,-46.611169,-52.788186,-0.619939,-0.775881,0.066901,0.286921,-0.310737,-0.904171,0.723957,-0.544964,0.413295,0.416710,-0.051198,-0.175253,122.923880,-52.720353,-15.408575,-0.329266,-0.918622,0.188775,0.501664,-0.351633,-0.783858,0.787915,-0.167417,0.575465,0.449494,-0.096928,-0.219371,132.813894,-14.733398,142.705124,-0.643373,0.664354,0.289009,0.690328,0.409685,0.581848,0.252235,0.574204,-0.749302
0.304315,0.145693,-0.154706,-114.014721,-13.235247,125.736745,-0.365400,-0.388127,-0.816405,-0.815063,0.375663,0.115586,0.224462,0.711079,-0.517139,0.335059,0.150143,-0.147058,-153.885912,-16.707681,-98.752731,-0.823256,-0.384088,-0.317208,-0.401533,0.796525,-0.210457,0.287196,-0.040931,-0.844017,0.421166,0.160314,-0.176013,-160.994825,-1.457913,-147.431013,-0.939049,-0.283427,0.174244,-0.323714,0.767722,-0.503189,0.025450,-0.527341,-0.821484,0.342458,-0.015759,-0.168872,155.876682,-46.308782,-53.022335,-0.625890,-0.770929,0.069855,0.283119,-0.315128,-0.903692,0.720498,-0.549756,0.413583,0.416643,-0.051592,-0.176649,123.418391,-52.461009,-15.787529,-0.335930,-0.916098,0.187648,0.501251,-0.355281,-0.782515,0.784902,-0.172644,0.577343,0.450047,-0.096813,-0.219893,132.908383,-14.620645,142.460691,-0.644949,0.661983,0.292296,0.689813,0.409468,0.582640,0.250377,0.577895,-0.747595
0.304302,0.145781,-0.154691,-113.956128,-13.231671,125.800482,-0.364574,-0.389595,-0.815955,-0.815495,0.375334,0.114163,0.224405,0.710348,-0.517842,0.335089,0.150172,-0.147005,-153.879131,-16.711781,-98.808375,-0.823177,-0.384009,-0.317589,-0.401626,0.796828,-0.209629,0.287264,-0.040033,-0.844233,0.421196,0.160414,-0.176108,-160.977511,-1.462529,-147.415329,-0.938950,-0.283640,0.174462,-0.323998,0.767434,-0.503358,0.025530,-0.527561,-0.821322,0.342303,-0.015857,-0.170407,155.956716,-45.944761,-52.951165,-0.630564,-0.767259,0.069768,0.284094,-0.318571,-0.902132,0.716311,-0.553036,0.417107,0.416281,-0.051562,-0.178107,123.573251,-52.082216,-15.839606,-0.340202,-0.914509,0.186486,0.504277,-0.358191,-0.778980,0.780479,-0.174747,0.581820,0.449968,-0.096949,-0.220595,132.975401,-14.391953,142.237594,-0.646614,0.659260,0.296592,0.690145,0.409848,0.581924,0.246603,0.581681,-0.746672
0.304322,0.145829,-0.154633,-113.931637,-13.242686,125.848367,-0.364227,-0.390453,-0.815726,-0.815673,0.375296,0.113231,0.224580,0.709815,-0.518386,0.335169,0.150183,-0.146952,-153.887464,-16.721539,-98.822364,-0.823102,-0.383852,-0.317889,-0.401459,0.796966,-0.209408,0.287426,-0.039776,-0.844182,0.421264,0.160538,-0.176087,-160.965069,-1.439642,-147.425184,-0.938981,-0.283616,0.174858,-0.324244,0.767521,-0.503128,0.025132,-0.527498,-0.821518,0.342602,-0.015220,-0.171447,155.561031,-45.832464,-52.629371,-0.630144,-0.767959,0.067187,0.288879,-0.318673,-0.900742,0.715015,-0.551950,0.420955,0.416552,-0.050951,-0.178908,123.374443,-51.860891,-15.729380,-0.339936,-0.915021,0.184201,0.508002,-0.357163,-0.776781,0.777883,-0.174412,0.584952,0.449789,-0.096998,-0.221250,132.978167,-14.238259,142.052355,-0.647220,0.657551,0.300400,0.690841,0.409152,0.581506,0.244063,0.584748,-0.745767
0.304393,0.145805,-0.154640,-113.934746,-13.271863,125.864031,-0.364183,-0.390476,-0.815777,-0.815496,0.375617,0.112832,0.225044,0.709518,-0.518446,0.335214,0.150143,-0.146876,-153.908257,-16.759441,-98.812123,-0.823139,-0.383778,-0.318509,-0.401109,0.796962,-0.209713,0.288055,-0.039920,-0.844069,0.421344,0.160619,-0.175979,-160.966065,-1.426641,-147.434170,-0.938935,-0.283485,0.174936,-0.324207,0.767702,-0.502920,0.024905,-0.527344,-0.821576,0.343149,-0.014545,-0.171534,155.085603,-45.984753,-52.427337,-0.626227,-0.771571,0.063417,0.293164,-0.314878,-0.900916,0.716778,-0.548978,0.421610,0.417470,-0.050155,-0.178904,123.135767,-51.936328,-15.616694,-0.337080,-0.916355,0.183330,0.508795,-0.354618,-0.777386,0.778773,-0.172854,0.584442,0.450195,-0.096967,-0.221280,132.859011,-14.122005,141.902358,-0.646084,0.656984,0.304555,0.692587,0.406937,0.580671,0.242139,0.587190,-0.744963
0.304381,0.145780,-0.154619,-113.925535,-13.291954,125.864763,-0.363957,-0.390449,-0.815860,-0.815395,0.375786,0.112505,0.225364,0.709361,-0.518312,0.335226,0.150048,-0.146794,-153.935554,-16.799232,-98.797904,-0.823098,-0.383594,-0.319188,-0.400623,0.796987,-0.210034,0.288714,-0.040093,-0.843825,0.421380,0.160649,-0.175882,-160.970502,-1.423747,-147.435615,-0.938830,-0.283373,0.174868,-0.324082,0.767813,-0.502829,0.024855,-0.527242,-0.821488,0.343714,-0.014176,-0.170409,154.881047,-46.373641,-52.464243,-0.620590,-0.776009,0.062169,0.293241,-0.310029,-0.902596,0.721245,-0.545195,0.418135,0.418133,-0.049608,-0.178015,122.948877,-52.406664,-15.503316,-0.331789,-0.918074,0.185652,0.504869,-0.351690,-0.781493,0.784273,-0.169715,0.579016,0.450430,-0.097053,-0.221120,132.606706,-14.090235,141.941426,-0.642898,0.658636,0.306711,0.695287,0.404168,0.578872,0.241613,0.586747,-0.745462
0.304388,0.145789,-0.154662,-113.932107,-13.305748,125.881880,-0.364013,-0.390541,-0.815808,-0.815282,0.375987,0.112284,0.225583,0.709124,-0.518462,0.335302,0.150038,-0.146821,-153.955471,-16.818545,-98.771020,-0.822995,-0.383435,-0.319450,-0.400246,0.796935,-0.210441,0.289035,-0.040461,-0.843498,0.421347,0.160674,-0.175865,-160.965933,-1.423187,-147.433427,-0.938855,-0.283430,0.174956,-0.324178,0.767743,-0.502868,0.024845,-0.527306,-0.821507,0.343923,-0.014312,-0.168981,154.904880,-46.770886,-52.550955,-0.615825,-0.779290,0.063876,0.290820,-0.307450,-0.904146,0.725773,-0.541625,0.414115,0.418218,-0.049723,-0.176735,122.891730,-52.868429,-15.494011,-0.327843,-0.919281,0.187917,0.500201,-0.349520,-0.785807,0.789633,-0.167762,0.573303,0.450622,-0.096651,-0.220893,132.472598,-14.196385,142.103183,-0.640773,0.660857,0.304916,0.696166,0.403165,0.578337,0.243369,0.584181,-0.746429
0.304470,0.145807,-0.154804,-113.934219,-13.329672,125.947082,-0.363994,-0.391284,-0.815468,-0.815182,0.376308,0.111403,0.225963,0.708343,-0.519148,0.335346,0.150124,-0.146912,-153.956612,-16.835106,-98.745912,-0.822902,-0.383577,-0.319549,-0.400197,0.796763,-0.210900,0.289309,-0.040830,-0.843282,0.421390,0.160646,-0.175942,-160.984372,-1.433667,-147.421884,-0.938971,-0.283272,0.174698,-0.323878,0.767681,-0.503127,0.025028,-0.527459,-0.821378,0.343939,-0.014728,-0.168057,155.127477,-46.922897,-52.704155,-0.614972,-0.779586,0.066239,0.287683,-0.307537,-0.905000,0.727489,-0.541072,0.411501,0.417976,-0.049900,-0.176040,123.061687,-53.084200,-15.535776,-0.327902,-0.918816,0.190810,0.496786,-0.351080,-0.787577,0.792103,-0.167362,0.570458,0.450593,-0.095810,-0.220435,132.527595,-14.384315,142.193259,-0.640824,0.661946,0.301563,0.694745,0.403447,0.580062,0.246475,0.582335,-0.746328
0.304543,0.145805,-0.154905,-113.914713,-13.349944,126.027276,-0.363634,-0.392434,-0.814951,-0.815175,0.376532,0.110102,0.226286,0.707323,-0.519934,0.335317,0.150155,-0.146971,-153.958882,-16.846995,-98.736804,-0.822931,-0.383654,-0.319672,-0.400167,0.796691,-0.211114,0.289506,-0.040980,-0.843257,0.421506,0.160578,-0.175992,-161.029053,-1.424378,-147.409159,-0.939302,-0.282590,0.174430,-0.323172,0.767822,-0.503404,0.024866,-0.527659,-0.821272,0.343873,-0.014744,-0.167757,155.423566,-46.949830,-52.830114,-0.616059,-0.778422,0.069367,0.284515,-0.309644,-0.905220,0.727785,-0.541675,0.410176,0.417665,-0.050000,-0.175921,123.147718,-53.103756,-15.445830,-0.328601,-0.918128,0.193495,0.496053,-0.353622,-0.786989,0.792320,-0.166304,0.570534,0.450530,-0.095692,-0.220133,132.552785,-14.456237,142.256869,-0.640889,0.662461,0.299836,0.694146,0.403902,0.580552,0.247664,0.581215,-0.746534
0.304579,0.145803,-0.154915,-113.910536,-13.350209,126.049565,-0.363536,-0.392747,-0.814730,-0.815139,0.376599,0.109804,0.226290,0.707013,-0.520126,0.335365,0.150196,-0.146961,-153.965587,-16.839756,-98.747651,-0.823091,-0.383507,-0.319660,-0.400100,0.796798,-0.210916,0.289386,-0.040846,-0.843436,0.421623,0.160576,-0.176007,-161.045884,-1.402658,-147.402244,-0.939526,-0.282161,0.174601,-0.322946,0.767891,-0.503487,0.024487,-0.527826,-0.821287,0.343817,-0.014563,-0.167663,155.562647,-46.944795,-52.856620,-0.616815,-0.777676,0.071184,0.283139,-0.311250,-0.905095,0.727727,-0.541932,0.410002,0.417644,-0.050095,-0.175806,123.128844,-53.022054,-15.380608,-0.329054,-0.917939,0.193764,0.497112,-0.354447,-0.785908,0.791380,-0.165923,0.571799,0.450722,-0.096063,-0.220036,132.514901,-14.381579,142.327833,-0.640649,0.662624,0.299873,0.694859,0.404607,0.579097,0.246430,0.580463,-0.747523
0.304555,0.145803,-0.154927,-113.903250,-13.341633,126.030972,-0.363473,-0.392628,-0.814853,-0.815261,0.376412,0.109986,0.226154,0.707272,-0.519966,0.335426,0.150255,-0.146957,-153.953601,-16.827414,-98.765612,-0.823039,-0.383556,-0.319522,-0.400292,0.796860,-0.210604,0.289182,-0.040563,-0.843527,0.421607,0.160766,-0.176008,-161.006808,-1.397803,-147.397131,-0.939252,-0.282572,0.175091,-0.323570,0.767649,-0.503383,0.024403,-0.527882,-0.821214,0.343890,-0.014652,-0.167616,155.447010,-46.955209,-52.757994,-0.616075,-0.778199,0.070777,0.284240,-0.311085,-0.904782,0.727845,-0.541114,0.410776,0.417774,-0.050076,-0.175794,123.081426,-53.018964,-15.346404,-0.328578,-0.918079,0.193693,0.497378,-0.354122,-0.785791,0.791345,-0.165554,0.571933,0.450711,-0.096135,-0.219929,132.498832,-14.346528,142.337811,-0.640549,0.662574,0.300175,0.695165,0.404750,0.578570,0.245851,0.580422,-0.747763
0.304561,0.145814,-0.154973,-113.901995,-13.326932,126.036939,-0.363551,-0.392835,-0.814786,-0.815438,0.376203,0.110053,0.225920,0.707353,-0.520176,0.335424,0.150251,-0.146968,-153.931601,-16.811512,-98.771768,-0.822961,-0.383787,-0.319190,-0.400649,0.796789,-0.210495,0.288918,-0.040474,-0.843585,0.421544,0.160893,-0.175974,-160.974113,-1.400548,-147.386863,-0.938890,-0.282934,0.175402,-0.324038,0.767411,-0.503335,0.024451,-0.527926,-0.820985,0.343865,-0.014770,-0.167690,155.286169,-47.037991,-52.631091,-0.614278,-0.779515,0.070501,0.285434,-0.310510,-0.904607,0.728778,-0.539346,0.411222,0.417770,-0.050173,-0.175875,122.990932,-53.082480,-15.263848,-0.327223,-0.918500,0.194216,0.497224,-0.353577,-0.786105,0.792073,-0.164396,0.571408,0.450621,-0.096113,-0.219759,132.480549,-14.362335,142.306066,-0.640240,0.662618,0.300622,0.695257,0.404111,0.578859,0.246112,0.580797,-0.747377
0.304642,0.145805,-0.154940,-113.914532,-13.304328,126.074631,-0.363811,-0.393340,-0.814347,-0.815493,0.376138,0.110043,0.225561,0.707064,-0.520730,0.335441,0.150235,-0.146962,-153.910594,-16.793757,-98.778888,-0.822924,-0.383998,-0.318838,-0.401002,0.796728,-0.210367,0.288623,-0.040380,-0.843684,0.421538,0.160906,-0.175916,-160.963094,-1.396872,-147.387842,-0.938826,-0.283037,0.175560,-0.324219,0.767372,-0.503270,0.024387,-0.527918,-0.821002,0.343813,-0.014787,-0.167517,155.321738,-47.149950,-52.620691,-0.613210,-0.780233,0.071921,0.284537,-0.310917,-0.904811,0.730035,-0.538139,0.410442,0.417869,-0.050017,-0.175610,123.064442,-53.165289,-15.251408,-0.327331,-0.918204,0.195885,0.495883,-0.354702,-0.786583,0.793020,-0.163939,0.570424,0.450488,-0.096068,-0.219790,132.465515,-14.402383,142.304186,-0.639961,0.662972,0.300524,0.695301,0.403526,0.579258,0.246774,0.580755,-0.747257
0.304671,0.145767,-0.154842,-113.930751,-13.277212,126.096134,-0.364102,-0.393589,-0.813956,-0.815483,0.376083,0.110291,0.225130,0.706918,-0.521064,0.335495,0.150279,-0.146972,-153.895383,-16.790085,-98.793289,-0.822798,-0.384144,-0.318791,-0.401227,0.796737,-0.210158,0.288562,-0.040136,-0.843700,0.421685,0.160874,-0.175874,-160.970164,-1.374158,-147.403626,-0.938974,-0.282791,0.175712,-0.324146,0.767634,-0.503027,0.023991,-0.527769,-0.821255,0.343845,-0.014805,-0.167132,155.453966,-47.255607,-52.608322,-0.612561,-0.780343,0.074858,0.282648,-0.312650,-0.904775,0.731220,-0.536960,0.409717,0.417985,-0.049991,-0.175348,123.092135,-53.219703,-15.204008,-0.327170,-0.917988,0.197360,0.495070,-0.355621,-0.786715,0.793643,-0.163220,0.569901,0.450488,-0.095989,-0.220002,132.456176,-14.449320,142.331749,-0.639730,0.663461,0.299915,0.695253,0.403254,0.579569,0.247549,0.580283,-0.747365
0.304642,0.145768,-0.154800,-113.948377,-13.262078,126.089118,-0.364370,-0.393374,-0.813857,-0.815387,0.376104,0.110741,0.224889,0.707026,-0.521014,0.335519,0.150337,-0.146931,-153.880736,-16.787370,-98.810584,-0.822696,-0.384284,-0.318776,-0.401450,0.796762,-0.209915,0.288518,-0.039853,-0.843752,0.421860,0.160754,-0.175813,-161.002525,-1.353175,-147.417441,-0.939144,-0.282209,0.175539,-0.323607,0.768071,-0.502828,0.023625,-0.527558,-0.821377,0.343824,-0.014872,-0.166929,155.422716,-47.331707,-52.443450,-0.611408,-0.780794,0.077118,0.282543,-0.314507,-0.904109,0.732071,-0.535012,0.410559,0.417894,-0.050235,-0.175340,122.911177,-53.197532,-14.948006,-0.325655,-0.918359,0.198887,0.496496,-0.356243,-0.785475,0.793394,-0.160552,0.571081,0.450653,-0.095941,-0.219929,132.459197,-14.453441,142.351955,-0.639698,0.663512,0.299504,0.695131,0.403540,0.579480,0.247617,0.579934,-0.747439
0.304634,0.145749,-0.154817,-113.959323,-13.252911,126.086652,-0.364561,-0.393283,-0.813815,-0.815370,0.376087,0.111003,0.224743,0.707111,-0.521042,0.335507,0.150338,-0.146855,-153.874405,-16.776174,-98.832540,-0.822858,-0.384298,-0.318686,-0.401610,0.796853,-0.209586,0.288332,-0.039561,-0.844048,0.421855,0.160719,-0.175774,-161.016670,-1.351723,-147.424866,-0.939288,-0.282056,0.175387,-0.323399,0.768212,-0.502803,0.023600,-0.527491,-0.821500,0.343808,-0.014906,-0.166839,155.186186,-47.428104,-52.050072,-0.609130,-0.782090,0.079423,0.284457,-0.317102,-0.902641,0.733150,-0.531301,0.413276,0.417858,-0.050030,-0.175086,122.722436,-53.058184,-14.493599,-0.324949,-0.918017,0.202753,0.499279,-0.359718,-0.781974,0.791804,-0.156166,0.574416,0.450679,-0.095703,-0.219433,132.530173,-14.401320,142.357360,-0.640768,0.662759,0.299146,0.694599,0.404978,0.579191,0.246756,0.579983,-0.747677
0.304719,0.145730,-0.154837,-113.977732,-13.234187,126.108689,-0.364891,-0.393496,-0.813514,-0.815358,0.376076,0.111199,0.224445,0.706979,-0.521402,0.335503,0.150363,-0.146866,-153.866026,-16.763108,-98.853803,-0.822977,-0.384324,-0.318557,-0.401792,0.796936,-0.209252,0.288115,-0.039270,-0.844310,0.421838,0.160729,-0.175800,-161.013665,-1.355908,-147.417582,-0.939374,-0.282138,0.175446,-0.323489,0.768055,-0.502962,0.023673,-0.527655,-0.821501,0.344004,-0.014796,-0.166767,154.739896,-47.595837,-51.328719,-0.605067,-0.784428,0.083479,0.288116,-0.321729,-0.899949,0.735020,-0.524552,0.418206,0.418191,-0.049390,-0.174875,122.396587,-52.794528,-13.754726,-0.323756,-0.917415,0.208644,0.504224,-0.365002,-0.775905,0.788777,-0.149016,0.580159,0.450673,-0.095540,-0.219301,132.562170,-14.371774,142.433478,-0.641293,0.662744,0.298073,0.694416,0.406344,0.578525,0.246269,0.579028,-0.748511
0.304748,0.145701,-0.154818,-113.984792,-13.227035,126.124731,-0.365014,-0.393677,-0.813333,-0.815346,0.376091,0.111194,0.224331,0.706838,-0.521621,0.335507,0.150366,-0.146896,-153.848146,-16.753000,-98.843352,-0.823004,-0.384614,-0.318214,-0.402111,0.796760,-0.209450,0.287948,-0.039471,-0.844376,0.421815,0.160726,-0.175801,-161.006391,-1.357357,-147.418257,-0.939244,-0.282225,0.175470,-0.323575,0.768050,-0.502894,0.023698,-0.527594,-0.821444,0.344289,-0.014534,-0.166883,153.926545,-47.897142,-50.046910,-0.597728,-0.788567,0.090650,0.294637,-0.329534,-0.895203,0.738347,-0.512368,0.426472,0.418535,-0.048595,-0.175112,121.701769,-52.479747,-12.554917,-0.319256,-0.917639,0.216845,0.512068,-0.370354,-0.767498,0.785135,-0.136667,0.587739,0.450671,-0.095945,-0.219541,132.457649,-14.296918,142.666715,-0.640187,0.664100,0.296564,0.695809,0.407672,0.575698,0.245032,0.576024,-0.750959
0.304705,0.145586,-0.154691,-113.988721,-13.223162,126.141040,-0.365093,-0.393884,-0.813189,-0.815359,0.376098,0.111113,0.224270,0.706695,-0.521844,0.335525,0.150333,-0.146809,-153.845417,-16.740634,-98.824834,-0.823063,-0.384669,-0.317889,-0.402176,0.796642,-0.209691,0.287742,-0.039786,-0.844362,0.421726,0.160813,-0.175729,-160.970000,-1.362017,-147.433755,-0.938964,-0.282765,0.175690,-0.324145,0.768007,-0.502583,0.023779,-0.527355,-0.821578,0.344445,-0.014267,-0.167123,152.957372,-48.285327,-48.579297,-0.588439,-0.793653,0.098802,0.301937,-0.337486,-0.889986,0.742593,-0.497803,0.435032,0.418644,-0.048014,-0.175514,120.813529,-52.201267,-11.128653,-0.312428,-0.918325,0.226549,0.520651,-0.375172,-0.758560,0.781897,-0.121364,0.595130,0.450581,-0.096334,-0.219688,132.348871,-14.161338,142.932227,-0.639270,0.665347,0.295216,0.697569,0.409599,0.571981,0.242790,0.572781,-0.754036
0.304692,0.145476,-0.154527,-114.009827,-13.220112,126.156673,-0.365390,-0.393884,-0.813001,-0.815202,0.376274,0.111259,0.224221,0.706529,-0.522029,0.335496,0.150281,-0.146709,-153.845647,-16.772638,-98.875751,-0.822800,-0.384597,-0.318720,-0.402091,0.796933,-0.209020,0.288273,-0.038899,-0.844334,0.421536,0.160798,-0.175532,-160.953366,-1.362234,-147.467956,-0.938898,-0.283097,0.175684,-0.324431,0.768252,-0.502127,0.023783,-0.526917,-0.821984,0.344575,-0.014172,-0.167271,152.028477,-48.644982,-47.256979,-0.579452,-0.798396,0.105610,0.308647,-0.343470,-0.885462,0.746482,-0.484409,0.442070,0.418696,-0.047285,-0.175911,120.021774,-51.942459,-9.679842,-0.306131,-0.918037,0.238236,0.528209,-0.381328,-0.749264,0.778869,-0.105362,0.601738,0.450286,-0.096320,-0.220098,132.354041,-14.069599,143.229101,-0.639660,0.666176,0.291945,0.697940,0.413070,0.569019,0.241272,0.568906,-0.757098
