Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.294722,0.100218,-0.143852,-147.362810,-38.135435,-108.898906,-0.551204,-0.427708,-0.684849,-0.396107,0.778748,-0.210657,0.598078,0.139165,-0.679922,0.346507,0.081423,-0.140602,-161.901319,-8.982166,-54.228322,-0.923971,-0.322868,0.053856,-0.300903,0.532418,-0.679994,0.156122,-0.652460,-0.601871,0.431683,0.122540,-0.143507,-147.904784,-19.617770,-101.564480,-0.741123,-0.437631,0.474430,-0.472181,0.010523,-0.804492,0.326201,-0.860101,-0.182320,0.336067,-0.172933,-0.120413,159.480716,-33.813379,4.885466,-0.747161,-0.316914,0.579628,0.293345,-0.853224,-0.130547,0.549890,0.075779,0.721904,0.391445,-0.150501,-0.109188,162.438799,-9.289980,5.535416,-0.938558,-0.256924,0.185938,0.296734,-0.900692,0.024489,0.161398,0.078146,0.921926,0.472351,-0.189823,-0.127710,147.037265,-30.556110,-141.464058,-0.707758,0.198039,-0.658588,0.453451,0.781995,-0.274217,0.499714,-0.519222,-0.626462
0.294644,0.100345,-0.143779,-147.295102,-38.116789,-108.890651,-0.551165,-0.428896,-0.684241,-0.396957,0.778269,-0.211504,0.597854,0.139054,-0.680170,0.346398,0.081370,-0.140725,-161.893395,-9.017474,-54.250142,-0.923905,-0.323491,0.053604,-0.301028,0.532556,-0.679909,0.156730,-0.652228,-0.602172,0.431636,0.122612,-0.143477,-147.892188,-19.603317,-101.591404,-0.741177,-0.437586,0.474449,-0.472422,0.010909,-0.804462,0.325980,-0.860201,-0.182743,0.335858,-0.173040,-0.120459,159.409295,-33.846256,4.918026,-0.746528,-0.317817,0.579864,0.294182,-0.852915,-0.130824,0.550337,0.076274,0.721615,0.391358,-0.150298,-0.109061,162.474227,-9.280599,5.537319,-0.938872,-0.256349,0.185871,0.296187,-0.900999,0.024635,0.161236,0.078177,0.921955,0.472621,-0.189813,-0.127678,147.055190,-30.544121,-141.450039,-0.708037,0.197673,-0.658498,0.453339,0.781979,-0.274746,0.499546,-0.519475,-0.626502
0.294676,0.100413,-0.143805,-147.276028,-38.112910,-108.859431,-0.551054,-0.429535,-0.683903,-0.397159,0.777993,-0.212200,0.597808,0.138681,-0.680116,0.346390,0.081315,-0.140745,-161.910504,-9.015778,-54.259577,-0.923964,-0.323348,0.053317,-0.300739,0.532783,-0.679857,0.156701,-0.652143,-0.602310,0.431584,0.122505,-0.143370,-147.919644,-19.568887,-101.603204,-0.741606,-0.437262,0.473947,-0.472167,0.011579,-0.804647,0.325454,-0.860460,-0.182951,0.335846,-0.173025,-0.120446,159.409286,-33.851279,4.919320,-0.746287,-0.317777,0.579943,0.294119,-0.852756,-0.130807,0.550405,0.076304,0.721538,0.391357,-0.150314,-0.109041,162.468680,-9.271803,5.531539,-0.939004,-0.256476,0.185682,0.296323,-0.901097,0.024566,0.161084,0.078075,0.921970,0.472400,-0.190118,-0.127490,146.961885,-30.496962,-141.425784,-0.707648,0.199062,-0.658330,0.454659,0.781358,-0.274266,0.498886,-0.519990,-0.626701
0.294640,0.099984,-0.143678,-147.515146,-38.080727,-108.723089,-0.552305,-0.427192,-0.683883,-0.394559,0.778872,-0.211481,0.597421,0.137032,-0.680329,0.346371,0.081330,-0.140754,-161.906016,-9.023223,-54.275011,-0.923999,-0.323526,0.053278,-0.300827,0.532923,-0.679785,0.156829,-0.652042,-0.602558,0.431706,0.122296,-0.143358,-147.963005,-19.569604,-101.604637,-0.741863,-0.437381,0.473219,-0.471556,0.011995,-0.804941,0.325465,-0.860431,-0.182970,0.335887,-0.172999,-0.120429,159.430149,-33.832491,4.909696,-0.746649,-0.317511,0.579751,0.293921,-0.852920,-0.130702,0.550150,0.076140,0.721732,0.391370,-0.150341,-0.109120,162.464005,-9.284931,5.539097,-0.938921,-0.256551,0.185926,0.296383,-0.901058,0.024622,0.161311,0.078208,0.921948,0.472205,-0.190208,-0.127526,146.914468,-30.496068,-141.417623,-0.707273,0.199692,-0.658461,0.455207,0.781139,-0.273806,0.498874,-0.520090,-0.626647
0.294761,0.100051,-0.143677,-147.536732,-38.075783,-108.710909,-0.552494,-0.426999,-0.683856,-0.394354,0.778951,-0.211414,0.597362,0.136882,-0.680432,0.346363,0.081378,-0.140746,-161.895689,-9.033253,-54.271908,-0.923882,-0.323745,0.053347,-0.300982,0.532834,-0.679777,0.157002,-0.652010,-0.602478,0.431818,0.122232,-0.143427,-147.957196,-19.586567,-101.613787,-0.741690,-0.437664,0.473207,-0.471569,0.011985,-0.804930,0.325724,-0.860270,-0.183094,0.335892,-0.172985,-0.120428,159.432360,-33.812307,4.910079,-0.746876,-0.317430,0.579504,0.293950,-0.852952,-0.130607,0.549875,0.076110,0.721952,0.391409,-0.150388,-0.109146,162.469655,-9.287306,5.535727,-0.938908,-0.256459,0.185962,0.296279,-0.901044,0.024567,0.161352,0.078151,0.921936,0.472079,-0.190176,-0.127647,146.894030,-30.534815,-141.411610,-0.706849,0.199729,-0.658935,0.455259,0.781177,-0.273397,0.499416,-0.520000,-0.626333
0.294779,0.100643,-0.143784,-147.382761,-38.074689,-108.514619,-0.551860,-0.431749,-0.681770,-0.396090,0.776935,-0.216359,0.597349,0.134529,-0.680294,0.346359,0.081376,-0.140750,-161.899379,-9.040684,-54.255319,-0.923750,-0.323785,0.053262,-0.300887,0.532661,-0.679852,0.157130,-0.652050,-0.602172,0.431697,0.122391,-0.143376,-147.904404,-19.563684,-101.625327,-0.741545,-0.437311,0.474015,-0.472396,0.011837,-0.804586,0.325375,-0.860471,-0.183291,0.335892,-0.172940,-0.120430,159.444887,-33.819539,4.910247,-0.746794,-0.317231,0.579669,0.293752,-0.852982,-0.130504,0.549974,0.076126,0.721868,0.391408,-0.150449,-0.109137,162.473374,-9.284500,5.520168,-0.939014,-0.256447,0.185847,0.296242,-0.901110,0.024327,0.161303,0.077883,0.921918,0.472130,-0.190177,-0.127651,146.899447,-30.539498,-141.416654,-0.706864,0.199685,-0.658952,0.455176,0.781227,-0.273358,0.499481,-0.519921,-0.626338
0.294745,0.100671,-0.143778,-147.453861,-38.068189,-108.314423,-0.552258,-0.432923,-0.680747,-0.395326,0.776363,-0.218749,0.597271,0.132123,-0.680278,0.346403,0.081370,-0.140787,-161.899210,-9.041643,-54.252719,-0.923766,-0.323796,0.053274,-0.300894,0.532604,-0.679886,0.157147,-0.652083,-0.602139,0.431568,0.122495,-0.143354,-147.890482,-19.563398,-101.627627,-0.741525,-0.437275,0.474275,-0.472623,0.011674,-0.804516,0.325371,-0.860518,-0.183331,0.335880,-0.172926,-0.120430,159.455096,-33.831676,4.912293,-0.746723,-0.317076,0.579894,0.293590,-0.853068,-0.130414,0.550139,0.076174,0.721744,0.391398,-0.150446,-0.109125,162.470121,-9.283027,5.510461,-0.938964,-0.256509,0.185769,0.296286,-0.901034,0.024166,0.161278,0.077716,0.921906,0.472274,-0.190145,-0.127598,146.922770,-30.515432,-141.436464,-0.707255,0.199716,-0.658580,0.455052,0.781269,-0.273510,0.499144,-0.519812,-0.626695
0.294764,0.100726,-0.143835,-147.254199,-38.095805,-108.659037,-0.551199,-0.432211,-0.682279,-0.397491,0.776819,-0.215623,0.597603,0.136267,-0.680249,0.346417,0.081369,-0.140801,-161.896448,-9.040094,-54.261366,-0.923779,-0.323813,0.053297,-0.300945,0.532715,-0.679821,0.157120,-0.652025,-0.602278,0.431620,0.122486,-0.143396,-147.893749,-19.581990,-101.632445,-0.741427,-0.437563,0.474173,-0.472519,0.011628,-0.804568,0.325655,-0.860368,-0.183390,0.335856,-0.172938,-0.120438,159.436011,-33.833682,4.923005,-0.746644,-0.317287,0.579881,0.293837,-0.853016,-0.130433,0.550166,0.076321,0.721746,0.391369,-0.150477,-0.109110,162.449859,-9.272487,5.509145,-0.938619,-0.256758,0.185546,0.296553,-0.900659,0.024155,0.161096,0.077691,0.921929,0.472239,-0.190074,-0.127600,146.930570,-30.513853,-141.438293,-0.707331,0.199629,-0.658539,0.454972,0.781300,-0.273590,0.499122,-0.519798,-0.626723
0.294645,0.100985,-0.143889,-146.976176,-38.113063,-108.894977,-0.549856,-0.433985,-0.682582,-0.400555,0.776213,-0.215099,0.597810,0.139108,-0.680190,0.346393,0.081366,-0.140757,-161.895201,-9.030309,-54.249310,-0.923777,-0.323656,0.053442,-0.300967,0.532577,-0.679880,0.156951,-0.652136,-0.602102,0.431671,0.122489,-0.143496,-147.876932,-19.603399,-101.622805,-0.741047,-0.437779,0.474410,-0.472617,0.011313,-0.804415,0.325981,-0.860133,-0.183218,0.335903,-0.172939,-0.120450,159.439733,-33.827815,4.923687,-0.746792,-0.317222,0.579826,0.293824,-0.853110,-0.130371,0.550086,0.076318,0.721822,0.391407,-0.150546,-0.109211,162.435685,-9.281354,5.507881,-0.938508,-0.257005,0.185654,0.296776,-0.900560,0.024064,0.161249,0.077671,0.921903,0.472024,-0.190019,-0.127640,146.928177,-30.532244,-141.440212,-0.707049,0.199540,-0.658684,0.454816,0.781404,-0.273375,0.499380,-0.519609,-0.626460
0.295015,0.100780,-0.143912,-147.420410,-38.074872,-108.429653,-0.552076,-0.432149,-0.681410,-0.395686,0.776728,-0.217315,0.597351,0.133505,-0.680309,0.346430,0.081378,-0.140661,-161.904299,-9.003683,-54.208646,-0.923905,-0.323118,0.053709,-0.300835,0.532077,-0.680185,0.156493,-0.652564,-0.601541,0.431636,0.122433,-0.143471,-147.900922,-19.599426,-101.600629,-0.741234,-0.437623,0.474214,-0.472302,0.011192,-0.804530,0.325921,-0.860198,-0.182884,0.336053,-0.172942,-0.120394,159.471056,-33.813085,4.914977,-0.747163,-0.316790,0.579749,0.293481,-0.853354,-0.130164,0.549886,0.076174,0.721976,0.391552,-0.150646,-0.109361,162.430918,-9.308528,5.516010,-0.938642,-0.257171,0.186129,0.296899,-0.900767,0.024061,0.161718,0.077817,0.921847,0.471661,-0.189957,-0.127618,146.941950,-30.562914,-141.501082,-0.706926,0.199918,-0.658710,0.454495,0.781714,-0.272410,0.499809,-0.518733,-0.626653
0.295427,0.100346,-0.143819,-148.021153,-38.003237,-107.887608,-0.555336,-0.428648,-0.680175,-0.389187,0.777863,-0.218836,0.596490,0.126953,-0.680805,0.346573,0.081371,-0.140554,-161.929828,-8.965010,-54.177243,-0.924247,-0.322298,0.053826,-0.300462,0.531742,-0.680500,0.155827,-0.653023,-0.601180,0.431605,0.122366,-0.143437,-147.951656,-19.589582,-101.586775,-0.741713,-0.437486,0.473582,-0.471675,0.011388,-0.804863,0.325770,-0.860344,-0.182687,0.336218,-0.172959,-0.120327,159.476174,-33.790676,4.929603,-0.747340,-0.316501,0.579577,0.293455,-0.853409,-0.129795,0.549581,0.076332,0.722239,0.391601,-0.150722,-0.109425,162.415938,-9.329132,5.530469,-0.938559,-0.257433,0.186505,0.297143,-0.900757,0.024175,0.162073,0.078071,0.921817,0.471359,-0.189847,-0.127631,146.967217,-30.583614,-141.565916,-0.707004,0.200238,-0.658604,0.454119,0.782030,-0.271603,0.500098,-0.517878,-0.626989
