Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.266452,0.162025,-0.101895,-164.844675,-46.764570,-109.191532,-0.660784,-0.750016,0.015510,-0.178965,0.137765,-0.974013,0.728514,-0.646634,-0.225088,0.331266,0.149033,-0.100514,-138.418371,-12.144760,-107.277715,-0.730018,-0.348166,0.587285,-0.647862,0.089047,-0.753887,0.210174,-0.931382,-0.290022,0.398365,0.197967,-0.121614,-144.400108,-53.589294,-105.470066,-0.482267,-0.786012,0.385998,-0.345226,-0.234083,-0.908576,0.804765,-0.571711,-0.158234,0.278033,-0.167119,-0.100089,173.206559,-31.347280,-31.779654,-0.847549,-0.372166,0.377002,0.100875,-0.811163,-0.575270,0.520119,-0.449733,0.725420,0.337041,-0.158258,-0.097509,171.481664,-17.800657,-16.156302,-0.941008,-0.226512,0.248672,0.140872,-0.936447,-0.318712,0.305662,-0.264734,0.914197,0.419277,-0.197146,-0.124712,153.070182,-53.917085,162.316119,-0.524267,0.649855,-0.549029,0.266165,0.738492,0.619151,0.808056,0.178560,-0.560199
0.266452,0.162025,-0.101903,-164.844153,-46.755721,-109.184631,-0.660712,-0.749910,0.015515,-0.178952,0.137845,-0.973936,0.728409,-0.646638,-0.225003,0.331256,0.149051,-0.100514,-138.412021,-12.158335,-107.267592,-0.730010,-0.348209,0.587502,-0.647998,0.088587,-0.753905,0.210404,-0.931475,-0.289870,0.398370,0.197965,-0.121620,-144.409732,-53.578292,-105.469530,-0.482357,-0.785989,0.385752,-0.345167,-0.233756,-0.908619,0.804651,-0.571775,-0.158246,0.278088,-0.167119,-0.100029,173.219046,-31.330044,-31.780972,-0.847756,-0.371866,0.376900,0.100714,-0.811274,-0.575178,0.519864,-0.449833,0.725550,0.337097,-0.158319,-0.097484,171.482493,-17.778185,-16.161610,-0.941322,-0.226437,0.248301,0.140908,-0.936625,-0.318743,0.305290,-0.264857,0.914299,0.419210,-0.197321,-0.124688,152.991498,-53.933977,162.354588,-0.523777,0.650604,-0.548735,0.266834,0.737960,0.619521,0.808232,0.178137,-0.560190
0.266464,0.162025,-0.101907,-164.840167,-46.768376,-109.192509,-0.660686,-0.750066,0.015533,-0.178994,0.137748,-0.973996,0.728559,-0.646557,-0.225074,0.331286,0.148973,-0.100514,-138.431501,-12.179454,-107.229571,-0.730114,-0.348073,0.587347,-0.647650,0.088036,-0.754195,0.210762,-0.931525,-0.289213,0.398358,0.198040,-0.121491,-144.380776,-53.562077,-105.504542,-0.482470,-0.785939,0.385907,-0.345617,-0.233656,-0.908541,0.804481,-0.571991,-0.158684,0.278159,-0.167119,-0.100016,173.231471,-31.307777,-31.782496,-0.847951,-0.371530,0.376731,0.100553,-0.811330,-0.575081,0.519534,-0.449956,0.725711,0.337224,-0.158404,-0.097635,171.480766,-17.789999,-16.165014,-0.941272,-0.226538,0.248461,0.140929,-0.936608,-0.318836,0.305485,-0.264892,0.914221,0.418920,-0.197406,-0.124841,152.927346,-53.989856,162.389208,-0.522779,0.651259,-0.548931,0.267076,0.737530,0.619937,0.808813,0.177560,-0.559552
0.266466,0.162025,-0.101907,-164.834720,-46.777261,-109.200176,-0.660733,-0.750186,0.015614,-0.179073,0.137609,-0.974066,0.728665,-0.646545,-0.225166,0.331368,0.148935,-0.100514,-138.453727,-12.186209,-107.195408,-0.730324,-0.347789,0.587217,-0.647333,0.087666,-0.754472,0.210877,-0.931642,-0.288644,0.398382,0.198044,-0.121440,-144.351849,-53.560073,-105.534038,-0.482294,-0.786012,0.385934,-0.345862,-0.233536,-0.908463,0.804460,-0.571913,-0.158981,0.278265,-0.167104,-0.099977,173.238670,-31.297944,-31.784140,-0.848156,-0.371364,0.376672,0.100471,-0.811471,-0.575044,0.519388,-0.450032,0.725789,0.337307,-0.158503,-0.097763,171.468369,-17.822894,-16.170626,-0.941128,-0.226927,0.248881,0.141114,-0.936565,-0.319064,0.306030,-0.264930,0.914024,0.418227,-0.197321,-0.125246,152.847950,-54.103896,162.438366,-0.520945,0.652113,-0.549654,0.267068,0.737016,0.620555,0.809994,0.176582,-0.558140
0.266400,0.162025,-0.101907,-164.839093,-46.772731,-109.194805,-0.660773,-0.750124,0.015607,-0.179031,0.137618,-0.974061,0.728611,-0.646599,-0.225117,0.331386,0.148884,-0.100514,-138.466089,-12.200433,-107.171362,-0.730410,-0.347709,0.587140,-0.647130,0.087278,-0.754663,0.211118,-0.931691,-0.288234,0.398408,0.198008,-0.121456,-144.357734,-53.566501,-105.524127,-0.482240,-0.786028,0.385940,-0.345748,-0.233627,-0.908472,0.804527,-0.571839,-0.158853,0.278352,-0.167138,-0.099940,173.240896,-31.295897,-31.777169,-0.848056,-0.371271,0.376709,0.100425,-0.811434,-0.574922,0.519358,-0.449944,0.725843,0.337316,-0.158616,-0.097786,171.444808,-17.833503,-16.168449,-0.940905,-0.227339,0.248920,0.141474,-0.936367,-0.319156,0.306206,-0.264877,0.913974,0.417769,-0.197182,-0.125469,152.817435,-54.152157,162.449246,-0.520137,0.652503,-0.549899,0.267011,0.736746,0.620895,0.810493,0.176251,-0.557460
0.266327,0.162025,-0.101907,-164.836456,-46.779568,-109.202647,-0.660630,-0.750204,0.015487,-0.179024,0.137747,-0.974026,0.728692,-0.646450,-0.225164,0.331356,0.148833,-0.100516,-138.480391,-12.203531,-107.154031,-0.730512,-0.347569,0.586991,-0.646897,0.087164,-0.754822,0.211171,-0.931715,-0.287935,0.398386,0.197991,-0.121442,-144.370795,-53.573228,-105.517294,-0.482328,-0.786060,0.385926,-0.345644,-0.233723,-0.908545,0.804597,-0.571847,-0.158782,0.278418,-0.167189,-0.099938,173.235757,-31.285748,-31.770676,-0.848078,-0.371223,0.376570,0.100505,-0.811413,-0.574846,0.519208,-0.449905,0.725965,0.337283,-0.158642,-0.097839,171.429510,-17.840195,-16.166489,-0.940710,-0.227598,0.248946,0.141700,-0.936191,-0.319206,0.306317,-0.264834,0.913942,0.417843,-0.197023,-0.125370,152.877501,-54.131354,162.409912,-0.520654,0.652032,-0.549926,0.266577,0.737040,0.620724,0.810278,0.176718,-0.557590
0.266362,0.162025,-0.101907,-164.836573,-46.783081,-109.207917,-0.660510,-0.750239,0.015348,-0.178991,0.137903,-0.973981,0.728734,-0.646332,-0.225189,0.331351,0.148845,-0.100531,-138.488436,-12.187415,-107.150515,-0.730694,-0.347315,0.587009,-0.646875,0.087283,-0.754870,0.210897,-0.931834,-0.287907,0.398386,0.197992,-0.121539,-144.367261,-53.597426,-105.526985,-0.481996,-0.786321,0.385748,-0.345453,-0.233707,-0.908599,0.804849,-0.571461,-0.158779,0.278454,-0.167138,-0.099947,173.233515,-31.280964,-31.770713,-0.848219,-0.371219,0.376491,0.100556,-0.811503,-0.574858,0.519137,-0.449936,0.726015,0.337240,-0.158617,-0.097866,171.419977,-17.843713,-16.166689,-0.940748,-0.227780,0.248944,0.141865,-0.936229,-0.319262,0.306375,-0.264833,0.913927,0.417983,-0.196959,-0.125245,152.909538,-54.124527,162.401481,-0.521070,0.651780,-0.550041,0.266418,0.737246,0.620578,0.810207,0.176892,-0.557854
0.266464,0.162025,-0.101907,-164.846222,-46.775726,-109.190364,-0.660634,-0.750132,0.015444,-0.178905,0.137751,-0.974019,0.728647,-0.646491,-0.225023,0.331363,0.148853,-0.100511,-138.478880,-12.180181,-107.154127,-0.730675,-0.347256,0.587212,-0.647073,0.087264,-0.754766,0.210775,-0.931906,-0.287992,0.398324,0.197976,-0.121608,-144.341278,-53.610509,-105.536966,-0.481548,-0.786438,0.385803,-0.345465,-0.233769,-0.908484,0.804986,-0.571126,-0.158793,0.278456,-0.167108,-0.099947,173.243457,-31.281127,-31.778707,-0.848159,-0.371133,0.376536,0.100400,-0.811413,-0.574902,0.519139,-0.450030,0.725943,0.337276,-0.158619,-0.097820,171.419834,-17.837117,-16.168346,-0.940789,-0.227759,0.248833,0.141874,-0.936229,-0.319274,0.306266,-0.264869,0.913954,0.418040,-0.197123,-0.125205,152.855314,-54.117447,162.422688,-0.520861,0.652233,-0.549655,0.266939,0.736891,0.620772,0.810134,0.176698,-0.557965
0.266434,0.162025,-0.101907,-164.846179,-46.778088,-109.177343,-0.660547,-0.750151,0.015566,-0.178882,0.137579,-0.974026,0.728675,-0.646471,-0.224853,0.331352,0.148840,-0.100428,-138.471359,-12.178853,-107.150580,-0.730620,-0.347205,0.587367,-0.647195,0.087151,-0.754696,0.210752,-0.931952,-0.287942,0.398279,0.197973,-0.121493,-144.322740,-53.578502,-105.542098,-0.481802,-0.786136,0.386101,-0.345883,-0.233756,-0.908328,0.804652,-0.571544,-0.158965,0.278443,-0.167122,-0.099947,173.256315,-31.290203,-31.794129,-0.848120,-0.371122,0.376678,0.100203,-0.811358,-0.575050,0.519274,-0.450185,0.725756,0.337358,-0.158615,-0.097839,171.430536,-17.841947,-16.172692,-0.940754,-0.227622,0.248953,0.141689,-0.936209,-0.319308,0.306346,-0.264930,0.913906,0.417995,-0.197337,-0.125303,152.769771,-54.139087,162.470621,-0.520020,0.652845,-0.549537,0.267502,0.736480,0.620992,0.810357,0.176076,-0.557636
0.266348,0.162025,-0.101907,-164.841351,-46.785682,-109.177416,-0.660254,-0.750236,0.015487,-0.178862,0.137677,-0.973946,0.728765,-0.646246,-0.224775,0.331375,0.148848,-0.100398,-138.470162,-12.176829,-107.151559,-0.730588,-0.347197,0.587357,-0.647194,0.087212,-0.754670,0.210718,-0.931932,-0.287953,0.398428,0.198007,-0.121375,-144.329313,-53.547507,-105.548254,-0.482363,-0.785894,0.386209,-0.346199,-0.233638,-0.908350,0.804330,-0.572099,-0.159187,0.278367,-0.167095,-0.099951,173.261339,-31.302926,-31.801110,-0.848161,-0.371193,0.376848,0.100133,-0.811457,-0.575140,0.519462,-0.450224,0.725621,0.337360,-0.158589,-0.097792,171.437200,-17.834122,-16.175372,-0.940783,-0.227486,0.248858,0.141582,-0.936197,-0.319302,0.306216,-0.264985,0.913933,0.417881,-0.197445,-0.125388,152.721120,-54.167109,162.506581,-0.519395,0.653180,-0.549687,0.267747,0.736296,0.621098,0.810647,0.175589,-0.557320
