Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.272017,0.156352,-0.106630,101.877106,-25.833244,-142.447447,-0.875808,-0.269059,-0.327715,-0.015785,0.775701,-0.628412,0.422423,-0.541833,-0.687831,0.318915,0.139206,-0.100239,-97.139864,6.299269,-105.307400,-0.985747,0.091007,0.080692,-0.053039,0.273843,-0.955315,-0.109580,-0.956796,-0.261888,0.399027,0.169626,-0.111238,-174.710286,-23.950001,-74.662970,-0.907485,-0.367656,0.192871,-0.082864,-0.301065,-0.947722,0.405474,-0.877669,0.242303,0.291163,-0.165146,-0.107182,-102.928217,-27.657880,-28.377890,-0.846184,-0.232790,0.378713,0.010943,-0.846182,-0.522198,0.443024,-0.419919,0.741296,0.339810,-0.157654,-0.099983,162.879793,-1.145263,-0.382170,-0.950368,-0.297092,0.020076,0.293166,-0.952688,-0.008125,0.019776,-0.006376,0.995426,0.422142,-0.192408,-0.106183,161.366943,-17.863020,131.300100,-0.897800,0.429574,0.043125,0.301872,0.546868,0.775779,0.306662,0.712878,-0.625418
0.272023,0.156352,-0.106625,101.880917,-25.823994,-142.448286,-0.875823,-0.269005,-0.327560,-0.015848,0.775708,-0.628398,0.422271,-0.541835,-0.687854,0.318914,0.139150,-0.100237,-97.151963,6.313986,-105.304794,-0.985757,0.091316,0.080553,-0.052830,0.273783,-0.955364,-0.109834,-0.956788,-0.261840,0.399025,0.169562,-0.111242,-174.733282,-23.959004,-74.649978,-0.907496,-0.367879,0.192625,-0.082494,-0.301203,-0.947730,0.405620,-0.877566,0.242490,0.291163,-0.165146,-0.107182,-102.934307,-27.658512,-28.372609,-0.846149,-0.232863,0.378678,0.011045,-0.846177,-0.522150,0.443035,-0.419841,0.741335,0.339810,-0.157720,-0.100038,162.864806,-1.155329,-0.380608,-0.950163,-0.297295,0.020256,0.293373,-0.952479,-0.008151,0.019952,-0.006349,0.995430,0.422015,-0.192404,-0.106268,161.345897,-17.883849,131.288977,-0.897593,0.430025,0.043281,0.302177,0.546499,0.775926,0.307010,0.712905,-0.625202
0.272032,0.156352,-0.106625,101.877190,-25.826424,-142.444577,-0.875710,-0.268990,-0.327626,-0.015788,0.775712,-0.628375,0.422310,-0.541816,-0.687737,0.318975,0.139166,-0.100239,-97.154319,6.311472,-105.308147,-0.985952,0.091286,0.080517,-0.052810,0.273675,-0.955468,-0.109791,-0.956893,-0.261928,0.399092,0.169548,-0.111245,-174.746643,-23.966155,-74.640839,-0.907327,-0.368051,0.192464,-0.082267,-0.301130,-0.947677,0.405735,-0.877428,0.242601,0.291163,-0.165146,-0.107182,-102.939547,-27.658985,-28.374216,-0.846170,-0.232952,0.378636,0.011130,-0.846171,-0.522202,0.443042,-0.419864,0.741321,0.339810,-0.157770,-0.099997,162.856049,-1.161050,-0.377770,-0.949985,-0.297395,0.020369,0.293473,-0.952298,-0.008135,0.020051,-0.006299,0.995432,0.421910,-0.192379,-0.106339,161.331599,-17.903304,131.266621,-0.897333,0.430374,0.043399,0.302351,0.546079,0.776124,0.307334,0.712995,-0.624795
0.272014,0.156352,-0.106625,101.875359,-25.837865,-142.445606,-0.875716,-0.269088,-0.327791,-0.015757,0.775708,-0.628391,0.422499,-0.541802,-0.687747,0.319029,0.139180,-0.100247,-97.157813,6.308577,-105.298107,-0.985869,0.091275,0.080422,-0.052740,0.273577,-0.955467,-0.109741,-0.956886,-0.261746,0.399092,0.169471,-0.111356,-174.752558,-23.985944,-74.630819,-0.907239,-0.368353,0.192532,-0.082166,-0.301321,-0.947644,0.406054,-0.877267,0.242719,0.291166,-0.165146,-0.107182,-102.931401,-27.664919,-28.377708,-0.846181,-0.232893,0.378786,0.010995,-0.846215,-0.522208,0.443140,-0.419897,0.741266,0.339810,-0.157752,-0.099955,162.853147,-1.156941,-0.380379,-0.949958,-0.297440,0.020288,0.293518,-0.952273,-0.008154,0.019980,-0.006345,0.995431,0.421891,-0.192370,-0.106269,161.321471,-17.875976,131.247324,-0.897427,0.430118,0.043949,0.302553,0.545835,0.776225,0.306878,0.713310,-0.624636
0.272043,0.156352,-0.106625,101.875927,-25.844046,-142.448030,-0.875720,-0.269153,-0.327869,-0.015767,0.775721,-0.628382,0.422602,-0.541771,-0.687772,0.319022,0.139192,-0.100302,-97.159487,6.309768,-105.274485,-0.985823,0.091357,0.080354,-0.052706,0.273220,-0.955556,-0.109761,-0.956962,-0.261344,0.399080,0.169416,-0.111407,-174.759181,-23.992103,-74.617400,-0.907267,-0.368438,0.192548,-0.082061,-0.301578,-0.947605,0.406153,-0.877185,0.242920,0.291183,-0.165146,-0.107182,-102.922878,-27.663793,-28.377577,-0.846168,-0.232757,0.378845,0.010855,-0.846222,-0.522161,0.443122,-0.419898,0.741272,0.339810,-0.157772,-0.099938,162.852316,-1.140417,-0.391607,-0.950005,-0.297473,0.019952,0.293549,-0.952330,-0.008245,0.019692,-0.006540,0.995426,0.421932,-0.192429,-0.106124,161.307925,-17.822467,131.248409,-0.897695,0.429588,0.044695,0.302864,0.545909,0.776092,0.305986,0.713557,-0.624859
0.272124,0.156352,-0.106622,101.875843,-25.842618,-142.448389,-0.875711,-0.269134,-0.327854,-0.015766,0.775731,-0.628368,0.422578,-0.541762,-0.687771,0.319012,0.139136,-0.100345,-97.166397,6.301310,-105.250798,-0.985763,0.091304,0.080151,-0.052580,0.272875,-0.955634,-0.109615,-0.957032,-0.260939,0.399111,0.169433,-0.111341,-174.779570,-23.967084,-74.609558,-0.907322,-0.368159,0.192107,-0.081736,-0.301414,-0.947591,0.405750,-0.877259,0.243076,0.291147,-0.165146,-0.107182,-102.934611,-27.655877,-28.371119,-0.846140,-0.232840,0.378640,0.011050,-0.846163,-0.522130,0.442991,-0.419827,0.741359,0.339813,-0.157812,-0.099942,162.854678,-1.132022,-0.397948,-0.950003,-0.297430,0.019777,0.293504,-0.952334,-0.008303,0.019545,-0.006651,0.995424,0.421988,-0.192505,-0.106129,161.305936,-17.804379,131.248396,-0.897821,0.429388,0.044924,0.302935,0.545932,0.776067,0.305684,0.713661,-0.624942
0.272141,0.156352,-0.106619,101.869136,-25.845273,-142.441317,-0.875812,-0.269113,-0.327931,-0.015654,0.775637,-0.628499,0.422622,-0.541908,-0.687763,0.319012,0.139068,-0.100335,-97.183407,6.300346,-105.248078,-0.985848,0.091378,0.079861,-0.052294,0.272753,-0.955720,-0.109599,-0.957078,-0.260903,0.399051,0.169438,-0.111382,-174.786516,-23.980159,-74.606069,-0.907286,-0.368384,0.192088,-0.081621,-0.301491,-0.947602,0.405961,-0.877174,0.243108,0.291088,-0.165146,-0.107182,-102.945053,-27.658163,-28.372228,-0.846162,-0.233019,0.378578,0.011222,-0.846159,-0.522202,0.443029,-0.419838,0.741340,0.339831,-0.157830,-0.099962,162.861679,-1.137314,-0.398374,-0.950003,-0.297299,0.019859,0.293375,-0.952332,-0.008342,0.019638,-0.006658,0.995426,0.422003,-0.192483,-0.106213,161.333034,-17.810978,131.233660,-0.897887,0.429201,0.044570,0.302484,0.545904,0.776226,0.305794,0.713771,-0.624715
0.272123,0.156352,-0.106645,101.855018,-25.848109,-142.434089,-0.875896,-0.268994,-0.328093,-0.015420,0.775573,-0.628590,0.422669,-0.542048,-0.687744,0.319012,0.139073,-0.100324,-97.190590,6.297823,-105.252090,-0.986067,0.091369,0.079747,-0.052192,0.272636,-0.955840,-0.109555,-0.957189,-0.261005,0.398967,0.169428,-0.111479,-174.777949,-24.008235,-74.591528,-0.907148,-0.368715,0.192467,-0.081751,-0.301872,-0.947502,0.406413,-0.876944,0.243281,0.291085,-0.165131,-0.107182,-102.938424,-27.668825,-28.377764,-0.846188,-0.233029,0.378779,0.011111,-0.846225,-0.522244,0.443205,-0.419888,0.741249,0.339801,-0.157848,-0.099942,162.854156,-1.137080,-0.391173,-0.950005,-0.297441,0.019898,0.293515,-0.952331,-0.008220,0.019634,-0.006533,0.995424,0.421981,-0.192420,-0.106271,161.361606,-17.816915,131.215230,-0.897905,0.428982,0.044205,0.301994,0.545871,0.776384,0.305893,0.713884,-0.624412
0.272134,0.156352,-0.106649,101.849376,-25.850014,-142.434509,-0.875878,-0.268936,-0.328182,-0.015327,0.775600,-0.628555,0.422700,-0.542032,-0.687736,0.319012,0.139085,-0.100317,-97.186499,6.296347,-105.238013,-0.986112,0.091360,0.079784,-0.052267,0.272365,-0.955928,-0.109529,-0.957286,-0.260779,0.398969,0.169471,-0.111551,-174.764866,-24.005356,-74.577683,-0.907150,-0.368555,0.192752,-0.081962,-0.302172,-0.947383,0.406367,-0.876893,0.243499,0.291076,-0.165135,-0.107182,-102.937447,-27.673297,-28.377068,-0.846177,-0.233047,0.378853,0.011095,-0.846251,-0.522226,0.443279,-0.419866,0.741234,0.339720,-0.157849,-0.099848,162.835584,-1.125537,-0.381891,-0.950009,-0.297792,0.019768,0.293859,-0.952336,-0.007995,0.019432,-0.006371,0.995417,0.421987,-0.192430,-0.106231,161.373854,-17.804529,131.201532,-0.898047,0.428707,0.044263,0.301822,0.545793,0.776501,0.305687,0.714094,-0.624287
0.272129,0.156352,-0.106622,101.856837,-25.845150,-142.435994,-0.875865,-0.268975,-0.328044,-0.015450,0.775604,-0.628546,0.422620,-0.542007,-0.687744,0.319012,0.139085,-0.100347,-97.180253,6.292116,-105.216033,-0.985914,0.091305,0.079819,-0.052355,0.272167,-0.955901,-0.109456,-0.957275,-0.260383,0.399028,0.169479,-0.111524,-174.762985,-23.981641,-74.578857,-0.907354,-0.368180,0.192671,-0.082005,-0.302194,-0.947405,0.405985,-0.877068,0.243535,0.291071,-0.165211,-0.107182,-102.952170,-27.665987,-28.367633,-0.846128,-0.233168,0.378636,0.011340,-0.846192,-0.522165,0.443158,-0.419750,0.741342,0.339704,-0.157843,-0.099847,162.822866,-1.122160,-0.388647,-0.950007,-0.298025,0.019679,0.294092,-0.952337,-0.008082,0.019373,-0.006489,0.995417,0.422043,-0.192460,-0.106075,161.390751,-17.770339,131.206929,-0.898402,0.428141,0.044377,0.301630,0.546039,0.776430,0.305117,0.714248,-0.624527
0.272051,0.156352,-0.106620,101.863334,-25.835611,-142.436085,-0.875865,-0.268956,-0.327854,-0.015557,0.775599,-0.628543,0.422463,-0.542010,-0.687749,0.319012,0.139085,-0.100374,-97.183124,6.285565,-105.214649,-0.985868,0.091211,0.079736,-0.052301,0.272183,-0.955877,-0.109343,-0.957255,-0.260352,0.399046,0.169431,-0.111379,-174.766247,-23.942577,-74.594359,-0.907521,-0.367657,0.192311,-0.081962,-0.301774,-0.947486,0.405355,-0.877358,0.243365,0.291076,-0.165258,-0.107182,-102.962036,-27.666436,-28.364550,-0.846117,-0.233305,0.378561,0.011503,-0.846180,-0.522171,0.443165,-0.419704,0.741365,0.339722,-0.157843,-0.099947,162.826723,-1.135196,-0.394539,-0.950004,-0.297946,0.019859,0.294021,-0.952332,-0.008255,0.019601,-0.006592,0.995424,0.422063,-0.192465,-0.106100,161.394950,-17.767491,131.216796,-0.898364,0.428060,0.044252,0.301546,0.546258,0.776287,0.305069,0.714108,-0.624625
