Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.285150,0.163067,-0.135015,-157.953074,-17.178299,-87.101082,-0.712620,-0.276909,-0.425850,-0.248844,0.612944,-0.479002,0.292296,-0.222499,-0.655311,0.339911,0.149729,-0.131091,-153.090358,-14.655987,-72.440374,-0.816616,-0.187734,0.456730,-0.412990,-0.415931,-0.669307,0.252136,-0.782116,0.272873,0.418358,0.190881,-0.158871,-165.967064,-24.724023,-102.335349,-0.851964,-0.291644,-0.423847,-0.217415,0.861640,-0.076758,0.409371,0.037788,-0.789602,0.264341,-0.148746,-0.132372,151.222443,-14.934795,80.940939,-0.650745,0.421193,-0.373396,0.295187,0.470509,0.502218,0.251322,0.285316,-0.670105,0.335893,-0.124570,-0.140972,-118.484025,-15.380686,109.825450,-0.759181,0.119093,-0.422013,0.206662,0.812588,0.056170,0.264716,-0.131345,-0.855887,0.400772,-0.157936,-0.153503,-104.720428,-23.114756,-45.555325,-0.827014,-0.454285,0.236050,0.076663,-0.618596,-0.620897,0.379585,-0.561182,0.563514
0.285188,0.163064,-0.135015,-157.952701,-17.162495,-87.104356,-0.712545,-0.276725,-0.425675,-0.248847,0.613034,-0.478853,0.292041,-0.222423,-0.655296,0.339892,0.149755,-0.131113,-153.066999,-14.654311,-72.446621,-0.816530,-0.187500,0.457016,-0.413370,-0.415897,-0.669214,0.252108,-0.782186,0.272795,0.418406,0.190919,-0.158954,-165.967966,-24.744604,-102.330011,-0.851732,-0.291720,-0.424121,-0.217352,0.861608,-0.076887,0.409676,0.037758,-0.789350,0.264421,-0.148705,-0.132254,151.248274,-14.885983,80.963158,-0.651155,0.420286,-0.373262,0.294836,0.471015,0.501731,0.250556,0.285273,-0.670603,0.335909,-0.124638,-0.141121,-118.499910,-15.410276,109.795014,-0.758970,0.119565,-0.422481,0.206930,0.812551,0.056770,0.265209,-0.130856,-0.855634,0.400976,-0.157994,-0.153463,-104.716544,-23.087717,-45.527940,-0.827365,-0.453722,0.236121,0.076579,-0.619102,-0.620631,0.379188,-0.561212,0.564006
0.285209,0.163064,-0.135001,-157.958465,-17.158979,-87.101609,-0.712560,-0.276624,-0.425680,-0.248755,0.613035,-0.478855,0.291984,-0.222466,-0.655279,0.339967,0.149682,-0.131101,-153.082545,-14.650264,-72.464077,-0.816634,-0.187733,0.456759,-0.413132,-0.415644,-0.669521,0.252041,-0.782368,0.272567,0.418445,0.191042,-0.159026,-165.948755,-24.771260,-102.331099,-0.851446,-0.292106,-0.424402,-0.217583,0.861494,-0.077109,0.410070,0.037820,-0.789126,0.264406,-0.148670,-0.132224,151.260424,-14.867673,80.950691,-0.651344,0.420010,-0.373096,0.294670,0.470966,0.501820,0.250269,0.285527,-0.670606,0.335953,-0.124662,-0.141115,-118.497964,-15.407727,109.790408,-0.759021,0.119552,-0.422441,0.206897,0.812545,0.056843,0.265166,-0.130775,-0.855679,0.401109,-0.158039,-0.153364,-104.766677,-23.081520,-45.471882,-0.827507,-0.453788,0.235770,0.077304,-0.619562,-0.620396,0.379098,-0.560835,0.564738
0.285167,0.163064,-0.135001,-157.956149,-17.163535,-87.095836,-0.712657,-0.276743,-0.425674,-0.248796,0.612925,-0.479018,0.292058,-0.222592,-0.655293,0.340070,0.149605,-0.131046,-153.131027,-14.646496,-72.481546,-0.816922,-0.188311,0.456086,-0.412376,-0.415377,-0.670063,0.251978,-0.782554,0.272341,0.418410,0.190907,-0.159090,-165.970998,-24.786842,-102.329513,-0.851431,-0.291815,-0.424727,-0.217243,0.861589,-0.077014,0.410301,0.037814,-0.789038,0.264327,-0.148661,-0.132273,151.245069,-14.877508,80.924738,-0.651383,0.420443,-0.372829,0.294918,0.470492,0.502316,0.250423,0.285879,-0.670393,0.335988,-0.124588,-0.141077,-118.473243,-15.405247,109.811904,-0.759138,0.119006,-0.422432,0.206484,0.812573,0.056349,0.265125,-0.131123,-0.855829,0.401225,-0.158057,-0.153292,-104.781961,-23.057503,-45.443561,-0.827722,-0.453472,0.235564,0.077511,-0.619801,-0.620223,0.378747,-0.560801,0.565206
0.285194,0.163064,-0.135015,-157.961609,-17.166676,-87.089616,-0.712734,-0.276739,-0.425735,-0.248711,0.612855,-0.479130,0.292109,-0.222712,-0.655285,0.340097,0.149599,-0.131031,-153.152894,-14.648018,-72.496568,-0.817040,-0.188663,0.455803,-0.412032,-0.415183,-0.670374,0.252004,-0.782691,0.272132,0.418379,0.190679,-0.159169,-166.014632,-24.791508,-102.332128,-0.851552,-0.291102,-0.425034,-0.216609,0.861830,-0.076637,0.410370,0.037854,-0.789035,0.264306,-0.148672,-0.132350,151.245606,-14.897133,80.896593,-0.651190,0.420742,-0.372894,0.294883,0.470155,0.502679,0.250731,0.286100,-0.669966,0.336078,-0.124523,-0.141167,-118.447493,-15.431066,109.820950,-0.759031,0.118542,-0.422893,0.206057,0.812588,0.056052,0.265555,-0.131281,-0.855741,0.401373,-0.158173,-0.153175,-104.782138,-23.016636,-45.418308,-0.828109,-0.452812,0.235427,0.077484,-0.620125,-0.619999,0.378147,-0.560931,0.565725
0.285215,0.163064,-0.135015,-157.968241,-17.172930,-87.089304,-0.712732,-0.276713,-0.425882,-0.248603,0.612869,-0.479124,0.292210,-0.222709,-0.655274,0.340100,0.149622,-0.131043,-153.141072,-14.650320,-72.521966,-0.816930,-0.188762,0.455933,-0.412203,-0.414831,-0.670551,0.252042,-0.782909,0.271769,0.418413,0.190706,-0.159181,-166.009006,-24.787021,-102.338399,-0.851490,-0.291108,-0.424982,-0.216681,0.861843,-0.076546,0.410303,0.037954,-0.789008,0.264277,-0.148683,-0.132400,151.247726,-14.900778,80.876178,-0.650972,0.420802,-0.372871,0.294819,0.469996,0.502826,0.250789,0.286218,-0.669605,0.336106,-0.124594,-0.141313,-118.455055,-15.464908,109.806320,-0.758641,0.118793,-0.423444,0.206189,0.812570,0.056321,0.266119,-0.131067,-0.855332,0.401379,-0.158176,-0.152938,-104.773244,-22.972401,-45.396302,-0.828494,-0.452045,0.235364,0.077323,-0.620440,-0.619751,0.377498,-0.561107,0.566218
0.285205,0.163064,-0.135012,-157.967980,-17.179072,-87.092429,-0.712700,-0.276762,-0.425972,-0.248606,0.612896,-0.479090,0.292309,-0.222649,-0.655278,0.340125,0.149653,-0.131035,-153.136078,-14.643582,-72.540617,-0.816899,-0.188767,0.455903,-0.412281,-0.414522,-0.670729,0.251930,-0.783103,0.271525,0.418457,0.190786,-0.159028,-165.994847,-24.757457,-102.342470,-0.851690,-0.291214,-0.424511,-0.216937,0.861809,-0.076500,0.409866,0.037964,-0.789263,0.264245,-0.148645,-0.132419,151.252013,-14.901458,80.867537,-0.651066,0.420809,-0.372851,0.294764,0.469889,0.502969,0.250799,0.286372,-0.669579,0.336061,-0.124646,-0.141327,-118.469808,-15.463626,109.803023,-0.758587,0.119066,-0.423405,0.206436,0.812566,0.056452,0.266097,-0.131017,-0.855269,0.401286,-0.158081,-0.152884,-104.755280,-22.945034,-45.385036,-0.828643,-0.451476,0.235467,0.077047,-0.620609,-0.619537,0.377095,-0.561216,0.566481
0.285205,0.163064,-0.135012,-157.965916,-17.173809,-87.089992,-0.712730,-0.276751,-0.425872,-0.248640,0.612864,-0.479129,0.292224,-0.222700,-0.655280,0.340131,0.149617,-0.131026,-153.155822,-14.644594,-72.533589,-0.817080,-0.188907,0.455690,-0.411993,-0.414694,-0.670798,0.251947,-0.783052,0.271632,0.418477,0.190875,-0.158938,-165.969974,-24.741891,-102.359308,-0.851739,-0.291434,-0.424251,-0.217323,0.861777,-0.076377,0.409636,0.038183,-0.789437,0.264242,-0.148591,-0.132457,151.257634,-14.924865,80.864117,-0.651008,0.421003,-0.373152,0.294667,0.469815,0.503088,0.251166,0.286361,-0.669482,0.336100,-0.124451,-0.141252,-118.421519,-15.437185,109.822673,-0.758977,0.118089,-0.423026,0.205626,0.812593,0.055883,0.265657,-0.131313,-0.855696,0.401364,-0.157980,-0.152770,-104.741649,-22.888249,-45.356645,-0.829162,-0.450462,0.235422,0.076806,-0.621061,-0.619207,0.376261,-0.561446,0.567121
0.285205,0.163064,-0.135012,-157.962252,-17.156937,-87.083294,-0.712803,-0.276668,-0.425588,-0.248703,0.612793,-0.479211,0.291951,-0.222834,-0.655279,0.340198,0.149471,-0.131076,-153.229719,-14.658137,-72.501833,-0.817369,-0.189647,0.454891,-0.410794,-0.415060,-0.670945,0.252172,-0.782696,0.272030,0.418518,0.190855,-0.158858,-165.971057,-24.727217,-102.372439,-0.851938,-0.291284,-0.424112,-0.217349,0.861855,-0.076126,0.409418,0.038333,-0.789673,0.264330,-0.148595,-0.132518,151.266182,-14.930060,80.843771,-0.650969,0.421031,-0.373183,0.294526,0.469633,0.503307,0.251248,0.286572,-0.669236,0.336201,-0.124096,-0.141219,-118.322343,-15.423861,109.842519,-0.759074,0.116241,-0.422925,0.203973,0.812622,0.055025,0.265435,-0.131633,-0.855848,0.401588,-0.158041,-0.152477,-104.779633,-22.854616,-45.228613,-0.829645,-0.449609,0.235568,0.077330,-0.622725,-0.618204,0.375766,-0.560737,0.568901
0.285205,0.163064,-0.135012,-157.965710,-17.154973,-87.081120,-0.712820,-0.276612,-0.425589,-0.248647,0.612786,-0.479224,0.291920,-0.222871,-0.655269,0.340367,0.149293,-0.131118,-153.338292,-14.659654,-72.466240,-0.817807,-0.190599,0.453519,-0.409039,-0.415293,-0.671321,0.252198,-0.782340,0.272504,0.418553,0.190694,-0.158798,-166.006493,-24.709690,-102.357304,-0.852261,-0.290792,-0.423964,-0.216881,0.861969,-0.076046,0.409159,0.038070,-0.789844,0.264453,-0.148534,-0.132487,151.311593,-14.887503,80.779027,-0.651413,0.420320,-0.372770,0.293869,0.469222,0.503875,0.250580,0.287578,-0.668861,0.336271,-0.123878,-0.141173,-118.259410,-15.409934,109.869143,-0.758940,0.114991,-0.422768,0.202928,0.812656,0.054223,0.265203,-0.132083,-0.855767,0.401567,-0.158485,-0.152509,-104.913703,-22.917334,-45.071630,-0.829188,-0.450756,0.235271,0.079340,-0.624043,-0.617428,0.376688,-0.558996,0.570528
0.285205,0.163064,-0.135012,-157.967291,-17.165323,-87.084532,-0.712787,-0.276677,-0.425752,-0.248621,0.612815,-0.479194,0.292087,-0.222805,-0.655272,0.340528,0.149138,-0.131127,-153.430884,-14.667160,-72.447017,-0.818246,-0.191536,0.452418,-0.407562,-0.415484,-0.671747,0.252322,-0.782134,0.272752,0.418545,0.190711,-0.158797,-166.001625,-24.710702,-102.344552,-0.852132,-0.290951,-0.423894,-0.216928,0.861885,-0.076272,0.409174,0.037909,-0.789692,0.264492,-0.148456,-0.132473,151.345807,-14.860998,80.713353,-0.651631,0.419899,-0.372430,0.293358,0.468733,0.504484,0.250164,0.288469,-0.668325,0.336312,-0.123705,-0.141090,-118.216572,-15.404459,109.888278,-0.758834,0.114140,-0.422727,0.202217,0.812678,0.053660,0.265112,-0.132407,-0.855701,0.401258,-0.158969,-0.152756,-105.060665,-22.991583,-45.007111,-0.828604,-0.452749,0.234213,0.081547,-0.623922,-0.617638,0.377779,-0.557884,0.570942
