Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.282213,0.146139,-0.186894,107.990346,-28.497516,-137.357242,-0.792721,-0.441677,-0.275574,-0.122712,0.674917,-0.640826,0.469744,-0.570977,-0.633114,0.330163,0.121762,-0.174728,-164.891650,-14.900993,-112.606489,-0.871100,-0.350339,0.140494,-0.236988,0.349903,-0.873104,0.251585,-0.850555,-0.354979,0.412006,0.157473,-0.190353,-153.866766,-15.332956,-101.321778,-0.778451,-0.343204,0.376735,-0.379956,0.115612,-0.880331,0.257511,-0.859498,-0.172033,0.324417,-0.211854,-0.173549,146.939960,-36.402777,50.604582,-0.437942,0.259299,0.773361,0.322236,-0.685764,0.254731,0.555314,0.491547,0.349868,0.376443,-0.204257,-0.174855,-111.603436,-4.978380,16.499032,-0.800573,0.010500,0.387510,0.102059,-0.694434,0.101169,0.088741,0.189428,0.806930,0.455427,-0.233897,-0.176977,-107.417252,-22.448668,77.745441,-0.787086,0.392103,-0.410039,0.107316,0.743178,0.325337,0.365429,0.285249,-0.688912
0.282213,0.146131,-0.186894,107.999423,-28.498533,-137.351139,-0.792475,-0.441813,-0.275459,-0.122856,0.674884,-0.640822,0.469759,-0.570877,-0.632899,0.330160,0.121786,-0.174716,-164.887938,-14.890658,-112.610055,-0.871077,-0.350202,0.140556,-0.237044,0.350028,-0.873025,0.251421,-0.850546,-0.355037,0.412081,0.157488,-0.190313,-153.875200,-15.316020,-101.312745,-0.778673,-0.342917,0.376752,-0.379904,0.115583,-0.880373,0.257251,-0.859692,-0.171930,0.324366,-0.211865,-0.173489,146.924092,-36.400696,50.597790,-0.437842,0.258990,0.773466,0.322398,-0.685795,0.254442,0.555291,0.491485,0.349913,0.376381,-0.204236,-0.174865,-111.615157,-4.992336,16.484850,-0.800407,0.010221,0.387780,0.102278,-0.694335,0.100900,0.088978,0.189188,0.806869,0.455370,-0.234070,-0.176988,-107.465398,-22.456986,77.760318,-0.787013,0.392729,-0.409727,0.108013,0.743093,0.325512,0.365549,0.285012,-0.688953
0.282213,0.146137,-0.186894,108.007126,-28.502779,-137.359366,-0.792651,-0.441919,-0.275436,-0.122957,0.674850,-0.640903,0.469820,-0.570898,-0.633082,0.330169,0.121712,-0.174707,-164.897372,-14.889301,-112.612603,-0.871061,-0.350130,0.140372,-0.236890,0.350183,-0.872981,0.251399,-0.850508,-0.355066,0.412201,0.157484,-0.190298,-153.886212,-15.304349,-101.288418,-0.778708,-0.342649,0.376736,-0.379736,0.115469,-0.880368,0.257072,-0.859780,-0.171566,0.324392,-0.211825,-0.173513,146.922933,-36.397316,50.591868,-0.437805,0.258910,0.773453,0.322403,-0.685767,0.254356,0.555253,0.491441,0.349969,0.376454,-0.204257,-0.174962,-111.607794,-5.004186,16.458790,-0.800255,0.010228,0.388029,0.102171,-0.694246,0.100502,0.089178,0.188747,0.806816,0.455505,-0.234174,-0.177010,-107.457355,-22.464954,77.779189,-0.786944,0.392526,-0.409995,0.107901,0.743324,0.325179,0.365664,0.284758,-0.689067
0.282213,0.146166,-0.186894,108.007830,-28.499868,-137.370129,-0.792985,-0.441858,-0.275436,-0.122949,0.674850,-0.640960,0.469778,-0.571005,-0.633395,0.330178,0.121691,-0.174707,-164.912863,-14.908888,-112.607779,-0.870934,-0.350335,0.140031,-0.236620,0.350199,-0.873006,0.251711,-0.850388,-0.354936,0.412256,0.157419,-0.190389,-153.906497,-15.309504,-101.275212,-0.778751,-0.342659,0.376481,-0.379418,0.115433,-0.880459,0.257151,-0.859756,-0.171354,0.324369,-0.211841,-0.173537,146.912220,-36.397813,50.600315,-0.437811,0.258836,0.773507,0.322529,-0.685786,0.254343,0.555258,0.491523,0.349919,0.376506,-0.204227,-0.175071,-111.593602,-5.015346,16.435567,-0.800068,0.010362,0.388258,0.101951,-0.694118,0.100180,0.089367,0.188354,0.806766,0.455691,-0.234260,-0.177120,-107.437942,-22.478743,77.773211,-0.786828,0.392425,-0.410315,0.107629,0.743361,0.325109,0.365862,0.284763,-0.688932
0.282208,0.146159,-0.186894,108.000968,-28.492662,-137.373293,-0.792963,-0.441662,-0.275480,-0.122851,0.674966,-0.640821,0.469674,-0.570970,-0.633424,0.330174,0.121679,-0.174704,-164.915342,-14.910894,-112.606059,-0.870936,-0.350352,0.139995,-0.236580,0.350176,-0.873023,0.251743,-0.850391,-0.354908,0.412213,0.157378,-0.190512,-153.903448,-15.322426,-101.272789,-0.778662,-0.342826,0.376536,-0.379433,0.115265,-0.880470,0.257350,-0.859677,-0.171301,0.324353,-0.211925,-0.173448,146.877613,-36.386662,50.619236,-0.437971,0.258418,0.773594,0.322968,-0.685870,0.254199,0.555132,0.491801,0.349945,0.376422,-0.204201,-0.175036,-111.602617,-5.002122,16.438888,-0.800248,0.010233,0.388033,0.102083,-0.694239,0.100175,0.089143,0.188410,0.806824,0.455743,-0.234452,-0.177168,-107.475603,-22.489671,77.783058,-0.786768,0.392973,-0.410109,0.108175,0.743268,0.325290,0.366019,0.284594,-0.688944
0.282192,0.146198,-0.186894,108.002367,-28.492912,-137.376096,-0.792800,-0.441640,-0.275501,-0.122881,0.675058,-0.640700,0.469677,-0.570839,-0.633357,0.330150,0.121700,-0.174705,-164.901641,-14.905024,-112.613870,-0.871025,-0.350341,0.140225,-0.236815,0.350149,-0.873026,0.251650,-0.850439,-0.355060,0.412154,0.157309,-0.190548,-153.908180,-15.339845,-101.264176,-0.778568,-0.343027,0.376496,-0.379319,0.115054,-0.880519,0.257618,-0.859570,-0.171145,0.324392,-0.211954,-0.173359,146.865658,-36.364636,50.619026,-0.438224,0.258091,0.773478,0.323164,-0.685888,0.254088,0.554881,0.491963,0.350188,0.376380,-0.204216,-0.174902,-111.610041,-4.956861,16.453874,-0.800615,0.010189,0.387244,0.102166,-0.694406,0.100315,0.088377,0.188664,0.807018,0.455740,-0.234494,-0.177054,-107.506821,-22.458826,77.801000,-0.787150,0.393001,-0.409532,0.108601,0.743257,0.325348,0.365576,0.284602,-0.689379
0.282235,0.146193,-0.186894,107.998610,-28.505593,-137.376239,-0.792820,-0.441745,-0.275657,-0.122825,0.675031,-0.640752,0.469860,-0.570839,-0.633359,0.330120,0.121735,-0.174715,-164.900353,-14.898601,-112.611433,-0.871020,-0.350251,0.140285,-0.236835,0.350152,-0.873005,0.251547,-0.850464,-0.355029,0.412099,0.157299,-0.190511,-153.905465,-15.344381,-101.279510,-0.778620,-0.343152,0.376463,-0.379384,0.115147,-0.880552,0.257687,-0.859557,-0.171383,0.324366,-0.211952,-0.173395,146.869759,-36.361411,50.614408,-0.438277,0.258076,0.773438,0.323129,-0.685901,0.254074,0.554845,0.491943,0.350253,0.376457,-0.204129,-0.174875,-111.579400,-4.936609,16.461129,-0.800634,0.010751,0.386875,0.101642,-0.694336,0.100529,0.088034,0.188786,0.807105,0.455705,-0.234302,-0.177029,-107.484267,-22.442829,77.788694,-0.787292,0.392647,-0.409514,0.108268,0.743241,0.325343,0.365346,0.284840,-0.689400
0.282314,0.146126,-0.186894,107.984996,-28.509555,-137.378151,-0.792754,-0.441603,-0.275878,-0.122633,0.675152,-0.640616,0.469917,-0.570782,-0.633344,0.330153,0.121671,-0.174744,-164.918537,-14.896353,-112.597858,-0.871008,-0.350120,0.140074,-0.236540,0.350129,-0.873030,0.251511,-0.850510,-0.354815,0.412021,0.157357,-0.190463,-153.884538,-15.338581,-101.299138,-0.778577,-0.343164,0.376672,-0.379712,0.115289,-0.880455,0.257598,-0.859566,-0.171692,0.324319,-0.211945,-0.173439,146.855326,-36.365416,50.626281,-0.438196,0.258023,0.773531,0.323278,-0.685887,0.254066,0.554890,0.492026,0.350135,0.376461,-0.204011,-0.174945,-111.552777,-4.949127,16.459085,-0.800568,0.011208,0.387077,0.101196,-0.694322,0.100631,0.088246,0.188752,0.807052,0.455696,-0.234216,-0.177204,-107.447185,-22.472830,77.764154,-0.786959,0.392589,-0.410104,0.107754,0.743201,0.325355,0.365777,0.284938,-0.688947
0.282336,0.146131,-0.186894,107.978730,-28.501105,-137.382415,-0.792713,-0.441390,-0.275913,-0.122545,0.675290,-0.640449,0.469796,-0.570726,-0.633376,0.330171,0.121606,-0.174737,-164.928601,-14.897773,-112.604697,-0.871116,-0.350093,0.139883,-0.236395,0.350237,-0.873051,0.251534,-0.850523,-0.354937,0.412105,0.157341,-0.190518,-153.904958,-15.356010,-101.286246,-0.778433,-0.343359,0.376315,-0.379319,0.115294,-0.880520,0.257865,-0.859379,-0.171454,0.324317,-0.211853,-0.173465,146.859332,-36.377482,50.626677,-0.438012,0.258184,0.773604,0.323190,-0.685849,0.254106,0.555028,0.491934,0.349991,0.376421,-0.204047,-0.175006,-111.567847,-4.964659,16.454855,-0.800599,0.010936,0.387354,0.101449,-0.694419,0.100526,0.088509,0.188680,0.806987,0.455718,-0.234313,-0.177346,-107.449151,-22.483475,77.761667,-0.786853,0.392731,-0.410192,0.107789,0.743172,0.325398,0.365930,0.284901,-0.688840
0.282291,0.146139,-0.186894,107.973220,-28.502236,-137.366056,-0.792719,-0.441458,-0.275883,-0.122465,0.675116,-0.640622,0.469812,-0.570892,-0.633208,0.330155,0.121602,-0.174701,-164.939329,-14.894223,-112.613835,-0.871292,-0.349991,0.139703,-0.236249,0.350374,-0.873074,0.251477,-0.850576,-0.355114,0.412120,0.157385,-0.190631,-153.907938,-15.379662,-101.283290,-0.778243,-0.343679,0.376211,-0.379195,0.115167,-0.880550,0.258229,-0.859179,-0.171368,0.324379,-0.211813,-0.173433,146.869693,-36.369906,50.632900,-0.438210,0.258346,0.773449,0.323114,-0.685820,0.254338,0.554942,0.492061,0.350052,0.376440,-0.204104,-0.175058,-111.589883,-4.978317,16.453238,-0.800616,0.010550,0.387597,0.101822,-0.694495,0.100433,0.088740,0.188653,0.806930,0.455704,-0.234325,-0.177333,-107.471406,-22.470444,77.779433,-0.786913,0.392772,-0.409917,0.108105,0.743254,0.325297,0.365742,0.284728,-0.689033
0.282202,0.146139,-0.186894,107.975565,-28.509687,-137.347485,-0.792586,-0.441695,-0.275813,-0.122506,0.674902,-0.640827,0.469919,-0.570983,-0.632927,0.330170,0.121605,-0.174702,-164.949885,-14.886952,-112.601596,-0.871419,-0.349832,0.139680,-0.236098,0.350228,-0.873161,0.251361,-0.850728,-0.354963,0.411979,0.157438,-0.190599,-153.879903,-15.365042,-101.292326,-0.778199,-0.343521,0.376635,-0.379640,0.115150,-0.880400,0.258004,-0.859271,-0.171528,0.324407,-0.211906,-0.173411,146.861889,-36.356915,50.646278,-0.438469,0.258264,0.773352,0.323264,-0.685839,0.254454,0.554794,0.492301,0.350135,0.376404,-0.204074,-0.175085,-111.592561,-4.994074,16.448019,-0.800452,0.010469,0.387874,0.101888,-0.694402,0.100362,0.089007,0.188565,0.806861,0.455646,-0.234291,-0.177172,-107.491266,-22.456166,77.796181,-0.787202,0.392803,-0.409632,0.108374,0.743277,0.325306,0.365537,0.284694,-0.689386
