Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.270164,0.159389,-0.096566,178.471958,-25.423876,-174.041811,-0.902386,-0.018011,-0.429601,0.024072,0.995430,-0.092335,0.429306,-0.093710,-0.897826,0.323010,0.139493,-0.082943,-150.228522,-20.861595,56.690019,-0.810653,0.530844,-0.245112,-0.463733,-0.328387,0.822417,0.356111,0.780791,0.513084,0.403008,0.182565,-0.124413,-163.022464,-43.842876,-71.101963,-0.689524,-0.532306,0.490664,-0.210522,-0.500802,-0.839325,0.692683,-0.682248,0.233559,0.264300,-0.155107,-0.104053,101.020891,-16.558537,-19.107691,-0.956549,-0.080169,0.274415,-0.013445,-0.944183,-0.324124,0.284937,-0.313741,0.905316,0.318843,-0.144408,-0.086814,165.150795,-6.078679,3.087153,-0.961062,-0.250404,0.115970,0.254807,-0.966277,0.024949,0.105893,0.053545,0.992655,0.398694,-0.180682,-0.113114,122.187044,-55.128776,-175.448632,-0.304145,0.808381,-0.503051,0.483180,0.586620,0.649662,0.820436,-0.045293,-0.568999
0.270118,0.159371,-0.096581,178.473113,-25.425705,-174.040485,-0.902389,-0.018044,-0.429627,0.024053,0.995427,-0.092367,0.429334,-0.093731,-0.897826,0.322982,0.139511,-0.082902,-150.228236,-20.848588,56.694530,-0.810738,0.530680,-0.245263,-0.463787,-0.328427,0.822386,0.355898,0.780903,0.513071,0.403048,0.182549,-0.124466,-163.033514,-43.853725,-71.123409,-0.689356,-0.532746,0.490296,-0.210324,-0.500326,-0.839593,0.692819,-0.682174,0.233248,0.264296,-0.155138,-0.104053,101.011182,-16.563289,-19.109214,-0.956751,-0.080355,0.274435,-0.013280,-0.944386,-0.324198,0.285016,-0.313761,0.905296,0.318853,-0.144357,-0.086818,165.165819,-6.074025,3.085600,-0.961246,-0.250186,0.115882,0.254586,-0.966451,0.024972,0.105813,0.053519,0.992665,0.398860,-0.180623,-0.113055,122.228423,-55.116302,-175.464288,-0.304636,0.808160,-0.503201,0.483181,0.586958,0.649377,0.820311,-0.045160,-0.569293
0.270127,0.159370,-0.096564,178.460932,-25.416296,-174.044923,-0.902377,-0.017784,-0.429501,0.024245,0.995438,-0.092195,0.429186,-0.093661,-0.897827,0.322987,0.139514,-0.082890,-150.240423,-20.840838,56.699795,-0.810883,0.530497,-0.245199,-0.463641,-0.328523,0.822435,0.355771,0.780991,0.513027,0.403034,0.182446,-0.124620,-163.071459,-43.900879,-71.113471,-0.688980,-0.533519,0.490033,-0.209708,-0.500318,-0.839777,0.693413,-0.681606,0.233186,0.264296,-0.155121,-0.104053,101.009798,-16.557689,-19.109310,-0.956761,-0.080349,0.274339,-0.013257,-0.944365,-0.324205,0.284923,-0.313771,0.905322,0.318882,-0.144312,-0.086826,165.173478,-6.073583,3.072520,-0.961177,-0.250056,0.115815,0.254430,-0.966384,0.024770,0.105804,0.053292,0.992675,0.398920,-0.180573,-0.113047,122.255381,-55.119775,-175.488954,-0.304843,0.808108,-0.503173,0.483005,0.587053,0.649426,0.820346,-0.044912,-0.569277
0.270128,0.159370,-0.096483,178.468138,-25.406979,-174.056290,-0.902362,-0.017809,-0.429346,0.024131,0.995454,-0.092048,0.429040,-0.093481,-0.897827,0.323012,0.139505,-0.082938,-150.244316,-20.853390,56.699941,-0.810859,0.530627,-0.245049,-0.463553,-0.328485,0.822511,0.355976,0.780931,0.512983,0.402937,0.182433,-0.124645,-163.062065,-43.918708,-71.111831,-0.688840,-0.533583,0.490314,-0.209788,-0.500609,-0.839662,0.693637,-0.681441,0.233152,0.264303,-0.155120,-0.104057,101.007050,-16.542868,-19.101838,-0.956685,-0.080284,0.274101,-0.013212,-0.944250,-0.324090,0.284676,-0.313675,0.905427,0.318879,-0.144319,-0.086826,165.171541,-6.069651,3.071433,-0.961155,-0.250087,0.115745,0.254458,-0.966353,0.024766,0.105736,0.053274,0.992684,0.398805,-0.180501,-0.113272,122.245336,-55.186873,-175.475973,-0.304239,0.808064,-0.503604,0.482244,0.587106,0.649942,0.821016,-0.044965,-0.568303
0.270127,0.159370,-0.096435,178.480959,-25.400651,-174.059657,-0.902361,-0.017997,-0.429227,0.023929,0.995456,-0.092083,0.428940,-0.093428,-0.897826,0.323022,0.139517,-0.082937,-150.229534,-20.859710,56.693392,-0.810688,0.530808,-0.245147,-0.463734,-0.328380,0.822435,0.356080,0.780835,0.513048,0.402893,0.182441,-0.124578,-163.049952,-43.910015,-71.121473,-0.688832,-0.533487,0.490331,-0.209946,-0.500476,-0.839651,0.693528,-0.681551,0.233061,0.264313,-0.155120,-0.104062,100.998768,-16.538198,-19.093289,-0.956647,-0.080357,0.273996,-0.013075,-0.944223,-0.323988,0.284598,-0.313547,0.905492,0.318886,-0.144373,-0.086826,165.165066,-6.065444,3.085350,-0.961160,-0.250179,0.115737,0.254577,-0.966349,0.025006,0.105663,0.053515,0.992681,0.398801,-0.180386,-0.113450,122.256208,-55.227484,-175.460262,-0.303995,0.807765,-0.504180,0.481659,0.587493,0.650013,0.821422,-0.045071,-0.567659
0.270113,0.159370,-0.096469,178.480373,-25.405671,-174.051449,-0.902374,-0.018056,-0.429305,0.023939,0.995443,-0.092224,0.429019,-0.093557,-0.897826,0.323011,0.139556,-0.082932,-150.229900,-20.854897,56.691853,-0.810678,0.530740,-0.245156,-0.463721,-0.328393,0.822399,0.356001,0.780836,0.513079,0.403030,0.182395,-0.124468,-163.082882,-43.878430,-71.092451,-0.689302,-0.533174,0.489985,-0.209657,-0.500464,-0.839718,0.693130,-0.681787,0.233528,0.264266,-0.155123,-0.104051,100.996929,-16.540910,-19.092237,-0.956642,-0.080396,0.274031,-0.013044,-0.944235,-0.323980,0.284643,-0.313525,0.905485,0.318908,-0.144421,-0.086838,165.157172,-6.070488,3.083040,-0.961159,-0.250325,0.115814,0.254718,-0.966358,0.024928,0.105751,0.053475,0.992673,0.398920,-0.180351,-0.113349,122.267195,-55.194254,-175.453797,-0.304358,0.807628,-0.504207,0.482024,0.587679,0.649578,0.821090,-0.045175,-0.568161
0.270163,0.159370,-0.096553,178.470664,-25.416003,-174.042205,-0.902385,-0.017973,-0.429480,0.024092,0.995431,-0.092316,0.429182,-0.093703,-0.897826,0.322951,0.139532,-0.082932,-150.246010,-20.859582,56.695746,-0.810778,0.530684,-0.244924,-0.463476,-0.328449,0.822511,0.356077,0.780845,0.513009,0.403131,0.182375,-0.124380,-163.110414,-43.856798,-71.071151,-0.689614,-0.533002,0.489673,-0.209391,-0.500399,-0.839794,0.692858,-0.681930,0.233860,0.264231,-0.155136,-0.104026,101.005143,-16.542819,-19.095205,-0.956651,-0.080285,0.274102,-0.013181,-0.944250,-0.323990,0.284675,-0.313570,0.905461,0.318928,-0.144421,-0.086843,165.154155,-6.063890,3.069186,-0.961153,-0.250407,0.115642,0.254770,-0.966342,0.024717,0.105636,0.053235,0.992696,0.398992,-0.180470,-0.113244,122.222705,-55.159536,-175.420141,-0.304263,0.807821,-0.503984,0.482702,0.587395,0.649340,0.820743,-0.045551,-0.568659
0.270212,0.159370,-0.096583,178.459729,-25.412779,-174.036700,-0.902390,-0.017819,-0.429445,0.024264,0.995425,-0.092330,0.429131,-0.093791,-0.897827,0.322929,0.139504,-0.082932,-150.245858,-20.861368,56.694386,-0.810804,0.530726,-0.244908,-0.463494,-0.328497,0.822516,0.356107,0.780833,0.513028,0.403117,0.182409,-0.124384,-163.103677,-43.864060,-71.083991,-0.689467,-0.533153,0.489658,-0.209434,-0.500253,-0.839839,0.692950,-0.681881,0.233673,0.264292,-0.155093,-0.103961,101.020689,-16.531371,-19.096921,-0.956650,-0.079978,0.274004,-0.013440,-0.944207,-0.323941,0.284484,-0.313615,0.905504,0.318944,-0.144410,-0.086775,165.162475,-6.041092,3.069717,-0.961155,-0.250261,0.115261,0.254621,-0.966298,0.024846,0.105241,0.053246,0.992738,0.398987,-0.180615,-0.113194,122.182325,-55.147328,-175.409682,-0.303995,0.808120,-0.503624,0.483031,0.586966,0.649475,0.820621,-0.045665,-0.568774
0.270136,0.159370,-0.096565,178.458223,-25.413660,-174.033918,-0.902394,-0.017816,-0.429460,0.024288,0.995422,-0.092367,0.429145,-0.093835,-0.897827,0.322963,0.139513,-0.082932,-150.249870,-20.858422,56.696083,-0.810894,0.530677,-0.244898,-0.463469,-0.328577,0.822538,0.356058,0.780875,0.513022,0.403103,0.182429,-0.124504,-163.108226,-43.888101,-71.074080,-0.689347,-0.533321,0.489860,-0.209337,-0.500606,-0.839765,0.693252,-0.681629,0.233718,0.264300,-0.155073,-0.103979,101.021558,-16.527135,-19.097487,-0.956654,-0.079944,0.273941,-0.013455,-0.944187,-0.323945,0.284413,-0.313630,0.905521,0.318942,-0.144410,-0.086718,165.161667,-6.025842,3.079458,-0.961160,-0.250261,0.115048,0.254638,-0.966271,0.025077,0.104976,0.053416,0.992760,0.398931,-0.180622,-0.113113,122.194570,-55.138363,-175.437360,-0.304159,0.808232,-0.503330,0.483061,0.586829,0.649573,0.820532,-0.045399,-0.568907
0.270104,0.159370,-0.096562,178.459981,-25.424663,-174.035247,-0.902392,-0.017854,-0.429630,0.024260,0.995423,-0.092360,0.429318,-0.093814,-0.897827,0.322940,0.139514,-0.082932,-150.264500,-20.860857,56.703628,-0.811017,0.530596,-0.244743,-0.463265,-0.328609,0.822658,0.356098,0.780934,0.512914,0.403115,0.182401,-0.124614,-163.139240,-43.912179,-71.038764,-0.689314,-0.533508,0.489905,-0.208919,-0.501072,-0.839695,0.693555,-0.681268,0.234064,0.264289,-0.155104,-0.104037,101.015549,-16.530720,-19.095714,-0.956648,-0.080053,0.273967,-0.013355,-0.944200,-0.323945,0.284473,-0.313596,0.905514,0.318939,-0.144410,-0.086730,165.159490,-6.016050,3.080319,-0.961161,-0.250300,0.114888,0.254677,-0.966252,0.025131,0.104806,0.053432,0.992777,0.398920,-0.180644,-0.112971,122.217338,-55.098458,-175.466514,-0.304682,0.808304,-0.502948,0.483459,0.586763,0.649348,0.820132,-0.045158,-0.569553
0.270122,0.159370,-0.096570,178.460651,-25.429957,-174.031624,-0.902399,-0.017901,-0.429711,0.024250,0.995417,-0.092430,0.429401,-0.093871,-0.897827,0.322909,0.139514,-0.082932,-150.259457,-20.858797,56.711088,-0.810960,0.530558,-0.244895,-0.463327,-0.328438,0.822666,0.356065,0.781005,0.512815,0.403095,0.182452,-0.124670,-163.131634,-43.932555,-71.025589,-0.688993,-0.533584,0.490184,-0.208921,-0.501340,-0.839488,0.693811,-0.680956,0.234132,0.264306,-0.155045,-0.103992,101.018980,-16.521664,-19.086095,-0.956596,-0.079906,0.273860,-0.013413,-0.944161,-0.323767,0.284322,-0.313458,0.905604,0.318939,-0.144410,-0.086739,165.164909,-6.010658,3.077010,-0.961160,-0.250210,0.114782,0.254579,-0.966241,0.025110,0.104712,0.053375,0.992790,0.398952,-0.180670,-0.112941,122.229369,-55.082517,-175.476206,-0.304966,0.808352,-0.502824,0.483680,0.586736,0.649238,0.819973,-0.045090,-0.569921
