Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.275709,0.116243,-0.125982,-159.141872,-39.720469,-148.301304,-0.593702,-0.601096,-0.384508,-0.230184,0.600822,-0.628597,0.634940,-0.371137,-0.628665,0.323288,0.105223,-0.118447,-158.320754,-13.061737,-107.357529,-0.819258,-0.350418,0.209326,-0.303997,0.123545,-0.845734,0.225993,-0.900809,-0.278335,0.401292,0.135057,-0.132109,-152.047410,-45.402373,-116.514280,-0.563942,-0.784770,0.118310,-0.320196,0.094127,-0.898006,0.707557,-0.606778,-0.316540,0.285800,-0.154635,-0.115637,164.008625,-40.496673,29.426477,-0.644895,0.125245,0.705278,0.170723,-0.889739,0.258420,0.649218,0.339394,0.611748,0.329857,-0.150319,-0.110679,170.873219,-10.670125,12.773932,-0.952798,-0.081570,0.219868,0.147129,-0.958668,0.162917,0.183211,0.203011,0.934176,0.417305,-0.177721,-0.127693,158.511106,-36.765581,85.723634,-0.711555,0.508200,-0.469262,0.295267,0.821336,0.424649,0.593012,0.181784,-0.753682
0.275758,0.116267,-0.126017,-159.150521,-39.733136,-148.344362,-0.593659,-0.600750,-0.385078,-0.230071,0.601361,-0.628038,0.635101,-0.370682,-0.628973,0.323302,0.105220,-0.118435,-158.320561,-13.055464,-107.356707,-0.819374,-0.350311,0.209373,-0.304015,0.123459,-0.845783,0.225886,-0.900890,-0.278335,0.401201,0.134936,-0.132188,-152.079123,-45.423458,-116.508817,-0.563773,-0.784908,0.117756,-0.319764,0.094409,-0.898048,0.707799,-0.606533,-0.316379,0.285780,-0.154633,-0.115622,164.007181,-40.504826,29.425247,-0.644789,0.125240,0.705391,0.170741,-0.889740,0.258383,0.649325,0.339350,0.611662,0.329857,-0.150309,-0.110754,170.867543,-10.691092,12.781657,-0.952810,-0.081615,0.220247,0.147228,-0.958714,0.163009,0.183574,0.203139,0.934118,0.417237,-0.177694,-0.127813,158.509726,-36.787888,85.733130,-0.711281,0.508228,-0.469597,0.295214,0.821386,0.424582,0.593306,0.181570,-0.753465
0.275839,0.116258,-0.126014,-159.169218,-39.709912,-148.350033,-0.593779,-0.600233,-0.385161,-0.229841,0.601663,-0.627697,0.634806,-0.370707,-0.629113,0.323320,0.105228,-0.118354,-158.327481,-13.037637,-107.349345,-0.819470,-0.349987,0.209339,-0.303910,0.123392,-0.845810,0.225584,-0.900987,-0.278224,0.401161,0.134779,-0.132191,-152.118618,-45.415264,-116.492578,-0.564075,-0.784730,0.117391,-0.319384,0.094629,-0.898118,0.707705,-0.606750,-0.316263,0.285809,-0.154643,-0.115626,164.007260,-40.515474,29.449410,-0.644831,0.125530,0.705452,0.170740,-0.889764,0.258780,0.649465,0.339625,0.611476,0.329857,-0.150361,-0.110793,170.856191,-10.700491,12.789321,-0.952890,-0.081785,0.220439,0.147432,-0.958802,0.163103,0.183736,0.203269,0.934084,0.416970,-0.177599,-0.128108,158.525416,-36.851739,85.747024,-0.710607,0.508149,-0.470607,0.294824,0.821561,0.424429,0.594145,0.181137,-0.752825
0.275870,0.116164,-0.125882,-159.230873,-39.640639,-148.315561,-0.594554,-0.599142,-0.384947,-0.229103,0.601853,-0.627523,0.633925,-0.371518,-0.629393,0.323315,0.105241,-0.118244,-158.349500,-12.999600,-107.329457,-0.819448,-0.349277,0.209097,-0.303530,0.123434,-0.845756,0.224937,-0.901063,-0.277895,0.401218,0.134726,-0.132168,-152.131112,-45.401565,-116.486252,-0.564300,-0.784559,0.117326,-0.319303,0.094724,-0.898124,0.707548,-0.606952,-0.316263,0.285890,-0.154668,-0.115703,164.003608,-40.519965,29.521734,-0.644799,0.126284,0.705294,0.170788,-0.889429,0.259947,0.649524,0.340517,0.611149,0.329857,-0.150448,-0.110851,170.859225,-10.714374,12.795884,-0.952884,-0.081693,0.220679,0.147379,-0.958815,0.163205,0.183977,0.203379,0.934043,0.416693,-0.177493,-0.128158,158.533348,-36.852649,85.783230,-0.710725,0.507749,-0.470954,0.294748,0.821913,0.423867,0.594157,0.180725,-0.753078
0.275833,0.116140,-0.125845,-159.252372,-39.617683,-148.299569,-0.594942,-0.598835,-0.384820,-0.228853,0.601822,-0.627589,0.633633,-0.371908,-0.629539,0.323328,0.105178,-0.118220,-158.375916,-12.979356,-107.312621,-0.819511,-0.348854,0.208754,-0.303085,0.123372,-0.845789,0.224594,-0.901146,-0.277618,0.401272,0.134752,-0.132133,-152.134817,-45.395980,-116.489307,-0.564387,-0.784494,0.117247,-0.319285,0.094840,-0.898112,0.707484,-0.607011,-0.316324,0.285906,-0.154724,-0.115747,163.990461,-40.523079,29.574729,-0.644671,0.126673,0.705226,0.170958,-0.889124,0.260690,0.649564,0.341165,0.610894,0.329857,-0.150510,-0.110974,170.866895,-10.754928,12.802058,-0.952560,-0.081444,0.221367,0.147220,-0.958570,0.163275,0.184680,0.203475,0.933945,0.416544,-0.177622,-0.127931,158.453436,-36.778045,85.852543,-0.711276,0.507983,-0.469937,0.295977,0.821958,0.423312,0.593177,0.180166,-0.754187
0.275828,0.116172,-0.125926,-159.213119,-39.652235,-148.319644,-0.594534,-0.599460,-0.384855,-0.229328,0.601694,-0.627701,0.634073,-0.371466,-0.629412,0.323324,0.105093,-0.118316,-158.397389,-13.005114,-107.314375,-0.819691,-0.349228,0.208366,-0.302741,0.123220,-0.845956,0.225031,-0.901178,-0.277654,0.401340,0.134778,-0.132073,-152.156795,-45.382030,-116.467017,-0.564661,-0.784294,0.117252,-0.319106,0.094778,-0.898166,0.707324,-0.607293,-0.316159,0.285888,-0.154742,-0.115730,163.968861,-40.532486,29.579070,-0.644593,0.126394,0.705440,0.171241,-0.889201,0.260521,0.649688,0.341189,0.610779,0.329857,-0.150502,-0.111014,170.864843,-10.775987,12.810789,-0.952385,-0.081407,0.221740,0.147243,-0.958427,0.163394,0.185045,0.203620,0.933883,0.416601,-0.177778,-0.127814,158.387730,-36.736323,85.889815,-0.711421,0.508408,-0.469194,0.296908,0.821821,0.423172,0.592628,0.179838,-0.754712
0.275904,0.116134,-0.126038,-159.220992,-39.694949,-148.356585,-0.594001,-0.599392,-0.385682,-0.229196,0.602188,-0.627169,0.634616,-0.370760,-0.629306,0.323304,0.105135,-0.118377,-158.387214,-13.031423,-107.325653,-0.819714,-0.349703,0.208456,-0.302918,0.123174,-0.846006,0.225478,-0.901130,-0.277841,0.401378,0.134825,-0.132077,-152.146037,-45.383189,-116.466870,-0.564594,-0.784331,0.117419,-0.319214,0.094643,-0.898158,0.707337,-0.607268,-0.316147,0.285882,-0.154727,-0.115725,163.957755,-40.528272,29.565142,-0.644599,0.126043,0.705487,0.171387,-0.889271,0.260168,0.649633,0.341027,0.610873,0.329845,-0.150493,-0.110968,170.864523,-10.763409,12.813691,-0.952465,-0.081435,0.221528,0.147254,-0.958472,0.163460,0.184827,0.203673,0.933903,0.416716,-0.177748,-0.127916,158.387005,-36.771763,85.888600,-0.711086,0.508607,-0.469589,0.296830,0.821750,0.423333,0.593094,0.179733,-0.754383
0.276034,0.116017,-0.126034,-159.305042,-39.684296,-148.375310,-0.594121,-0.598055,-0.386746,-0.228133,0.603156,-0.626175,0.634481,-0.370619,-0.629510,0.323294,0.105217,-0.118381,-158.356529,-13.025597,-107.322813,-0.819506,-0.349678,0.208969,-0.303416,0.123159,-0.845873,0.225379,-0.901065,-0.277781,0.401306,0.134836,-0.132149,-152.103321,-45.398042,-116.502393,-0.564262,-0.784594,0.117600,-0.319624,0.094621,-0.898079,0.707507,-0.606937,-0.316456,0.285865,-0.154727,-0.115716,163.961368,-40.531439,29.547951,-0.644612,0.125919,0.705565,0.171339,-0.889389,0.259918,0.649674,0.340803,0.610912,0.329845,-0.150542,-0.110976,170.858577,-10.763397,12.811860,-0.952483,-0.081545,0.221538,0.147359,-0.958495,0.163415,0.184826,0.203642,0.933907,0.416687,-0.177809,-0.128136,158.334880,-36.834642,85.879295,-0.710138,0.509711,-0.469830,0.297285,0.821193,0.424101,0.593920,0.179571,-0.753592
0.276127,0.116071,-0.125928,-159.338007,-39.613600,-148.326178,-0.595044,-0.597478,-0.386019,-0.227768,0.602869,-0.626517,0.633583,-0.371675,-0.629789,0.323351,0.105281,-0.118315,-158.347183,-12.991444,-107.308882,-0.819427,-0.349116,0.209236,-0.303566,0.123134,-0.845771,0.224799,-0.901125,-0.277550,0.401292,0.134847,-0.132184,-152.084721,-45.400587,-116.499473,-0.564098,-0.784660,0.117892,-0.319797,0.094381,-0.898052,0.707537,-0.606866,-0.316393,0.285909,-0.154715,-0.115704,163.969492,-40.548134,29.539071,-0.644469,0.126016,0.705763,0.171231,-0.889453,0.259855,0.649893,0.340637,0.610771,0.329908,-0.150644,-0.111035,170.835253,-10.779628,12.815306,-0.952485,-0.081914,0.221864,0.147764,-0.958533,0.163400,0.185108,0.203697,0.933867,0.416564,-0.177886,-0.128172,158.282754,-36.848851,85.854724,-0.709757,0.510746,-0.469361,0.297892,0.820554,0.424952,0.594107,0.179801,-0.753283
0.275999,0.116283,-0.125609,-159.264199,-39.454189,-148.175667,-0.596926,-0.598380,-0.382315,-0.228820,0.600524,-0.628998,0.631549,-0.374391,-0.630020,0.323419,0.105299,-0.118203,-158.352190,-12.947391,-107.302965,-0.819675,-0.348361,0.209314,-0.303513,0.123092,-0.845811,0.224050,-0.901351,-0.277487,0.401296,0.134938,-0.132111,-152.070587,-45.388199,-116.486583,-0.564246,-0.784566,0.118386,-0.320012,0.093969,-0.898082,0.707394,-0.607101,-0.316325,0.285986,-0.154709,-0.115760,163.970039,-40.564044,29.533193,-0.644176,0.126035,0.705975,0.171220,-0.889384,0.259765,0.650102,0.340504,0.610602,0.329959,-0.150768,-0.111130,170.806946,-10.805616,12.821350,-0.952491,-0.082347,0.222369,0.148257,-0.958593,0.163405,0.185558,0.203795,0.933801,0.416312,-0.177820,-0.128103,158.278443,-36.846918,85.841293,-0.709864,0.510954,-0.469171,0.297979,0.820383,0.425223,0.594081,0.180009,-0.753338
0.275901,0.116090,-0.125281,-159.287725,-39.342552,-148.133650,-0.598209,-0.597495,-0.381168,-0.228593,0.600304,-0.629244,0.630123,-0.375626,-0.630642,0.323413,0.105232,-0.118102,-158.366331,-12.916026,-107.290333,-0.819866,-0.347786,0.209222,-0.303296,0.122969,-0.845872,0.223517,-0.901531,-0.277299,0.401266,0.134977,-0.132120,-152.057266,-45.387359,-116.506787,-0.564318,-0.784601,0.118422,-0.320194,0.094026,-0.898078,0.707385,-0.607107,-0.316575,0.285990,-0.154777,-0.115816,163.961105,-40.588786,29.523199,-0.643972,0.125862,0.706365,0.171335,-0.889537,0.259492,0.650426,0.340298,0.610382,0.329952,-0.150791,-0.111283,170.792785,-10.847024,12.813592,-0.952471,-0.082535,0.223097,0.148501,-0.958685,0.163182,0.186275,0.203651,0.933730,0.416021,-0.177849,-0.128153,158.226155,-36.875886,85.862330,-0.709342,0.511660,-0.469239,0.298548,0.820112,0.425459,0.594461,0.179627,-0.753100
