Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.274264,0.190034,-0.091820,129.932058,-31.474668,103.422412,-0.712789,0.419123,-0.193899,0.094384,0.703691,0.638617,0.444891,0.363952,-0.622569,0.339219,0.161169,-0.093230,-73.922065,-17.886287,-136.376182,-0.719590,-0.586143,0.111875,-0.447334,0.580441,-0.586249,0.275141,-0.559955,-0.665261,0.412745,0.187269,-0.131072,-154.322149,-54.161318,-105.462585,-0.520133,-0.783003,0.226144,-0.237894,-0.103782,-0.929854,0.807814,-0.557372,-0.160379,0.286698,-0.175636,-0.104422,161.456406,-29.284698,-1.733451,-0.787993,-0.231477,0.408106,0.217767,-0.940188,-0.219916,0.452946,-0.114561,0.785976,0.353128,-0.154946,-0.107451,165.514974,-21.480200,-17.402431,-0.849912,-0.386153,0.231482,0.236758,-0.882336,-0.340442,0.339807,-0.225221,0.842838,0.424158,-0.188860,-0.141186,158.116529,-45.499200,130.774538,-0.647928,0.739648,-0.141681,0.259072,0.399318,0.866191,0.711129,0.520338,-0.456819
0.274248,0.190087,-0.091847,129.944613,-31.521183,103.390017,-0.712644,0.419460,-0.194519,0.094150,0.703371,0.639171,0.445670,0.364321,-0.622140,0.339038,0.161326,-0.093128,-73.915652,-18.068878,-136.532457,-0.719259,-0.588443,0.108403,-0.447215,0.580627,-0.586187,0.278308,-0.557554,-0.666560,0.412682,0.187119,-0.131421,-154.485744,-54.222662,-105.297552,-0.520244,-0.783140,0.225811,-0.236141,-0.104538,-0.930237,0.808399,-0.556902,-0.158663,0.286672,-0.175656,-0.104355,161.471152,-29.264085,-1.664522,-0.788020,-0.230828,0.408207,0.217523,-0.940493,-0.218652,0.452605,-0.113478,0.786344,0.353697,-0.154031,-0.107865,164.665350,-21.689002,-16.759221,-0.844624,-0.399013,0.235220,0.250332,-0.879621,-0.333074,0.343377,-0.214260,0.844090,0.424201,-0.188577,-0.141434,158.118241,-45.455796,130.722910,-0.648457,0.739363,-0.140726,0.259270,0.398680,0.866371,0.710621,0.521150,-0.456674
0.274254,0.190069,-0.091852,130.044963,-31.665468,103.516453,-0.712018,0.418832,-0.198121,0.092374,0.704900,0.637253,0.448080,0.362074,-0.622499,0.338899,0.161392,-0.093204,-73.939778,-18.346470,-136.653651,-0.719073,-0.590963,0.103910,-0.446537,0.580237,-0.587466,0.283120,-0.555512,-0.667307,0.412618,0.186861,-0.131982,-154.864408,-54.273465,-104.951665,-0.521582,-0.782974,0.224635,-0.232737,-0.105223,-0.931162,0.808884,-0.556987,-0.155307,0.286701,-0.175591,-0.104307,161.526916,-29.207724,-1.699088,-0.788549,-0.229866,0.407437,0.216696,-0.940664,-0.218775,0.451673,-0.114108,0.786521,0.355222,-0.152551,-0.108491,162.159690,-22.006943,-15.609868,-0.828847,-0.437146,0.237717,0.290109,-0.867661,-0.322424,0.348806,-0.194724,0.846281,0.424094,-0.188495,-0.141891,158.049663,-45.453615,130.744875,-0.648203,0.739706,-0.139901,0.260032,0.398080,0.866383,0.710595,0.521039,-0.456913
0.274246,0.190030,-0.091712,130.179321,-31.908573,103.752370,-0.711030,0.418198,-0.203941,0.089981,0.707491,0.633851,0.452137,0.358034,-0.623411,0.338786,0.161334,-0.093356,-73.971248,-18.678928,-136.810099,-0.718876,-0.593995,0.098393,-0.445691,0.579899,-0.588917,0.288878,-0.552908,-0.668306,0.412628,0.186821,-0.132314,-155.148177,-54.216317,-104.712021,-0.523572,-0.782272,0.223394,-0.230769,-0.104693,-0.931826,0.808339,-0.558191,-0.153226,0.286886,-0.175531,-0.104277,161.645871,-29.092479,-1.969050,-0.789642,-0.228684,0.404909,0.214923,-0.939997,-0.222249,0.449766,-0.118602,0.786099,0.356255,-0.151521,-0.108607,160.345665,-22.398002,-15.103728,-0.815851,-0.465437,0.240364,0.318185,-0.856499,-0.321363,0.355471,-0.185976,0.846147,0.424135,-0.188772,-0.142456,157.824428,-45.500855,130.752891,-0.646538,0.741363,-0.136814,0.262191,0.395052,0.866831,0.711148,0.520434,-0.456573
0.274245,0.189993,-0.091694,130.245740,-32.171128,103.872140,-0.709998,0.419086,-0.208821,0.088728,0.708590,0.632478,0.456509,0.355706,-0.623397,0.338682,0.161398,-0.093409,-73.823122,-19.063978,-136.800275,-0.716617,-0.598495,0.095572,-0.447170,0.575954,-0.591725,0.295538,-0.552561,-0.667511,0.412590,0.186874,-0.132715,-155.344636,-54.125570,-104.683709,-0.525666,-0.782166,0.220764,-0.229810,-0.101970,-0.932794,0.807471,-0.559551,-0.153232,0.287082,-0.175495,-0.104275,161.718493,-29.069209,-2.215077,-0.789983,-0.228479,0.403717,0.213768,-0.939056,-0.225856,0.449381,-0.122589,0.785257,0.356478,-0.151305,-0.108394,159.960891,-22.682555,-15.161014,-0.811878,-0.472090,0.243072,0.323587,-0.852780,-0.325291,0.360314,-0.186780,0.844859,0.424668,-0.188975,-0.142672,157.687427,-45.453390,130.680854,-0.646510,0.741870,-0.133333,0.263922,0.392196,0.867372,0.710593,0.521460,-0.456286
0.274334,0.189852,-0.091949,130.284652,-32.618238,103.988378,-0.707671,0.421839,-0.216069,0.087773,0.709373,0.631475,0.463927,0.352812,-0.622278,0.338838,0.161476,-0.093464,-73.626424,-19.457449,-136.521594,-0.713697,-0.602256,0.095760,-0.449190,0.569049,-0.597109,0.302335,-0.555900,-0.663891,0.412440,0.187080,-0.133305,-155.532319,-54.092925,-104.693993,-0.527024,-0.782703,0.217672,-0.228511,-0.099066,-0.933921,0.807159,-0.560039,-0.153429,0.287249,-0.175448,-0.104260,161.670121,-29.159403,-2.356470,-0.789352,-0.230236,0.404178,0.214448,-0.938023,-0.228679,0.450874,-0.124739,0.784205,0.356797,-0.151291,-0.108303,159.659396,-22.767716,-15.419640,-0.809236,-0.477484,0.241222,0.327997,-0.849140,-0.330717,0.361760,-0.191081,0.843856,0.425001,-0.189082,-0.142948,157.675209,-45.482415,130.528263,-0.646190,0.742481,-0.131189,0.263941,0.389433,0.868382,0.710932,0.522291,-0.454680
0.274353,0.189702,-0.092152,130.331307,-32.985202,104.113070,-0.705652,0.423741,-0.222307,0.086731,0.710389,0.630115,0.470004,0.349954,-0.621484,0.339040,0.161457,-0.093512,-73.595181,-19.719907,-136.284159,-0.712803,-0.603509,0.095536,-0.449165,0.564919,-0.601679,0.306864,-0.558825,-0.660935,0.412286,0.187220,-0.133957,-155.635220,-54.161121,-104.687721,-0.526590,-0.783647,0.215903,-0.227133,-0.097949,-0.934562,0.807811,-0.559031,-0.153160,0.287429,-0.175468,-0.104209,161.559288,-29.221189,-2.573886,-0.788639,-0.233221,0.403459,0.216168,-0.936260,-0.232897,0.451896,-0.128139,0.782980,0.357390,-0.151162,-0.108186,159.106523,-22.753658,-15.785246,-0.805146,-0.486731,0.235843,0.336454,-0.843150,-0.337547,0.361520,-0.197230,0.842936,0.425084,-0.189532,-0.142969,157.554675,-45.577657,130.292451,-0.644410,0.744307,-0.126733,0.264709,0.383762,0.870070,0.712046,0.522875,-0.451682
0.274349,0.189670,-0.092165,130.392213,-33.166756,104.190651,-0.704818,0.424069,-0.225804,0.085610,0.711196,0.629117,0.473000,0.348358,-0.621287,0.339124,0.161527,-0.093528,-73.619995,-19.917039,-136.159762,-0.712657,-0.604229,0.094420,-0.448498,0.562757,-0.604778,0.310263,-0.560256,-0.659254,0.412259,0.186992,-0.134720,-155.891875,-54.309168,-104.565284,-0.525963,-0.785137,0.213277,-0.223977,-0.097072,-0.935708,0.809224,-0.557199,-0.151597,0.287646,-0.175393,-0.104113,161.512911,-29.260301,-2.972781,-0.788240,-0.235850,0.401803,0.216864,-0.933771,-0.239681,0.452543,-0.134460,0.781087,0.358095,-0.151082,-0.107941,158.522118,-22.695068,-16.263974,-0.801079,-0.496579,0.228581,0.345519,-0.836503,-0.345729,0.360523,-0.205296,0.841830,0.425210,-0.190243,-0.142690,157.254821,-45.632869,129.972253,-0.642350,0.746837,-0.117924,0.267628,0.374351,0.872349,0.712691,0.524496,-0.448241
0.274373,0.189751,-0.092180,130.431157,-33.238490,104.184390,-0.704521,0.424111,-0.227147,0.084926,0.711240,0.629206,0.474179,0.348256,-0.620900,0.339031,0.161558,-0.093614,-73.690791,-20.102289,-136.165966,-0.713033,-0.605021,0.091692,-0.447237,0.562340,-0.606661,0.313455,-0.559878,-0.658916,0.412213,0.186716,-0.135031,-156.174909,-54.348721,-104.378455,-0.526762,-0.785497,0.211233,-0.221340,-0.096282,-0.936641,0.809601,-0.556981,-0.149738,0.287736,-0.175193,-0.104057,161.568480,-29.314962,-3.280809,-0.788233,-0.236522,0.401389,0.215922,-0.932358,-0.244601,0.453446,-0.139295,0.779464,0.358233,-0.151110,-0.107829,158.337977,-22.683052,-16.507198,-0.799748,-0.499850,0.225553,0.348352,-0.833938,-0.349695,0.360319,-0.209378,0.841164,0.425490,-0.190305,-0.142708,157.130900,-45.631707,129.714590,-0.641845,0.747814,-0.112346,0.268982,0.368477,0.873863,0.712677,0.526311,-0.445851
0.274411,0.189747,-0.092233,130.430082,-33.271275,104.151960,-0.704231,0.424499,-0.227460,0.084907,0.710920,0.629694,0.474719,0.348576,-0.620385,0.338963,0.161462,-0.093769,-73.852076,-20.351404,-136.228844,-0.714224,-0.605661,0.086831,-0.444638,0.562984,-0.608929,0.317744,-0.558601,-0.658996,0.412238,0.186633,-0.134910,-156.327662,-54.249122,-104.233167,-0.528601,-0.784485,0.210805,-0.220695,-0.095864,-0.936846,0.808651,-0.558568,-0.148643,0.287706,-0.175157,-0.104029,161.571487,-29.339749,-3.316242,-0.788145,-0.236737,0.401604,0.215851,-0.932176,-0.245242,0.453856,-0.139820,0.779169,0.358120,-0.151122,-0.107812,158.395200,-22.679531,-16.489209,-0.800113,-0.498884,0.225873,0.347448,-0.834401,-0.349246,0.360259,-0.209077,0.841217,0.425580,-0.190269,-0.142862,157.088995,-45.630576,129.609572,-0.641672,0.748124,-0.110206,0.269437,0.366205,0.874428,0.712664,0.527043,-0.444872
0.274459,0.189692,-0.092205,130.413761,-33.258906,104.144034,-0.704306,0.424671,-0.227089,0.085188,0.710773,0.629868,0.474515,0.348744,-0.620413,0.338902,0.161451,-0.093801,-73.988091,-20.535239,-136.376739,-0.715222,-0.606374,0.082009,-0.442446,0.564638,-0.609618,0.320906,-0.556197,-0.660009,0.412508,0.186550,-0.134879,-156.459572,-54.207696,-104.136682,-0.529766,-0.784100,0.210122,-0.219899,-0.095434,-0.937187,0.808256,-0.559367,-0.147864,0.287688,-0.175247,-0.104061,161.549400,-29.351323,-3.209089,-0.787970,-0.236677,0.402206,0.216186,-0.932625,-0.243649,0.454047,-0.138093,0.779568,0.358112,-0.151147,-0.107775,158.469508,-22.664621,-16.430203,-0.800736,-0.497599,0.226456,0.346347,-0.835299,-0.348082,0.360006,-0.208099,0.841445,0.425391,-0.190364,-0.142987,157.022328,-45.650536,129.653629,-0.641042,0.748555,-0.109932,0.270007,0.365989,0.874292,0.712897,0.526470,-0.445093
0.274456,0.189668,-0.092201,130.424129,-33.283266,104.081594,-0.704234,0.424965,-0.227226,0.085007,0.710202,0.630803,0.474916,0.349583,-0.619810,0.338755,0.161602,-0.093867,-74.018841,-20.683888,-136.549590,-0.715174,-0.607964,0.078309,-0.441736,0.565687,-0.609277,0.323461,-0.553501,-0.661343,0.412395,0.186436,-0.135260,-156.561591,-54.280852,-104.082601,-0.529365,-0.784770,0.209192,-0.218577,-0.095305,-0.937626,0.808954,-0.558479,-0.147167,0.287697,-0.175294,-0.104029,161.536450,-29.365819,-3.118479,-0.787844,-0.236560,0.402821,0.216377,-0.933059,-0.242295,0.454286,-0.136627,0.779885,0.357985,-0.151232,-0.107656,158.537989,-22.690887,-16.364448,-0.801217,-0.496521,0.227689,0.345286,-0.836177,-0.347139,0.360452,-0.206980,0.841540,0.425365,-0.190332,-0.142927,157.026704,-45.650812,129.695714,-0.641066,0.748486,-0.110577,0.269963,0.366715,0.874079,0.712900,0.526188,-0.445493
0.274447,0.189674,-0.092278,130.459174,-33.346423,103.969953,-0.704007,0.425409,-0.227904,0.084396,0.709243,0.632438,0.475958,0.351015,-0.618614,0.338787,0.161690,-0.093936,-74.025008,-20.778184,-136.615067,-0.715033,-0.608925,0.076557,-0.441492,0.565779,-0.609462,0.325082,-0.552432,-0.661780,0.412087,0.186433,-0.135516,-156.599974,-54.298241,-104.050858,-0.529405,-0.784856,0.209090,-0.218182,-0.095481,-0.937742,0.809120,-0.558361,-0.146836,0.287662,-0.175323,-0.103954,161.533613,-29.378044,-3.057319,-0.787644,-0.236376,0.403310,0.216381,-0.933259,-0.241360,0.454488,-0.135633,0.780083,0.357828,-0.151261,-0.107556,158.639418,-22.754474,-16.315351,-0.801741,-0.495057,0.229501,0.343621,-0.837133,-0.346658,0.361534,-0.206114,0.841450,0.425358,-0.190320,-0.142780,157.006743,-45.622396,129.742940,-0.641435,0.748315,-0.110627,0.270381,0.367190,0.873854,0.712569,0.526265,-0.446224
0.274447,0.189679,-0.092337,130.479332,-33.370744,103.927218,-0.703840,0.425467,-0.228242,0.084040,0.708928,0.632993,0.476359,0.351517,-0.618080,0.338892,0.161610,-0.093842,-74.070319,-20.790386,-136.620825,-0.715437,-0.608559,0.075901,-0.440820,0.566254,-0.609680,0.325291,-0.552295,-0.661755,0.412141,0.186522,-0.135418,-156.616468,-54.246260,-104.021518,-0.530122,-0.784332,0.209289,-0.218390,-0.095464,-0.937675,0.808624,-0.559139,-0.146701,0.287635,-0.175373,-0.104064,161.538782,-29.428962,-2.907614,-0.787318,-0.235847,0.404892,0.216221,-0.934017,-0.239096,0.455330,-0.133170,0.780449,0.357755,-0.151090,-0.107500,158.698043,-22.732763,-16.516366,-0.802226,-0.494534,0.227795,0.342746,-0.836710,-0.349425,0.361166,-0.209494,0.840942,0.425384,-0.190053,-0.142840,157.026670,-45.549201,129.898776,-0.642360,0.747380,-0.112661,0.270536,0.370272,0.872813,0.711715,0.525940,-0.448233
0.274439,0.189679,-0.092316,130.487697,-33.377245,103.914194,-0.703769,0.425442,-0.228357,0.083892,0.708850,0.633137,0.476466,0.351658,-0.617897,0.338882,0.161542,-0.093743,-74.107938,-20.783830,-136.633562,-0.715820,-0.608163,0.075466,-0.440300,0.566820,-0.609638,0.325178,-0.552105,-0.661865,0.412182,0.186529,-0.135318,-156.639160,-54.225182,-103.989558,-0.530417,-0.784088,0.209313,-0.218303,-0.095466,-0.937655,0.808423,-0.559433,-0.146446,0.287619,-0.175375,-0.104329,161.516647,-29.537157,-2.648876,-0.786724,-0.235531,0.407765,0.216463,-0.935326,-0.235390,0.457115,-0.128886,0.780955,0.357705,-0.151043,-0.107483,158.510617,-22.503421,-16.963513,-0.801729,-0.497693,0.219821,0.346057,-0.833577,-0.354855,0.357263,-0.217139,0.840449,0.425258,-0.189820,-0.143144,157.062706,-45.474050,130.031106,-0.643304,0.746359,-0.114681,0.270496,0.373280,0.871824,0.710836,0.525733,-0.449990
0.274426,0.189679,-0.092229,130.498840,-33.392674,103.886546,-0.703828,0.425534,-0.228530,0.083714,0.708597,0.633584,0.476720,0.352064,-0.617690,0.338794,0.161598,-0.093772,-74.109687,-20.792234,-136.641216,-0.715862,-0.608266,0.075310,-0.440294,0.566827,-0.609660,0.325323,-0.552015,-0.661966,0.412101,0.186494,-0.135348,-156.644704,-54.232399,-103.996973,-0.530397,-0.784198,0.209161,-0.218232,-0.095362,-0.937725,0.808492,-0.559356,-0.146503,0.287542,-0.175455,-0.104563,161.404774,-29.664608,-2.267016,-0.785646,-0.236150,0.411089,0.218111,-0.936749,-0.230154,0.459217,-0.122604,0.781801,0.357700,-0.151140,-0.107521,158.222997,-22.229543,-17.201834,-0.800472,-0.501695,0.212435,0.350901,-0.830481,-0.356952,0.352599,-0.221321,0.840723,0.425034,-0.189888,-0.143426,157.091798,-45.401039,130.083812,-0.644332,0.745514,-0.115384,0.270577,0.374775,0.871325,0.709980,0.526154,-0.451061
0.274483,0.189679,-0.092168,130.509746,-33.394180,103.866986,-0.703699,0.425439,-0.228580,0.083517,0.708497,0.633760,0.476745,0.352268,-0.617402,0.338784,0.161607,-0.093771,-74.124431,-20.789751,-136.614171,-0.716011,-0.607976,0.075462,-0.440089,0.566747,-0.609968,0.325280,-0.552389,-0.661690,0.412081,0.186481,-0.135385,-156.653764,-54.228815,-104.005617,-0.530382,-0.784282,0.208778,-0.218126,-0.094938,-0.937800,0.808458,-0.559308,-0.146578,0.287492,-0.175567,-0.104795,161.238511,-29.780196,-1.820191,-0.784422,-0.237266,0.414291,0.220641,-0.938201,-0.224072,0.461121,-0.115297,0.782908,0.357655,-0.151116,-0.107542,158.106721,-22.146841,-17.159939,-0.799752,-0.503056,0.211012,0.352759,-0.829716,-0.355898,0.351189,-0.220678,0.841146,0.425173,-0.189956,-0.143531,157.185331,-45.287995,130.294821,-0.646205,0.743777,-0.118958,0.270203,0.379758,0.869812,0.708652,0.525930,-0.453973
0.274552,0.189679,-0.092229,130.516391,-33.401193,103.858853,-0.703620,0.425424,-0.228709,0.083397,0.708457,0.633840,0.476860,0.352338,-0.617257,0.338851,0.161617,-0.093691,-74.156708,-20.696592,-136.580222,-0.716603,-0.606790,0.076552,-0.439847,0.567302,-0.609657,0.323679,-0.553049,-0.661614,0.412059,0.186469,-0.135400,-156.664437,-54.225296,-103.981298,-0.530420,-0.784173,0.208890,-0.218031,-0.095094,-0.937760,0.808424,-0.559355,-0.146351,0.287464,-0.175623,-0.104920,161.163116,-29.849681,-1.649382,-0.783782,-0.237969,0.415858,0.221766,-0.938675,-0.221895,0.462264,-0.112469,0.783166,0.357529,-0.151037,-0.107581,158.070849,-22.176438,-17.134034,-0.799319,-0.503596,0.211506,0.353226,-0.829438,-0.355785,0.351692,-0.220223,0.841114,0.425424,-0.190159,-0.143530,157.207292,-45.201371,130.526277,-0.647296,0.742581,-0.121940,0.270400,0.384103,0.868282,0.707632,0.525178,-0.456804
0.274547,0.189682,-0.092311,130.520077,-33.408672,103.856160,-0.703746,0.425469,-0.228814,0.083352,0.708404,0.633957,0.476983,0.352431,-0.617328,0.338825,0.161664,-0.093610,-74.183403,-20.536024,-136.581476,-0.717293,-0.605281,0.078086,-0.439803,0.568542,-0.608385,0.320919,-0.553330,-0.662050,0.412149,0.186580,-0.135438,-156.574286,-54.246664,-103.978320,-0.529833,-0.783951,0.210484,-0.218690,-0.096644,-0.937258,0.808628,-0.559131,-0.146280,0.287434,-0.175667,-0.104861,161.182281,-29.856490,-1.671908,-0.783786,-0.237775,0.415953,0.221443,-0.938615,-0.222197,0.462376,-0.112820,0.783030,0.357437,-0.150988,-0.107668,158.014790,-22.160778,-17.160492,-0.798969,-0.504450,0.210790,0.354120,-0.828900,-0.356162,0.351426,-0.220678,0.841087,0.425412,-0.190267,-0.143477,157.170466,-45.172748,130.543362,-0.647468,0.742506,-0.121392,0.270948,0.383970,0.868160,0.707294,0.525357,-0.457192
0.274553,0.189692,-0.092312,130.519920,-33.396233,103.870523,-0.703806,0.425311,-0.228709,0.083362,0.708554,0.633721,0.476779,0.352259,-0.617501,0.338789,0.161765,-0.093529,-74.178048,-20.404232,-136.573164,-0.717534,-0.604263,0.079675,-0.440108,0.569220,-0.607306,0.318652,-0.553665,-0.662275,0.412348,0.186637,-0.135056,-156.438136,-54.221918,-104.014289,-0.529549,-0.783413,0.212260,-0.220014,-0.097895,-0.936599,0.808392,-0.559435,-0.146687,0.287432,-0.175643,-0.104850,161.179361,-29.878369,-1.560023,-0.783618,-0.237377,0.416855,0.221453,-0.939126,-0.220470,0.462736,-0.110998,0.783322,0.357463,-0.151147,-0.107636,157.939307,-22.106246,-17.119023,-0.798647,-0.505389,0.209972,0.355400,-0.828615,-0.355266,0.350496,-0.220022,0.841422,0.425114,-0.190135,-0.143592,157.173120,-45.189451,130.550548,-0.647270,0.742620,-0.121649,0.270827,0.384067,0.868154,0.707490,0.525122,-0.457123
0.274530,0.189658,-0.092279,130.510811,-33.421359,103.919969,-0.703590,0.425453,-0.229222,0.083486,0.708963,0.633055,0.477194,0.351459,-0.617747,0.338754,0.161839,-0.093514,-74.152344,-20.323342,-136.535082,-0.717458,-0.603732,0.081206,-0.440609,0.569088,-0.606891,0.317259,-0.554343,-0.662100,0.412400,0.186489,-0.134632,-156.386900,-54.224861,-104.029966,-0.529318,-0.783311,0.212918,-0.220444,-0.098432,-0.936371,0.808420,-0.559398,-0.146832,0.287426,-0.175647,-0.104918,161.121476,-29.935018,-1.394205,-0.783147,-0.237767,0.418291,0.222321,-0.939697,-0.218250,0.463668,-0.108267,0.783621,0.357464,-0.151332,-0.107592,157.823091,-22.001080,-17.078031,-0.798063,-0.506742,0.208219,0.357328,-0.827952,-0.354050,0.348702,-0.219408,0.841934,0.424910,-0.190029,-0.144049,157.220521,-45.258802,130.603354,-0.646613,0.742869,-0.123622,0.269929,0.385348,0.867962,0.708307,0.523986,-0.457050
0.274439,0.189639,-0.092300,130.524054,-33.564687,103.923075,-0.702772,0.426436,-0.231381,0.083164,0.708912,0.633202,0.479553,0.350983,-0.617040,0.338768,0.161743,-0.093532,-74.153061,-20.291119,-136.516899,-0.717537,-0.603392,0.081739,-0.440655,0.569122,-0.606800,0.316705,-0.554651,-0.661993,0.412322,0.186437,-0.134785,-156.354730,-54.315120,-104.043184,-0.528062,-0.783986,0.213172,-0.220109,-0.099143,-0.936318,0.809280,-0.558120,-0.146716,0.287436,-0.175713,-0.104943,161.090113,-29.969199,-1.347116,-0.782905,-0.238195,0.418903,0.222795,-0.939818,-0.217756,0.464230,-0.107468,0.783606,0.357358,-0.151297,-0.107768,157.672875,-21.858349,-17.129501,-0.797354,-0.508662,0.204971,0.359847,-0.826659,-0.353974,0.346266,-0.220369,0.842280,0.424978,-0.190074,-0.144212,157.244071,-45.275399,130.606410,-0.646552,0.742886,-0.124127,0.269600,0.385634,0.867971,0.708503,0.523812,-0.456964
0.274468,0.189628,-0.092368,130.536782,-33.744236,103.845327,-0.701798,0.428051,-0.233642,0.082830,0.708042,0.634619,0.482505,0.351569,-0.615521,0.338773,0.161699,-0.093536,-74.149041,-20.292212,-136.525591,-0.717499,-0.603483,0.081682,-0.440713,0.569152,-0.606706,0.316723,-0.554532,-0.662083,0.412239,0.186533,-0.134969,-156.301226,-54.354415,-104.086608,-0.527181,-0.784386,0.213216,-0.220208,-0.099187,-0.936207,0.809654,-0.557366,-0.146992,0.287400,-0.175747,-0.104967,161.067964,-30.005588,-1.242279,-0.782573,-0.238183,0.419899,0.223091,-0.940163,-0.216285,0.464828,-0.105740,0.783775,0.357205,-0.151270,-0.107811,157.540062,-21.736333,-17.134560,-0.796750,-0.510328,0.202506,0.362089,-0.825742,-0.353321,0.344181,-0.220536,0.842694,0.425066,-0.190073,-0.144055,157.248469,-45.236627,130.649406,-0.647028,0.742462,-0.124533,0.269752,0.386525,0.867618,0.708046,0.523906,-0.457667
0.274540,0.189607,-0.092441,130.525171,-33.850941,103.789077,-0.701157,0.429328,-0.234754,0.082942,0.707341,0.635673,0.484258,0.352046,-0.614514,0.338702,0.161725,-0.093527,-74.133049,-20.295765,-136.543506,-0.717301,-0.603742,0.081597,-0.440907,0.569153,-0.606475,0.316784,-0.554259,-0.662231,0.412244,0.186594,-0.134920,-156.282742,-54.340899,-104.123389,-0.527222,-0.784428,0.212961,-0.220430,-0.098721,-0.936232,0.809525,-0.557454,-0.147364,0.287323,-0.175799,-0.105051,160.967645,-30.075039,-0.988825,-0.781630,-0.238830,0.421791,0.224562,-0.940697,-0.212880,0.465969,-0.101585,0.784276,0.357096,-0.151375,-0.107631,157.434102,-21.637659,-17.071134,-0.796201,-0.511514,0.201102,0.363846,-0.825253,-0.351772,0.342495,-0.219537,0.843241,0.424982,-0.190015,-0.144051,157.247018,-45.221456,130.795820,-0.647222,0.742121,-0.126389,0.269856,0.388865,0.866783,0.707868,0.523042,-0.459173
