Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.266846,0.129251,-0.173650,-147.875449,-36.407535,-77.251327,-0.530007,-0.604854,-0.389995,-0.301714,0.523839,-0.690316,0.590688,-0.262958,-0.594129,0.318220,0.125374,-0.162418,-157.896662,-7.458068,-118.833025,-0.902677,-0.300053,0.204111,-0.364406,0.334494,-0.797193,0.129802,-0.808080,-0.427721,0.398724,0.156061,-0.172339,-153.357211,-34.795773,-118.965756,-0.690403,-0.704052,0.115074,-0.360847,0.166310,-0.854321,0.566288,-0.649830,-0.374505,0.280553,-0.133725,-0.150155,158.704223,-31.587406,41.497873,-0.656868,0.196909,0.653913,0.257407,-0.771388,0.322327,0.518147,0.453783,0.518721,0.322837,-0.127489,-0.149581,-161.163331,-3.774800,25.669640,-0.946931,0.004689,0.176721,0.115153,-0.826088,0.329992,0.065835,0.379639,0.829349,0.415807,-0.148173,-0.161960,156.226253,-23.434811,101.439816,-0.797517,0.404166,-0.434096,0.361110,0.827906,0.151303,0.392149,-0.024898,-0.831405
0.263274,0.135541,-0.166463,-150.383260,-35.071472,-74.395727,-0.548747,-0.580311,-0.383375,-0.269509,0.511187,-0.706033,0.572249,-0.301384,-0.577425,0.316263,0.130615,-0.154380,-157.175547,-8.758402,-117.951315,-0.895637,-0.320364,0.212492,-0.375290,0.311156,-0.798986,0.152299,-0.809272,-0.412163,0.396893,0.160508,-0.166797,-154.976922,-36.439843,-117.282127,-0.678570,-0.718738,0.101332,-0.334737,0.150840,-0.861394,0.588214,-0.638314,-0.347654,0.280377,-0.134476,-0.145516,158.852045,-31.949899,41.247323,-0.652861,0.198760,0.658888,0.255223,-0.772147,0.319365,0.523174,0.448985,0.515973,0.322715,-0.128633,-0.145634,-174.743038,-3.819506,25.451246,-0.946667,0.005692,0.177564,0.113772,-0.826548,0.326462,0.066607,0.375836,0.829760,0.414891,-0.150440,-0.158984,156.092325,-24.522779,100.984987,-0.787363,0.412960,-0.446052,0.360374,0.823228,0.163759,0.408479,-0.020233,-0.820409
0.261333,0.138980,-0.160550,-152.322854,-33.117572,-72.532087,-0.571116,-0.550340,-0.374956,-0.244619,0.504845,-0.713078,0.545084,-0.333759,-0.572170,0.315466,0.134102,-0.147770,-156.559600,-9.389236,-117.361315,-0.890683,-0.330467,0.222185,-0.384913,0.296157,-0.798767,0.163171,-0.809891,-0.401833,0.395731,0.163580,-0.162309,-155.927335,-37.967105,-116.052281,-0.664150,-0.734478,0.095390,-0.318302,0.136351,-0.865236,0.607959,-0.624564,-0.327967,0.279813,-0.135392,-0.141246,159.961167,-32.737643,41.181118,-0.645524,0.220431,0.662179,0.239346,-0.769256,0.328848,0.534142,0.444843,0.508674,0.322743,-0.128460,-0.142291,7.631163,-4.505137,25.910587,-0.946248,-0.011458,0.193725,0.134566,-0.825301,0.333209,0.078548,0.383444,0.827142,0.414539,-0.151386,-0.156876,155.963054,-25.119304,100.849814,-0.781577,0.417750,-0.452836,0.360694,0.821042,0.169314,0.417377,-0.019337,-0.814690
0.260496,0.140567,-0.153400,-153.959532,-33.317671,-70.278115,-0.570146,-0.547661,-0.380431,-0.221062,0.487278,-0.728109,0.547838,-0.352634,-0.546015,0.315503,0.136499,-0.141795,-156.105915,-10.168955,-116.691606,-0.885864,-0.341055,0.229390,-0.391506,0.279111,-0.799755,0.176550,-0.810278,-0.390077,0.395145,0.165930,-0.158454,-156.926536,-39.319920,-114.522249,-0.651011,-0.747580,0.093877,-0.302339,0.118586,-0.868666,0.624871,-0.612457,-0.305847,0.279394,-0.135591,-0.139174,160.587127,-32.449815,41.020496,-0.649371,0.227684,0.655473,0.230855,-0.768086,0.332700,0.530503,0.444042,0.512729,0.322686,-0.127956,-0.140613,226.718457,-3.990144,26.733074,-0.947733,-0.029805,0.188815,0.152074,-0.822563,0.346813,0.069614,0.397624,0.824767,0.414502,-0.151418,-0.154169,155.867293,-25.420068,101.042427,-0.778373,0.418703,-0.457710,0.361206,0.821220,0.168219,0.421798,-0.022780,-0.812368
0.260705,0.142495,-0.147101,-154.793449,-33.652940,-69.175214,-0.566864,-0.548582,-0.386273,-0.208646,0.478278,-0.735384,0.552515,-0.359951,-0.531220,0.315894,0.137911,-0.137283,-155.301279,-10.773281,-117.040896,-0.879561,-0.354621,0.238635,-0.403932,0.278047,-0.795702,0.186912,-0.806895,-0.395410,0.394925,0.167263,-0.155508,-157.423550,-40.383212,-114.092268,-0.639278,-0.759103,0.088242,-0.293437,0.114754,-0.870118,0.637825,-0.600340,-0.298066,0.279263,-0.135163,-0.135497,160.682455,-33.344469,40.411455,-0.639493,0.227608,0.668216,0.229233,-0.771723,0.323412,0.542594,0.432568,0.506809,0.322472,-0.127533,-0.137369,207.748170,-4.096063,27.144326,-0.947610,-0.040334,0.193866,0.164352,-0.820732,0.353006,0.071500,0.404579,0.823180,0.414121,-0.150632,-0.151716,156.009298,-26.065365,100.807324,-0.773205,0.420071,-0.465890,0.357442,0.820241,0.173551,0.431319,-0.020578,-0.805764
0.260989,0.143905,-0.141756,-155.080557,-34.113380,-69.177994,-0.562052,-0.550985,-0.394260,-0.204586,0.480513,-0.733486,0.558968,-0.355805,-0.528236,0.316497,0.138877,-0.132901,-155.267527,-10.915310,-117.333178,-0.878982,-0.358273,0.237600,-0.404343,0.281838,-0.794872,0.189341,-0.805291,-0.400208,0.395334,0.168113,-0.151953,-157.447919,-41.346844,-114.403039,-0.627032,-0.770598,0.081781,-0.290539,0.118217,-0.870258,0.649222,-0.587226,-0.299528,0.279822,-0.134336,-0.128652,160.535979,-37.146394,40.270267,-0.595886,0.241852,0.716330,0.229991,-0.773705,0.318323,0.592675,0.415126,0.467061,0.323267,-0.126173,-0.131891,167.890996,-7.026833,27.490195,-0.939908,-0.060237,0.251769,0.198367,-0.818905,0.351870,0.122329,0.408961,0.816250,0.413818,-0.149917,-0.150247,156.005543,-26.741594,100.889535,-0.767104,0.421265,-0.475719,0.355605,0.820165,0.175185,0.441221,-0.022942,-0.799745
0.262095,0.143616,-0.136762,-155.754993,-34.303348,-67.898211,-0.560155,-0.553882,-0.394692,-0.195077,0.468124,-0.742665,0.561620,-0.364947,-0.512539,0.317953,0.139621,-0.127841,-155.591821,-11.153787,-116.294467,-0.880161,-0.356161,0.236177,-0.398906,0.265268,-0.799560,0.193447,-0.808762,-0.382782,0.396739,0.168781,-0.147928,-157.880951,-42.211018,-113.600348,-0.617132,-0.779044,0.083091,-0.283255,0.107946,-0.871540,0.659285,-0.577892,-0.288286,0.280595,-0.133071,-0.124160,161.055296,-38.084574,39.165979,-0.585386,0.242114,0.729269,0.223112,-0.778271,0.305764,0.605150,0.398330,0.462010,0.325006,-0.124427,-0.127380,166.357557,-9.523561,26.924051,-0.931524,-0.077206,0.299248,0.224233,-0.820852,0.334568,0.165452,0.397966,0.812624,0.414421,-0.149045,-0.148155,155.744797,-27.433833,101.054854,-0.759557,0.425927,-0.484648,0.357221,0.818794,0.177604,0.451229,-0.026606,-0.793616
0.263782,0.143363,-0.136436,-156.150103,-33.344374,-67.015423,-0.570188,-0.544285,-0.384809,-0.189658,0.459152,-0.749310,0.548159,-0.380379,-0.508519,0.318860,0.139602,-0.126767,-156.107798,-9.962172,-115.039784,-0.886413,-0.329900,0.237078,-0.391660,0.253320,-0.803943,0.172980,-0.817012,-0.362557,0.397573,0.168422,-0.146074,-158.296816,-42.356135,-112.666059,-0.616282,-0.779213,0.087955,-0.278153,0.096937,-0.872505,0.660914,-0.577957,-0.277257,0.280934,-0.131895,-0.122840,161.572646,-34.459490,37.481854,-0.627159,0.216020,0.687579,0.217211,-0.785500,0.284539,0.557583,0.391707,0.508604,0.326584,-0.123499,-0.124506,166.139773,-9.640174,26.157241,-0.930082,-0.082937,0.301131,0.227775,-0.823652,0.319915,0.167396,0.384975,0.815051,0.416016,-0.148374,-0.144968,155.670780,-28.134020,100.691622,-0.752550,0.431953,-0.491039,0.356131,0.815459,0.186879,0.461248,-0.022861,-0.785721
0.264000,0.143670,-0.138294,-155.468247,-33.586990,-67.730052,-0.567609,-0.549864,-0.383168,-0.199247,0.463519,-0.746080,0.551607,-0.372432,-0.515255,0.318481,0.139413,-0.128581,-156.827875,-8.116030,-114.832870,-0.895519,-0.297511,0.232303,-0.381563,0.262092,-0.805961,0.141213,-0.822948,-0.360169,0.397475,0.168067,-0.146171,-158.163944,-42.040517,-112.995065,-0.620041,-0.776154,0.086644,-0.280559,0.101550,-0.872109,0.657219,-0.581362,-0.281782,0.281285,-0.131412,-0.121819,161.603445,-31.574460,36.496690,-0.658944,0.194327,0.653324,0.217062,-0.790407,0.268725,0.518494,0.388568,0.542788,0.327501,-0.123332,-0.122714,166.288218,-8.957401,26.009692,-0.932073,-0.083839,0.288882,0.225381,-0.823973,0.318812,0.155627,0.382965,0.817441,0.417229,-0.148714,-0.142538,155.755224,-28.802335,100.249483,-0.746376,0.436199,-0.497254,0.352926,0.812662,0.195880,0.470689,-0.018124,-0.777744
0.263769,0.143608,-0.138016,-154.777029,-34.188335,-69.082616,-0.561079,-0.555754,-0.390004,-0.208852,0.476659,-0.736215,0.560084,-0.355928,-0.526672,0.317831,0.139724,-0.128417,-157.858835,-8.169637,-115.166148,-0.900549,-0.297067,0.213781,-0.364481,0.270665,-0.809769,0.142126,-0.821630,-0.365731,0.397506,0.168225,-0.145256,-157.912707,-41.731718,-113.967362,-0.623371,-0.774054,0.078850,-0.284261,0.115764,-0.871267,0.653616,-0.583280,-0.293657,0.281599,-0.131596,-0.121702,161.626282,-30.840591,36.187943,-0.666184,0.188912,0.643725,0.216706,-0.791878,0.263737,0.507815,0.386115,0.550933,0.327625,-0.123788,-0.121869,166.797472,-8.050306,25.577959,-0.935432,-0.079968,0.271412,0.216907,-0.825631,0.314601,0.140002,0.376270,0.821544,0.417396,-0.148911,-0.140902,155.831752,-29.108892,100.006720,-0.743619,0.437937,-0.500021,0.350932,0.811355,0.200265,0.474988,-0.015478,-0.773872
0.264611,0.143983,-0.137676,-154.719525,-34.355107,-70.226137,-0.559282,-0.551229,-0.400421,-0.209628,0.492043,-0.724459,0.562452,-0.344679,-0.538136,0.317436,0.140033,-0.127178,-159.356263,-9.194510,-115.074838,-0.904654,-0.309310,0.185725,-0.338789,0.269448,-0.816980,0.159791,-0.819218,-0.363618,0.397543,0.168376,-0.143633,-157.616696,-41.522878,-114.572704,-0.625213,-0.772633,0.076444,-0.288216,0.122901,-0.870450,0.651168,-0.584535,-0.301131,0.281589,-0.131919,-0.121971,161.594383,-30.846830,36.269477,-0.665724,0.189419,0.643406,0.217116,-0.791421,0.264730,0.507684,0.386885,0.550273,0.327390,-0.124269,-0.121359,167.197457,-7.688178,24.817474,-0.937116,-0.076733,0.263121,0.210145,-0.828523,0.303446,0.133760,0.363654,0.825253,0.417165,-0.148663,-0.139168,155.822554,-29.028999,100.054285,-0.744316,0.437456,-0.499234,0.351288,0.811663,0.199252,0.473847,-0.015988,-0.774764
