Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.256656,0.179349,-0.113688,-157.388870,-26.231545,-65.417439,-0.682804,-0.575557,-0.282082,-0.283479,0.498190,-0.626154,0.434450,-0.431348,-0.628774,0.300785,0.163272,-0.112359,-156.741873,-19.230861,-54.621458,-0.859736,-0.465050,0.035358,-0.370385,0.448084,-0.688702,0.329215,-0.601206,-0.552378,0.385573,0.189238,-0.122536,-152.575519,-21.967029,-76.088520,-0.779791,-0.612943,-0.114058,-0.409696,0.645578,-0.477263,0.363185,-0.328482,-0.754786,0.272911,-0.193886,-0.147112,-167.055306,-42.057578,-44.765755,-0.706199,-0.289295,0.593975,-0.129152,-0.804030,-0.558044,0.654590,-0.505967,0.522616,0.324734,-0.173500,-0.143117,-168.871674,-28.132434,-43.316067,-0.809614,-0.195519,0.397780,-0.094395,-0.818045,-0.559911,0.432549,-0.520097,0.632445,0.408675,-0.188610,-0.170041,95.465466,-21.961582,142.114529,-0.916984,0.291781,-0.244304,0.074357,0.761816,0.639812,0.372475,0.566997,-0.727326
0.256656,0.179361,-0.113694,-157.387942,-26.236247,-65.408363,-0.682677,-0.575647,-0.282062,-0.283480,0.498095,-0.626206,0.434519,-0.431346,-0.628598,0.300768,0.163272,-0.112359,-156.735170,-19.237564,-54.617056,-0.859608,-0.465167,0.035418,-0.370456,0.447976,-0.688697,0.329325,-0.601165,-0.552275,0.385633,0.189255,-0.122469,-152.568439,-21.963132,-76.085524,-0.779727,-0.612976,-0.113924,-0.409783,0.645508,-0.477265,0.363127,-0.328508,-0.754744,0.272916,-0.193886,-0.147112,-167.062215,-42.051566,-44.774117,-0.706360,-0.289379,0.593809,-0.129073,-0.803986,-0.558223,0.654505,-0.506109,0.522595,0.324727,-0.173512,-0.143117,-168.872147,-28.136901,-43.310816,-0.809562,-0.195549,0.397845,-0.094384,-0.818067,-0.559835,0.432624,-0.520010,0.632476,0.408693,-0.188636,-0.170054,95.459545,-21.944971,142.142467,-0.917069,0.291571,-0.244204,0.074462,0.762118,0.639429,0.372212,0.566704,-0.727671
0.256656,0.179366,-0.113697,-157.391068,-26.237936,-65.398959,-0.682560,-0.575659,-0.282072,-0.283422,0.498043,-0.626225,0.434544,-0.431354,-0.628425,0.300820,0.163272,-0.112359,-156.741029,-19.235031,-54.605699,-0.859506,-0.465058,0.035354,-0.370318,0.447978,-0.688687,0.329284,-0.601161,-0.552062,0.385710,0.189339,-0.122527,-152.549509,-21.980917,-76.087031,-0.779498,-0.613329,-0.113887,-0.409988,0.645241,-0.477405,0.363393,-0.328418,-0.754657,0.272916,-0.193886,-0.147112,-167.067978,-42.056561,-44.772256,-0.706369,-0.289474,0.593818,-0.128992,-0.804033,-0.558241,0.654575,-0.506062,0.522584,0.324659,-0.173479,-0.143117,-168.869514,-28.149578,-43.315871,-0.809591,-0.195648,0.398037,-0.094429,-0.818131,-0.559889,0.432835,-0.520046,0.632382,0.408720,-0.188679,-0.170152,95.456099,-21.960174,142.151540,-0.916975,0.291724,-0.244407,0.074505,0.762173,0.639361,0.372453,0.566535,-0.727686
0.256656,0.179298,-0.113697,-157.399956,-26.235721,-65.394625,-0.682721,-0.575584,-0.282104,-0.283306,0.497991,-0.626306,0.434511,-0.431493,-0.628459,0.300909,0.163272,-0.112359,-156.751273,-19.227013,-54.601816,-0.859530,-0.464872,0.035241,-0.370148,0.448100,-0.688669,0.329152,-0.601177,-0.551998,0.385717,0.189407,-0.122610,-152.525248,-21.995282,-76.088918,-0.779273,-0.613715,-0.113746,-0.410284,0.644928,-0.477542,0.363607,-0.328347,-0.754605,0.272916,-0.193886,-0.147112,-167.065298,-42.075351,-44.771414,-0.706061,-0.289643,0.594022,-0.128993,-0.803960,-0.558186,0.654841,-0.505905,0.522433,0.324602,-0.173442,-0.143117,-168.875121,-28.152353,-43.317464,-0.809611,-0.195759,0.398016,-0.094337,-0.818135,-0.559936,0.432881,-0.520061,0.632358,0.408705,-0.188660,-0.170199,95.464679,-21.990455,142.130411,-0.916776,0.291993,-0.244753,0.074344,0.761953,0.639652,0.372932,0.566671,-0.727310
0.256656,0.179241,-0.113697,-157.408738,-26.235962,-65.378419,-0.682742,-0.575573,-0.282091,-0.283179,0.497833,-0.626440,0.434515,-0.431651,-0.628280,0.300856,0.163272,-0.112359,-156.739213,-19.221862,-54.609167,-0.859593,-0.464899,0.035462,-0.370380,0.448063,-0.688641,0.329068,-0.601219,-0.552157,0.385648,0.189476,-0.122631,-152.496134,-21.998549,-76.087145,-0.779020,-0.614040,-0.113430,-0.410646,0.644606,-0.477626,0.363656,-0.328325,-0.754529,0.272916,-0.193886,-0.147112,-167.060422,-42.083614,-44.789793,-0.705993,-0.289812,0.594066,-0.129055,-0.803820,-0.558380,0.654958,-0.506041,0.522197,0.324615,-0.173489,-0.143129,-168.885287,-28.163057,-43.308841,-0.809536,-0.195972,0.398076,-0.094164,-0.818173,-0.559853,0.433060,-0.519911,0.632396,0.408659,-0.188634,-0.170150,95.471160,-21.988156,142.107950,-0.916814,0.291988,-0.244658,0.074245,0.761743,0.639922,0.372896,0.566970,-0.727116
0.256656,0.179253,-0.113697,-157.408758,-26.238924,-65.360653,-0.682662,-0.575680,-0.281987,-0.283171,0.497610,-0.626595,0.434558,-0.431763,-0.628033,0.300772,0.163272,-0.112359,-156.722501,-19.229012,-54.607232,-0.859593,-0.465102,0.035755,-0.370671,0.447761,-0.688706,0.329185,-0.601291,-0.552160,0.385580,0.189494,-0.122601,-152.480126,-22.008572,-76.091314,-0.778856,-0.614288,-0.113379,-0.410834,0.644438,-0.477682,0.363806,-0.328235,-0.754507,0.272916,-0.193886,-0.147112,-167.070039,-42.077110,-44.804549,-0.706260,-0.289957,0.593849,-0.128949,-0.803790,-0.558668,0.654866,-0.506268,0.522134,0.324623,-0.173511,-0.143126,-168.895897,-28.169532,-43.297929,-0.809444,-0.196144,0.398076,-0.093982,-0.818190,-0.559741,0.433168,-0.519739,0.632470,0.408658,-0.188631,-0.170076,95.461196,-21.959506,142.106394,-0.916902,0.291839,-0.244197,0.074415,0.761731,0.639888,0.372442,0.567060,-0.727196
0.256656,0.179262,-0.113697,-157.405266,-26.240600,-65.346191,-0.682553,-0.575787,-0.281859,-0.283212,0.497424,-0.626709,0.434583,-0.431830,-0.627812,0.300778,0.163272,-0.112359,-156.720937,-19.239835,-54.582291,-0.859488,-0.465194,0.035875,-0.370660,0.447341,-0.688858,0.329362,-0.601400,-0.551755,0.385577,0.189526,-0.122637,-152.474312,-22.024885,-76.098261,-0.778723,-0.614476,-0.113543,-0.410867,0.644382,-0.477726,0.364050,-0.328087,-0.754479,0.272916,-0.193886,-0.147112,-167.076304,-42.078041,-44.799777,-0.706287,-0.290001,0.593821,-0.128863,-0.803837,-0.558657,0.654880,-0.506217,0.522178,0.324623,-0.173510,-0.143052,-168.904557,-28.156370,-43.293216,-0.809428,-0.196127,0.397816,-0.093836,-0.818114,-0.559720,0.432948,-0.519710,0.632562,0.408655,-0.188672,-0.169990,95.439914,-21.947967,142.130868,-0.917046,0.291920,-0.243946,0.074772,0.761854,0.639697,0.372259,0.566857,-0.727570
0.256656,0.179262,-0.113697,-157.403041,-26.246311,-65.340670,-0.682639,-0.575925,-0.281796,-0.283253,0.497246,-0.626870,0.434667,-0.431933,-0.627792,0.300787,0.163272,-0.112359,-156.735490,-19.243777,-54.557795,-0.859593,-0.465105,0.035837,-0.370445,0.447017,-0.689078,0.329427,-0.601602,-0.551407,0.385576,0.189527,-0.122713,-152.466694,-22.045477,-76.103163,-0.778516,-0.614710,-0.113726,-0.410896,0.644281,-0.477802,0.364357,-0.327925,-0.754378,0.272916,-0.193886,-0.147112,-167.068376,-42.079782,-44.797151,-0.706040,-0.289949,0.593898,-0.128947,-0.803686,-0.558554,0.654904,-0.506144,0.522154,0.324607,-0.173501,-0.143051,-168.898671,-28.148494,-43.297272,-0.809465,-0.195985,0.397761,-0.093936,-0.818084,-0.559756,0.432817,-0.519789,0.632555,0.408711,-0.188688,-0.169943,95.439938,-21.936824,142.148008,-0.917109,0.291733,-0.243913,0.074779,0.762064,0.639442,0.372083,0.566680,-0.727785
0.256656,0.179262,-0.113697,-157.406409,-26.245813,-65.339449,-0.682854,-0.575926,-0.281771,-0.283225,0.497149,-0.626994,0.434660,-0.432081,-0.627892,0.300779,0.163272,-0.112368,-156.749082,-19.237055,-54.562115,-0.859772,-0.464948,0.035679,-0.370272,0.447167,-0.689108,0.329317,-0.601652,-0.551515,0.385633,0.189474,-0.122759,-152.473212,-22.062839,-76.104192,-0.778428,-0.614779,-0.114001,-0.410749,0.644292,-0.477872,0.364617,-0.327831,-0.754270,0.272916,-0.193886,-0.147112,-167.060281,-42.079774,-44.814725,-0.705960,-0.290012,0.593878,-0.129053,-0.803469,-0.558721,0.654904,-0.506315,0.521973,0.324612,-0.173439,-0.143096,-168.884077,-28.148518,-43.309591,-0.809556,-0.195822,0.397887,-0.094185,-0.818105,-0.559866,0.432817,-0.519961,0.632444,0.408732,-0.188671,-0.170040,95.451708,-21.953975,142.151655,-0.916925,0.291708,-0.244297,0.074569,0.762183,0.639322,0.372354,0.566513,-0.727660
0.256656,0.179262,-0.113697,-157.412956,-26.232340,-65.322930,-0.682838,-0.575756,-0.281642,-0.283126,0.497068,-0.627029,0.434461,-0.432235,-0.627704,0.300787,0.163278,-0.112380,-156.751859,-19.220886,-54.575122,-0.859859,-0.464741,0.035641,-0.370255,0.447483,-0.688984,0.329052,-0.601623,-0.551741,0.385705,0.189501,-0.122729,-152.474123,-22.047963,-76.106732,-0.778481,-0.614617,-0.113915,-0.410758,0.644428,-0.477726,0.364394,-0.327832,-0.754337,0.272916,-0.193886,-0.147112,-167.054115,-42.094261,-44.839080,-0.706130,-0.290191,0.594025,-0.129161,-0.803592,-0.558971,0.655109,-0.506516,0.521684,0.324688,-0.173455,-0.143041,-168.876654,-28.148780,-43.314792,-0.809592,-0.195738,0.397956,-0.094311,-0.818116,-0.559907,0.432821,-0.520034,0.632395,0.408680,-0.188728,-0.170101,95.441354,-21.983190,142.156759,-0.916872,0.292130,-0.244546,0.074727,0.762084,0.639444,0.372817,0.566418,-0.727668
