Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.261193,0.181049,-0.106459,178.88959,-34.257341,-130.621862,-0.826011,-0.414514,-0.381187,0.01601,0.659385,-0.751563,0.562911,-0.627121,-0.537923,0.313879,0.161962,-0.095855,-172.307213,-22.796382,-109.880131,-0.913343,-0.406597,-0.004768,-0.123372,0.288422,-0.949432,0.387457,-0.866788,-0.313433,0.398487,0.190202,-0.131685,-159.127589,-33.967995,-100.874728,-0.77462,-0.579943,0.251175,-0.295371,-0.018876,-0.955033,0.55873,-0.814248,-0.156427,0.291219,-0.21741,-0.114607,167.776147,-46.425491,35.734076,-0.673083,0.241906,0.698294,0.145819,-0.882364,0.446364,0.724479,0.402474,0.559399,0.343793,-0.199216,-0.108691,-172.698505,-15.306863,3.614856,-0.956548,0.143328,0.253315,-0.122562,-0.987648,0.096019,0.263989,0.060812,0.962604,0.432532,-0.217522,-0.12722,176.227386,-36.93601,149.442322,-0.797062,0.36141,-0.482963,0.052558,0.839268,0.541104,0.600923,0.406127,-0.687882
0.261305,0.181049,-0.106347,178.903012,-34.227919,-130.619336,-0.826011,-0.41432,-0.380762,0.015817,0.659385,-0.751507,0.562486,-0.627177,-0.537923,0.31399,0.161962,-0.095743,-172.322619,-22.788351,-109.850954,-0.913236,-0.406393,-0.004837,-0.123107,0.288223,-0.949456,0.387328,-0.866872,-0.312964,0.398376,0.190091,-0.131685,-159.111201,-33.981645,-100.911866,-0.774333,-0.580291,0.250981,-0.295515,-0.018406,-0.954956,0.558927,-0.813962,-0.156919,0.291331,-0.21741,-0.114495,167.814681,-46.374043,35.769324,-0.673984,0.242502,0.697386,0.14554,-0.882008,0.447454,0.723859,0.403225,0.559716,0.343681,-0.199104,-0.108691,-172.681033,-15.29121,3.613124,-0.956065,0.143543,0.253032,-0.122796,-0.987102,0.096025,0.263725,0.060787,0.962668,0.43309,-0.217745,-0.12655,176.223703,-36.666259,149.515479,-0.799673,0.358901,-0.480174,0.052782,0.840106,0.539754,0.597153,0.406583,-0.690668
0.261305,0.181049,-0.106459,178.913393,-34.236568,-130.615691,-0.826205,-0.414599,-0.380637,0.015671,0.659136,-0.751785,0.562611,-0.627323,-0.537979,0.31399,0.161962,-0.095855,-172.305554,-22.785672,-109.831729,-0.913128,-0.406436,-0.004432,-0.12337,0.287862,-0.949499,0.387285,-0.866936,-0.312659,0.398376,0.190091,-0.131797,-159.079113,-34.020336,-100.94766,-0.77402,-0.580926,0.251203,-0.295893,-0.018558,-0.954946,0.559487,-0.813634,-0.157383,0.291219,-0.217522,-0.114607,167.792488,-46.332342,35.828094,-0.674024,0.24277,0.69683,0.145822,-0.881184,0.448244,0.723357,0.404041,0.559638,0.343681,-0.199327,-0.108691,-172.684326,-15.209086,3.646858,-0.956586,0.143565,0.251583,-0.122808,-0.987202,0.096419,0.262342,0.061378,0.963011,0.432978,-0.217745,-0.12655,176.230655,-36.654282,149.486342,-0.799926,0.358982,-0.479896,0.052701,0.839853,0.540172,0.596985,0.407056,-0.690668
0.261193,0.181049,-0.106347,178.913393,-34.236568,-130.615691,-0.826205,-0.414599,-0.380637,0.015671,0.659136,-0.751785,0.562611,-0.627323,-0.537979,0.31399,0.161962,-0.095743,-172.297649,-22.775517,-109.850551,-0.913516,-0.406337,-0.004269,-0.12355,0.287862,-0.949598,0.387122,-0.867117,-0.313046,0.398599,0.190091,-0.131685,-159.100924,-33.998757,-100.925941,-0.77402,-0.580589,0.250891,-0.295555,-0.018249,-0.954892,0.559175,-0.813688,-0.157074,0.291219,-0.217522,-0.114495,167.780892,-46.300959,35.860927,-0.674691,0.24264,0.696543,0.146109,-0.881222,0.448622,0.722979,0.404642,0.559795,0.343681,-0.199439,-0.108579,-172.717155,-15.154456,3.682862,-0.957108,0.143123,0.250637,-0.122317,-0.987431,0.096782,0.261422,0.062,0.963225,0.432978,-0.217856,-0.12655,176.242024,-36.633849,149.478216,-0.799926,0.358696,-0.479737,0.052542,0.839908,0.540072,0.596699,0.407156,-0.690613
0.261305,0.180938,-0.106459,178.894347,-34.231797,-130.600179,-0.826398,-0.414453,-0.380706,0.015949,0.658998,-0.751931,0.562542,-0.627602,-0.537923,0.31399,0.161962,-0.095743,-172.297649,-22.775517,-109.850551,-0.913516,-0.406337,-0.004269,-0.12355,0.287862,-0.949598,0.387122,-0.867117,-0.313046,0.398599,0.190091,-0.131573,-159.063736,-33.982741,-100.957854,-0.774046,-0.580496,0.25128,-0.296141,-0.018091,-0.954752,0.558943,-0.813803,-0.157566,0.291331,-0.217522,-0.114495,167.791381,-46.289097,35.885679,-0.674927,0.242993,0.696255,0.146031,-0.881026,0.449144,0.722836,0.404982,0.559755,0.343681,-0.199439,-0.108579,-172.689582,-15.12795,3.694951,-0.957128,0.143618,0.250118,-0.122788,-0.987305,0.097054,0.260975,0.062211,0.963332,0.432978,-0.217633,-0.126439,176.330876,-36.557288,149.430119,-0.801071,0.357304,-0.479315,0.051369,0.839983,0.540103,0.595626,0.40827,-0.691175
0.261305,0.180938,-0.106459,178.913393,-34.236568,-130.615691,-0.826205,-0.414599,-0.380637,0.015671,0.659136,-0.751785,0.562611,-0.627323,-0.537979,0.31399,0.161962,-0.095743,-172.318186,-22.778855,-109.846008,-0.913516,-0.406283,-0.004602,-0.123217,0.287944,-0.949609,0.387175,-0.867106,-0.312964,0.398599,0.190091,-0.131573,-159.038798,-33.973665,-100.943597,-0.77402,-0.580302,0.251879,-0.296517,-0.018558,-0.954637,0.558812,-0.813943,-0.157383,0.291331,-0.217522,-0.114607,167.847504,-46.268625,35.86796,-0.675045,0.243619,0.69564,0.145364,-0.880633,0.449641,0.722589,0.404916,0.560029,0.343793,-0.199216,-0.108803,-172.626603,-15.140765,3.657416,-0.956606,0.144513,0.250321,-0.12379,-0.986886,0.096704,0.261191,0.061575,0.963308,0.432978,-0.217633,-0.126439,176.321841,-36.525506,149.42676,-0.801071,0.357178,-0.478869,0.051496,0.839983,0.540049,0.595181,0.408324,-0.691175
0.261305,0.181049,-0.106347,178.937193,-34.215803,-130.60952,-0.826398,-0.414683,-0.380088,0.015331,0.658886,-0.752007,0.562311,-0.627525,-0.538035,0.31399,0.161851,-0.095743,-172.321495,-22.758137,-109.839748,-0.913516,-0.40595,-0.004549,-0.123163,0.288025,-0.949538,0.386842,-0.867177,-0.312883,0.398599,0.190091,-0.131573,-159.024758,-33.953818,-100.918492,-0.773995,-0.579939,0.252321,-0.296725,-0.01887,-0.954495,0.558524,-0.814111,-0.157046,0.291331,-0.217633,-0.114607,167.847504,-46.268625,35.86796,-0.675045,0.243619,0.69564,0.145364,-0.880633,0.449641,0.722589,0.404916,0.560029,0.343793,-0.199327,-0.108803,-172.629304,-15.142641,3.657996,-0.957089,0.14453,0.250353,-0.123806,-0.987368,0.096714,0.261223,0.061585,0.963308,0.432978,-0.217522,-0.126327,176.373093,-36.456063,149.405395,-0.802089,0.356159,-0.478348,0.050841,0.840074,0.540002,0.594206,0.40907,-0.691848
0.261305,0.181049,-0.106459,178.937193,-34.215803,-130.60952,-0.826398,-0.414683,-0.380088,0.015331,0.658886,-0.752007,0.562311,-0.627525,-0.538035,0.31399,0.161962,-0.095743,-172.300799,-22.733423,-109.861794,-0.913623,-0.405681,-0.004232,-0.123514,0.288305,-0.949402,0.386444,-0.867205,-0.31327,0.398599,0.190314,-0.131462,-158.962689,-33.928751,-100.936151,-0.773995,-0.579653,0.253308,-0.297687,-0.01918,-0.954239,0.558162,-0.814367,-0.157355,0.291443,-0.217633,-0.114607,167.846409,-46.251332,35.879106,-0.675163,0.243658,0.695418,0.145403,-0.880437,0.449849,0.72238,0.405139,0.560107,0.343793,-0.199327,-0.108803,-172.640931,-15.126756,3.64624,-0.957069,0.144247,0.250138,-0.123606,-0.987305,0.096424,0.260955,0.061392,0.963391,0.43309,-0.217298,-0.126439,176.453691,-36.38126,149.421455,-0.802601,0.354247,-0.478348,0.04974,0.840834,0.538877,0.593156,0.409111,-0.692361
0.261305,0.181049,-0.106347,178.943906,-34.201098,-130.608255,-0.826398,-0.414587,-0.379876,0.015234,0.658886,-0.751979,0.562099,-0.627553,-0.538035,0.314102,0.161962,-0.095743,-172.304111,-22.712712,-109.85554,-0.913623,-0.405347,-0.004179,-0.12346,0.288386,-0.949332,0.386111,-0.867275,-0.313188,0.398599,0.190426,-0.131462,-158.875769,-33.894672,-100.939585,-0.77397,-0.579171,0.254894,-0.299026,-0.019957,-0.953867,0.557668,-0.814764,-0.157483,0.291443,-0.217633,-0.114719,167.840725,-46.219415,35.891735,-0.675713,0.243429,0.695137,0.145592,-0.880476,0.450012,0.721995,0.405525,0.560381,0.343905,-0.199327,-0.108803,-172.658639,-15.002111,3.69843,-0.95761,0.144028,0.247958,-0.123375,-0.987222,0.096978,0.258855,0.062306,0.963897,0.432978,-0.21741,-0.126439,176.457151,-36.344523,149.387765,-0.803427,0.354299,-0.477669,0.049743,0.840454,0.539529,0.592639,0.409924,-0.692806
0.261305,0.181049,-0.106459,178.960991,-34.195048,-130.60335,-0.826592,-0.414768,-0.379539,0.014991,0.658636,-0.75223,0.562012,-0.627728,-0.538091,0.31399,0.161962,-0.095631,-172.267086,-22.687185,-109.878025,-0.91401,-0.405162,-0.003488,-0.124114,0.288305,-0.949379,0.3857,-0.867507,-0.313657,0.398599,0.190649,-0.13135,-158.824939,-33.830152,-100.931284,-0.774282,-0.578261,0.255984,-0.299937,-0.02027,-0.953571,0.556733,-0.815398,-0.157483,0.291443,-0.217633,-0.114719,167.833989,-46.170225,35.915499,-0.67638,0.243238,0.694634,0.145819,-0.880319,0.450384,0.7214,0.406133,0.560732,0.343793,-0.199327,-0.108803,-172.671107,-14.958585,3.702491,-0.95761,0.143758,0.247244,-0.123164,-0.987034,0.096897,0.258121,0.062387,0.964085,0.432867,-0.217522,-0.12655,176.415319,-36.335764,149.41245,-0.8033,0.35461,-0.477347,0.050324,0.840473,0.539422,0.592516,0.409585,-0.692915
0.261305,0.181049,-0.106459,178.964143,-34.174329,-130.633266,-0.826629,-0.414355,-0.379545,0.014946,0.65908,-0.751808,0.561713,-0.627494,-0.53846,0.314102,0.161962,-0.095631,-172.271375,-22.675307,-109.900486,-0.913838,-0.404949,-0.003739,-0.124021,0.288946,-0.949102,0.385508,-0.86729,-0.313963,0.398711,0.190537,-0.13135,-158.824939,-33.830152,-100.931284,-0.774282,-0.578261,0.255984,-0.299937,-0.02027,-0.953571,0.556733,-0.815398,-0.157483,0.291443,-0.217633,-0.11483,167.810691,-46.16588,35.942252,-0.676499,0.243121,0.694687,0.146132,-0.880319,0.450502,0.721348,0.406447,0.560613,0.343793,-0.199327,-0.108803,-172.660874,-14.961126,3.729361,-0.95765,0.144061,0.247201,-0.123343,-0.987034,0.097411,0.258164,0.062838,0.964045,0.432978,-0.21741,-0.12655,176.478692,-36.317723,149.3871,-0.8033,0.353718,-0.4776,0.049432,0.840689,0.539136,0.592262,0.409871,-0.692699
