Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.260077,0.182835,-0.097975,-177.707912,-24.607908,-145.758457,-0.90824,-0.267152,-0.321474,-0.036353,0.816695,-0.575891,0.416406,-0.51147,-0.751433,0.317562,0.163637,-0.090162,-172.162595,-18.476024,-49.845335,-0.939298,-0.152082,0.306624,-0.129293,-0.671527,-0.729275,0.316908,-0.724865,0.611576,0.399045,0.18797,-0.118402,-178.587469,-35.316399,-163.590012,-0.815157,-0.186851,-0.54743,-0.0201,0.954985,-0.295932,0.578091,-0.230362,-0.782199,0.262421,-0.187942,-0.097082,173.450841,-27.709426,142.59032,-0.87868,0.371077,-0.297811,0.100877,0.757196,0.645198,0.464988,0.537363,-0.702595,0.312093,-0.162046,-0.088822,-178.406405,-16.750261,174.828198,-0.95703,-0.001725,-0.289423,-0.026625,0.996267,0.082111,0.288201,0.086302,-0.953503,0.405966,-0.181356,-0.114384,174.908709,-32.42243,-47.961688,-0.840348,-0.456083,0.291649,0.07487,-0.631183,-0.771585,0.536157,-0.626847,0.565175
0.260077,0.182835,-0.097975,-177.707912,-24.607908,-145.758457,-0.90824,-0.267152,-0.321474,-0.036353,0.816695,-0.575891,0.416406,-0.51147,-0.751433,0.317339,0.163637,-0.090162,-172.094438,-18.493036,-49.924867,-0.939214,-0.151888,0.307487,-0.13042,-0.670906,-0.729831,0.317189,-0.725667,0.61053,0.398934,0.18797,-0.118514,-178.595104,-35.333497,-163.575408,-0.815225,-0.186958,-0.547647,-0.019993,0.954917,-0.296176,0.578335,-0.230579,-0.782199,0.262198,-0.187942,-0.097194,173.421412,-27.788436,142.58083,-0.878551,0.372356,-0.298273,0.101319,0.756627,0.645896,0.466208,0.537399,-0.702402,0.312204,-0.162381,-0.088934,-178.448231,-16.737592,174.82024,-0.95705,-0.000976,-0.289152,-0.025927,0.996257,0.082461,0.287989,0.086435,-0.953492,0.406524,-0.181356,-0.113379,174.980651,-32.016455,-48.1054,-0.844013,-0.451588,0.287465,0.074129,-0.630004,-0.772431,0.530163,-0.631041,0.566093
0.260077,0.182835,-0.098087,-177.707912,-24.607908,-145.758457,-0.90824,-0.267152,-0.321474,-0.036353,0.816695,-0.575891,0.416406,-0.51147,-0.751433,0.317116,0.163525,-0.09005,-172.077463,-18.501486,-49.991755,-0.93913,-0.152155,0.307615,-0.130692,-0.670114,-0.73051,0.317329,-0.726343,0.609652,0.398934,0.18797,-0.118514,-178.589863,-35.332556,-163.590915,-0.815157,-0.186885,-0.547661,-0.020066,0.954985,-0.295946,0.578321,-0.230348,-0.782199,0.261863,-0.188054,-0.097417,173.351477,-27.890718,142.561506,-0.877529,0.374319,-0.298617,0.102287,0.755866,0.646621,0.467787,0.537091,-0.701509,0.312427,-0.162716,-0.089046,-178.477724,-16.724405,174.824549,-0.95705,-0.000504,-0.28889,-0.025434,0.996263,0.082534,0.287768,0.086362,-0.953486,0.407305,-0.181356,-0.112933,175.0123,-31.828126,-48.182491,-0.846273,-0.449526,0.285488,0.073856,-0.629912,-0.773007,0.527373,-0.633183,0.56648
0.260077,0.182835,-0.097975,-177.707912,-24.607908,-145.758457,-0.90824,-0.267152,-0.321474,-0.036353,0.816695,-0.575891,0.416406,-0.51147,-0.751433,0.316892,0.163413,-0.09005,-172.055433,-18.523072,-50.044876,-0.938849,-0.152478,0.307964,-0.13102,-0.669409,-0.730972,0.317687,-0.726799,0.608887,0.399045,0.187858,-0.118625,-178.618613,-35.374459,-163.565818,-0.814765,-0.186817,-0.548298,-0.019648,0.954944,-0.296109,0.578918,-0.230577,-0.781712,0.261528,-0.188054,-0.097529,173.297445,-27.967539,142.566882,-0.876638,0.375686,-0.29901,0.103021,0.755546,0.646847,0.468971,0.536549,-0.700937,0.312427,-0.162939,-0.089269,-178.50177,-16.739904,174.799908,-0.957092,6e-05,-0.289113,-0.025033,0.996228,0.083086,0.288028,0.086775,-0.953479,0.407529,-0.181245,-0.112821,175.061857,-31.737486,-48.155911,-0.847158,-0.447851,0.28547,0.073195,-0.630735,-0.772389,0.526028,-0.63354,0.567328
0.260077,0.182835,-0.097975,-177.722247,-24.603421,-145.754531,-0.90824,-0.266924,-0.321545,-0.036125,0.816735,-0.575842,0.416335,-0.511518,-0.751393,0.316781,0.163413,-0.09005,-172.043074,-18.533992,-50.09799,-0.939007,-0.152703,0.308136,-0.131249,-0.669056,-0.731531,0.317867,-0.727355,0.608206,0.398934,0.187858,-0.118625,-178.605294,-35.361635,-163.55486,-0.814833,-0.187086,-0.548021,-0.019839,0.954849,-0.296398,0.578735,-0.230748,-0.781739,0.261417,-0.188054,-0.097641,173.286266,-28.052742,142.540687,-0.876063,0.376789,-0.29972,0.103127,0.755037,0.647449,0.470284,0.536522,-0.700238,0.312539,-0.162939,-0.089381,-178.499006,-16.737679,174.78353,-0.956631,9.8e-05,-0.289079,-0.025067,0.996207,0.083317,0.28799,0.087006,-0.952997,0.407975,-0.18158,-0.112709,175.053034,-31.664041,-48.177077,-0.847551,-0.447259,0.28443,0.073361,-0.630169,-0.772576,0.524938,-0.634205,0.567501
0.260077,0.182835,-0.097975,-177.721161,-24.59033,-145.74164,-0.908382,-0.266901,-0.321298,-0.036148,0.816593,-0.57605,0.416127,-0.511766,-0.751393,0.316669,0.163413,-0.09005,-172.01344,-18.551959,-50.121284,-0.938767,-0.152724,0.308629,-0.131711,-0.668789,-0.731611,0.318165,-0.727514,0.607837,0.399045,0.187858,-0.118625,-178.629535,-35.371125,-163.575876,-0.814697,-0.186514,-0.548346,-0.019491,0.955039,-0.295806,0.57887,-0.23042,-0.781685,0.261305,-0.187942,-0.097752,173.283432,-28.06983,142.497507,-0.875489,0.37713,-0.299696,0.103103,0.754656,0.64782,0.470547,0.536725,-0.699411,0.312539,-0.163051,-0.089492,-178.496275,-16.752021,174.769054,-0.956652,0.000144,-0.289322,-0.025113,0.996185,0.083556,0.28823,0.087249,-0.952997,0.40831,-0.18158,-0.112598,175.124513,-31.634734,-48.194197,-0.847977,-0.44623,0.284979,0.072332,-0.630595,-0.772392,0.524502,-0.634586,0.567501
0.260077,0.182835,-0.097975,-177.717763,-24.589079,-145.753497,-0.90824,-0.266853,-0.321318,-0.036197,0.816735,-0.575823,0.416107,-0.511538,-0.751393,0.316557,0.163525,-0.090162,-171.966034,-18.561412,-50.160106,-0.938289,-0.152568,0.309177,-0.132435,-0.668084,-0.731767,0.318321,-0.727836,0.607269,0.399157,0.187858,-0.118625,-178.645704,-35.36873,-163.570422,-0.814697,-0.186284,-0.54838,-0.019261,0.955066,-0.295733,0.578836,-0.230493,-0.781659,0.261193,-0.187942,-0.097752,173.293078,-28.086381,142.48768,-0.875647,0.377261,-0.299887,0.102972,0.754498,0.648075,0.470802,0.536916,-0.699411,0.312539,-0.163162,-0.089604,-178.508612,-16.752562,174.756781,-0.956673,0.000421,-0.289313,-0.024907,0.996167,0.083833,0.288239,0.087454,-0.952994,0.408422,-0.181468,-0.112821,175.16678,-31.660292,-48.258755,-0.848142,-0.446348,0.285338,0.071716,-0.630395,-0.772948,0.524882,-0.635111,0.566684
0.260077,0.182947,-0.097975,-177.709882,-24.573489,-145.764324,-0.908097,-0.266734,-0.32111,-0.036316,0.816877,-0.575575,0.41586,-0.51133,-0.751393,0.316557,0.163525,-0.09005,-171.910897,-18.584218,-50.238296,-0.93821,-0.152597,0.309941,-0.133345,-0.667466,-0.732362,0.318698,-0.728594,0.606217,0.399045,0.187858,-0.118737,-178.629075,-35.402521,-163.593191,-0.814629,-0.186509,-0.548819,-0.019495,0.955107,-0.295602,0.579317,-0.230163,-0.781685,0.261082,-0.187942,-0.097864,173.278365,-28.136732,142.489523,-0.875202,0.377912,-0.300345,0.103148,0.754369,0.648195,0.471577,0.536637,-0.699094,0.312651,-0.163274,-0.089715,-178.536856,-16.768264,174.760915,-0.956673,0.000914,-0.289533,-0.024436,0.996173,0.083903,0.288501,0.087384,-0.952988,0.408533,-0.18158,-0.112933,175.167283,-31.666617,-48.305721,-0.847881,-0.446658,0.285017,0.071686,-0.629543,-0.773447,0.524976,-0.635496,0.566093
0.260077,0.182947,-0.097975,-177.714364,-24.587829,-145.765358,-0.908097,-0.266805,-0.321337,-0.036245,0.816877,-0.575595,0.416088,-0.51131,-0.751393,0.316446,0.163525,-0.090162,-171.889218,-18.621302,-50.246249,-0.937772,-0.152894,0.310555,-0.133645,-0.667285,-0.732266,0.319312,-0.72849,0.60596,0.398934,0.187858,-0.118737,-178.639996,-35.399192,-163.60325,-0.814561,-0.186206,-0.548867,-0.019338,0.955202,-0.295299,0.57927,-0.230006,-0.781659,0.260858,-0.18783,-0.097864,173.257953,-28.160245,142.476583,-0.874915,0.378456,-0.300325,0.10343,0.754082,0.648474,0.471939,0.536645,-0.698777,0.312651,-0.163497,-0.089827,-178.550662,-16.783334,174.762943,-0.956673,0.001166,-0.289764,-0.024205,0.996176,0.083937,0.288753,0.08735,-0.952985,0.408645,-0.18158,-0.113044,175.223207,-31.638304,-48.38263,-0.848245,-0.446111,0.284899,0.070883,-0.629004,-0.773994,0.524555,-0.636455,0.565417
0.260077,0.182835,-0.098087,-177.733185,-24.597687,-145.762468,-0.908097,-0.266648,-0.321636,-0.035946,0.816917,-0.575566,0.416244,-0.511339,-0.751353,0.316334,0.163525,-0.090162,-171.875252,-18.615363,-50.265618,-0.937971,-0.152718,0.310653,-0.133906,-0.667285,-0.732442,0.319213,-0.728752,0.605761,0.398934,0.187858,-0.118737,-178.653308,-35.412037,-163.614208,-0.814493,-0.185937,-0.549144,-0.019148,0.955296,-0.295009,0.579452,-0.229836,-0.781632,0.260635,-0.18783,-0.097975,173.251033,-28.21145,142.441945,-0.874342,0.379178,-0.300667,0.103469,0.753635,0.648961,0.472727,0.536731,-0.698016,0.312762,-0.163609,-0.089939,-178.549191,-16.768812,174.748645,-0.956694,0.001191,-0.289524,-0.02423,0.996155,0.08418,0.288511,0.08759,-0.952985,0.408868,-0.181468,-0.112598,175.269187,-31.49321,-48.494654,-0.849628,-0.444553,0.283224,0.070312,-0.627987,-0.774877,0.522398,-0.638553,0.565051
0.260189,0.182835,-0.097975,-177.729786,-24.596438,-145.774332,-0.907955,-0.2666,-0.321656,-0.035994,0.817059,-0.575339,0.416224,-0.511111,-0.751353,0.316223,0.163525,-0.089939,-171.831284,-18.594788,-50.284455,-0.937733,-0.152104,0.310908,-0.134607,-0.666848,-0.732432,0.318873,-0.729,0.605561,0.398934,0.18797,-0.118737,-178.61093,-35.383539,-163.638851,-0.814425,-0.186256,-0.548629,-0.019749,0.955311,-0.294899,0.579047,-0.229487,-0.781685,0.260524,-0.18783,-0.097975,173.21869,-28.268264,142.474157,-0.874183,0.380032,-0.301129,0.103951,0.7536,0.648991,0.4736,0.536256,-0.69821,0.312762,-0.16372,-0.09005,-178.560888,-16.7838,174.736292,-0.956715,0.001478,-0.289756,-0.024035,0.996137,0.084456,0.288761,0.087797,-0.952982,0.408756,-0.181468,-0.112598,175.256341,-31.474728,-48.53792,-0.849796,-0.444701,0.282534,0.070518,-0.627336,-0.775401,0.522122,-0.639109,0.564682
