Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.311758,0.147228,-0.104449,-160.014742,-46.534366,-177.239332,-0.646079,-0.374077,-0.664862,-0.234965,0.926792,-0.292953,0.725787,-0.033111,-0.68667,0.362657,0.121332,-0.096524,-167.359796,-9.283116,-119.958143,-0.962697,-0.245631,0.1109,-0.215898,0.456877,-0.862839,0.161313,-0.854849,-0.492715,0.453182,0.153367,-0.10657,-153.737929,-28.960124,-95.874061,-0.784132,-0.477356,0.395311,-0.386896,-0.120732,-0.913842,0.484201,-0.870016,-0.089509,0.314325,-0.152781,-0.101212,165.242187,-38.850875,-9.225935,-0.752647,-0.348604,0.557928,0.198265,-0.928495,-0.312735,0.627296,-0.124851,0.768647,0.364778,-0.129564,-0.085809,164.493608,-8.675436,-5.460037,-0.952603,-0.27997,0.119248,0.264295,-0.955419,-0.131831,0.150837,-0.094063,0.984074,0.451284,-0.166288,-0.107575,145.052396,-36.641879,-148.997896,-0.657333,0.23889,-0.714241,0.459374,0.878788,-0.129056,0.596812,-0.413052,-0.687377
0.312093,0.147005,-0.104449,-160.272268,-46.500671,-177.108021,-0.647446,-0.371385,-0.664949,-0.232173,0.927813,-0.291936,0.725382,-0.034702,-0.686927,0.362657,0.121332,-0.096524,-167.34103,-9.278155,-119.960612,-0.962697,-0.245717,0.111231,-0.216229,0.456811,-0.862809,0.161228,-0.854879,-0.492781,0.453182,0.153256,-0.106793,-153.757429,-29.002654,-95.88611,-0.784132,-0.478011,0.394991,-0.386565,-0.120892,-0.91409,0.48485,-0.869769,-0.089669,0.314325,-0.152781,-0.101212,165.260171,-38.821131,-9.235219,-0.753101,-0.348356,0.557581,0.198132,-0.928637,-0.312615,0.626891,-0.125029,0.768959,0.364889,-0.129564,-0.08592,164.492242,-8.673484,-5.445988,-0.952575,-0.279953,0.119282,0.264311,-0.955419,-0.13159,0.150803,-0.093822,0.984102,0.451172,-0.166288,-0.107798,145.024491,-36.670967,-149.003084,-0.656747,0.239166,-0.714532,0.459441,0.87884,-0.128397,0.597219,-0.412761,-0.687033
0.312204,0.147563,-0.104561,-160.06989,-46.503316,-177.100639,-0.646389,-0.374669,-0.663913,-0.234374,0.926482,-0.294372,0.725414,-0.034778,-0.68667,0.362545,0.121332,-0.096524,-167.354954,-9.302344,-119.962529,-0.962697,-0.245963,0.110815,-0.215983,0.456811,-0.862875,0.161644,-0.854813,-0.492781,0.453293,0.153367,-0.106682,-153.713608,-28.976981,-95.915994,-0.784126,-0.477751,0.395552,-0.387308,-0.120722,-0.913862,0.484458,-0.870003,-0.090151,0.314325,-0.152781,-0.101212,165.260171,-38.821131,-9.235219,-0.753101,-0.348356,0.557581,0.198132,-0.928637,-0.312615,0.626891,-0.125029,0.768959,0.364889,-0.129676,-0.085809,164.494193,-8.66343,-5.475844,-0.952631,-0.279973,0.118974,0.264292,-0.955385,-0.132038,0.15063,-0.094337,0.984079,0.451172,-0.166288,-0.107798,145.004997,-36.695903,-148.983375,-0.656309,0.239045,-0.714881,0.459467,0.87884,-0.128265,0.597568,-0.412819,-0.686595
0.312316,0.147675,-0.104673,-160.209018,-46.501351,-176.69975,-0.646942,-0.377043,-0.661986,-0.232799,0.925323,-0.299221,0.725391,-0.03958,-0.686394,0.362657,0.121332,-0.096636,-167.35486,-9.304051,-119.939089,-0.962526,-0.245933,0.110851,-0.215946,0.456565,-0.862961,0.161674,-0.854898,-0.492365,0.45307,0.153479,-0.10657,-153.685426,-28.970736,-95.884371,-0.783809,-0.477432,0.396136,-0.38763,-0.121211,-0.913543,0.484363,-0.869987,-0.089665,0.314325,-0.152781,-0.101212,165.287876,-38.830941,-9.228615,-0.753043,-0.347853,0.557902,0.197728,-0.928793,-0.312268,0.627025,-0.124922,0.76886,0.364889,-0.129676,-0.08592,164.494975,-8.677388,-5.474086,-0.952631,-0.279987,0.119215,0.264278,-0.955419,-0.132072,0.150871,-0.094304,0.984046,0.451284,-0.166288,-0.107798,145.011657,-36.668339,-149.001118,-0.656747,0.239385,-0.714569,0.45966,0.878745,-0.128307,0.597182,-0.41285,-0.687128
0.312316,0.147563,-0.104673,-160.132051,-46.536946,-177.004185,-0.646613,-0.37494,-0.66395,-0.233661,0.926341,-0.295421,0.725818,-0.035932,-0.686588,0.362657,0.121332,-0.096636,-167.35486,-9.304051,-119.939089,-0.962526,-0.245933,0.110851,-0.215946,0.456565,-0.862961,0.161674,-0.854898,-0.492365,0.45307,0.153479,-0.106793,-153.689922,-28.997986,-95.916943,-0.783803,-0.477994,0.395889,-0.387551,-0.121041,-0.913714,0.484779,-0.869822,-0.090147,0.314325,-0.152781,-0.101212,165.2804,-38.852374,-9.239338,-0.753101,-0.348187,0.558064,0.197848,-0.928948,-0.312608,0.627316,-0.125035,0.768647,0.364889,-0.129676,-0.08592,164.476523,-8.665229,-5.488121,-0.952177,-0.280197,0.118909,0.264482,-0.954904,-0.132282,0.150661,-0.094547,0.984051,0.451284,-0.166176,-0.107686,145.044027,-36.665077,-149.033297,-0.657112,0.239339,-0.714355,0.459363,0.878914,-0.128262,0.597136,-0.412531,-0.687472
0.312204,0.148121,-0.104673,-159.772059,-46.516702,-177.105671,-0.644985,-0.379418,-0.66256,-0.237665,0.924548,-0.297788,0.725575,-0.034708,-0.686483,0.362657,0.121332,-0.096524,-167.3597,-9.284823,-119.934703,-0.962526,-0.245602,0.110937,-0.215861,0.456631,-0.862924,0.161342,-0.854935,-0.492299,0.45307,0.153479,-0.106682,-153.666066,-28.997636,-95.906909,-0.78348,-0.477911,0.396223,-0.387797,-0.121201,-0.913477,0.484774,-0.869729,-0.089984,0.314325,-0.152781,-0.101212,165.2556,-38.835167,-9.217308,-0.753043,-0.348307,0.557844,0.198181,-0.928793,-0.312424,0.627082,-0.124767,0.76886,0.364889,-0.129787,-0.08592,164.463072,-8.666042,-5.487159,-0.952177,-0.280437,0.118895,0.264723,-0.954904,-0.132298,0.150675,-0.094531,0.984051,0.451061,-0.166176,-0.107798,145.026763,-36.693411,-149.027036,-0.6566,0.239308,-0.714656,0.4593,0.878987,-0.127911,0.597533,-0.41237,-0.687033
0.311869,0.147675,-0.104561,-159.904611,-46.534119,-177.070274,-0.645821,-0.377888,-0.663167,-0.236278,0.925176,-0.296997,0.725784,-0.035148,-0.686781,0.362657,0.121332,-0.096413,-167.348999,-9.264266,-119.903318,-0.962601,-0.24533,0.111423,-0.216067,0.45614,-0.863152,0.160988,-0.855294,-0.491882,0.45307,0.153479,-0.106793,-153.666872,-29.023155,-95.876908,-0.783162,-0.478086,0.396322,-0.387627,-0.12169,-0.913398,0.485163,-0.869474,-0.089497,0.314437,-0.152781,-0.101212,165.285144,-38.817352,-9.214327,-0.753439,-0.347783,0.557788,0.19787,-0.92909,-0.312034,0.62684,-0.12476,0.769074,0.365001,-0.129899,-0.086144,164.451191,-8.694769,-5.48267,-0.952177,-0.280706,0.119363,0.264936,-0.95497,-0.132383,0.151171,-0.094447,0.983984,0.450726,-0.166064,-0.107798,145.044048,-36.702822,-149.055894,-0.656453,0.239267,-0.714525,0.458902,0.879229,-0.127562,0.597665,-0.411843,-0.686938
0.312762,0.147563,-0.104784,-160.608169,-46.447664,-176.351032,-0.649213,-0.374596,-0.661177,-0.22852,0.926127,-0.300033,0.724745,-0.043802,-0.686846,0.362769,0.121444,-0.096301,-167.37701,-9.224206,-119.855664,-0.962922,-0.244437,0.111573,-0.215644,0.4556,-0.863577,0.160298,-0.855873,-0.491268,0.45307,0.153367,-0.106682,-153.733936,-28.996938,-95.874441,-0.784138,-0.477772,0.395566,-0.386967,-0.12138,-0.913936,0.484763,-0.869917,-0.089505,0.31466,-0.152781,-0.101101,165.31264,-38.782872,-9.212103,-0.753836,-0.34723,0.557506,0.197587,-0.929233,-0.311609,0.626371,-0.124789,0.769442,0.365113,-0.130011,-0.086255,164.437937,-8.721538,-5.464126,-0.952149,-0.280958,0.119864,0.265165,-0.955038,-0.132226,0.151632,-0.094121,0.983945,0.450279,-0.166064,-0.107798,145.055493,-36.758291,-149.142648,-0.656453,0.239996,-0.714804,0.458706,0.879573,-0.126099,0.598441,-0.410749,-0.687472
0.312539,0.147005,-0.104338,-160.860043,-46.375097,-176.21966,-0.651465,-0.37213,-0.66078,-0.226099,0.927055,-0.299044,0.723872,-0.045465,-0.688077,0.36288,0.121332,-0.096189,-167.39695,-9.199743,-119.841871,-0.963169,-0.243901,0.111568,-0.215348,0.455485,-0.863745,0.159877,-0.856121,-0.491136,0.45307,0.153367,-0.106793,-153.753271,-29.018111,-95.875511,-0.784138,-0.478101,0.395243,-0.386638,-0.12138,-0.914095,0.485086,-0.869758,-0.089505,0.314771,-0.152781,-0.101101,165.30604,-38.780242,-9.194972,-0.753778,-0.347152,0.557542,0.197665,-0.929233,-0.311382,0.626335,-0.124562,0.769499,0.365113,-0.130011,-0.086255,164.424491,-8.72235,-5.463157,-0.952149,-0.281199,0.11985,0.265406,-0.955038,-0.132243,0.151646,-0.094105,0.983945,0.450168,-0.165953,-0.107798,145.062018,-36.730346,-149.161948,-0.65638,0.240158,-0.714318,0.458544,0.879646,-0.125975,0.59805,-0.410434,-0.687472
0.312874,0.147117,-0.104561,-160.697902,-46.42631,-176.51162,-0.649937,-0.371318,-0.662437,-0.227632,0.927539,-0.296339,0.724488,-0.041901,-0.687356,0.36288,0.121332,-0.096301,-167.385153,-9.206887,-119.845282,-0.963169,-0.244109,0.111691,-0.215556,0.455419,-0.863749,0.16,-0.856117,-0.491202,0.45307,0.153479,-0.106905,-153.7201,-29.049908,-95.886925,-0.783814,-0.478506,0.395745,-0.387043,-0.121859,-0.913955,0.485571,-0.869568,-0.089661,0.314771,-0.15267,-0.101101,165.34217,-38.765077,-9.209099,-0.754232,-0.346705,0.55745,0.197276,-0.929531,-0.311219,0.626129,-0.124782,0.769655,0.365113,-0.130122,-0.086255,164.406809,-8.724151,-5.475427,-0.951696,-0.281423,0.119786,0.265596,-0.954556,-0.132487,0.151677,-0.094315,0.983917,0.450056,-0.166176,-0.10791,145.01237,-36.743285,-149.111355,-0.656087,0.240297,-0.714835,0.459186,0.87931,-0.126103,0.598231,-0.41111,-0.687223
0.312204,0.147786,-0.104449,-160.227053,-46.437484,-176.63628,-0.647962,-0.377513,-0.660925,-0.232935,0.925103,-0.299815,0.724623,-0.0404,-0.687358,0.36288,0.121444,-0.096189,-167.386215,-9.179189,-119.810534,-0.963244,-0.243629,0.112053,-0.215554,0.454993,-0.863973,0.159523,-0.85648,-0.49072,0.453182,0.153479,-0.107017,-153.700191,-29.06081,-95.900108,-0.783157,-0.478815,0.395588,-0.387057,-0.121361,-0.913721,0.485738,-0.869157,-0.08982,0.314883,-0.15267,-0.100989,165.365806,-38.741581,-9.204011,-0.754175,-0.346145,0.557316,0.196929,-0.929375,-0.310801,0.625809,-0.124747,0.769868,0.365336,-0.130234,-0.086367,164.405433,-8.722188,-5.461379,-0.951668,-0.281406,0.11982,0.265613,-0.954556,-0.132246,0.151644,-0.094074,0.983945,0.449833,-0.166176,-0.10791,144.96944,-36.766418,-149.101132,-0.655576,0.240704,-0.715209,0.459561,0.879193,-0.125574,0.598554,-0.411128,-0.686976
