Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.270123,0.159395,-0.096524,178.457429,-25.554447,-174.154892,-0.901239,-0.017137,-0.431711,0.02427,0.995627,-0.090192,0.431369,-0.091815,-0.896879,0.323031,0.139415,-0.082907,-150.168754,-20.770424,56.526095,-0.810754,0.530836,-0.24518,-0.46491,-0.330911,0.820844,0.354624,0.779833,0.515649,0.403064,0.182389,-0.12443,-162.830992,-43.859691,-71.109731,-0.688591,-0.530926,0.493438,-0.212746,-0.502477,-0.837753,0.692895,-0.682061,0.233392,0.265212,-0.153339,-0.104449,179.106274,-17.169286,-18.507692,-0.955193,-0.108488,0.274942,0.014901,-0.946576,-0.321759,0.295196,-0.303284,0.906017,0.318901,-0.144298,-0.086925,165.160206,-6.210947,2.360016,-0.960883,-0.25157,0.115038,0.25459,-0.966878,0.012121,0.108189,0.040937,0.993287,0.398822,-0.18024,-0.113379,122.538297,-55.089719,-175.508669,-0.307551,0.80555,-0.505904,0.482047,0.590685,0.646952,0.820049,-0.044769,-0.569947
0.270123,0.159395,-0.096524,178.471809,-25.570273,-174.158279,-0.901239,-0.017386,-0.431937,0.024044,0.995628,-0.090246,0.431618,-0.091761,-0.896878,0.323031,0.139415,-0.082907,-150.158172,-20.777769,56.525818,-0.810754,0.531035,-0.2453,-0.465109,-0.330911,0.820852,0.354744,0.779825,0.515649,0.402952,0.1825,-0.124318,-162.786167,-43.875017,-71.158579,-0.688449,-0.531043,0.493819,-0.213293,-0.502469,-0.83778,0.693088,-0.682175,0.232782,0.265212,-0.153339,-0.104449,179.091989,-17.171631,-18.505664,-0.955193,-0.108726,0.274903,0.015139,-0.946576,-0.321795,0.295235,-0.303249,0.906017,0.318901,-0.144298,-0.086925,165.159537,-6.209149,2.373951,-0.960889,-0.251556,0.11507,0.254604,-0.966878,0.012362,0.108158,0.041178,0.99328,0.398822,-0.18024,-0.113602,122.514999,-55.136525,-175.470712,-0.306784,0.805154,-0.506558,0.481276,0.591085,0.647052,0.820516,-0.045056,-0.56878
0.270123,0.159395,-0.096524,178.472534,-25.555172,-174.158306,-0.901239,-0.017375,-0.431699,0.024032,0.995628,-0.090246,0.43138,-0.091761,-0.896878,0.323031,0.139415,-0.082907,-150.150423,-20.773198,56.506837,-0.810514,0.531027,-0.245225,-0.465118,-0.330911,0.820653,0.35467,0.779626,0.515889,0.403064,0.182389,-0.124318,-162.843954,-43.871145,-71.13015,-0.688829,-0.53121,0.493294,-0.212649,-0.502477,-0.838036,0.693039,-0.682158,0.233154,0.265212,-0.153339,-0.104449,179.091989,-17.171631,-18.505664,-0.955193,-0.108726,0.274903,0.015139,-0.946576,-0.321795,0.295235,-0.303249,0.906017,0.318901,-0.14441,-0.086925,165.14607,-6.208959,2.374743,-0.960889,-0.251798,0.115073,0.254846,-0.966878,0.012349,0.108155,0.041192,0.99328,0.398934,-0.180129,-0.113491,122.52605,-55.117626,-175.469252,-0.307074,0.805104,-0.506569,0.481526,0.591178,0.646807,0.820328,-0.045101,-0.569163
0.270123,0.159395,-0.096636,178.46841,-25.570246,-174.143248,-0.901261,-0.01744,-0.431938,0.024098,0.995605,-0.090484,0.431617,-0.091999,-0.896878,0.323031,0.139415,-0.082907,-150.168754,-20.770424,56.526095,-0.810754,0.530836,-0.24518,-0.46491,-0.330911,0.820844,0.354624,0.779833,0.515649,0.403175,0.182389,-0.124206,-162.843992,-43.829389,-71.111318,-0.689209,-0.530616,0.493245,-0.212766,-0.502486,-0.837919,0.692513,-0.682513,0.233526,0.2651,-0.153339,-0.104338,179.089645,-17.157347,-18.504747,-0.955193,-0.108687,0.274664,0.015178,-0.946505,-0.321787,0.294997,-0.303256,0.906088,0.319013,-0.14441,-0.086925,165.133456,-6.196639,2.359735,-0.960883,-0.252056,0.114803,0.25507,-0.966851,0.012124,0.107941,0.040933,0.993314,0.399045,-0.180129,-0.113491,122.513311,-55.093395,-175.439907,-0.30727,0.805143,-0.506634,0.482071,0.591165,0.646473,0.820086,-0.045441,-0.569747
0.270235,0.159395,-0.096636,178.453306,-25.56952,-174.139832,-0.901261,-0.017202,-0.431949,0.024335,0.995604,-0.09043,0.431606,-0.092053,-0.896879,0.323031,0.139415,-0.082907,-150.175129,-20.782618,56.524414,-0.810754,0.530956,-0.244981,-0.464791,-0.330927,0.820918,0.354823,0.779758,0.515633,0.403175,0.182389,-0.124206,-162.874334,-43.846339,-71.083729,-0.688971,-0.530903,0.493032,-0.212293,-0.502486,-0.837915,0.692727,-0.682137,0.233764,0.265212,-0.153339,-0.104449,179.103929,-17.155002,-18.506774,-0.955193,-0.108449,0.274704,0.01494,-0.946505,-0.321751,0.294958,-0.303292,0.906088,0.319013,-0.14441,-0.086925,165.147104,-6.182897,2.357081,-0.960883,-0.251818,0.114558,0.254825,-0.966823,0.012169,0.107703,0.040888,0.993342,0.399045,-0.180352,-0.113379,122.463116,-55.073231,-175.424772,-0.306887,0.80538,-0.506246,0.482401,0.590765,0.646533,0.819884,-0.045594,-0.569763
0.270123,0.159395,-0.096636,178.449907,-25.569491,-174.124802,-0.901284,-0.017257,-0.431949,0.02439,0.995582,-0.090667,0.431605,-0.092291,-0.896879,0.323031,0.139415,-0.082907,-150.175129,-20.782618,56.524414,-0.810754,0.530956,-0.244981,-0.464791,-0.330927,0.820918,0.354823,0.779758,0.515633,0.403175,0.1825,-0.124206,-162.865285,-43.861444,-71.097063,-0.688971,-0.531022,0.493222,-0.212412,-0.502672,-0.83794,0.692917,-0.682112,0.233578,0.265212,-0.153228,-0.104338,179.115869,-17.138375,-18.507881,-0.955193,-0.108172,0.274504,0.014741,-0.946434,-0.321708,0.29468,-0.303335,0.906159,0.319013,-0.14441,-0.086813,165.146621,-6.167167,2.369151,-0.960889,-0.251808,0.114348,0.254836,-0.966796,0.012442,0.10743,0.041098,0.993363,0.399045,-0.180352,-0.113268,122.48824,-55.059854,-175.462939,-0.307364,0.805681,-0.505818,0.482683,0.590471,0.646674,0.819751,-0.045259,-0.570347
0.270123,0.159395,-0.096636,178.449178,-25.584594,-174.124773,-0.901284,-0.017268,-0.432187,0.024401,0.995582,-0.090667,0.431843,-0.092292,-0.896879,0.32292,0.139415,-0.082907,-150.193459,-20.77984,56.543675,-0.810993,0.530765,-0.244935,-0.464583,-0.330927,0.821109,0.354778,0.779965,0.515393,0.403175,0.182389,-0.12443,-162.907944,-43.883794,-71.049713,-0.688875,-0.531242,0.493127,-0.211821,-0.503052,-0.837865,0.693198,-0.681665,0.234055,0.265212,-0.153339,-0.104449,179.103929,-17.155002,-18.506774,-0.955193,-0.108449,0.274704,0.01494,-0.946505,-0.321751,0.294958,-0.303292,0.906088,0.319013,-0.14441,-0.086813,165.13334,-6.153047,2.368074,-0.960889,-0.252053,0.114109,0.255074,-0.966769,0.01246,0.107185,0.041081,0.99339,0.398934,-0.180463,-0.113156,122.459487,-55.016164,-175.455094,-0.30727,0.805677,-0.505488,0.483071,0.590364,0.646385,0.819314,-0.045353,-0.570547
0.270123,0.159395,-0.096636,178.449907,-25.569491,-174.124802,-0.901284,-0.017257,-0.431949,0.02439,0.995582,-0.090667,0.431605,-0.092291,-0.896879,0.32292,0.139415,-0.082907,-150.187082,-20.767646,56.545354,-0.810993,0.530645,-0.245134,-0.464703,-0.330911,0.821034,0.354579,0.78004,0.51541,0.403175,0.182389,-0.12443,-162.900395,-43.89692,-71.040233,-0.688636,-0.531268,0.493342,-0.211847,-0.503238,-0.8377,0.693363,-0.68145,0.234107,0.265212,-0.153228,-0.104338,179.113661,-17.137914,-18.49285,-0.955115,-0.108136,0.274512,0.014776,-0.946434,-0.32147,0.294673,-0.303097,0.906237,0.319013,-0.14441,-0.086813,165.146989,-6.139307,2.365425,-0.960889,-0.251814,0.113864,0.254829,-0.966741,0.012505,0.106946,0.041036,0.993417,0.399045,-0.180463,-0.113044,122.505935,-54.979242,-175.50042,-0.308038,0.805737,-0.505119,0.483412,0.590364,0.646178,0.818944,-0.044959,-0.571315
0.270123,0.159395,-0.096636,178.449178,-25.584594,-174.124773,-0.901284,-0.017268,-0.432187,0.024401,0.995582,-0.090667,0.431843,-0.092292,-0.896879,0.32292,0.139415,-0.082907,-150.182459,-20.791254,56.558333,-0.810835,0.530898,-0.245138,-0.4647,-0.330529,0.821196,0.354964,0.780036,0.515153,0.403175,0.1825,-0.124541,-162.882042,-43.90265,-71.027679,-0.688018,-0.531269,0.493464,-0.211898,-0.503044,-0.837415,0.693435,-0.681116,0.234159,0.265212,-0.153228,-0.104449,179.113661,-17.137914,-18.49285,-0.955115,-0.108136,0.274512,0.014776,-0.946434,-0.32147,0.294673,-0.303097,0.906237,0.319013,-0.14441,-0.086813,165.146989,-6.139307,2.365425,-0.960889,-0.251814,0.113864,0.254829,-0.966741,0.012505,0.106946,0.041036,0.993417,0.399045,-0.180463,-0.113156,122.483977,-55.007284,-175.472778,-0.307654,0.80573,-0.505399,0.483218,0.590364,0.646332,0.819225,-0.045206,-0.570931
0.270123,0.159395,-0.096636,178.446508,-25.569463,-174.109772,-0.901307,-0.017311,-0.43195,0.024444,0.995559,-0.090905,0.431605,-0.092529,-0.896879,0.32292,0.139415,-0.082907,-150.194409,-20.776279,56.579275,-0.811075,0.530587,-0.245292,-0.464612,-0.330513,0.821313,0.35472,0.780318,0.51493,0.403064,0.182389,-0.124541,-162.867575,-43.934955,-71.048914,-0.687638,-0.531672,0.493632,-0.211971,-0.503036,-0.83744,0.693841,-0.680854,0.233787,0.2651,-0.153228,-0.104449,179.116005,-17.152197,-18.493767,-0.955115,-0.108175,0.27475,0.014737,-0.946505,-0.321478,0.294911,-0.303089,0.906166,0.319013,-0.14441,-0.086813,165.133524,-6.139117,2.366209,-0.960889,-0.252056,0.113868,0.255071,-0.966741,0.012491,0.106943,0.04105,0.993417,0.399157,-0.180463,-0.113044,122.518752,-54.993735,-175.499123,-0.308038,0.805592,-0.505357,0.483173,0.590565,0.646175,0.819089,-0.044956,-0.571114
0.270123,0.159395,-0.096524,178.446508,-25.569463,-174.109772,-0.901307,-0.017311,-0.43195,0.024444,0.995559,-0.090905,0.431605,-0.092529,-0.896879,0.32292,0.139415,-0.082907,-150.186247,-20.775777,56.575225,-0.810677,0.530513,-0.2453,-0.464538,-0.330115,0.821193,0.354712,0.780198,0.51493,0.403287,0.182166,-0.124541,-162.970964,-43.921749,-71.011788,-0.688256,-0.532074,0.492463,-0.210802,-0.502672,-0.83802,0.693675,-0.680891,0.234293,0.2651,-0.153228,-0.104449,179.116005,-17.152197,-18.493767,-0.955115,-0.108175,0.27475,0.014737,-0.946505,-0.321478,0.294911,-0.303089,0.906166,0.319013,-0.14441,-0.086813,165.133708,-6.125188,2.364344,-0.960889,-0.252059,0.113626,0.255068,-0.966714,0.012522,0.106701,0.041018,0.993444,0.399045,-0.180575,-0.113044,122.433886,-54.987178,-175.457723,-0.30727,0.805967,-0.505011,0.483548,0.589964,0.646391,0.819024,-0.045359,-0.570948
