Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.272467,0.151023,-0.095966,174.472899,-22.703643,144.871984,-0.917643,0.299737,-0.258866,0.088797,0.792842,0.602827,0.385965,0.530511,-0.754057,0.344239,0.132941,-0.091167,-138.59118,-0.547111,-136.369929,-0.749811,-0.483624,0.451059,-0.661253,0.538648,-0.522004,0.009549,-0.68982,-0.723621,0.420812,0.168548,-0.119183,-140.243619,-56.316042,-111.226463,-0.425829,-0.828018,0.3637,-0.354238,-0.216838,-0.909303,0.832109,-0.516433,-0.200586,0.277937,-0.169859,-0.096859,172.490833,-19.992407,-10.852073,-0.93135,-0.192133,0.3083,0.122766,-0.96496,-0.230535,0.341896,-0.176926,0.922919,0.3477,-0.14374,-0.091613,156.325892,-10.862719,-19.755186,-0.899232,-0.436159,0.026735,0.394251,-0.836159,-0.380771,0.188456,-0.331942,0.924273,0.418021,-0.18158,-0.121193,157.643649,-49.260044,130.044331,-0.602931,0.780977,-0.160135,0.247973,0.374933,0.893074,0.757679,0.499146,-0.419492
0.272355,0.151023,-0.095966,174.488047,-22.711558,144.880857,-0.917494,0.299542,-0.259193,0.088538,0.793042,0.602582,0.386092,0.530301,-0.754007,0.344239,0.132941,-0.091167,-138.582075,-0.551995,-136.37501,-0.749811,-0.483836,0.451145,-0.661465,0.538487,-0.521973,0.009634,-0.689851,-0.723782,0.4207,0.168659,-0.119407,-140.153167,-56.361499,-111.320501,-0.424953,-0.828526,0.363946,-0.354646,-0.217225,-0.909181,0.832549,-0.515682,-0.201269,0.277937,-0.169859,-0.096859,172.460659,-20.008854,-10.832089,-0.931299,-0.192595,0.308507,0.123258,-0.965041,-0.230397,0.342165,-0.176586,0.922889,0.3477,-0.143852,-0.091613,156.312976,-10.875904,-19.737447,-0.899141,-0.436424,0.026977,0.394453,-0.836186,-0.380605,0.188682,-0.331642,0.924337,0.418133,-0.18158,-0.121193,157.645794,-49.243291,130.040012,-0.602712,0.780716,-0.160326,0.247857,0.375315,0.892813,0.757489,0.49903,-0.41933
0.272467,0.151023,-0.095966,174.472899,-22.703643,144.871984,-0.917643,0.299737,-0.258866,0.088797,0.792842,0.602827,0.385965,0.530511,-0.754057,0.344128,0.132941,-0.091167,-138.582075,-0.551995,-136.37501,-0.749811,-0.483836,0.451145,-0.661465,0.538487,-0.521973,0.009634,-0.689851,-0.723782,0.420588,0.168659,-0.119407,-140.095235,-56.364232,-111.371932,-0.42466,-0.828621,0.364262,-0.355131,-0.217418,-0.909011,0.832576,-0.515563,-0.201756,0.277937,-0.169859,-0.096859,172.460659,-20.008854,-10.832089,-0.931299,-0.192595,0.308507,0.123258,-0.965041,-0.230397,0.342165,-0.176586,0.922889,0.3477,-0.14374,-0.091613,156.323461,-10.849096,-19.757555,-0.899232,-0.436114,0.026502,0.394296,-0.836131,-0.380718,0.188223,-0.331995,0.924301,0.418133,-0.181691,-0.121304,157.617927,-49.272796,130.055397,-0.602334,0.781122,-0.160223,0.248044,0.37499,0.892929,0.757825,0.498694,-0.419276
0.272467,0.151023,-0.095855,174.472899,-22.703643,144.871984,-0.917643,0.299737,-0.258866,0.088797,0.792842,0.602827,0.385965,0.530511,-0.754057,0.344128,0.133052,-0.091167,-138.560368,-0.558658,-136.366875,-0.749388,-0.483967,0.451199,-0.661596,0.538326,-0.521856,0.00975,-0.689797,-0.72352,0.420477,0.168659,-0.119518,-140.108943,-56.371843,-111.344062,-0.424663,-0.828547,0.364432,-0.354961,-0.217711,-0.909009,0.832649,-0.515561,-0.201466,0.277937,-0.169859,-0.096859,172.475083,-20.007304,-10.834523,-0.931299,-0.192357,0.308533,0.12302,-0.965041,-0.230357,0.34214,-0.176627,0.922889,0.3477,-0.14374,-0.091501,156.335942,-10.846442,-19.758307,-0.899232,-0.43588,0.026547,0.394063,-0.836131,-0.380705,0.188177,-0.332009,0.924301,0.418133,-0.181468,-0.121304,157.71579,-49.253932,130.023409,-0.60309,0.780449,-0.161106,0.247151,0.375801,0.892868,0.75761,0.499194,-0.419222
0.272467,0.151023,-0.095855,174.477497,-22.717755,144.873279,-0.917643,0.299811,-0.259093,0.088723,0.792842,0.602852,0.386192,0.530486,-0.754057,0.344128,0.132941,-0.091278,-138.587067,-0.58728,-136.3509,-0.749729,-0.483864,0.450851,-0.661276,0.538146,-0.522472,0.01025,-0.690028,-0.723359,0.420477,0.168659,-0.119518,-140.095235,-56.364232,-111.371932,-0.42466,-0.828621,0.364262,-0.355131,-0.217418,-0.909011,0.832576,-0.515563,-0.201756,0.277937,-0.169859,-0.096859,172.477947,-20.008505,-10.849393,-0.93135,-0.192397,0.308513,0.122979,-0.965041,-0.230595,0.34216,-0.176865,0.922838,0.3477,-0.14374,-0.091501,156.333512,-10.832819,-19.760674,-0.899232,-0.435835,0.026314,0.394108,-0.836104,-0.380652,0.187944,-0.332062,0.924328,0.418021,-0.181691,-0.121527,157.660083,-49.312961,130.054149,-0.602334,0.781263,-0.1609,0.247526,0.375152,0.8931,0.758282,0.498523,-0.419114
0.272467,0.151023,-0.095855,174.463442,-22.722372,144.877253,-0.917643,0.300039,-0.259018,0.08895,0.792791,0.602894,0.386266,0.530444,-0.754108,0.344239,0.132941,-0.091167,-138.578267,-0.570527,-136.356344,-0.749558,-0.483809,0.450982,-0.66133,0.538316,-0.52218,0.009957,-0.689897,-0.723359,0.420477,0.168771,-0.119518,-140.06252,-56.359419,-111.370222,-0.42437,-0.828498,0.364602,-0.3553,-0.217662,-0.90879,0.832529,-0.51549,-0.201709,0.277937,-0.169859,-0.096859,172.477947,-20.008505,-10.849393,-0.93135,-0.192397,0.308513,0.122979,-0.965041,-0.230595,0.34216,-0.176865,0.922838,0.347588,-0.14374,-0.091501,156.351289,-10.846877,-19.773675,-0.899323,-0.43566,0.02654,0.393815,-0.836131,-0.380925,0.188185,-0.332256,0.92421,0.418021,-0.181691,-0.121416,157.64827,-49.286116,130.064198,-0.602712,0.781124,-0.160594,0.247826,0.375152,0.893048,0.757976,0.498795,-0.419492
0.272467,0.151023,-0.095966,174.482095,-22.731869,144.874574,-0.917643,0.299886,-0.25932,0.088648,0.792842,0.602877,0.386419,0.530461,-0.754057,0.344239,0.132829,-0.091278,-138.607303,-0.588142,-136.371162,-0.749982,-0.483849,0.450504,-0.661028,0.538478,-0.522457,0.010265,-0.68979,-0.723621,0.420477,0.168659,-0.119518,-140.108943,-56.371843,-111.344062,-0.424663,-0.828547,0.364432,-0.354961,-0.217711,-0.909009,0.832649,-0.515561,-0.201466,0.277937,-0.169859,-0.096859,172.480811,-20.009706,-10.864265,-0.931401,-0.192438,0.308493,0.122939,-0.965041,-0.230834,0.342179,-0.177104,0.922787,0.347588,-0.14374,-0.091501,156.328757,-10.865811,-19.769803,-0.899323,-0.436173,0.026682,0.394237,-0.836159,-0.381005,0.188509,-0.332176,0.924182,0.418133,-0.181691,-0.121304,157.676122,-49.256604,130.048824,-0.60309,0.780718,-0.160697,0.247639,0.375477,0.892931,0.75764,0.499131,-0.419546
0.272467,0.151023,-0.095966,174.46804,-22.736486,144.87855,-0.917643,0.300113,-0.259246,0.088876,0.792791,0.60292,0.386493,0.530418,-0.754108,0.344239,0.132829,-0.091278,-138.601861,-0.605167,-136.379588,-0.749982,-0.484146,0.450378,-0.661155,0.538316,-0.522507,0.010562,-0.68974,-0.723782,0.420477,0.168548,-0.11963,-140.120582,-56.404227,-111.363296,-0.42437,-0.828939,0.363876,-0.354569,-0.217418,-0.909229,0.832962,-0.515051,-0.201466,0.277937,-0.169748,-0.096859,172.482133,-19.996361,-10.879381,-0.931452,-0.192453,0.308235,0.122923,-0.96496,-0.231053,0.34196,-0.177362,0.922817,0.347588,-0.14374,-0.091501,156.319146,-10.871559,-19.783667,-0.899414,-0.43642,0.026584,0.394457,-0.836159,-0.381252,0.188608,-0.332396,0.924091,0.418133,-0.18158,-0.121416,157.692234,-49.27396,130.023487,-0.602931,0.780819,-0.160733,0.247376,0.375257,0.893092,0.757838,0.499129,-0.419168
0.272355,0.151023,-0.095966,174.471495,-22.747969,144.867374,-0.917188,0.300162,-0.25943,0.088776,0.792791,0.602871,0.386678,0.530318,-0.753654,0.344239,0.132829,-0.09139,-138.618303,-0.62456,-136.381185,-0.749982,-0.484104,0.449869,-0.660772,0.538478,-0.522699,0.0109,-0.689548,-0.723621,0.420477,0.168548,-0.11963,-140.143877,-56.416834,-111.35783,-0.424663,-0.828987,0.363998,-0.354521,-0.217711,-0.909374,0.833084,-0.515196,-0.201466,0.277937,-0.169748,-0.096859,172.499419,-19.996005,-10.896685,-0.931503,-0.192255,0.308241,0.122644,-0.96496,-0.231251,0.341955,-0.177641,0.922766,0.347588,-0.14374,-0.091501,156.331624,-10.868902,-19.784421,-0.899414,-0.436186,0.02663,0.394223,-0.836159,-0.381238,0.188562,-0.33241,0.924091,0.418244,-0.18158,-0.121304,157.654717,-49.259882,130.044598,-0.602712,0.780826,-0.160515,0.247747,0.375315,0.892894,0.757678,0.498949,-0.41933
0.272355,0.151023,-0.095966,174.475008,-22.749554,144.855824,-0.917337,0.300204,-0.259405,0.088733,0.792643,0.603098,0.386704,0.530546,-0.753654,0.344239,0.132829,-0.09139,-138.609738,-0.647609,-136.428845,-0.750065,-0.484841,0.449485,-0.661044,0.538496,-0.52246,0.011303,-0.68911,-0.724367,0.420588,0.168548,-0.11963,-140.097275,-56.391623,-111.368764,-0.424077,-0.828891,0.363754,-0.354618,-0.217125,-0.909084,0.83284,-0.514906,-0.201466,0.277937,-0.169748,-0.096859,172.48654,-20.012108,-10.89401,-0.931503,-0.192519,0.308454,0.122857,-0.965041,-0.231311,0.342219,-0.177581,0.922685,0.347588,-0.14374,-0.091501,156.323947,-10.85757,-19.798905,-0.899038,-0.436102,0.026329,0.394202,-0.835664,-0.381373,0.188368,-0.33265,0.924028,0.418244,-0.181803,-0.121416,157.667937,-49.267002,130.03391,-0.602931,0.780898,-0.160434,0.247674,0.375095,0.893083,0.757759,0.499138,-0.41933
0.272355,0.151023,-0.095966,174.475008,-22.749554,144.855824,-0.917337,0.300204,-0.259405,0.088733,0.792643,0.603098,0.386704,0.530546,-0.753654,0.344239,0.132829,-0.09139,-138.615185,-0.630586,-136.420414,-0.750065,-0.484544,0.449612,-0.660918,0.538657,-0.52241,0.011006,-0.68916,-0.724206,0.420477,0.168659,-0.119742,-140.053013,-56.401961,-111.392386,-0.423787,-0.828912,0.36424,-0.354932,-0.217612,-0.908913,0.83294,-0.514785,-0.201663,0.277937,-0.169748,-0.096859,172.502281,-19.997204,-10.911557,-0.931554,-0.192296,0.308221,0.122604,-0.96496,-0.231489,0.341974,-0.17788,0.922715,0.347588,-0.14374,-0.091501,156.323947,-10.85757,-19.798905,-0.899038,-0.436102,0.026329,0.394202,-0.835664,-0.381373,0.188368,-0.33265,0.924028,0.418244,-0.181803,-0.121527,157.630481,-49.326646,130.035038,-0.601798,0.781551,-0.160454,0.247669,0.374608,0.893214,0.758438,0.498348,-0.418683
