Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.251259,0.159172,-0.108579,179.395366,-18.92126,-139.97114,-0.945317,-0.200423,-0.255108,0.009976,0.768072,-0.640181,0.324268,-0.60808,-0.723941,0.301823,0.140977,-0.103556,-173.974639,8.085263,-105.26358,-0.984356,0.107293,0.138076,-0.103901,0.276243,-0.955366,-0.140647,-0.954991,-0.260604,0.38074,0.173906,-0.115723,-176.445056,-22.546845,-72.422069,-0.921219,-0.346166,0.174555,-0.057231,-0.323455,-0.944126,0.383439,-0.880238,0.278855,0.275927,-0.169301,-0.108691,-177.503206,-19.278746,-31.498492,-0.94274,-0.135229,0.303993,-0.041108,-0.85906,-0.509712,0.330164,-0.493162,0.804815,0.326157,-0.162604,-0.103445,161.145993,1.449943,0.790866,-0.945724,-0.323349,-0.019484,0.322946,-0.945824,0.021237,-0.025304,0.013798,0.999585,0.408868,-0.195309,-0.110365,164.081323,-17.210476,128.888441,-0.917932,0.393562,0.03459,0.261803,0.540962,0.799065,0.295883,0.743071,-0.599335
0.251259,0.159172,-0.108579,179.395366,-18.92126,-139.97114,-0.945317,-0.200423,-0.255108,0.009976,0.768072,-0.640181,0.324268,-0.60808,-0.723941,0.301823,0.140977,-0.103556,-173.983977,8.092539,-105.241576,-0.984262,0.107507,0.137908,-0.103728,0.275949,-0.955435,-0.140772,-0.955017,-0.260217,0.380628,0.173794,-0.115835,-176.441279,-22.578226,-72.410364,-0.920939,-0.346598,0.174825,-0.057274,-0.323627,-0.94402,0.383944,-0.879957,0.278964,0.275927,-0.169301,-0.108691,-177.485233,-19.288905,-31.502877,-0.94274,-0.135062,0.304289,-0.041404,-0.859141,-0.509677,0.330332,-0.493197,0.804734,0.326157,-0.162604,-0.103333,161.145878,1.461452,0.774775,-0.945719,-0.323348,-0.019765,0.322946,-0.945829,0.021037,-0.025504,0.013518,0.999583,0.408868,-0.195309,-0.110254,164.073185,-17.153896,128.892479,-0.918359,0.392964,0.035319,0.262066,0.541053,0.798972,0.294939,0.74338,-0.599671
0.251371,0.159172,-0.108579,179.395366,-18.92126,-139.97114,-0.945317,-0.200423,-0.255108,0.009976,0.768072,-0.640181,0.324268,-0.60808,-0.723941,0.301823,0.140977,-0.103668,-173.980013,8.071615,-105.215913,-0.984463,0.107209,0.137839,-0.103818,0.275361,-0.955654,-0.140411,-0.955279,-0.259828,0.38074,0.173794,-0.115723,-176.473059,-22.547449,-72.40165,-0.921714,-0.346221,0.174329,-0.05681,-0.324146,-0.944233,0.383448,-0.880304,0.279221,0.275927,-0.169301,-0.108691,-177.503206,-19.278746,-31.498492,-0.94274,-0.135229,0.303993,-0.041108,-0.85906,-0.509712,0.330164,-0.493162,0.804815,0.326157,-0.162604,-0.103333,161.145994,1.475253,0.772487,-0.945719,-0.32335,-0.020006,0.322944,-0.945835,0.021077,-0.025745,0.013478,0.999578,0.40898,-0.195421,-0.110142,164.054556,-17.115493,128.887314,-0.918359,0.392641,0.035959,0.262389,0.541053,0.798835,0.294299,0.743517,-0.599671
0.251371,0.159172,-0.108579,179.390385,-18.934968,-139.971721,-0.945317,-0.200506,-0.255334,0.010058,0.768072,-0.640194,0.324495,-0.608068,-0.723941,0.301823,0.140866,-0.103668,-174.00842,8.076174,-105.197209,-0.984075,0.10745,0.13733,-0.103284,0.27536,-0.955549,-0.14049,-0.95509,-0.259442,0.380628,0.173794,-0.115723,-176.4702,-22.544791,-72.39902,-0.921326,-0.346199,0.174286,-0.056832,-0.323758,-0.944093,0.383406,-0.880164,0.279221,0.275816,-0.169301,-0.108691,-177.503206,-19.278746,-31.498492,-0.94274,-0.135229,0.303993,-0.041108,-0.85906,-0.509712,0.330164,-0.493162,0.804815,0.326157,-0.162716,-0.103333,161.145994,1.475253,0.772487,-0.945719,-0.32335,-0.020006,0.322944,-0.945835,0.021077,-0.025745,0.013478,0.999578,0.40898,-0.195421,-0.110254,164.073275,-17.123496,128.86016,-0.918147,0.392507,0.035702,0.262004,0.540929,0.798968,0.294432,0.743595,-0.599153
0.251371,0.159172,-0.108579,179.374465,-18.930747,-139.958473,-0.945482,-0.200318,-0.255404,0.010323,0.767933,-0.640382,0.324425,-0.608332,-0.723916,0.301823,0.140866,-0.103668,-174.008966,8.076192,-105.194269,-0.984369,0.107471,0.13733,-0.103306,0.275066,-0.955743,-0.14049,-0.955283,-0.259442,0.380628,0.173794,-0.115835,-176.460617,-22.590871,-72.394596,-0.921434,-0.346793,0.174793,-0.056993,-0.324403,-0.944149,0.384148,-0.88,0.279244,0.275927,-0.169301,-0.108691,-177.503206,-19.278746,-31.498492,-0.94274,-0.135229,0.303993,-0.041108,-0.85906,-0.509712,0.330164,-0.493162,0.804815,0.326157,-0.162716,-0.103333,161.145994,1.475253,0.772487,-0.945719,-0.32335,-0.020006,0.322944,-0.945835,0.021077,-0.025745,0.013478,0.999578,0.40898,-0.195421,-0.110254,164.119197,-17.107946,128.853186,-0.91879,0.39193,0.035406,0.261391,0.540988,0.799235,0.294173,0.743971,-0.599306
0.251371,0.159172,-0.108691,179.369483,-18.944456,-139.959054,-0.945482,-0.2004,-0.25563,0.010405,0.767933,-0.640394,0.324651,-0.60832,-0.723916,0.301823,0.140866,-0.103668,-174.017974,8.064999,-105.191326,-0.984663,0.107345,0.137136,-0.10318,0.274772,-0.955936,-0.140296,-0.955477,-0.259442,0.380516,0.173794,-0.115946,-176.458866,-22.56876,-72.370524,-0.921154,-0.346416,0.174762,-0.057004,-0.324317,-0.94389,0.383792,-0.879871,0.27961,0.275816,-0.169301,-0.108691,-177.513358,-19.296731,-31.498654,-0.94274,-0.135525,0.30416,-0.040941,-0.859141,-0.509759,0.330461,-0.493116,0.804734,0.326045,-0.162716,-0.103333,161.120102,1.477794,0.785966,-0.945724,-0.323835,-0.019962,0.323423,-0.945835,0.021323,-0.02579,0.013713,0.999573,0.40898,-0.195309,-0.110254,164.143835,-17.095033,128.843313,-0.91879,0.391503,0.035191,0.260964,0.54117,0.799199,0.293957,0.744007,-0.599123
0.251371,0.159172,-0.108579,179.374465,-18.930747,-139.958473,-0.945482,-0.200318,-0.255404,0.010323,0.767933,-0.640382,0.324425,-0.608332,-0.723916,0.301823,0.140866,-0.103668,-174.0077,8.074993,-105.168984,-0.98457,0.107513,0.137308,-0.103349,0.274478,-0.955983,-0.140469,-0.955524,-0.259055,0.380628,0.173906,-0.115946,-176.463315,-22.570043,-72.352941,-0.921262,-0.346395,0.174827,-0.056939,-0.324705,-0.943836,0.383813,-0.879817,0.27989,0.275816,-0.169301,-0.108691,-177.517269,-19.282659,-31.496382,-0.94274,-0.135461,0.303928,-0.040876,-0.85906,-0.509753,0.330229,-0.493122,0.804815,0.326045,-0.162716,-0.103222,161.12022,1.491595,0.783675,-0.945724,-0.323837,-0.020202,0.323421,-0.945841,0.021363,-0.02603,0.013673,0.999568,0.409091,-0.195421,-0.110142,164.152861,-17.068438,128.818902,-0.91922,0.391111,0.035601,0.26093,0.54083,0.799517,0.293514,0.744543,-0.599032
0.251259,0.159172,-0.108579,179.379447,-18.917039,-139.957893,-0.945482,-0.200235,-0.255177,0.010241,0.767933,-0.640369,0.324199,-0.608345,-0.723916,0.301823,0.140866,-0.10378,-174.002655,8.054039,-105.149206,-0.984182,0.107172,0.13724,-0.103396,0.274479,-0.955815,-0.140107,-0.955398,-0.258667,0.380628,0.173794,-0.115835,-176.462151,-22.519308,-72.381025,-0.921822,-0.345673,0.174481,-0.056992,-0.324448,-0.944072,0.382995,-0.880358,0.279587,0.275816,-0.169413,-0.108691,-177.533468,-19.286201,-31.478185,-0.942611,-0.135652,0.30387,-0.040604,-0.85906,-0.509561,0.330287,-0.492849,0.804944,0.326045,-0.162716,-0.103333,161.106809,1.475621,0.772,-0.945719,-0.324073,-0.02,0.323667,-0.945835,0.021085,-0.025752,0.013469,0.999578,0.409091,-0.195421,-0.110142,164.160413,-17.057607,128.845926,-0.919217,0.390907,0.035384,0.260798,0.541352,0.799179,0.293333,0.744242,-0.599368
0.251259,0.159172,-0.108579,179.379447,-18.917039,-139.957893,-0.945482,-0.200235,-0.255177,0.010241,0.767933,-0.640369,0.324199,-0.608345,-0.723916,0.301823,0.140866,-0.10378,-174.0077,8.074993,-105.168984,-0.98457,0.107513,0.137308,-0.103349,0.274478,-0.955983,-0.140469,-0.955524,-0.259055,0.380628,0.173794,-0.115723,-176.463061,-22.485276,-72.390123,-0.921714,-0.345219,0.174168,-0.056971,-0.323889,-0.944038,0.382446,-0.880499,0.279478,0.275816,-0.169413,-0.108691,-177.531332,-19.286572,-31.494272,-0.94274,-0.135693,0.303864,-0.040644,-0.85906,-0.509793,0.330293,-0.493081,0.804815,0.326045,-0.162716,-0.103333,161.119869,1.475498,0.772163,-0.945719,-0.323832,-0.020002,0.323426,-0.945835,0.021082,-0.025749,0.013472,0.999578,0.409091,-0.195421,-0.110365,164.166942,-17.104104,128.832062,-0.919005,0.391416,0.034915,0.260625,0.541046,0.79944,0.294109,0.744193,-0.599032
0.251371,0.159172,-0.108579,179.384428,-18.903332,-139.957313,-0.945482,-0.200153,-0.254951,0.010158,0.767933,-0.640357,0.323972,-0.608357,-0.723916,0.301823,0.140866,-0.10378,-174.01885,8.083502,-105.169345,-0.98457,0.107707,0.137161,-0.103155,0.274478,-0.956005,-0.140616,-0.955502,-0.259055,0.380628,0.173906,-0.115612,-176.444582,-22.458606,-72.427504,-0.922275,-0.344776,0.17421,-0.057304,-0.323803,-0.944319,0.382016,-0.880994,0.279002,0.275816,-0.169413,-0.108691,-177.519047,-19.268956,-31.5102,-0.942868,-0.135437,0.30369,-0.040852,-0.858978,-0.509978,0.330003,-0.49336,0.804768,0.326045,-0.162716,-0.103333,161.119751,1.487003,0.756068,-0.945715,-0.323831,-0.020283,0.323426,-0.945841,0.020881,-0.02595,0.013191,0.999576,0.40898,-0.195421,-0.110365,164.154623,-17.110562,128.836996,-0.919005,0.391629,0.035023,0.260838,0.540955,0.799458,0.294217,0.744175,-0.599123
0.251371,0.159172,-0.108691,179.370715,-18.898353,-139.95457,-0.945482,-0.199927,-0.255033,0.010385,0.767958,-0.640319,0.32389,-0.608396,-0.723891,0.301823,0.140866,-0.10378,-174.018306,8.083482,-105.172279,-0.984276,0.107686,0.137161,-0.103134,0.274772,-0.955811,-0.140616,-0.955309,-0.259055,0.380628,0.173906,-0.115612,-176.431477,-22.469351,-72.449729,-0.922168,-0.344937,0.174339,-0.057509,-0.323501,-0.944395,0.382189,-0.881026,0.278636,0.275816,-0.169301,-0.108691,-177.515136,-19.283028,-31.512471,-0.942868,-0.135502,0.303922,-0.040917,-0.85906,-0.509984,0.330235,-0.493353,0.804686,0.326045,-0.162716,-0.103333,161.119518,1.484708,0.742265,-0.945711,-0.323828,-0.020323,0.323429,-0.945841,0.020641,-0.02591,0.01295,0.99958,0.409091,-0.195532,-0.110254,164.159405,-17.114938,128.805044,-0.919009,0.39162,0.035132,0.260757,0.540523,0.799777,0.294289,0.744494,-0.598697
