Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.263984,0.152809,-0.103445,-163.305714,-48.462285,-109.032103,-0.634832,-0.771442,0.037507,-0.19039,0.109423,-0.975463,0.748519,-0.626621,-0.216156,0.332296,0.135285,-0.101771,-136.623924,-15.526567,-114.128715,-0.700069,-0.45835,0.546912,-0.661469,0.129712,-0.738425,0.267685,-0.87905,-0.393747,0.396813,0.190537,-0.121751,-136.884795,-49.892107,-109.411235,-0.470066,-0.753814,0.458731,-0.440114,-0.250065,-0.862238,0.764833,-0.607387,-0.214029,0.269453,-0.166622,-0.101101,173.307355,-30.649609,-27.748482,-0.854405,-0.338875,0.393824,0.100258,-0.851275,-0.514997,0.509786,-0.400546,0.761362,0.329059,-0.151107,-0.095631,164.757863,-18.333722,-14.885571,-0.915741,-0.332014,0.225769,0.249525,-0.911094,-0.327769,0.314551,-0.243849,0.91738,0.412217,-0.192742,-0.123313,158.099214,-53.528945,160.094006,-0.550537,0.604281,-0.574889,0.221323,0.770613,0.597483,0.804157,0.202024,-0.557903
0.263984,0.152809,-0.103445,-163.278965,-48.474627,-109.059574,-0.634273,-0.771628,0.037308,-0.190545,0.109814,-0.975267,0.748662,-0.626133,-0.216323,0.332296,0.135285,-0.101771,-136.625005,-15.519757,-114.149685,-0.700169,-0.458464,0.546843,-0.661538,0.129977,-0.738376,0.267571,-0.879,-0.394111,0.396701,0.190426,-0.121751,-136.904026,-49.891784,-109.393483,-0.470066,-0.753818,0.458435,-0.439818,-0.249822,-0.862328,0.764829,-0.607296,-0.213785,0.269453,-0.166622,-0.101101,173.291436,-30.666827,-27.729845,-0.854285,-0.339103,0.39402,0.100485,-0.851393,-0.514858,0.510045,-0.400231,0.761364,0.329059,-0.150995,-0.095631,164.768493,-18.329333,-14.872663,-0.915669,-0.331744,0.225842,0.249323,-0.911094,-0.327499,0.314478,-0.243646,0.917452,0.412328,-0.192742,-0.123313,158.123209,-53.547843,160.023306,-0.550584,0.604826,-0.574494,0.221074,0.770034,0.598353,0.804353,0.202696,-0.557608
0.263984,0.152809,-0.103445,-163.280523,-48.479987,-109.083569,-0.634615,-0.771712,0.037246,-0.190629,0.109814,-0.975407,0.748724,-0.626273,-0.216665,0.332184,0.135285,-0.101771,-136.589607,-15.524591,-114.177344,-0.699639,-0.458874,0.546924,-0.661856,0.130139,-0.737966,0.267652,-0.878682,-0.394478,0.396701,0.190426,-0.121639,-136.894291,-49.878785,-109.389888,-0.470066,-0.753668,0.458581,-0.439968,-0.249822,-0.862206,0.764683,-0.607418,-0.213785,0.269342,-0.166734,-0.101101,173.258829,-30.684087,-27.704167,-0.853711,-0.33953,0.394097,0.10091,-0.851057,-0.514718,0.510304,-0.399796,0.761365,0.328947,-0.150995,-0.09552,164.73575,-18.317209,-14.854878,-0.915597,-0.332146,0.225571,0.249865,-0.911026,-0.327294,0.314278,-0.243379,0.917592,0.41244,-0.192742,-0.123313,158.14177,-53.542285,160.01038,-0.550584,0.604619,-0.574552,0.220867,0.770152,0.598254,0.804296,0.202795,-0.557489
0.263984,0.152809,-0.103333,-163.292085,-48.494765,-109.08594,-0.634615,-0.771852,0.037076,-0.190489,0.109814,-0.975491,0.748895,-0.626189,-0.216665,0.332184,0.135285,-0.101771,-136.58087,-15.512323,-114.202756,-0.699474,-0.459011,0.546764,-0.661902,0.130668,-0.737734,0.267446,-0.87845,-0.394842,0.396813,0.190537,-0.121639,-136.894433,-49.86856,-109.406399,-0.470359,-0.75364,0.458696,-0.44024,-0.249822,-0.862235,0.764568,-0.60769,-0.214078,0.269342,-0.166734,-0.101101,173.246856,-30.716444,-27.687485,-0.853591,-0.339818,0.394521,0.101077,-0.851294,-0.514608,0.51079,-0.399452,0.761248,0.328947,-0.150995,-0.095631,164.725151,-18.359938,-14.834728,-0.915525,-0.332456,0.22628,0.250027,-0.911231,-0.327202,0.314985,-0.242998,0.91746,0.412552,-0.192742,-0.123313,158.128731,-53.536558,160.029179,-0.550469,0.60452,-0.574611,0.220966,0.770268,0.598047,0.804236,0.202588,-0.557489
0.264096,0.152809,-0.103333,-163.29468,-48.467921,-109.06811,-0.634615,-0.771541,0.037107,-0.190458,0.109981,-0.975345,0.748585,-0.626335,-0.216498,0.332184,0.135285,-0.101771,-136.591796,-15.510963,-114.219287,-0.699838,-0.459103,0.546786,-0.661994,0.130668,-0.737866,0.267423,-0.878582,-0.395206,0.396813,0.190537,-0.121527,-136.903928,-49.855245,-109.385068,-0.470359,-0.753493,0.458546,-0.440093,-0.249579,-0.862203,0.764418,-0.607721,-0.213834,0.26923,-0.166734,-0.101101,173.231813,-30.720439,-27.683981,-0.853591,-0.340045,0.394461,0.101304,-0.851294,-0.514667,0.51085,-0.399393,0.761248,0.328947,-0.150995,-0.095631,164.722018,-18.357719,-14.819832,-0.915453,-0.332422,0.226317,0.250062,-0.911231,-0.326966,0.314949,-0.242762,0.917532,0.412663,-0.192742,-0.123202,158.097129,-53.536383,160.060907,-0.550353,0.604628,-0.574613,0.221273,0.770264,0.597939,0.804234,0.202282,-0.557608
0.263984,0.152809,-0.103333,-163.306245,-48.482695,-109.070479,-0.634615,-0.771681,0.036936,-0.190318,0.109981,-0.975429,0.748756,-0.626251,-0.216498,0.332184,0.135285,-0.101771,-136.579816,-15.524201,-114.235366,-0.699574,-0.45944,0.546645,-0.662021,0.130749,-0.737753,0.267645,-0.878331,-0.39539,0.396813,0.190426,-0.121639,-136.922759,-49.886204,-109.420283,-0.470352,-0.754033,0.457955,-0.439797,-0.249279,-0.862572,0.764766,-0.607359,-0.214127,0.26923,-0.166622,-0.101101,173.231813,-30.720439,-27.683981,-0.853591,-0.340045,0.394461,0.101304,-0.851294,-0.514667,0.51085,-0.399393,0.761248,0.328947,-0.150995,-0.095631,164.723069,-18.384022,-14.802757,-0.915381,-0.332459,0.226826,0.250024,-0.911367,-0.326803,0.315384,-0.242452,0.917467,0.412775,-0.192742,-0.123202,158.179812,-53.524611,160.014834,-0.551297,0.604167,-0.574718,0.220728,0.770505,0.597904,0.804112,0.202961,-0.55808
0.264096,0.152809,-0.103333,-163.305731,-48.490223,-109.07768,-0.634336,-0.771759,0.036681,-0.190241,0.110261,-0.975342,0.748843,-0.625996,-0.216498,0.332184,0.135285,-0.101771,-136.575701,-15.529574,-114.242055,-0.699309,-0.459595,0.546371,-0.661866,0.131014,-0.737663,0.267736,-0.878058,-0.39539,0.396701,0.190426,-0.121639,-136.903384,-49.896744,-109.421517,-0.470059,-0.754058,0.458136,-0.439821,-0.249522,-0.862453,0.764885,-0.607178,-0.214078,0.26923,-0.166622,-0.101101,173.219078,-30.735623,-27.678907,-0.853136,-0.340303,0.394569,0.101442,-0.850959,-0.514696,0.511077,-0.399244,0.761129,0.328947,-0.150995,-0.095631,164.692421,-18.386136,-14.783868,-0.91531,-0.332898,0.226791,0.250531,-0.911367,-0.326636,0.315419,-0.242148,0.917539,0.412886,-0.192853,-0.122979,158.132398,-53.495794,160.029874,-0.551297,0.604466,-0.574188,0.221258,0.770268,0.597984,0.803813,0.202881,-0.558317
0.263984,0.152809,-0.103333,-163.312647,-48.506064,-109.035478,-0.634211,-0.771886,0.037113,-0.19012,0.109534,-0.975466,0.749026,-0.625997,-0.215982,0.332073,0.135285,-0.101882,-136.567831,-15.537436,-114.251456,-0.699309,-0.459777,0.546503,-0.662048,0.13083,-0.73764,0.267868,-0.87808,-0.395573,0.39659,0.190426,-0.121751,-136.853826,-49.941079,-109.501492,-0.46946,-0.754733,0.458049,-0.440023,-0.249654,-0.862498,0.765383,-0.606549,-0.214808,0.26923,-0.166622,-0.101101,173.215109,-30.720477,-27.67694,-0.853136,-0.340243,0.394341,0.101502,-0.85084,-0.514667,0.51085,-0.399273,0.761248,0.328947,-0.150995,-0.095631,164.675363,-18.400497,-14.77868,-0.914837,-0.333133,0.226957,0.250694,-0.910963,-0.326671,0.315657,-0.242041,0.91747,0.412886,-0.192853,-0.12309,158.105998,-53.515575,160.066941,-0.551182,0.604631,-0.574397,0.221507,0.770264,0.597935,0.804019,0.202516,-0.558436
0.264096,0.152698,-0.103333,-163.328348,-48.499356,-109.044019,-0.634552,-0.771799,0.036911,-0.190033,0.109702,-0.975544,0.748948,-0.626199,-0.216156,0.332073,0.135285,-0.101882,-136.58228,-15.560539,-114.228275,-0.699474,-0.459772,0.546482,-0.66187,0.130301,-0.737964,0.268256,-0.878221,-0.395209,0.396813,0.190426,-0.121751,-136.873706,-49.9358,-109.455675,-0.469467,-0.754497,0.458053,-0.439724,-0.24971,-0.862463,0.765324,-0.606576,-0.214272,0.269342,-0.166622,-0.101101,173.208908,-30.741551,-27.692529,-0.853256,-0.34059,0.39448,0.10161,-0.850959,-0.514982,0.511166,-0.399412,0.761009,0.328947,-0.150995,-0.095631,164.661606,-18.402664,-14.776681,-0.914837,-0.333369,0.226921,0.25093,-0.910963,-0.326705,0.315693,-0.242007,0.91747,0.412663,-0.192853,-0.122979,158.061426,-53.509666,160.117414,-0.550952,0.60464,-0.574458,0.221912,0.770375,0.59762,0.803957,0.202002,-0.558555
0.263984,0.152809,-0.103333,-163.301072,-48.491288,-109.033111,-0.634211,-0.771746,0.037284,-0.190259,0.109534,-0.975382,0.748855,-0.626081,-0.215982,0.332184,0.135173,-0.101882,-136.607854,-15.550262,-114.205027,-0.699739,-0.459385,0.546309,-0.661528,0.130404,-0.738191,0.268084,-0.878357,-0.394842,0.396701,0.190537,-0.121751,-136.843927,-49.938291,-109.481393,-0.469168,-0.754612,0.458081,-0.439901,-0.249654,-0.862349,0.765352,-0.606399,-0.214516,0.269342,-0.166622,-0.101101,173.197833,-30.760698,-27.69099,-0.853256,-0.340877,0.394647,0.101777,-0.851077,-0.515071,0.511454,-0.399324,0.760891,0.328947,-0.150995,-0.095743,164.64768,-18.419252,-14.786382,-0.914437,-0.333639,0.22705,0.251059,-0.91056,-0.326976,0.315968,-0.242136,0.91733,0.412552,-0.192853,-0.12309,157.996197,-53.516738,160.147745,-0.550537,0.605202,-0.574187,0.222474,0.770018,0.59786,0.804031,0.201647,-0.558498
