Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.265323,0.157274,-0.106235,-168.167731,-47.476608,136.596224,-0.660928,0.346616,-0.664981,-0.138464,0.815121,0.562417,0.737001,0.46405,-0.490654,0.329617,0.131378,-0.104449,-137.606883,-30.07749,-92.210178,-0.638817,-0.39605,0.659102,-0.58318,-0.308743,-0.751044,0.501171,-0.864471,-0.033363,0.40764,0.173682,-0.125657,-137.995712,-31.269597,92.772451,-0.634804,0.352781,-0.68686,-0.571666,0.38326,0.725266,0.519066,0.853439,-0.041329,0.279946,-0.162716,-0.100431,174.870813,-49.592309,-99.29593,-0.644857,-0.733917,-0.211008,0.057883,0.228742,-0.971523,0.761451,-0.639198,-0.104626,0.336203,-0.137601,-0.103222,150.07509,-22.990156,-156.310998,-0.797391,0.320642,-0.510294,0.458981,0.872057,-0.169662,0.390573,-0.369646,-0.842516,0.41244,-0.167627,-0.118625,166.886163,-22.20029,-27.332607,-0.90139,-0.370473,0.22274,0.20999,-0.825488,-0.523323,0.377845,-0.425103,0.822473
0.265323,0.157274,-0.106347,-168.15314,-47.486006,136.577094,-0.660508,0.346674,-0.665092,-0.138551,0.815121,0.562359,0.737112,0.463962,-0.490234,0.329729,0.131378,-0.104338,-137.622009,-30.046169,-92.22041,-0.63905,-0.395986,0.658695,-0.583083,-0.307995,-0.751272,0.500698,-0.864633,-0.033524,0.40764,0.173682,-0.125769,-137.976255,-31.295208,92.747136,-0.634454,0.353244,-0.686973,-0.571741,0.383298,0.725197,0.519448,0.853239,-0.040941,0.279946,-0.162716,-0.100431,174.914198,-49.619298,-99.349284,-0.644921,-0.734235,-0.210871,0.057397,0.228787,-0.97166,0.761757,-0.638997,-0.105204,0.336091,-0.137489,-0.103222,150.100881,-23.002313,-156.347339,-0.797708,0.320581,-0.510216,0.458686,0.872299,-0.169298,0.390768,-0.369165,-0.842872,0.412663,-0.167515,-0.118402,166.940918,-22.124534,-27.317201,-0.902065,-0.369074,0.22228,0.209238,-0.826097,-0.522641,0.376621,-0.42511,0.823029
0.265323,0.157274,-0.106347,-168.147096,-47.503834,136.578004,-0.660508,0.346747,-0.665303,-0.138624,0.815121,0.562374,0.737323,0.463947,-0.490234,0.329617,0.13149,-0.104449,-137.616751,-30.058921,-92.252978,-0.638997,-0.396416,0.658635,-0.583142,-0.307862,-0.751384,0.50089,-0.864574,-0.034014,0.407529,0.173682,-0.125769,-137.976255,-31.295208,92.747136,-0.634454,0.353244,-0.686973,-0.571741,0.383298,0.725197,0.519448,0.853239,-0.040941,0.279946,-0.162939,-0.100431,174.876676,-49.58969,-99.342884,-0.645265,-0.733778,-0.211375,0.057853,0.229139,-0.971547,0.761422,-0.63939,-0.105196,0.335979,-0.137378,-0.103222,150.14192,-23.005554,-156.400445,-0.797955,0.320385,-0.509824,0.458068,0.872712,-0.168815,0.39082,-0.368345,-0.843127,0.412775,-0.167739,-0.118067,166.923246,-22.029675,-27.335726,-0.902648,-0.36872,0.22067,0.209667,-0.826016,-0.52267,0.375087,-0.425664,0.823448
0.265323,0.157274,-0.106347,-168.129958,-47.481087,136.556292,-0.660653,0.346564,-0.66515,-0.138861,0.815005,0.56247,0.737054,0.464272,-0.490204,0.329617,0.13149,-0.104449,-137.616317,-30.077967,-92.247676,-0.63905,-0.39644,0.65889,-0.583199,-0.308405,-0.751342,0.501178,-0.864564,-0.033934,0.407529,0.173682,-0.125657,-137.970408,-31.243468,92.75319,-0.634722,0.352552,-0.687045,-0.5721,0.382917,0.725101,0.518676,0.853685,-0.041053,0.279946,-0.162939,-0.100319,174.826088,-49.557816,-99.306129,-0.645544,-0.733347,-0.211736,0.058453,0.229211,-0.971465,0.761061,-0.639815,-0.104844,0.335979,-0.137378,-0.10311,150.18475,-22.97398,-156.433227,-0.798343,0.320142,-0.509075,0.457498,0.872984,-0.16889,0.390313,-0.367882,-0.843382,0.412998,-0.167627,-0.117956,166.956439,-21.941244,-27.301928,-0.9032,-0.367452,0.219955,0.209244,-0.826551,-0.521762,0.373656,-0.425437,0.824201
0.265323,0.157274,-0.106347,-168.129958,-47.481087,136.556292,-0.660653,0.346564,-0.66515,-0.138861,0.815005,0.56247,0.737054,0.464272,-0.490204,0.329617,0.131378,-0.104561,-137.658932,-30.14582,-92.262789,-0.63905,-0.397596,0.658203,-0.582329,-0.30861,-0.751939,0.502202,-0.863966,-0.034138,0.40764,0.173682,-0.125657,-137.962566,-31.235343,92.729606,-0.634641,0.352673,-0.686961,-0.572184,0.382648,0.725142,0.518555,0.853726,-0.040703,0.279946,-0.163051,-0.100208,174.748142,-49.528766,-99.258902,-0.645824,-0.732885,-0.212408,0.059364,0.2294,-0.971358,0.760732,-0.640266,-0.104376,0.335979,-0.137266,-0.102998,150.212319,-22.951314,-156.449221,-0.798801,0.320033,-0.508641,0.45725,0.873085,-0.169085,0.389949,-0.367757,-0.843739,0.413221,-0.167515,-0.117732,166.993379,-21.867086,-27.268267,-0.903753,-0.366246,0.219468,0.208758,-0.827165,-0.520891,0.372455,-0.425172,0.824876
0.265323,0.157274,-0.106347,-168.129958,-47.481087,136.556292,-0.660653,0.346564,-0.66515,-0.138861,0.815005,0.56247,0.737054,0.464272,-0.490204,0.329729,0.131043,-0.104784,-137.771336,-30.245393,-92.251833,-0.639388,-0.399295,0.656568,-0.580344,-0.308743,-0.753224,0.503705,-0.862966,-0.033934,0.407529,0.173794,-0.125769,-137.918707,-31.244185,92.709196,-0.634022,0.352683,-0.687324,-0.572507,0.38288,0.724693,0.518686,0.853556,-0.04039,0.280057,-0.163274,-0.100096,174.662348,-49.477368,-99.197212,-0.646383,-0.732195,-0.212991,0.060392,0.229424,-0.971279,0.760149,-0.641031,-0.103792,0.335756,-0.137043,-0.102887,150.304543,-22.912492,-156.483641,-0.799717,0.319129,-0.507668,0.456066,0.873591,-0.169649,0.389325,-0.367333,-0.844149,0.413445,-0.167292,-0.117844,167.064628,-21.849705,-27.178441,-0.904278,-0.364769,0.22044,0.207695,-0.828623,-0.51927,0.372173,-0.423937,0.825656
0.265323,0.157274,-0.106347,-168.118543,-47.4571,136.547547,-0.660653,0.346281,-0.665013,-0.138998,0.815034,0.562356,0.736771,0.464386,-0.490175,0.329952,0.13082,-0.104896,-137.877032,-30.356279,-92.2544,-0.639725,-0.401137,0.655102,-0.578502,-0.30908,-0.754493,0.505375,-0.861983,-0.033934,0.407529,0.173794,-0.125881,-137.921608,-31.265794,92.681197,-0.63394,0.353289,-0.687147,-0.572375,0.382686,0.72492,0.519009,0.85341,-0.039965,0.280169,-0.163497,-0.099985,174.586631,-49.458328,-99.131267,-0.6466,-0.73193,-0.213381,0.061274,0.229214,-0.971288,0.759933,-0.64143,-0.103099,0.335533,-0.13682,-0.102664,150.356737,-22.873657,-156.477992,-0.800314,0.318481,-0.507035,0.455442,0.873753,-0.170468,0.3887,-0.3675,-0.844304,0.413445,-0.166511,-0.117509,167.239477,-21.786198,-27.063858,-0.905364,-0.361345,0.221852,0.205038,-0.830926,-0.516734,0.371144,-0.422474,0.826873
0.265323,0.157274,-0.106347,-168.127441,-47.448949,136.553741,-0.661219,0.346322,-0.664887,-0.13901,0.814889,0.562624,0.736675,0.464684,-0.490595,0.330064,0.130708,-0.105119,-137.911639,-30.414854,-92.269295,-0.639725,-0.402124,0.654558,-0.5778,-0.309285,-0.754989,0.506257,-0.861486,-0.034138,0.407529,0.173906,-0.125881,-137.898367,-31.260387,92.65974,-0.633859,0.353369,-0.687372,-0.572768,0.38238,0.724839,0.518928,0.853572,-0.039652,0.280169,-0.16372,-0.100096,174.478403,-49.462069,-99.039088,-0.646473,-0.731888,-0.214031,0.062494,0.229003,-0.971272,0.759976,-0.641572,-0.102064,0.335421,-0.136596,-0.102552,150.433781,-22.864256,-156.518842,-0.80116,0.317794,-0.506503,0.454498,0.874226,-0.170643,0.388549,-0.367007,-0.844818,0.413668,-0.166957,-0.116728,167.11372,-21.603243,-26.893958,-0.906336,-0.361243,0.219208,0.20735,-0.832239,-0.514177,0.368177,-0.420566,0.829198
0.265435,0.157274,-0.106347,-168.107133,-47.45959,136.521658,-0.660945,0.346479,-0.664984,-0.139197,0.814743,0.562776,0.736801,0.464806,-0.490175,0.330175,0.130597,-0.105342,-137.953636,-30.491792,-92.247098,-0.639493,-0.40306,0.653943,-0.57674,-0.309828,-0.755393,0.507415,-0.860692,-0.033773,0.407529,0.173794,-0.126104,-137.916946,-31.298274,92.678905,-0.63394,0.353733,-0.687362,-0.572469,0.382723,0.724986,0.519493,0.853345,-0.039928,0.280057,-0.164055,-0.099985,174.324421,-49.48619,-98.890224,-0.64594,-0.732095,-0.214796,0.064195,0.228511,-0.971263,0.760249,-0.641491,-0.100343,0.33531,-0.136373,-0.102664,150.479583,-22.901445,-156.516459,-0.80116,0.316808,-0.506821,0.453652,0.874627,-0.170776,0.389147,-0.366874,-0.844417,0.413556,-0.166846,-0.116616,167.151651,-21.577869,-26.900115,-0.906336,-0.360491,0.219158,0.206719,-0.832163,-0.514027,0.367765,-0.420717,0.829274
0.265435,0.157274,-0.106347,-168.107481,-47.443023,136.507819,-0.66109,0.346506,-0.664759,-0.139223,0.814598,0.562972,0.736605,0.465031,-0.490175,0.330175,0.130485,-0.105454,-137.971987,-30.56103,-92.237944,-0.639261,-0.403801,0.653783,-0.576159,-0.310576,-0.755577,0.508456,-0.860117,-0.033613,0.407529,0.173906,-0.126104,-137.897495,-31.259518,92.685498,-0.63394,0.353073,-0.68759,-0.572859,0.382611,0.724696,0.518915,0.853634,-0.04004,0.280057,-0.164167,-0.100096,174.28635,-49.528997,-98.847841,-0.645254,-0.732571,-0.215001,0.06456,0.228395,-0.971242,0.760735,-0.640952,-0.099773,0.33531,-0.136373,-0.102552,150.494697,-22.876578,-156.531539,-0.801618,0.316928,-0.506422,0.453632,0.874627,-0.170911,0.388747,-0.366809,-0.844875,0.412775,-0.166511,-0.116505,167.20442,-21.59737,-26.922624,-0.906457,-0.359958,0.219764,0.205868,-0.832315,-0.514217,0.368082,-0.420988,0.829001
0.265435,0.157274,-0.106347,-168.107481,-47.443023,136.507819,-0.66109,0.346506,-0.664759,-0.139223,0.814598,0.562972,0.736605,0.465031,-0.490175,0.330287,0.130485,-0.105566,-137.996707,-30.608553,-92.233456,-0.639314,-0.404332,0.653612,-0.575707,-0.311119,-0.755843,0.50917,-0.859798,-0.033533,0.40764,0.173794,-0.125992,-137.918717,-31.235675,92.659312,-0.634128,0.353203,-0.687041,-0.572602,0.382111,0.725052,0.51856,0.85371,-0.039652,0.280057,-0.164167,-0.100208,174.258567,-49.546662,-98.823703,-0.644631,-0.732708,-0.215317,0.064814,0.228675,-0.971046,0.760935,-0.640524,-0.09943,0.335198,-0.136485,-0.10244,150.497479,-22.844975,-156.524189,-0.801688,0.31694,-0.506014,0.45362,0.874557,-0.17124,0.388239,-0.366938,-0.844875,0.412886,-0.166511,-0.116281,167.239189,-21.545916,-26.931864,-0.906918,-0.359121,0.219292,0.205395,-0.832548,-0.514054,0.367247,-0.421272,0.829229
