Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.251817,0.156604,-0.09005,173.581638,-29.388263,-116.20303,-0.865441,-0.388135,-0.315659,0.097356,0.488277,-0.867127,0.490725,-0.781497,-0.384596,0.30707,0.151358,-0.090832,154.782919,-16.732945,-31.25098,-0.866299,-0.499325,0.001661,0.407965,-0.709695,-0.574209,0.287911,-0.496816,0.818695,0.403064,0.165199,-0.121639,-108.588378,-58.118508,-144.497235,-0.168226,-0.928807,0.3295,-0.500209,-0.207265,-0.840458,0.849142,-0.306426,-0.429549,0.255836,-0.16852,-0.10378,-165.665312,-21.31554,-48.830457,-0.902358,-0.102211,0.418162,-0.23059,-0.705285,-0.670078,0.363504,-0.701234,0.613226,0.317339,-0.157246,-0.105901,-168.058292,-15.824953,-8.622198,-0.940813,0.164472,0.294797,-0.198976,-0.975302,-0.090902,0.272699,-0.144235,0.951214,0.416458,-0.17611,-0.128336,155.164314,-45.602424,147.480972,-0.634285,0.70245,-0.321333,0.29356,0.604272,0.740566,0.714502,0.375738,-0.589358
0.251817,0.156604,-0.09005,173.573687,-29.401547,-116.203653,-0.865441,-0.388256,-0.315861,0.097477,0.488277,-0.867148,0.490927,-0.781476,-0.384596,0.30707,0.151358,-0.090943,154.786761,-16.746401,-31.249097,-0.866299,-0.499396,0.001886,0.407894,-0.709734,-0.574269,0.288136,-0.496756,0.818657,0.402952,0.164976,-0.121751,-108.599795,-58.126658,-144.520369,-0.168277,-0.928994,0.328892,-0.50003,-0.206731,-0.840674,0.849217,-0.306159,-0.429541,0.255836,-0.16852,-0.10378,-165.651334,-21.292524,-48.841063,-0.902106,-0.101961,0.417992,-0.23076,-0.70474,-0.670159,0.36313,-0.701404,0.613145,0.31745,-0.157246,-0.105789,-168.070593,-15.82448,-8.63452,-0.940842,0.164196,0.294805,-0.198771,-0.975302,-0.091177,0.272691,-0.144439,0.951185,0.416458,-0.17611,-0.128225,155.159979,-45.573302,147.505279,-0.634372,0.702086,-0.321428,0.293659,0.60474,0.740089,0.714147,0.375556,-0.589624
0.251817,0.156604,-0.09005,173.582266,-29.40264,-116.235707,-0.865358,-0.388159,-0.315964,0.097337,0.488764,-0.866866,0.490944,-0.781194,-0.385,0.30707,0.151358,-0.090943,154.790602,-16.759859,-31.247216,-0.866299,-0.499467,0.002111,0.407823,-0.709772,-0.574329,0.288361,-0.496695,0.818618,0.402952,0.165088,-0.121751,-108.570291,-58.133694,-144.536133,-0.167989,-0.92899,0.329064,-0.500026,-0.207027,-0.84061,0.849282,-0.305986,-0.429549,0.255836,-0.16852,-0.10378,-165.651013,-21.291985,-48.85857,-0.902293,-0.102014,0.418001,-0.230813,-0.70474,-0.670378,0.363121,-0.701623,0.612959,0.31745,-0.157246,-0.105789,-168.072298,-15.79589,-8.630608,-0.940842,0.164226,0.294325,-0.198742,-0.975162,-0.091222,0.272211,-0.144394,0.951326,0.416458,-0.17611,-0.128113,155.155877,-45.585849,147.502648,-0.634534,0.702367,-0.321275,0.293789,0.604434,0.740369,0.7143,0.375686,-0.589769
0.251817,0.156604,-0.09005,173.56111,-29.407932,-116.232069,-0.865358,-0.388078,-0.316287,0.09766,0.488807,-0.866828,0.491024,-0.781232,-0.384957,0.30707,0.151358,-0.090943,154.801964,-16.765476,-31.230411,-0.866157,-0.499294,0.002467,0.407546,-0.709811,-0.574145,0.288455,-0.49643,0.818722,0.402952,0.165088,-0.121751,-108.595684,-58.111039,-144.507289,-0.168277,-0.928876,0.329036,-0.500148,-0.206731,-0.840527,0.849073,-0.306306,-0.429541,0.255836,-0.16852,-0.10378,-165.658506,-21.311196,-48.861697,-0.902293,-0.102326,0.418127,-0.230688,-0.704847,-0.670423,0.363433,-0.701579,0.612853,0.31745,-0.157246,-0.105789,-168.071445,-15.810185,-8.632563,-0.940842,0.164211,0.294565,-0.198756,-0.975232,-0.0912,0.272451,-0.144417,0.951255,0.41657,-0.176333,-0.128225,155.119333,-45.582304,147.520767,-0.634534,0.702696,-0.320907,0.29428,0.604144,0.740447,0.714257,0.375608,-0.590058
0.251817,0.156604,-0.090162,173.56321,-29.406523,-116.237945,-0.865115,-0.388019,-0.316309,0.097601,0.48905,-0.866626,0.491003,-0.78103,-0.384957,0.30707,0.15147,-0.090943,154.798122,-16.752018,-31.23229,-0.866157,-0.499223,0.002242,0.407617,-0.709772,-0.574085,0.28823,-0.49649,0.81876,0.402841,0.165088,-0.121527,-108.638234,-58.101682,-144.476095,-0.168802,-0.92884,0.329418,-0.50048,-0.206969,-0.840493,0.848987,-0.306865,-0.429829,0.255836,-0.16852,-0.10378,-165.65883,-21.311733,-48.844188,-0.902106,-0.102273,0.418118,-0.230634,-0.704847,-0.670204,0.363442,-0.70136,0.613039,0.31745,-0.157358,-0.105789,-168.087133,-15.812395,-8.616097,-0.940813,0.164006,0.294528,-0.198481,-0.975232,-0.090995,0.272488,-0.144142,0.951285,0.41657,-0.176333,-0.128225,155.096997,-45.570458,147.54915,-0.63421,0.702546,-0.321052,0.294431,0.604468,0.740037,0.714112,0.375197,-0.590058
0.251817,0.156604,-0.09005,173.571157,-29.393237,-116.237322,-0.865115,-0.387897,-0.316107,0.097479,0.48905,-0.866604,0.490801,-0.781051,-0.384957,0.30707,0.151358,-0.090832,154.766088,-16.733592,-31.234091,-0.866157,-0.499531,0.00165,0.408209,-0.709695,-0.574003,0.287922,-0.496572,0.818837,0.402841,0.164976,-0.121639,-108.65559,-58.135668,-144.491887,-0.168802,-0.929052,0.328867,-0.49998,-0.206673,-0.840883,0.8493,-0.306475,-0.429534,0.255836,-0.16852,-0.103891,-165.678701,-21.321812,-48.810796,-0.902171,-0.102377,0.41806,-0.230318,-0.705285,-0.669912,0.363606,-0.700962,0.613412,0.31745,-0.157358,-0.105901,-168.109953,-15.80374,-8.584143,-0.941235,0.163873,0.294263,-0.198179,-0.975642,-0.090587,0.272343,-0.143618,0.951413,0.41657,-0.176445,-0.128113,155.096131,-45.542779,147.524954,-0.634372,0.702459,-0.320569,0.294518,0.604306,0.740097,0.713774,0.375547,-0.590058
0.251817,0.156604,-0.09005,173.554382,-29.402447,-116.253995,-0.865519,-0.387838,-0.31649,0.097781,0.489093,-0.866688,0.490941,-0.781211,-0.385318,0.30707,0.151358,-0.090832,154.750351,-16.740288,-31.245387,-0.865849,-0.499715,0.0015,0.408354,-0.709245,-0.574176,0.288034,-0.496706,0.818695,0.402952,0.164864,-0.121527,-108.706307,-58.090344,-144.434326,-0.169378,-0.928822,0.32881,-0.500225,-0.206082,-0.840717,0.848883,-0.307116,-0.429518,0.255836,-0.16852,-0.103891,-165.68587,-21.340489,-48.831427,-0.902358,-0.102742,0.418195,-0.230245,-0.705391,-0.670175,0.36391,-0.701136,0.613119,0.31745,-0.157469,-0.105901,-168.128181,-15.792982,-8.551339,-0.941177,0.163718,0.293964,-0.197854,-0.975571,-0.090164,0.272162,-0.143081,0.951542,0.416458,-0.176333,-0.128336,155.103013,-45.587264,147.554154,-0.63421,0.702627,-0.321257,0.29435,0.604468,0.740109,0.714317,0.375125,-0.590058
0.251817,0.156604,-0.09005,173.536787,-29.390539,-116.229432,-0.865115,-0.387615,-0.316552,0.098005,0.489135,-0.866507,0.49076,-0.781149,-0.384871,0.30707,0.151358,-0.090832,154.758684,-16.722588,-31.248255,-0.865849,-0.499419,0.001346,0.4082,-0.709207,-0.574097,0.287738,-0.496786,0.818734,0.402952,0.164864,-0.121639,-108.68328,-58.118431,-144.496555,-0.169141,-0.92915,0.328493,-0.500185,-0.20614,-0.840923,0.849142,-0.306622,-0.429814,0.255836,-0.16852,-0.103891,-165.67972,-21.337217,-48.82765,-0.90192,-0.102751,0.418142,-0.230236,-0.704953,-0.670082,0.363856,-0.701043,0.613119,0.31745,-0.157358,-0.105901,-168.126488,-15.791646,-8.565733,-0.941206,0.163683,0.293986,-0.197889,-0.975571,-0.090404,0.27214,-0.143321,0.951513,0.416458,-0.176333,-0.128225,155.064555,-45.554356,147.5699,-0.634048,0.702595,-0.320838,0.294792,0.604485,0.739834,0.713915,0.374989,-0.590203
0.251817,0.156604,-0.09005,173.549998,-29.398531,-116.233687,-0.865115,-0.387817,-0.31643,0.097803,0.489093,-0.866566,0.490881,-0.781089,-0.384914,0.30707,0.151358,-0.090832,154.763344,-16.726186,-31.264163,-0.865991,-0.499438,0.001286,0.408181,-0.709207,-0.574322,0.287798,-0.497011,0.818592,0.402952,0.164976,-0.121527,-108.702177,-58.074731,-144.421282,-0.169378,-0.928703,0.328954,-0.500344,-0.206082,-0.84057,0.848739,-0.307264,-0.429518,0.255836,-0.168408,-0.103891,-165.661094,-21.344954,-48.835085,-0.90192,-0.102625,0.418454,-0.230549,-0.705059,-0.67002,0.363982,-0.701105,0.613013,0.317339,-0.157469,-0.105901,-168.123948,-15.804606,-8.582072,-0.941235,0.163633,0.294249,-0.197938,-0.975642,-0.090622,0.272358,-0.143583,0.951413,0.416458,-0.17611,-0.128225,155.165121,-45.562414,147.486094,-0.634534,0.70208,-0.32115,0.293665,0.604578,0.740222,0.714014,0.375833,-0.589624
0.251706,0.156604,-0.09005,173.549998,-29.398531,-116.233687,-0.865115,-0.387817,-0.31643,0.097803,0.489093,-0.866566,0.490881,-0.781089,-0.384914,0.30707,0.151358,-0.090832,154.74267,-16.71338,-31.249165,-0.865849,-0.499573,0.00105,0.408496,-0.709169,-0.574056,0.287584,-0.496827,0.818772,0.402952,0.164864,-0.121639,-108.679155,-58.102806,-144.483497,-0.169141,-0.929031,0.328637,-0.500304,-0.20614,-0.840775,0.848998,-0.30677,-0.429814,0.255836,-0.168408,-0.103891,-165.666656,-21.331479,-48.829804,-0.90192,-0.102532,0.418235,-0.230456,-0.704953,-0.670029,0.363763,-0.701096,0.613119,0.317339,-0.157469,-0.105789,-168.125643,-15.776015,-8.578181,-0.941235,0.163662,0.293769,-0.197909,-0.975501,-0.090667,0.271877,-0.143538,0.951554,0.416458,-0.176222,-0.128225,155.117407,-45.552952,147.5184,-0.634372,0.702335,-0.320855,0.294231,0.604451,0.740095,0.713898,0.37555,-0.589914
