Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.262644,0.161851,-0.102105,-172.885502,-36.6968,122.365612,-0.795059,0.434484,-0.422105,-0.099234,0.594035,0.798163,0.59758,0.676857,-0.428977,0.325152,0.146893,-0.104561,-158.254438,-18.770734,-145.058145,-0.879151,-0.474791,-0.032927,-0.350667,0.693245,-0.629563,0.321782,-0.542116,-0.775897,0.404403,0.171004,-0.137378,-154.947139,-49.277252,-115.065744,-0.590629,-0.801293,0.092327,-0.276078,0.093534,-0.956405,0.757875,-0.590644,-0.276247,0.048778,0.16386,0.11017,72.715096,-69.073617,81.507033,0.105948,-0.414353,0.903697,0.340477,-0.838509,-0.4244,0.93404,0.352636,0.052658,0.011274,0.1604,0.117425,165.218391,-52.159321,-57.626258,-0.59237,-0.781508,0.193222,0.156307,-0.346769,-0.924373,0.78972,-0.517826,0.328289,0.064629,-0.181691,-0.178343,162.91946,-34.750356,121.822057,-0.784584,0.617706,-0.038206,0.241078,0.362422,0.900016,0.570002,0.697558,-0.432876
0.262756,0.161962,-0.102105,-172.823551,-36.674268,122.252935,-0.794903,0.434372,-0.421976,-0.100088,0.593059,0.798717,0.597265,0.677707,-0.42765,0.325264,0.147005,-0.104673,-158.215341,-18.653991,-145.205155,-0.879222,-0.474061,-0.032364,-0.351391,0.695071,-0.627063,0.319852,-0.540324,-0.777574,0.404403,0.171227,-0.137489,-154.884173,-49.241382,-115.1828,-0.590648,-0.801244,0.091797,-0.276879,0.094882,-0.955996,0.757467,-0.590422,-0.277615,0.048555,0.164195,0.111286,72.091361,-67.951339,82.043494,0.115335,-0.413355,0.903103,0.356901,-0.831067,-0.425973,0.926865,0.371441,0.051915,0.01172,0.160958,0.118318,164.777224,-52.425401,-56.825159,-0.587902,-0.783774,0.198603,0.15998,-0.353327,-0.92143,0.79256,-0.51022,0.333559,0.063959,-0.182584,-0.179124,162.907454,-34.52234,122.636499,-0.786845,0.614569,-0.045017,0.241953,0.375739,0.894358,0.566728,0.693341,-0.444033
0.262756,0.161962,-0.102105,-172.787498,-36.698146,122.190002,-0.794728,0.434761,-0.422164,-0.100574,0.592414,0.799165,0.597599,0.678058,-0.426831,0.325152,0.147117,-0.104561,-158.185954,-18.560514,-145.278941,-0.879786,-0.473642,-0.031368,-0.352139,0.695848,-0.625849,0.318306,-0.53977,-0.778915,0.404403,0.17145,-0.137713,-154.792848,-49.217274,-115.301955,-0.590597,-0.801366,0.091858,-0.278004,0.095584,-0.955643,0.757192,-0.590214,-0.279017,0.049002,0.165757,0.113184,73.41483,-67.354193,80.831143,0.109821,-0.41221,0.904322,0.368734,-0.827868,-0.422146,0.922903,0.379809,0.061304,0.012725,0.162409,0.119993,164.897857,-52.117936,-56.298833,-0.59228,-0.778514,0.20596,0.159833,-0.36408,-0.917223,0.789276,-0.510648,0.340575,0.063401,-0.184035,-0.179905,162.961994,-34.334145,123.252537,-0.788904,0.611526,-0.051016,0.241765,0.386537,0.889817,0.564018,0.690116,-0.452504
0.262756,0.161962,-0.102105,-172.768673,-36.703362,122.19296,-0.794513,0.43459,-0.422501,-0.100812,0.592678,0.798911,0.597672,0.677903,-0.426782,0.325041,0.147117,-0.104561,-158.200566,-18.498485,-145.269662,-0.880233,-0.472939,-0.030653,-0.352058,0.696069,-0.62566,0.31728,-0.540114,-0.779142,0.404403,0.171227,-0.137713,-154.696712,-49.17498,-115.460981,-0.590695,-0.801391,0.091482,-0.279262,0.09701,-0.955159,0.75671,-0.589989,-0.280917,0.051011,0.168325,0.116867,77.478083,-66.954947,77.280001,0.084866,-0.409506,0.908339,0.382114,-0.828537,-0.40923,0.920197,0.381819,0.086187,0.014846,0.164753,0.122895,165.709781,-50.759773,-55.751107,-0.612397,-0.759308,0.218255,0.155987,-0.386757,-0.908521,0.774501,-0.52268,0.355865,0.062731,-0.186268,-0.181245,163.332501,-33.830233,123.67199,-0.795122,0.60277,-0.057379,0.238056,0.398757,0.885401,0.556734,0.69085,-0.460252
0.262756,0.161962,-0.102105,-172.786158,-36.710502,122.249947,-0.794903,0.43449,-0.422698,-0.100615,0.593108,0.798716,0.597772,0.677709,-0.427601,0.325152,0.147117,-0.104561,-158.216944,-18.462082,-145.254334,-0.880233,-0.472337,-0.030361,-0.351766,0.696288,-0.625504,0.316677,-0.540271,-0.778923,0.404515,0.171562,-0.137266,-154.44496,-49.103024,-115.656858,-0.590111,-0.801451,0.093055,-0.282165,0.097304,-0.954185,0.755888,-0.589713,-0.283263,0.053467,0.171562,0.12189,81.741267,-65.821636,73.889661,0.058788,-0.399898,0.914531,0.405018,-0.827627,-0.387932,0.912275,0.393208,0.113571,0.017748,0.167655,0.127471,166.10475,-49.037926,-54.061416,-0.635785,-0.734454,0.235709,0.157285,-0.422331,-0.892303,0.755144,-0.530586,0.384625,0.06128,-0.189393,-0.183589,163.64485,-33.137323,124.534994,-0.802816,0.591614,-0.065747,0.235599,0.417651,0.877318,0.546648,0.689337,-0.474389
0.262868,0.161962,-0.102105,-172.789797,-36.673018,122.293535,-0.795293,0.433765,-0.4227,-0.100613,0.593634,0.798324,0.597248,0.677711,-0.428324,0.325152,0.147117,-0.104561,-158.236439,-18.458786,-145.260949,-0.88068,-0.472168,-0.030462,-0.351597,0.696398,-0.625558,0.316622,-0.540371,-0.77926,0.404515,0.171785,-0.136931,-154.084324,-49.029478,-115.923324,-0.58953,-0.801837,0.095983,-0.28646,0.096649,-0.953116,0.755047,-0.589531,-0.286557,0.056257,0.175692,0.128364,84.958065,-64.465174,71.401828,0.037859,-0.392326,0.918916,0.429115,-0.823958,-0.369459,0.902323,0.408313,0.137398,0.021096,0.171115,0.133052,166.32148,-47.393668,-52.359873,-0.657363,-0.710711,0.24943,0.159987,-0.455163,-0.875642,0.736022,-0.535943,0.41333,0.059494,-0.19263,-0.186714,164.226175,-32.255775,125.780251,-0.813378,0.575524,-0.079986,0.229761,0.445278,0.865272,0.5337,0.685753,-0.494222
0.262868,0.161962,-0.102105,-172.78913,-36.648463,122.345884,-0.795469,0.433074,-0.42293,-0.100644,0.594375,0.797751,0.596904,0.677483,-0.429047,0.325264,0.147117,-0.104561,-158.231239,-18.465664,-145.285889,-0.88037,-0.472199,-0.030795,-0.351566,0.696709,-0.625166,0.316736,-0.539869,-0.77926,0.40485,0.172008,-0.13682,-153.846214,-48.908628,-116.098882,-0.589294,-0.80139,0.097571,-0.289378,0.09731,-0.951962,0.753662,-0.589698,-0.288876,0.059494,0.18038,0.136066,89.058798,-62.343216,68.281964,0.007619,-0.382873,0.923599,0.463772,-0.816763,-0.342397,0.885744,0.430962,0.171658,0.025003,0.175245,0.139973,166.316363,-45.552873,-49.844542,-0.679974,-0.682687,0.266449,0.165554,-0.497085,-0.851459,0.713897,-0.535097,0.451479,0.057262,-0.196314,-0.190621,164.923769,-30.903039,127.308502,-0.827962,0.551986,-0.093949,0.223033,0.479354,0.848647,0.513587,0.682097,-0.519779
0.262868,0.161962,-0.102105,-172.750843,-36.634468,122.404308,-0.795217,0.432039,-0.423833,-0.101152,0.59564,0.796668,0.596708,0.676945,-0.429674,0.325264,0.147117,-0.104561,-158.161617,-18.54312,-145.326022,-0.879767,-0.473773,-0.031256,-0.352566,0.696204,-0.625224,0.318018,-0.539209,-0.779473,0.404738,0.172008,-0.13682,-153.683746,-48.92064,-116.145264,-0.588532,-0.801865,0.099766,-0.291079,0.095524,-0.951712,0.7538,-0.589487,-0.289364,0.062396,0.185849,0.14321,91.869847,-59.553736,67.06148,-0.01652,-0.362858,0.931469,0.506039,-0.806281,-0.305083,0.862105,0.466353,0.197365,0.028687,0.179933,0.147005,165.982998,-44.151078,-46.200624,-0.695613,-0.655408,0.292886,0.173655,-0.549232,-0.816991,0.696553,-0.517756,0.496499,0.054806,-0.200332,-0.195309,165.576605,-29.642682,129.600203,-0.840817,0.527666,-0.113805,0.216251,0.522978,0.824199,0.494589,0.669057,-0.553496
0.262979,0.161851,-0.101994,-172.760125,-36.599887,122.605591,-0.795736,0.430258,-0.424945,-0.101087,0.598232,0.794766,0.596223,0.675832,-0.432306,0.325375,0.147228,-0.104338,-158.051197,-18.60151,-145.359232,-0.878718,-0.475583,-0.031091,-0.354112,0.695476,-0.625142,0.318984,-0.538533,-0.779461,0.404626,0.172231,-0.137043,-153.425082,-49.041371,-116.22469,-0.585791,-0.80354,0.1024,-0.293021,0.092669,-0.951398,0.755183,-0.587659,-0.289479,0.064405,0.190984,0.148456,93.395398,-58.048978,66.776621,-0.03134,-0.347384,0.937181,0.528233,-0.801738,-0.279511,0.848501,0.486293,0.20866,0.031589,0.185068,0.152028,165.941648,-43.389485,-44.019641,-0.704445,-0.637732,0.310357,0.1764,-0.581123,-0.794039,0.686954,-0.50489,0.52247,0.052908,-0.204574,-0.199104,166.289681,-28.838026,130.927572,-0.850342,0.509169,-0.128183,0.207453,0.550465,0.808487,0.482335,0.661389,-0.57347
0.262979,0.161851,-0.101994,-172.771794,-36.571226,122.776388,-0.79628,0.428806,-0.425826,-0.100992,0.600343,0.793238,0.595822,0.674945,-0.434579,0.325487,0.147228,-0.104338,-158.004676,-18.67803,-145.302222,-0.878153,-0.476885,-0.031026,-0.354714,0.694146,-0.626309,0.32025,-0.539135,-0.778674,0.404626,0.172566,-0.137154,-152.967251,-49.177683,-116.459565,-0.581982,-0.805948,0.106235,-0.296954,0.089334,-0.950565,0.75674,-0.584981,-0.291146,0.06608,0.196565,0.153144,95.617286,-57.169128,65.437644,-0.053043,-0.338414,0.93935,0.539296,-0.801258,-0.258182,0.840275,0.492925,0.225287,0.033821,0.190202,0.156493,166.671974,-42.334302,-43.205206,-0.718719,-0.616654,0.319798,0.170269,-0.602396,-0.779281,0.673455,-0.505972,0.538708,0.051457,-0.208927,-0.201671,166.945574,-28.121159,131.606016,-0.858596,0.493195,-0.136205,0.199082,0.567555,0.798755,0.471338,0.659092,-0.585293
0.262979,0.161851,-0.101994,-172.79339,-36.569323,122.879945,-0.796235,0.428228,-0.426297,-0.100681,0.601667,0.79225,0.595795,0.674105,-0.435764,0.325599,0.147228,-0.104449,-157.955692,-18.822148,-145.263748,-0.876988,-0.478719,-0.03203,-0.355115,0.692857,-0.627478,0.322632,-0.539132,-0.777553,0.404626,0.172455,-0.137043,-152.936157,-49.141366,-116.42689,-0.582175,-0.805601,0.107301,-0.297451,0.088607,-0.950445,0.756326,-0.585517,-0.290996,0.067531,0.202369,0.157497,97.966975,-56.425757,63.674911,-0.076606,-0.335136,0.938867,0.54737,-0.80101,-0.241228,0.83317,0.495469,0.245146,0.035607,0.195783,0.160288,167.598748,-41.314218,-42.644567,-0.732964,-0.594766,0.328751,0.161169,-0.621752,-0.765878,0.660188,-0.508722,0.552368,0.050676,-0.21328,-0.204015,167.838332,-27.480743,132.057872,-0.866785,0.475956,-0.145933,0.186799,0.582924,0.790642,0.46145,0.658388,-0.59402
