Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.253715,0.155153,-0.093734,179.736793,-32.803415,-123.11507,-0.839967,-0.451174,-0.299932,0.003859,0.548729,-0.835854,0.541758,-0.70364,-0.458961,0.306065,0.153367,-0.092952,165.45809,-21.994933,-34.748642,-0.897039,-0.412866,0.154773,0.23269,-0.741243,-0.628953,0.374525,-0.528458,0.761807,0.400273,0.171338,-0.124653,-113.149594,-59.031785,-144.855473,-0.202085,-0.945855,0.252941,-0.472647,-0.131623,-0.871074,0.857453,-0.295845,-0.420251,0.255054,-0.170418,-0.107798,-170.767851,-25.918057,-43.782719,-0.887352,-0.1828,0.42241,-0.144231,-0.760688,-0.632331,0.437085,-0.622277,0.649297,0.314437,-0.160037,-0.106459,-173.149021,-16.564803,-11.288053,-0.951283,0.061517,0.300932,-0.114292,-0.979944,-0.161001,0.2851,-0.187616,0.939945,0.415007,-0.184482,-0.122197,152.689769,-43.363426,140.464124,-0.645472,0.741999,-0.178822,0.333299,0.485101,0.808289,0.686624,0.462446,-0.560276
0.253715,0.155153,-0.093734,179.743211,-32.80536,-123.142129,-0.840156,-0.451145,-0.300025,0.003765,0.548951,-0.835759,0.541787,-0.703545,-0.459373,0.306065,0.153479,-0.093064,165.485155,-22.020187,-34.754916,-0.897489,-0.412837,0.155335,0.232355,-0.741834,-0.62908,0.374933,-0.528484,0.761667,0.400385,0.171227,-0.124764,-113.200131,-59.053291,-144.877416,-0.202448,-0.94613,0.251998,-0.472343,-0.130823,-0.871463,0.857646,-0.295625,-0.42028,0.254943,-0.170418,-0.10791,-170.760635,-25.932344,-43.805329,-0.887521,-0.182942,0.422629,-0.144373,-0.760803,-0.632555,0.43731,-0.622496,0.649012,0.314437,-0.160148,-0.106459,-173.147736,-16.57916,-11.289544,-0.951283,0.061496,0.301172,-0.114314,-0.980016,-0.16099,0.28534,-0.187627,0.939872,0.415007,-0.18437,-0.122197,152.697175,-43.340197,140.447308,-0.645472,0.741705,-0.178716,0.333193,0.485261,0.808144,0.686329,0.46259,-0.560116
0.253715,0.155153,-0.093734,179.739704,-32.817199,-123.151018,-0.839934,-0.451196,-0.300263,0.003816,0.549174,-0.835586,0.541961,-0.703307,-0.459373,0.306177,0.153479,-0.092952,165.489621,-21.999372,-34.752503,-0.897039,-0.412493,0.155152,0.232163,-0.741313,-0.628925,0.374596,-0.528485,0.761737,0.400273,0.171227,-0.124876,-113.147789,-59.060354,-144.919187,-0.201916,-0.946193,0.251884,-0.472294,-0.130873,-0.8714,0.857709,-0.295157,-0.420265,0.254943,-0.170418,-0.10791,-170.77649,-25.937552,-43.785037,-0.887352,-0.183106,0.422547,-0.144093,-0.760803,-0.632391,0.437391,-0.622217,0.649181,0.314437,-0.160148,-0.106459,-173.150871,-16.565455,-11.273468,-0.95124,0.061554,0.300921,-0.114256,-0.979944,-0.160761,0.285111,-0.187376,0.939988,0.414896,-0.184593,-0.122197,152.627824,-43.338446,140.485364,-0.645472,0.742316,-0.177937,0.334184,0.48462,0.808242,0.686307,0.462493,-0.560757
0.253715,0.155153,-0.093734,179.736156,-32.809356,-123.179803,-0.839901,-0.4509,-0.3005,0.003868,0.549684,-0.835224,0.541845,-0.703067,-0.45972,0.306065,0.153479,-0.093064,165.494152,-22.012814,-34.73987,-0.897336,-0.412577,0.155455,0.232165,-0.741834,-0.628819,0.374814,-0.528294,0.76182,0.400273,0.171115,-0.124876,-113.178686,-59.054109,-144.903953,-0.202214,-0.946186,0.251707,-0.472287,-0.130589,-0.871456,0.857653,-0.295334,-0.42028,0.254943,-0.170418,-0.10791,-170.788966,-25.956712,-43.752086,-0.887015,-0.183296,0.42269,-0.14384,-0.760919,-0.632008,0.437692,-0.621713,0.649403,0.314437,-0.160037,-0.106459,-173.136611,-16.564164,-11.275599,-0.95124,0.061794,0.300943,-0.114496,-0.979944,-0.160725,0.285089,-0.187412,0.939988,0.415007,-0.184593,-0.122197,152.642063,-43.316005,140.500172,-0.645495,0.741867,-0.178351,0.333992,0.485319,0.807807,0.686022,0.462315,-0.560837
0.253715,0.155153,-0.093734,179.73499,-32.825355,-123.208073,-0.84009,-0.450983,-0.3008,0.003886,0.549906,-0.835161,0.54208,-0.70294,-0.460132,0.306065,0.153479,-0.093064,165.507738,-22.019358,-34.725132,-0.897183,-0.412393,0.155799,0.231898,-0.741904,-0.628602,0.37492,-0.528061,0.761903,0.40005,0.171227,-0.124988,-113.146366,-59.089975,-144.955842,-0.201916,-0.946459,0.251851,-0.472326,-0.131157,-0.871602,0.857975,-0.294955,-0.420549,0.254943,-0.170418,-0.10791,-170.781628,-25.95486,-43.740996,-0.88729,-0.183019,0.422835,-0.144002,-0.761362,-0.631813,0.437663,-0.621634,0.649571,0.314325,-0.160037,-0.106459,-173.138461,-16.564818,-11.261015,-0.951197,0.06183,0.300932,-0.11446,-0.979944,-0.160484,0.2851,-0.187172,0.940031,0.414896,-0.184705,-0.122197,152.614025,-43.330891,140.524052,-0.645495,0.742268,-0.178162,0.334392,0.484998,0.807936,0.686211,0.462187,-0.561157
0.253715,0.155153,-0.093734,179.731492,-32.837203,-123.21698,-0.839868,-0.451033,-0.301038,0.003936,0.550129,-0.834988,0.542254,-0.702701,-0.460132,0.306065,0.153479,-0.093064,165.507789,-22.030173,-34.695675,-0.897327,-0.412442,0.156144,0.231934,-0.742424,-0.628271,0.375095,-0.527645,0.762139,0.40005,0.171227,-0.124988,-113.119791,-59.07416,-144.969457,-0.201683,-0.946398,0.25171,-0.472387,-0.130923,-0.871453,0.857833,-0.294806,-0.420549,0.255054,-0.170418,-0.10791,-170.778247,-25.96882,-43.728342,-0.887121,-0.183046,0.423059,-0.144028,-0.761478,-0.631594,0.437882,-0.621409,0.649624,0.314325,-0.160037,-0.106459,-173.154574,-16.566759,-11.244299,-0.951154,0.061626,0.300899,-0.114183,-0.979944,-0.160281,0.285132,-0.186895,0.940074,0.415007,-0.184482,-0.122197,152.66995,-43.289182,140.512288,-0.646107,0.741468,-0.178548,0.33391,0.485828,0.807587,0.685681,0.462513,-0.561318
0.253715,0.155153,-0.093734,179.731492,-32.837203,-123.21698,-0.839868,-0.451033,-0.301038,0.003936,0.550129,-0.834988,0.542254,-0.702701,-0.460132,0.306177,0.153479,-0.093064,165.516902,-22.034092,-34.664123,-0.897021,-0.412223,0.156531,0.231703,-0.742495,-0.627828,0.375158,-0.527187,0.762374,0.400162,0.171227,-0.124988,-113.162347,-59.071544,-144.943454,-0.201981,-0.946358,0.251267,-0.472114,-0.130356,-0.87159,0.85781,-0.294902,-0.42028,0.254943,-0.170418,-0.10791,-170.804107,-25.963577,-43.706951,-0.887396,-0.183128,0.422814,-0.143662,-0.761806,-0.631512,0.4378,-0.621217,0.649908,0.314325,-0.160037,-0.106459,-173.141591,-16.551115,-11.244942,-0.951154,0.061888,0.300681,-0.114402,-0.979871,-0.160255,0.284871,-0.186921,0.940147,0.415007,-0.184482,-0.122309,152.6972,-43.313288,140.510089,-0.646107,0.741457,-0.179043,0.333521,0.485988,0.807683,0.685987,0.462417,-0.561158
0.253715,0.155265,-0.093845,179.735582,-32.834998,-123.224683,-0.839646,-0.450972,-0.30107,0.003875,0.550351,-0.834782,0.542222,-0.702495,-0.460132,0.306177,0.153367,-0.093064,165.530324,-22.02891,-34.652976,-0.897319,-0.412005,0.156686,0.231556,-0.742945,-0.627644,0.375074,-0.527073,0.762527,0.400162,0.171227,-0.124988,-113.186708,-59.078302,-144.951916,-0.202279,-0.9465,0.251206,-0.472256,-0.130356,-0.871707,0.85787,-0.295018,-0.420578,0.254943,-0.170418,-0.108021,-170.797367,-25.991501,-43.681639,-0.887059,-0.183181,0.423262,-0.143714,-0.762037,-0.631074,0.438238,-0.620768,0.650013,0.314325,-0.160148,-0.106459,-173.155853,-16.552402,-11.242812,-0.951154,0.061648,0.300659,-0.114162,-0.979871,-0.160291,0.284892,-0.186884,0.940147,0.414896,-0.184593,-0.122197,152.649321,-43.28085,140.519346,-0.646107,0.741574,-0.178253,0.334205,0.485668,0.807571,0.685575,0.462528,-0.561478
0.253603,0.155265,-0.093845,179.749644,-32.842578,-123.230654,-0.839646,-0.451178,-0.300959,0.003669,0.550286,-0.834842,0.542333,-0.702434,-0.460197,0.306065,0.153367,-0.092952,165.557224,-22.019011,-34.64362,-0.897616,-0.411562,0.156916,0.231183,-0.743395,-0.627425,0.374914,-0.526995,0.76268,0.40005,0.171338,-0.124988,-113.139049,-59.064294,-144.96495,-0.201981,-0.946423,0.251798,-0.472645,-0.130923,-0.871428,0.857745,-0.295064,-0.420847,0.254943,-0.170418,-0.108021,-170.799296,-25.991332,-43.664011,-0.886891,-0.183123,0.423265,-0.143656,-0.762037,-0.630852,0.438235,-0.620546,0.650181,0.314325,-0.160148,-0.10657,-173.170689,-16.568697,-11.227584,-0.95111,0.061423,0.300867,-0.113907,-0.979944,-0.160077,0.285165,-0.186619,0.940118,0.414896,-0.184482,-0.122197,152.642712,-43.265085,140.514482,-0.646107,0.741479,-0.178053,0.334299,0.485668,0.807491,0.685375,0.462608,-0.561478
0.253603,0.155153,-0.093845,179.732089,-32.846847,-123.233597,-0.839423,-0.451022,-0.301309,0.003925,0.550573,-0.834608,0.542395,-0.702257,-0.460132,0.306177,0.153367,-0.092952,165.570706,-22.01429,-34.645409,-0.897616,-0.411337,0.156993,0.230958,-0.743395,-0.62739,0.374838,-0.52703,0.76268,0.399938,0.171338,-0.124988,-113.145582,-59.051303,-144.941263,-0.201981,-0.946274,0.251682,-0.472496,-0.13064,-0.871367,0.857628,-0.295125,-0.420563,0.254943,-0.170529,-0.108021,-170.80796,-26.010828,-43.666315,-0.886891,-0.183429,0.423403,-0.143519,-0.762153,-0.630913,0.438541,-0.620485,0.650066,0.314325,-0.160148,-0.10657,-173.176587,-16.557162,-11.212777,-0.951548,0.061491,0.300652,-0.11386,-0.980351,-0.159869,0.284972,-0.186389,0.940233,0.414784,-0.184482,-0.122197,152.688688,-43.272273,140.48333,-0.646296,0.741237,-0.178362,0.33374,0.485799,0.807643,0.685466,0.462857,-0.561158
