Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.263761,0.155823,-0.101324,-178.325468,-31.995738,-124.449178,-0.847439,-0.453238,-0.275566,-0.024774,0.552831,-0.832854,0.529856,-0.699168,-0.479612,0.32158,0.141424,-0.088488,-160.137537,-25.735766,-103.122109,-0.846823,-0.474893,0.23793,-0.305918,0.07025,-0.949262,0.434221,-0.877018,-0.204445,0.400162,0.180045,-0.128001,-152.73324,-35.826925,-91.92506,-0.720402,-0.535497,0.440144,-0.371298,-0.237781,-0.897336,0.585339,-0.810133,-0.02723,0.27336,-0.182473,-0.104449,168.325908,-46.134774,32.735361,-0.678205,0.211776,0.703269,0.14013,-0.902271,0.406927,0.720972,0.374669,0.582815,0.325152,-0.165171,-0.100989,174.95967,-19.18865,6.345767,-0.940404,-0.051089,0.335111,0.082942,-0.992846,0.081408,0.32868,0.104386,0.938643,0.414784,-0.186379,-0.128448,177.831935,-37.668637,146.835114,-0.79024,0.365592,-0.490585,0.029917,0.824044,0.565632,0.611094,0.43264,-0.662028
0.263761,0.155823,-0.101212,-178.323875,-31.980155,-124.421068,-0.847245,-0.453151,-0.275267,-0.024792,0.552611,-0.832917,0.529625,-0.699299,-0.479198,0.32158,0.141424,-0.088488,-160.145138,-25.739928,-103.119541,-0.847129,-0.47491,0.237995,-0.305902,0.069943,-0.94944,0.434287,-0.877195,-0.204445,0.40005,0.179933,-0.128113,-152.709086,-35.854111,-91.930378,-0.719763,-0.535862,0.440257,-0.371353,-0.237802,-0.897135,0.585723,-0.809695,-0.02729,0.273472,-0.182473,-0.104449,168.343499,-46.13921,32.728561,-0.678205,0.211993,0.703216,0.139913,-0.902271,0.407025,0.721025,0.374571,0.582815,0.325152,-0.165171,-0.100989,174.960759,-19.161499,6.358993,-0.940907,-0.05108,0.33468,0.082968,-0.993161,0.081676,0.328232,0.104621,0.938784,0.414896,-0.186379,-0.12856,177.837682,-37.670568,146.821716,-0.790374,0.365666,-0.490558,0.029843,0.823909,0.565853,0.611121,0.432861,-0.662028
0.263761,0.155823,-0.101212,-178.323875,-31.980155,-124.421068,-0.847245,-0.453151,-0.275267,-0.024792,0.552611,-0.832917,0.529625,-0.699299,-0.479198,0.32158,0.141312,-0.088488,-160.150533,-25.75019,-103.100662,-0.846773,-0.474998,0.237834,-0.305683,0.069943,-0.949352,0.434448,-0.876977,-0.20409,0.400162,0.180045,-0.128113,-152.686189,-35.850255,-91.921579,-0.719802,-0.535597,0.440831,-0.371737,-0.238322,-0.89695,0.585669,-0.809841,-0.027171,0.273472,-0.182473,-0.104449,168.341722,-46.121669,32.740065,-0.678313,0.212037,0.702994,0.139957,-0.902076,0.407237,0.720813,0.374793,0.582903,0.325152,-0.165171,-0.100878,174.972914,-19.161697,6.371152,-0.94093,-0.050798,0.334677,0.082769,-0.993161,0.081958,0.328235,0.10482,0.938761,0.414896,-0.186268,-0.12856,177.880792,-37.639954,146.800258,-0.790374,0.364936,-0.490539,0.029247,0.824069,0.565603,0.610698,0.43311,-0.661869
0.263872,0.155823,-0.101212,-178.314927,-31.970074,-124.438633,-0.847659,-0.453075,-0.275117,-0.024937,0.552611,-0.832993,0.529476,-0.699443,-0.479612,0.321692,0.141312,-0.088488,-160.150533,-25.75019,-103.100662,-0.846773,-0.474998,0.237834,-0.305683,0.069943,-0.949352,0.434448,-0.876977,-0.20409,0.40005,0.180045,-0.128113,-152.66328,-35.873222,-91.92636,-0.719502,-0.535807,0.441185,-0.371947,-0.238683,-0.896809,0.585994,-0.809643,-0.027232,0.273472,-0.182473,-0.104449,168.359313,-46.126106,32.733269,-0.678313,0.212254,0.70294,0.13974,-0.902076,0.407335,0.720867,0.374695,0.582903,0.325152,-0.165171,-0.100878,174.972914,-19.161697,6.371152,-0.94093,-0.050798,0.334677,0.082769,-0.993161,0.081958,0.328235,0.10482,0.938761,0.414896,-0.186379,-0.128448,177.879703,-37.620625,146.832267,-0.790547,0.364525,-0.490513,0.029268,0.824391,0.565128,0.61043,0.432837,-0.662257
0.263761,0.155711,-0.101212,-178.323875,-31.980155,-124.421068,-0.847245,-0.453151,-0.275267,-0.024792,0.552611,-0.832917,0.529625,-0.699299,-0.479198,0.321692,0.141312,-0.088488,-160.137537,-25.735766,-103.122109,-0.846823,-0.474893,0.23793,-0.305918,0.07025,-0.949262,0.434221,-0.877018,-0.204445,0.399938,0.180045,-0.128113,-152.636587,-35.891846,-91.973097,-0.719463,-0.536183,0.441419,-0.372351,-0.238704,-0.896857,0.586257,-0.809634,-0.027892,0.27336,-0.182473,-0.104449,168.341722,-46.121669,32.740065,-0.678313,0.212037,0.702994,0.139957,-0.902076,0.407237,0.720813,0.374793,0.582903,0.325152,-0.165171,-0.100878,174.986472,-19.132759,6.381207,-0.940954,-0.05054,0.334193,0.082547,-0.992997,0.082256,0.327758,0.105003,0.938902,0.414896,-0.186379,-0.128336,177.873894,-37.576623,146.861081,-0.791297,0.364081,-0.490092,0.029377,0.824579,0.564888,0.609822,0.432904,-0.663088
0.263761,0.155711,-0.101212,-178.345318,-31.9867,-124.416336,-0.847245,-0.453054,-0.275584,-0.024475,0.55268,-0.832893,0.529722,-0.699322,-0.479129,0.321692,0.141312,-0.088376,-160.155777,-25.730191,-103.111197,-0.847129,-0.474732,0.237842,-0.305724,0.070074,-0.949423,0.434134,-0.877212,-0.204314,0.40005,0.179933,-0.128113,-152.676743,-35.889064,-91.947941,-0.719463,-0.536222,0.44078,-0.371712,-0.238343,-0.897009,0.586218,-0.809482,-0.027531,0.27336,-0.182473,-0.104449,168.318015,-46.117639,32.766758,-0.67842,0.211918,0.703042,0.140272,-0.902076,0.407356,0.720765,0.375108,0.582796,0.325152,-0.165171,-0.100878,174.984114,-19.132258,6.395843,-0.940977,-0.050499,0.334201,0.082588,-0.992997,0.082496,0.32775,0.105243,0.938879,0.415007,-0.186379,-0.128448,177.901206,-37.584294,146.829285,-0.790989,0.363975,-0.49028,0.028988,0.824498,0.564994,0.609928,0.433105,-0.662593
0.263761,0.155711,-0.101212,-178.331323,-31.994147,-124.422382,-0.847245,-0.453262,-0.275474,-0.024682,0.552611,-0.832951,0.529833,-0.699264,-0.479198,0.321692,0.141312,-0.088488,-160.158134,-25.754352,-103.098098,-0.847079,-0.475014,0.237899,-0.305667,0.069637,-0.94953,0.434514,-0.877155,-0.20409,0.400162,0.180045,-0.128001,-152.64477,-35.85726,-91.94729,-0.719463,-0.535713,0.44123,-0.372221,-0.238343,-0.896738,0.585768,-0.809753,-0.027531,0.27336,-0.182473,-0.104561,168.329707,-46.131537,32.74473,-0.677878,0.212086,0.703113,0.140015,-0.901837,0.407188,0.720933,0.374735,0.582708,0.325041,-0.165171,-0.100878,174.984818,-19.11769,6.394791,-0.940977,-0.050511,0.333961,0.082576,-0.992915,0.082504,0.32751,0.105235,0.938961,0.414896,-0.186491,-0.128336,177.853047,-37.565507,146.866064,-0.791297,0.364235,-0.489804,0.029665,0.824526,0.564935,0.609668,0.432856,-0.663142
0.263761,0.155711,-0.101212,-178.33787,-31.972709,-124.415023,-0.847245,-0.452944,-0.275377,-0.024585,0.55268,-0.832859,0.529515,-0.699357,-0.479129,0.321692,0.141312,-0.088488,-160.13073,-25.748619,-103.108068,-0.846773,-0.475022,0.238165,-0.306014,0.069813,-0.949303,0.434424,-0.877026,-0.204221,0.400162,0.180268,-0.128001,-152.614051,-35.848051,-91.959645,-0.719463,-0.535524,0.4417,-0.37271,-0.238524,-0.896572,0.585638,-0.809919,-0.027712,0.27336,-0.182473,-0.104561,168.327935,-46.114001,32.75623,-0.677986,0.21213,0.702891,0.140059,-0.901641,0.4074,0.720721,0.374957,0.582796,0.325152,-0.165171,-0.100878,174.996272,-19.132466,6.408004,-0.941,-0.050218,0.334198,0.082389,-0.992997,0.082777,0.327753,0.105442,0.938856,0.414896,-0.186603,-0.128336,177.86903,-37.560645,146.859474,-0.791297,0.364014,-0.489871,0.029444,0.824579,0.564861,0.609601,0.432931,-0.663088
0.263872,0.155711,-0.101212,-178.33787,-31.972709,-124.415023,-0.847245,-0.452944,-0.275377,-0.024585,0.55268,-0.832859,0.529515,-0.699357,-0.479129,0.321692,0.141312,-0.088488,-160.121642,-25.765501,-103.119935,-0.846467,-0.475337,0.238074,-0.306055,0.069988,-0.949207,0.434689,-0.876766,-0.204351,0.400162,0.180268,-0.128001,-152.583287,-35.865644,-91.985602,-0.719124,-0.535809,0.441948,-0.373024,-0.238546,-0.896451,0.585887,-0.80974,-0.028073,0.27336,-0.182584,-0.104561,168.324133,-46.117233,32.74686,-0.678313,0.21182,0.703047,0.140174,-0.902076,0.407139,0.72076,0.374891,0.582903,0.325041,-0.165171,-0.100878,174.997927,-19.147534,6.394419,-0.940977,-0.050247,0.33443,0.082359,-0.993079,0.082529,0.328002,0.10521,0.938797,0.414896,-0.186603,-0.128336,177.864295,-37.535965,146.856282,-0.791873,0.36398,-0.489477,0.029531,0.824445,0.565097,0.609259,0.433272,-0.663531
0.263872,0.155711,-0.101212,-178.328917,-31.962629,-124.432592,-0.847659,-0.452868,-0.275228,-0.02473,0.55268,-0.832935,0.529366,-0.699501,-0.479543,0.321692,0.141312,-0.088488,-160.129252,-25.769668,-103.117367,-0.846773,-0.475353,0.23814,-0.306039,0.069682,-0.949385,0.434754,-0.876944,-0.204351,0.400162,0.180156,-0.128001,-152.579191,-35.864633,-91.964823,-0.718824,-0.535719,0.441963,-0.372934,-0.238546,-0.896281,0.585872,-0.809571,-0.027773,0.27336,-0.182584,-0.104449,168.310342,-46.109562,32.763024,-0.677986,0.211913,0.702945,0.140276,-0.901641,0.407302,0.720667,0.375054,0.582796,0.325041,-0.165171,-0.100878,174.995567,-19.147035,6.409056,-0.941,-0.050206,0.334438,0.0824,-0.993079,0.082769,0.327994,0.105451,0.938774,0.414784,-0.186603,-0.128448,177.892642,-37.562956,146.792512,-0.791393,0.364284,-0.489691,0.029121,0.824041,0.565678,0.609633,0.433747,-0.662646
0.263872,0.155711,-0.101212,-178.314927,-31.970074,-124.438633,-0.847659,-0.453075,-0.275117,-0.024937,0.552611,-0.832993,0.529476,-0.699443,-0.479612,0.321692,0.141312,-0.088488,-160.126896,-25.745501,-103.130458,-0.846823,-0.475071,0.238083,-0.306096,0.070119,-0.949278,0.434375,-0.877001,-0.204576,0.40005,0.180156,-0.128001,-152.548486,-35.855425,-91.977188,-0.718824,-0.53553,0.442432,-0.373423,-0.238726,-0.896115,0.585742,-0.809737,-0.027954,0.27336,-0.182584,-0.104449,168.288399,-46.123066,32.778226,-0.677986,0.21175,0.703215,0.140547,-0.901837,0.40721,0.72083,0.375147,0.5826,0.325041,-0.165171,-0.100989,174.995567,-19.147035,6.409056,-0.941,-0.050206,0.334438,0.0824,-0.993079,0.082769,0.327994,0.105451,0.938774,0.414896,-0.186491,-0.128336,177.951756,-37.518799,146.763058,-0.79197,0.363366,-0.489566,0.028324,0.824117,0.565617,0.609022,0.434385,-0.662877
