Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.265993,0.172343,-0.091278,171.712588,-20.260796,-130.336483,-0.928094,-0.167902,-0.331668,0.135186,0.67867,-0.721843,0.346294,-0.714941,-0.607097,0.320576,0.150019,-0.087595,-178.865432,-11.287732,-46.656306,-0.980103,-0.128755,0.148699,-0.01941,-0.688659,-0.724409,0.195736,-0.713139,0.673055,0.409761,0.169887,-0.110142,-172.764152,-37.370936,-167.358306,-0.787706,-0.254549,-0.560021,-0.100011,0.951302,-0.291533,0.606973,-0.173777,-0.774786,0.262756,-0.193858,-0.092171,173.826654,-20.662023,129.69824,-0.92948,0.338511,-0.141506,0.100536,0.606241,0.788713,0.352855,0.719434,-0.597248,0.314213,-0.179012,-0.087595,-166.18024,-17.623796,175.023621,-0.925243,-0.212411,-0.313609,-0.2276,0.973675,0.012174,0.302766,0.082653,-0.949231,0.405073,-0.189616,-0.118179,-179.715203,-33.011169,-56.687025,-0.838265,-0.452587,0.303302,-0.004167,-0.551154,-0.834148,0.544803,-0.700703,0.460503
0.265993,0.172231,-0.091278,171.695364,-20.252001,-130.317934,-0.927656,-0.167681,-0.331719,0.135407,0.678675,-0.721699,0.34615,-0.71489,-0.606655,0.320576,0.150019,-0.087483,-178.862493,-11.256474,-46.671014,-0.980295,-0.128363,0.148342,-0.019465,-0.688567,-0.724594,0.195201,-0.713399,0.672955,0.409761,0.169999,-0.110142,-172.709025,-37.375819,-167.39266,-0.787646,-0.255159,-0.559953,-0.100774,0.951224,-0.291532,0.607041,-0.17332,-0.774924,0.262644,-0.193858,-0.092171,173.81694,-20.670248,129.693975,-0.929688,0.338762,-0.141372,0.100718,0.605972,0.788963,0.352989,0.719616,-0.597309,0.314213,-0.179124,-0.087706,-166.221851,-17.639257,175.028024,-0.925243,-0.211687,-0.31383,-0.226887,0.973839,0.012262,0.303023,0.082565,-0.949067,0.405296,-0.189728,-0.117956,-179.740752,-32.927748,-56.699639,-0.839121,-0.45187,0.302173,-0.003797,-0.550832,-0.834415,0.543581,-0.701482,0.460794
0.265881,0.172343,-0.091278,171.702681,-20.27134,-130.320054,-0.927656,-0.167998,-0.33184,0.135286,0.67867,-0.721747,0.346466,-0.714841,-0.60666,0.320576,0.150019,-0.087483,-178.858001,-11.269086,-46.655567,-0.980103,-0.128436,0.148572,-0.019538,-0.688613,-0.724378,0.195417,-0.713169,0.673101,0.409761,0.169999,-0.110254,-172.700811,-37.396176,-167.384264,-0.787706,-0.255494,-0.560128,-0.100896,0.951117,-0.29186,0.607323,-0.17345,-0.774971,0.262533,-0.193858,-0.092171,173.819827,-20.681624,129.703617,-0.92948,0.338832,-0.141618,0.100648,0.606181,0.788777,0.353175,0.71937,-0.597309,0.314102,-0.179459,-0.087818,-166.289388,-17.653796,175.02213,-0.925255,-0.210445,-0.314067,-0.225734,0.9741,0.012666,0.303265,0.08264,-0.948794,0.405296,-0.189393,-0.117732,-179.6698,-32.880194,-56.746106,-0.839566,-0.450851,0.302457,-0.004839,-0.550709,-0.83449,0.542884,-0.702232,0.460472
0.265881,0.172231,-0.091278,171.695696,-20.284841,-130.311491,-0.927852,-0.168142,-0.332057,0.13543,0.678475,-0.721968,0.346688,-0.715058,-0.60666,0.320464,0.150019,-0.087595,-178.841173,-11.3082,-46.66056,-0.980103,-0.128724,0.149242,-0.019826,-0.688751,-0.7244,0.196086,-0.713147,0.672963,0.409873,0.169999,-0.110142,-172.709025,-37.375819,-167.39266,-0.787646,-0.255159,-0.559953,-0.100774,0.951224,-0.291532,0.607041,-0.17332,-0.774924,0.262533,-0.193858,-0.092171,173.796955,-20.696224,129.703552,-0.929688,0.339298,-0.14138,0.101046,0.605851,0.789061,0.353413,0.719517,-0.59743,0.314102,-0.179459,-0.08793,-166.271925,-17.709407,174.999247,-0.925267,-0.210622,-0.315058,-0.226036,0.974034,0.012759,0.304189,0.083026,-0.948849,0.405296,-0.189951,-0.117509,-179.828281,-32.811156,-56.719202,-0.84001,-0.451415,0.29976,-0.002518,-0.549612,-0.835038,0.541872,-0.702509,0.461125
0.265881,0.172343,-0.091278,171.701613,-20.271476,-130.311403,-0.927852,-0.168044,-0.331838,0.135332,0.678475,-0.721966,0.346469,-0.71506,-0.60666,0.320464,0.15013,-0.087595,-178.803875,-11.32306,-46.665756,-0.980103,-0.12847,0.14988,-0.020464,-0.688844,-0.724369,0.196341,-0.713179,0.672871,0.409873,0.169999,-0.110254,-172.700811,-37.396176,-167.384264,-0.787706,-0.255494,-0.560128,-0.100896,0.951117,-0.29186,0.607323,-0.17345,-0.774971,0.262421,-0.193858,-0.092283,173.801799,-20.740208,129.695022,-0.929256,0.339796,-0.14189,0.10092,0.60579,0.789083,0.354131,0.719288,-0.597059,0.314213,-0.17957,-0.088041,-166.282109,-17.692099,174.974198,-0.92529,-0.210312,-0.314867,-0.225868,0.974064,0.013303,0.303902,0.083439,-0.948794,0.405743,-0.189728,-0.117174,-179.760578,-32.673106,-56.701635,-0.841437,-0.448961,0.299798,-0.003516,-0.550532,-0.834535,0.539845,-0.703488,0.462076
0.265881,0.172343,-0.091278,171.700547,-20.271612,-130.302756,-0.928048,-0.16809,-0.331836,0.135378,0.678279,-0.722185,0.346471,-0.715279,-0.60666,0.320353,0.15013,-0.087595,-178.780212,-11.29829,-46.696302,-0.980041,-0.127966,0.149811,-0.020868,-0.688351,-0.724665,0.195917,-0.713582,0.672533,0.409873,0.170111,-0.11003,-172.652132,-37.353171,-167.4288,-0.788043,-0.255733,-0.559504,-0.10162,0.951145,-0.291515,0.606726,-0.17294,-0.775521,0.26231,-0.193858,-0.092171,173.762194,-20.735989,129.71917,-0.92884,0.340055,-0.141527,0.101524,0.606085,0.788689,0.354062,0.718818,-0.597181,0.314102,-0.179682,-0.088153,-166.291948,-17.6892,174.947519,-0.925315,-0.209995,-0.314915,-0.225705,0.974094,0.013821,0.303853,0.08388,-0.94874,0.405631,-0.18984,-0.117286,-179.742719,-32.726734,-56.783225,-0.84109,-0.449853,0.299883,-0.003777,-0.549659,-0.835245,0.540633,-0.703761,0.460823
0.265881,0.172343,-0.09139,171.695486,-20.268927,-130.277587,-0.927806,-0.168134,-0.331787,0.135427,0.678083,-0.722306,0.346427,-0.7154,-0.606222,0.320353,0.15013,-0.087595,-178.752747,-11.318232,-46.730966,-0.979979,-0.127975,0.150316,-0.021336,-0.687997,-0.725007,0.196258,-0.713941,0.672056,0.409984,0.169887,-0.11003,-172.70939,-37.364799,-167.396102,-0.788103,-0.255152,-0.5598,-0.100827,0.951224,-0.291539,0.606888,-0.173374,-0.775382,0.262198,-0.193746,-0.092394,173.783181,-20.808318,129.704587,-0.928616,0.340795,-0.142438,0.101156,0.605816,0.788987,0.355243,0.718743,-0.596809,0.314102,-0.179794,-0.088264,-166.344791,-17.732247,174.936398,-0.925327,-0.208981,-0.315637,-0.224804,0.974298,0.014133,0.304569,0.084046,-0.948524,0.406301,-0.189616,-0.117286,-179.611572,-32.666775,-56.758843,-0.841247,-0.447785,0.30142,-0.005703,-0.550605,-0.834273,0.539752,-0.703941,0.461368
0.265881,0.172231,-0.09139,171.695486,-20.268927,-130.277587,-0.927806,-0.168134,-0.331787,0.135427,0.678083,-0.722306,0.346427,-0.7154,-0.606222,0.320241,0.15013,-0.087706,-178.720756,-11.350781,-46.75023,-0.979725,-0.128056,0.151051,-0.021878,-0.68769,-0.725132,0.196815,-0.71407,0.671725,0.409873,0.169999,-0.110142,-172.684436,-37.398361,-167.390349,-0.787706,-0.255723,-0.560098,-0.101125,0.951071,-0.291936,0.607353,-0.173374,-0.775017,0.262086,-0.193858,-0.092283,173.751395,-20.786574,129.739655,-0.928632,0.340765,-0.141997,0.101679,0.606171,0.788632,0.354888,0.718442,-0.597302,0.314102,-0.179794,-0.088711,-166.297528,-17.822816,174.873546,-0.924406,-0.209246,-0.317329,-0.225388,0.974153,0.014573,0.306074,0.085019,-0.947674,0.406524,-0.189728,-0.117397,-179.586608,-32.649731,-56.832645,-0.841725,-0.447679,0.301136,-0.006073,-0.550071,-0.834894,0.539502,-0.704747,0.4606
0.265993,0.172343,-0.09139,171.695486,-20.268927,-130.277587,-0.927806,-0.168134,-0.331787,0.135427,0.678083,-0.722306,0.346427,-0.7154,-0.606222,0.320129,0.150354,-0.087706,-178.676717,-11.379063,-46.774313,-0.979918,-0.127922,0.151906,-0.022636,-0.68783,-0.725329,0.197299,-0.714319,0.671393,0.409984,0.170111,-0.11003,-172.657732,-37.365869,-167.409268,-0.787646,-0.255816,-0.559633,-0.10149,0.951085,-0.291737,0.606903,-0.173116,-0.775064,0.262086,-0.193746,-0.092283,173.754872,-20.788445,129.731187,-0.92884,0.340799,-0.141967,0.101645,0.605963,0.788848,0.354918,0.718658,-0.597302,0.31399,-0.180129,-0.088822,-166.378404,-17.866668,174.866573,-0.924419,-0.207752,-0.318036,-0.224009,0.974464,0.014964,0.306803,0.085106,-0.947351,0.406747,-0.18984,-0.117174,-179.572201,-32.671759,-56.909279,-0.841791,-0.448175,0.300982,-0.006285,-0.549368,-0.835588,0.539825,-0.705256,0.459588
0.265993,0.172343,-0.09139,171.700344,-20.255701,-130.268859,-0.928002,-0.168083,-0.331566,0.135375,0.677887,-0.722522,0.34621,-0.715621,-0.606222,0.320241,0.150242,-0.087818,-178.672394,-11.378933,-46.821831,-0.980049,-0.127985,0.151861,-0.022713,-0.687384,-0.725902,0.197297,-0.714892,0.670816,0.409984,0.169999,-0.11003,-172.690482,-37.361505,-167.397108,-0.787646,-0.255358,-0.559694,-0.101033,0.951178,-0.291585,0.606842,-0.173268,-0.774971,0.261975,-0.193746,-0.092283,173.764566,-20.780204,129.735435,-0.928632,0.340549,-0.142101,0.101463,0.606232,0.788598,0.354784,0.718476,-0.597241,0.31399,-0.18024,-0.088822,-166.423559,-17.868521,174.860549,-0.92491,-0.207022,-0.318083,-0.223357,0.974613,0.015326,0.306834,0.085235,-0.947668,0.406524,-0.18917,-0.117397,-179.432255,-32.755777,-56.878716,-0.840677,-0.447747,0.30387,-0.008331,-0.550587,-0.834511,0.541059,-0.704272,0.459482
0.265993,0.172343,-0.091278,171.701407,-20.255565,-130.277499,-0.927806,-0.168036,-0.331569,0.135329,0.678083,-0.722303,0.346208,-0.715402,-0.606222,0.320241,0.150354,-0.087706,-178.670276,-11.377981,-46.835107,-0.979795,-0.128001,0.151831,-0.022743,-0.686938,-0.726029,0.197281,-0.715018,0.670623,0.409984,0.169887,-0.11003,-172.735216,-37.360478,-167.352728,-0.787767,-0.255052,-0.559708,-0.100423,0.951149,-0.291891,0.606828,-0.173877,-0.774878,0.262086,-0.193635,-0.092283,173.805092,-20.763194,129.739092,-0.929064,0.339931,-0.142447,0.100845,0.606414,0.788599,0.354506,0.718683,-0.597491,0.31399,-0.180129,-0.089046,-166.375205,-17.90829,174.847373,-0.924431,-0.207695,-0.318781,-0.224067,0.974452,0.015123,0.307494,0.085426,-0.947351,0.406524,-0.189728,-0.118067,-179.490213,-32.822943,-57.004569,-0.839987,-0.449804,0.302563,-0.007474,-0.548237,-0.836011,0.542045,-0.704732,0.457578
