Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.249138,0.178929,-0.112486,-176.523088,-43.219669,-139.688425,-0.726774,-0.488315,-0.482126,-0.044157,0.734497,-0.677072,0.684797,-0.471089,-0.555261,0.297024,0.157944,-0.102217,-172.556264,-13.261706,-99.570717,-0.964831,-0.245848,0.089854,-0.126059,0.135836,-0.982548,0.229399,-0.959609,-0.161801,0.387437,0.173236,-0.116728,-162.982109,-48.929099,-111.026428,-0.62774,-0.777866,0.014159,-0.192134,0.137624,-0.971489,0.753897,-0.612887,-0.23559,0.264765,-0.166734,-0.094738,179.335002,-41.263637,17.24484,-0.751043,0.184492,0.633255,0.008717,-0.956728,0.289148,0.659525,0.222812,0.717802,0.309972,-0.155907,-0.090274,175.491563,-6.836023,6.608076,-0.98988,-0.064434,0.126918,0.078052,-0.991421,0.105427,0.119028,0.114259,0.986295,0.402394,-0.174771,-0.107686,165.305882,-41.22348,159.598337,-0.726967,0.459762,-0.509155,0.190637,0.848469,0.493638,0.658998,0.261992,-0.704412
0.249138,0.178817,-0.112486,-176.571246,-43.22082,-139.693951,-0.727036,-0.487715,-0.4827,-0.04356,0.734882,-0.676732,0.684812,-0.471166,-0.555461,0.297024,0.157944,-0.102105,-172.581246,-13.224172,-99.538019,-0.964779,-0.24512,0.089606,-0.125624,0.135701,-0.98251,0.228762,-0.959699,-0.161253,0.387548,0.173236,-0.116839,-162.955379,-48.93372,-111.047477,-0.627466,-0.777975,0.014212,-0.19237,0.13773,-0.97138,0.75395,-0.612651,-0.235757,0.264765,-0.166846,-0.09485,179.318727,-41.264141,17.326059,-0.750929,0.185133,0.633078,0.008929,-0.956276,0.290329,0.659531,0.223823,0.717463,0.309972,-0.156018,-0.090385,175.504002,-6.864863,6.608611,-0.98988,-0.064164,0.127391,0.077836,-0.991481,0.105424,0.119528,0.114261,0.986235,0.402171,-0.174659,-0.107352,165.276066,-41.130437,159.65121,-0.727989,0.459352,-0.508196,0.191309,0.848775,0.492864,0.657775,0.261744,-0.705738
0.249138,0.178817,-0.112486,-176.564912,-43.20415,-139.691712,-0.727036,-0.487634,-0.482488,-0.043641,0.734882,-0.676694,0.6846,-0.471203,-0.555461,0.297024,0.157832,-0.102105,-172.602714,-13.247554,-99.536815,-0.965095,-0.245447,0.089269,-0.125297,0.135386,-0.982753,0.229159,-0.959823,-0.161253,0.387548,0.173236,-0.116728,-162.99835,-48.922742,-111.034644,-0.628085,-0.777777,0.013958,-0.192045,0.137792,-0.971562,0.753824,-0.613088,-0.235768,0.264765,-0.166846,-0.09485,179.31614,-41.281362,17.329086,-0.750929,0.185166,0.633304,0.008963,-0.956446,0.290341,0.659757,0.223811,0.717293,0.309972,-0.156018,-0.090497,175.499223,-6.90558,6.624058,-0.98942,-0.064099,0.128113,0.077883,-0.991086,0.105628,0.120234,0.114517,0.986117,0.402171,-0.174882,-0.107463,165.175437,-41.126259,159.719284,-0.727785,0.46025,-0.507809,0.192623,0.848539,0.492771,0.657721,0.260953,-0.706178
0.24925,0.178929,-0.112598,-176.52678,-43.277547,-139.735602,-0.72629,-0.488391,-0.483087,-0.044081,0.73498,-0.676585,0.685533,-0.470303,-0.555261,0.297024,0.157832,-0.102217,-172.61192,-13.258361,-99.537109,-0.965095,-0.245605,0.089086,-0.12514,0.135386,-0.982784,0.229342,-0.959793,-0.161253,0.38766,0.173348,-0.116728,-162.983008,-48.921341,-111.018404,-0.628013,-0.777793,0.014415,-0.192207,0.137351,-0.971578,0.753808,-0.613144,-0.23559,0.264765,-0.166846,-0.09485,179.281673,-41.276191,17.341502,-0.750929,0.184715,0.633371,0.009415,-0.956446,0.29017,0.659689,0.223982,0.717293,0.309972,-0.156018,-0.090497,175.499223,-6.90558,6.624058,-0.98942,-0.064099,0.128113,0.077883,-0.991086,0.105628,0.120234,0.114517,0.986117,0.402171,-0.174882,-0.107352,165.155431,-41.1133,159.724068,-0.727785,0.460421,-0.507537,0.192895,0.848451,0.492805,0.65755,0.260918,-0.706266
0.24925,0.178705,-0.112598,-176.610453,-43.246558,-139.74215,-0.726816,-0.48703,-0.483809,-0.043048,0.735751,-0.67583,0.685139,-0.470533,-0.555661,0.297024,0.157944,-0.102217,-172.578217,-13.264342,-99.545824,-0.964779,-0.245803,0.089554,-0.125676,0.135581,-0.982593,0.229444,-0.959616,-0.161374,0.38766,0.173348,-0.116839,-162.956291,-48.925964,-111.039442,-0.62774,-0.777902,0.014468,-0.192443,0.137457,-0.971469,0.753861,-0.612907,-0.235757,0.264765,-0.166846,-0.09485,179.288115,-41.275309,17.32352,-0.750862,0.184629,0.633383,0.00933,-0.956446,0.289944,0.659678,0.223756,0.71736,0.309972,-0.15613,-0.090497,175.486008,-6.89077,6.624228,-0.98942,-0.064356,0.127884,0.078112,-0.991055,0.105621,0.119977,0.114524,0.986147,0.402171,-0.174882,-0.107686,165.133163,-41.190574,159.715748,-0.72656,0.461063,-0.508261,0.192872,0.848173,0.493251,0.658566,0.26061,-0.705115
0.249473,0.178705,-0.112486,-176.689466,-43.171453,-139.716702,-0.727664,-0.48559,-0.48382,-0.042091,0.736197,-0.675387,0.684184,-0.471298,-0.556064,0.297024,0.157944,-0.102217,-172.57255,-13.234559,-99.520055,-0.964728,-0.245285,0.089805,-0.125766,0.135326,-0.982547,0.228938,-0.959714,-0.160946,0.387548,0.173348,-0.116839,-162.903748,-48.927444,-111.073513,-0.627466,-0.778047,0.014831,-0.192989,0.137395,-0.97134,0.753878,-0.612691,-0.236092,0.264765,-0.166846,-0.09485,179.289393,-41.308881,17.311599,-0.750794,0.184612,0.633846,0.009312,-0.956788,0.289742,0.660118,0.223507,0.717087,0.309972,-0.15613,-0.090608,175.470464,-6.918055,6.626509,-0.98942,-0.064572,0.128384,0.078382,-0.991116,0.105589,0.12045,0.114556,0.986086,0.402059,-0.175106,-0.107686,165.011685,-41.202844,159.712746,-0.725981,0.462928,-0.507343,0.194367,0.847161,0.494398,0.658727,0.260586,-0.704938
0.249473,0.178817,-0.112263,-176.708564,-43.019105,-139.605063,-0.729217,-0.484969,-0.481683,-0.041937,0.735216,-0.676418,0.682242,-0.473398,-0.55634,0.297135,0.157944,-0.102105,-172.57661,-13.195055,-99.53204,-0.965095,-0.244633,0.089846,-0.125745,0.135446,-0.982622,0.228267,-0.959954,-0.161193,0.387548,0.173459,-0.116839,-162.926547,-48.936499,-111.038855,-0.627668,-0.778091,0.015062,-0.192778,0.136848,-0.971549,0.753982,-0.612899,-0.235747,0.264877,-0.166846,-0.09485,179.294535,-41.301489,17.291148,-0.750274,0.184515,0.633772,0.009238,-0.956336,0.289482,0.660021,0.223247,0.717154,0.310083,-0.156353,-0.090608,175.44093,-6.944562,6.629676,-0.98942,-0.065031,0.128897,0.078896,-0.991177,0.10554,0.120909,0.114605,0.986025,0.401836,-0.175106,-0.107575,165.003208,-41.210098,159.704909,-0.726083,0.463228,-0.507248,0.19451,0.84697,0.494697,0.658822,0.260729,-0.705027
0.249362,0.178817,-0.111816,-176.662494,-42.864959,-139.498735,-0.731098,-0.485194,-0.478723,-0.042635,0.733611,-0.678127,0.680273,-0.475669,-0.556912,0.297135,0.157944,-0.101994,-172.573481,-13.145856,-99.522183,-0.96541,-0.243804,0.090111,-0.125839,0.135251,-0.982693,0.227431,-0.96025,-0.161073,0.387548,0.173459,-0.116728,-162.889338,-48.918313,-111.049249,-0.627668,-0.77799,0.015544,-0.193224,0.136681,-0.971445,0.753773,-0.613003,-0.235915,0.264877,-0.166846,-0.094962,179.295828,-41.335069,17.279217,-0.750207,0.184497,0.634236,0.009221,-0.956677,0.289279,0.660461,0.222998,0.716881,0.310083,-0.156353,-0.090832,175.424612,-6.985883,6.632691,-0.98942,-0.065234,0.12964,0.079179,-0.991269,0.105499,0.121625,0.114646,0.985933,0.401501,-0.174994,-0.107686,164.968949,-41.228702,159.715978,-0.725641,0.463676,-0.507288,0.194856,0.846793,0.494848,0.659066,0.260476,-0.704762
0.249362,0.178594,-0.111928,-176.733474,-42.905298,-139.55925,-0.730551,-0.484086,-0.480492,-0.041695,0.734953,-0.676713,0.680789,-0.4747,-0.556967,0.297135,0.157944,-0.101882,-172.598421,-13.108326,-99.489576,-0.965358,-0.243076,0.089863,-0.125405,0.135115,-0.982655,0.226793,-0.96034,-0.160526,0.387548,0.173459,-0.116839,-162.877944,-48.924307,-111.086531,-0.627466,-0.778083,0.01514,-0.193298,0.137228,-0.97132,0.753842,-0.612711,-0.23626,0.264877,-0.166957,-0.094962,179.27988,-41.366088,17.273514,-0.750139,0.184253,0.634733,0.009429,-0.957019,0.288991,0.660868,0.222835,0.716606,0.310083,-0.156465,-0.090943,175.409828,-7.028233,6.607478,-0.989366,-0.065468,0.130365,0.079432,-0.991362,0.10497,0.122358,0.114202,0.985894,0.401389,-0.175106,-0.107686,164.885847,-41.258951,159.751019,-0.725199,0.464788,-0.507176,0.195866,0.846348,0.495235,0.659463,0.259987,-0.704765
0.249808,0.178929,-0.112375,-176.818651,-42.951583,-139.594544,-0.730329,-0.483139,-0.482186,-0.040593,0.735967,-0.675721,0.68138,-0.474155,-0.557023,0.297135,0.157944,-0.101771,-172.602475,-13.068824,-99.501618,-0.965725,-0.242424,0.089903,-0.125383,0.135235,-0.982731,0.226121,-0.960579,-0.160774,0.387548,0.173459,-0.116839,-162.892345,-48.912388,-111.070884,-0.627466,-0.77791,0.015003,-0.193126,0.137395,-0.971257,0.753706,-0.612774,-0.236092,0.264877,-0.166957,-0.095073,179.275985,-41.376805,17.274088,-0.749688,0.184276,0.634873,0.009474,-0.956738,0.288969,0.661008,0.222789,0.716435,0.310083,-0.156465,-0.090943,175.423044,-7.043044,6.607303,-0.989366,-0.065211,0.130594,0.079202,-0.991393,0.104977,0.122615,0.114196,0.985863,0.401389,-0.175106,-0.107798,164.925896,-41.284873,159.741423,-0.725199,0.464448,-0.50772,0.195322,0.846526,0.495167,0.659803,0.260056,-0.704587
0.249585,0.178705,-0.112151,-176.796515,-42.927558,-139.586105,-0.730491,-0.483271,-0.481644,-0.040885,0.735732,-0.675941,0.681073,-0.474359,-0.557097,0.297135,0.158055,-0.101771,-172.595265,-13.059134,-99.479776,-0.965674,-0.242247,0.090128,-0.1255,0.134919,-0.982727,0.225957,-0.960635,-0.160407,0.387548,0.173459,-0.116728,-162.919997,-48.900025,-111.041799,-0.628013,-0.777728,0.015207,-0.192962,0.137016,-0.971454,0.753564,-0.613267,-0.235925,0.264877,-0.166957,-0.094962,179.295823,-41.362141,17.264821,-0.749688,0.184468,0.634614,0.009214,-0.956567,0.289043,0.660816,0.222715,0.716606,0.310083,-0.156465,-0.090943,175.423817,-7.029008,6.60659,-0.989366,-0.065225,0.130351,0.079189,-0.991362,0.104986,0.122372,0.114187,0.985894,0.401389,-0.174994,-0.107686,164.928594,-41.233075,159.747733,-0.725539,0.46404,-0.507231,0.195377,0.846717,0.494784,0.659124,0.260098,-0.70494
