Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.279834,0.166427,-0.100766,166.423761,-26.565716,-128.0866,-0.868853,-0.197345,-0.452865,0.209816,0.682519,-0.699975,0.447224,-0.703593,-0.551421,0.316111,0.152809,-0.090162,171.134958,1.623635,-96.735726,-0.987502,0.045887,-0.149733,0.154022,0.1117,-0.981662,-0.028334,-0.992611,-0.117233,0.407752,0.16319,-0.108356,-178.750905,-26.629621,-85.268527,-0.893503,-0.444796,0.058635,-0.019482,-0.091988,-0.995462,0.448221,-0.890775,0.073728,0.273472,-0.19676,-0.106235,-179.304352,-29.706757,-29.367759,-0.868082,-0.232485,0.43777,-0.01054,-0.87395,-0.485136,0.495561,-0.425933,0.756904,0.328836,-0.174213,-0.097641,163.482476,-12.708109,-1.60405,-0.935305,-0.290118,0.202864,0.277361,-0.956663,-0.089358,0.219984,-0.027307,0.975122,0.414337,-0.207699,-0.113714,164.622913,-13.804147,138.64358,-0.935782,0.350938,0.002343,0.257355,0.682186,0.684253,0.238604,0.641308,-0.728537
0.279834,0.166427,-0.100766,166.4455,-26.57605,-128.123838,-0.868894,-0.197434,-0.452829,0.209477,0.682909,-0.699704,0.447385,-0.703197,-0.55185,0.316111,0.152809,-0.090162,171.131518,1.640879,-96.759691,-0.987218,0.046266,-0.14969,0.154038,0.112314,-0.981467,-0.028635,-0.992403,-0.117629,0.407529,0.162967,-0.108356,-178.754195,-26.772407,-85.281133,-0.892481,-0.44703,0.058688,-0.019409,-0.091892,-0.995522,0.450448,-0.889723,0.073443,0.273472,-0.19676,-0.106235,-179.289283,-29.702835,-29.371261,-0.868082,-0.232256,0.43783,-0.010769,-0.87395,-0.485075,0.495502,-0.425994,0.756904,0.328947,-0.174213,-0.097641,163.484196,-12.710178,-1.618168,-0.935319,-0.290144,0.202829,0.277335,-0.956663,-0.089598,0.220019,-0.027547,0.975107,0.414226,-0.207811,-0.113602,164.598766,-13.772239,138.632154,-0.935959,0.350912,0.003142,0.257828,0.681928,0.68437,0.238063,0.641637,-0.728619
0.279834,0.166427,-0.100766,166.452876,-26.580099,-128.150186,-0.86913,-0.197371,-0.45289,0.209416,0.683104,-0.699587,0.447448,-0.70308,-0.55228,0.316111,0.152809,-0.090162,171.131518,1.640879,-96.759691,-0.987218,0.046266,-0.14969,0.154038,0.112314,-0.981467,-0.028635,-0.992403,-0.117629,0.407417,0.162967,-0.108356,-178.704074,-26.792588,-85.317195,-0.892102,-0.447307,0.05925,-0.020181,-0.091452,-0.995442,0.450762,-0.889511,0.072862,0.273472,-0.19676,-0.106235,-179.300428,-29.721821,-29.370869,-0.868082,-0.232544,0.437999,-0.0106,-0.874072,-0.48515,0.495789,-0.425918,0.756782,0.328947,-0.174213,-0.097641,163.495993,-12.707683,-1.605591,-0.935305,-0.289878,0.202872,0.277121,-0.956663,-0.089332,0.219977,-0.027333,0.975122,0.414226,-0.207811,-0.113491,164.597744,-13.77371,138.60876,-0.93569,0.350887,0.003198,0.257771,0.681751,0.684505,0.238088,0.641772,-0.728172
0.279834,0.166539,-0.100766,166.480656,-26.592601,-128.163481,-0.868935,-0.197739,-0.452695,0.208923,0.683301,-0.699496,0.447644,-0.70274,-0.552277,0.315999,0.152809,-0.090162,171.13037,1.659063,-96.78244,-0.987258,0.046636,-0.149663,0.154064,0.112605,-0.981453,-0.028952,-0.992377,-0.118025,0.407417,0.162967,-0.108356,-178.723747,-26.82254,-85.280043,-0.89181,-0.447767,0.059221,-0.019868,-0.091889,-0.995376,0.451229,-0.889198,0.073417,0.27336,-0.19676,-0.106235,-179.315503,-29.739852,-29.353496,-0.867963,-0.232771,0.438182,-0.01037,-0.874194,-0.484997,0.496063,-0.425614,0.756779,0.328947,-0.174213,-0.097641,163.494274,-12.705616,-1.591474,-0.93529,-0.289851,0.202907,0.277147,-0.956663,-0.089092,0.219942,-0.027093,0.975136,0.414226,-0.207699,-0.113602,164.615491,-13.78166,138.606694,-0.93569,0.350752,0.002887,0.25746,0.681832,0.68453,0.238223,0.641747,-0.728091
0.279834,0.166539,-0.100766,166.480656,-26.592601,-128.163481,-0.868935,-0.197739,-0.452695,0.208923,0.683301,-0.699496,0.447644,-0.70274,-0.552277,0.316111,0.152809,-0.090162,171.110923,1.65943,-96.763303,-0.987218,0.04663,-0.150014,0.154401,0.112249,-0.981447,-0.028958,-0.992423,-0.117695,0.407305,0.162967,-0.108468,-178.728914,-26.884829,-85.274018,-0.891489,-0.44873,0.059301,-0.019781,-0.09215,-0.995441,0.452199,-0.888783,0.073477,0.27336,-0.196872,-0.106235,-179.319434,-29.738895,-29.336519,-0.867845,-0.23271,0.438196,-0.010309,-0.874194,-0.484769,0.496048,-0.425386,0.756898,0.328947,-0.174213,-0.097641,163.492555,-12.703549,-1.577357,-0.935276,-0.289825,0.202942,0.277173,-0.956663,-0.088851,0.219907,-0.026853,0.975151,0.414003,-0.207587,-0.113602,164.624197,-13.797228,138.598604,-0.935867,0.350857,0.002704,0.257355,0.681655,0.684794,0.238486,0.64193,-0.728091
0.279834,0.166539,-0.100766,166.480656,-26.592601,-128.163481,-0.868935,-0.197739,-0.452695,0.208923,0.683301,-0.699496,0.447644,-0.70274,-0.552277,0.316111,0.152921,-0.090274,171.12122,1.650154,-96.761495,-0.987218,0.046448,-0.149852,0.15422,0.112282,-0.981457,-0.028797,-0.992413,-0.117662,0.407417,0.162967,-0.108579,-178.740609,-26.911536,-85.256623,-0.890818,-0.44916,0.059148,-0.019584,-0.091887,-0.995229,0.452614,-0.888324,0.073711,0.27336,-0.196872,-0.106235,-179.339749,-29.745878,-29.319451,-0.868182,-0.232892,0.438213,-0.010005,-0.87465,-0.484661,0.496154,-0.425156,0.757017,0.328947,-0.174324,-0.097641,163.477321,-12.701902,-1.561699,-0.935261,-0.290039,0.20297,0.27744,-0.956663,-0.088638,0.219879,-0.026586,0.975165,0.414114,-0.207699,-0.113491,164.627843,-13.764192,138.614544,-0.936136,0.350481,0.003006,0.257365,0.681913,0.684562,0.237926,0.641892,-0.728456
0.279834,0.166539,-0.100766,166.481633,-26.592651,-128.172003,-0.868741,-0.197676,-0.452695,0.208861,0.683496,-0.699281,0.447644,-0.702525,-0.552277,0.315999,0.152809,-0.090274,171.110941,1.660943,-96.742473,-0.987179,0.046604,-0.15002,0.154395,0.111925,-0.981467,-0.028985,-0.992443,-0.117331,0.407417,0.162967,-0.108691,-178.747701,-26.955094,-85.24632,-0.890848,-0.449824,0.059258,-0.019474,-0.092412,-0.995375,0.453292,-0.888149,0.073857,0.273472,-0.196872,-0.106235,-179.336458,-29.724976,-29.285911,-0.867945,-0.232482,0.438073,-0.010052,-0.874529,-0.484129,0.495837,-0.424775,0.757376,0.328947,-0.174213,-0.097752,163.503042,-12.713095,-1.548684,-0.935247,-0.28954,0.203259,0.276979,-0.956716,-0.08838,0.220069,-0.026364,0.975127,0.414114,-0.207699,-0.113491,164.636891,-13.75658,138.620574,-0.935959,0.350242,0.002877,0.257158,0.682171,0.684323,0.237797,0.641684,-0.728375
0.279834,0.166539,-0.100766,166.475578,-26.606433,-128.171972,-0.868741,-0.197774,-0.45291,0.208958,0.683496,-0.69928,0.447859,-0.702525,-0.552277,0.315999,0.152921,-0.090274,171.100666,1.671736,-96.723458,-0.987139,0.046759,-0.150189,0.15457,0.111568,-0.981477,-0.029173,-0.992473,-0.117001,0.407417,0.162855,-0.108803,-178.784786,-27.005214,-85.229307,-0.890527,-0.450641,0.058829,-0.01889,-0.092499,-0.995411,0.454072,-0.887763,0.07409,0.27336,-0.196872,-0.106235,-179.351531,-29.728889,-29.282404,-0.867945,-0.232711,0.438013,-0.009824,-0.874529,-0.48419,0.495897,-0.424714,0.757376,0.328947,-0.174213,-0.097752,163.503443,-12.727195,-1.546702,-0.935247,-0.289547,0.2035,0.276972,-0.956768,-0.088415,0.220309,-0.026329,0.975074,0.414337,-0.207699,-0.113491,164.668365,-13.757853,138.638055,-0.936229,0.349909,0.00242,0.256679,0.68251,0.684197,0.237819,0.64154,-0.72866
0.279834,0.166539,-0.100766,166.469523,-26.620217,-128.171941,-0.868741,-0.197871,-0.453125,0.209055,0.683496,-0.69928,0.448075,-0.702526,-0.552277,0.316111,0.152921,-0.090274,171.081202,1.670599,-96.725162,-0.987139,0.046779,-0.150532,0.154914,0.111535,-0.98145,-0.029153,-0.992499,-0.117034,0.407417,0.162967,-0.108803,-178.732749,-27.056341,-85.234016,-0.889857,-0.451362,0.059697,-0.019685,-0.092586,-0.995259,0.454866,-0.887244,0.073973,0.27336,-0.196872,-0.106235,-179.358753,-29.748833,-29.298967,-0.868064,-0.233059,0.438168,-0.009716,-0.87465,-0.484494,0.496199,-0.424867,0.757136,0.328947,-0.174213,-0.097752,163.489523,-12.713514,-1.547141,-0.935247,-0.28978,0.203252,0.277219,-0.956716,-0.088407,0.220076,-0.026337,0.975127,0.414114,-0.207922,-0.113379,164.607809,-13.764624,138.638184,-0.935782,0.350673,0.003013,0.25762,0.682186,0.684131,0.237934,0.64143,-0.728537
0.279834,0.166539,-0.100766,166.470528,-26.604312,-128.204461,-0.868783,-0.197433,-0.453068,0.209049,0.683882,-0.698885,0.447826,-0.702255,-0.552709,0.316111,0.152921,-0.090274,171.080104,1.691812,-96.706269,-0.987099,0.047096,-0.150519,0.154927,0.111178,-0.981477,-0.029523,-0.992512,-0.116704,0.407529,0.162967,-0.108803,-178.744015,-27.066651,-85.233782,-0.889857,-0.451537,0.059537,-0.01951,-0.092586,-0.995303,0.455027,-0.8872,0.073973,0.27336,-0.196872,-0.106235,-179.354837,-29.763905,-29.302067,-0.868064,-0.233119,0.438396,-0.009775,-0.874772,-0.484508,0.496427,-0.424852,0.757014,0.328947,-0.174213,-0.097641,163.516563,-12.712677,-1.550227,-0.935247,-0.2893,0.203267,0.276739,-0.956716,-0.088354,0.220062,-0.02639,0.975127,0.413891,-0.207587,-0.113379,164.720365,-13.877168,138.542643,-0.936129,0.350607,0.000965,0.255738,0.68127,0.685819,0.239841,0.642514,-0.72732
0.279834,0.166539,-0.100766,166.471507,-26.604363,-128.212992,-0.868589,-0.19737,-0.453067,0.208987,0.684076,-0.69867,0.447827,-0.70204,-0.552709,0.316111,0.152809,-0.090274,171.050351,1.69996,-96.709805,-0.987099,0.047297,-0.151024,0.155452,0.111112,-0.98144,-0.029666,-0.992549,-0.11677,0.407529,0.162855,-0.108914,-178.774958,-27.094769,-85.232222,-0.889507,-0.452025,0.059012,-0.019021,-0.092236,-0.995274,0.455464,-0.886908,0.073973,0.27336,-0.196872,-0.106235,-179.338458,-29.755963,-29.302163,-0.867607,-0.232876,0.438395,-0.010018,-0.874316,-0.484388,0.496307,-0.424854,0.757014,0.328836,-0.174213,-0.097529,163.504357,-12.701062,-1.564781,-0.935261,-0.289559,0.202984,0.27696,-0.956663,-0.088585,0.219864,-0.026639,0.975165,0.414114,-0.207587,-0.113491,164.814108,-14.126323,138.438005,-0.93514,0.352115,-0.002688,0.253825,0.680028,0.687666,0.244061,0.642904,-0.725088
