Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.270123,0.194444,-0.096524,-158.130954,-46.676324,-107.06175,-0.636135,-0.754741,0.157474,-0.255325,0.013918,-0.966474,0.727489,-0.655462,-0.201167,0.330287,0.173682,-0.087148,-154.625809,-31.881274,-55.723397,-0.766951,-0.153164,0.622744,-0.363752,-0.695561,-0.61918,0.528161,-0.701598,0.478178,0.4111,0.210852,-0.103445,-162.64281,-20.816302,-56.44021,-0.891859,-0.11785,0.436014,-0.27876,-0.615632,-0.736739,0.355373,-0.778847,0.516678,0.274811,-0.158139,-0.151219,167.237601,-47.510399,-21.748059,-0.658459,-0.47164,0.586139,0.149144,-0.845254,-0.512664,0.7374,-0.250248,0.627312,0.337207,-0.142735,-0.140503,160.852382,-33.681756,5.756921,-0.786194,-0.273835,0.554156,0.272976,-0.958248,-0.086239,0.554579,0.083471,0.827944,0.41244,-0.186714,-0.162492,161.360212,-22.03647,145.105988,-0.877828,0.465382,-0.108937,0.296101,0.708789,0.64015,0.375197,0.529988,-0.759889
0.270123,0.194444,-0.096524,-158.15686,-46.671737,-107.041951,-0.636426,-0.754626,0.157419,-0.255108,0.013809,-0.966589,0.727434,-0.655679,-0.200986,0.330287,0.173682,-0.08726,-154.618777,-31.860808,-55.716806,-0.766951,-0.152861,0.622629,-0.363867,-0.695397,-0.619113,0.527857,-0.701665,0.478342,0.411212,0.210964,-0.103668,-162.604871,-20.829981,-56.43804,-0.891646,-0.117583,0.43664,-0.279342,-0.615855,-0.736393,0.355596,-0.778769,0.516668,0.2747,-0.158028,-0.151219,167.416042,-47.46707,-21.809669,-0.65965,-0.469463,0.586765,0.147255,-0.846368,-0.51165,0.736889,-0.251145,0.6276,0.337207,-0.142735,-0.140503,160.969177,-33.648632,5.654104,-0.786657,-0.272772,0.553396,0.271341,-0.95828,-0.086627,0.554098,0.082012,0.828371,0.41244,-0.186491,-0.162492,161.543609,-22.019028,144.971832,-0.878923,0.463231,-0.109666,0.29334,0.708809,0.641409,0.374914,0.531856,-0.758775
0.270123,0.194444,-0.096524,-158.161755,-46.649988,-107.046981,-0.636758,-0.754405,0.157389,-0.255178,0.01399,-0.966593,0.727174,-0.655966,-0.201137,0.330398,0.173794,-0.087148,-154.623663,-31.811099,-55.709267,-0.767139,-0.152451,0.62211,-0.363876,-0.694906,-0.619285,0.52712,-0.701911,0.478645,0.411212,0.210964,-0.103445,-162.593157,-20.757683,-56.437503,-0.891859,-0.116576,0.436122,-0.279609,-0.61541,-0.736485,0.354416,-0.779102,0.5169,0.2747,-0.158139,-0.151107,167.447546,-47.429269,-21.823355,-0.660082,-0.468968,0.58653,0.146971,-0.846435,-0.511435,0.736443,-0.251465,0.627965,0.337096,-0.142735,-0.140503,161.01193,-33.640043,5.625114,-0.78712,-0.272416,0.553202,0.270844,-0.958599,-0.08668,0.553974,0.081603,0.828514,0.412328,-0.186379,-0.162492,161.547754,-22.02327,144.93733,-0.878789,0.463245,-0.109532,0.293225,0.708495,0.641777,0.374983,0.532224,-0.758328
0.270235,0.194444,-0.096524,-158.187635,-46.645396,-107.027209,-0.637049,-0.75429,0.157334,-0.254961,0.01388,-0.966708,0.727119,-0.656183,-0.200956,0.330398,0.173682,-0.087148,-154.653791,-31.807827,-55.718482,-0.767745,-0.152633,0.621903,-0.363669,-0.695161,-0.619685,0.527072,-0.702117,0.47862,0.411212,0.210852,-0.103333,-162.59964,-20.729252,-56.41283,-0.892071,-0.116084,0.435847,-0.279564,-0.615613,-0.736346,0.353952,-0.779029,0.517334,0.2747,-0.158251,-0.151107,167.483377,-47.409782,-21.839421,-0.660514,-0.468526,0.58651,0.146634,-0.846685,-0.511263,0.736213,-0.251743,0.628148,0.337096,-0.142847,-0.140391,161.021243,-33.62899,5.590148,-0.787121,-0.272559,0.552901,0.270701,-0.958456,-0.087107,0.553813,0.081107,0.828655,0.412217,-0.186379,-0.162492,161.516217,-22.040508,144.972952,-0.878476,0.463705,-0.1097,0.293657,0.708606,0.641446,0.375262,0.531662,-0.75853
0.270235,0.194444,-0.096524,-158.213502,-46.6408,-107.007451,-0.63734,-0.754175,0.157279,-0.254744,0.01377,-0.966823,0.727064,-0.6564,-0.200775,0.33051,0.173682,-0.087148,-154.684658,-31.76981,-55.72322,-0.768122,-0.152724,0.621211,-0.363341,-0.69467,-0.620231,0.526508,-0.702409,0.478734,0.411212,0.210852,-0.103333,-162.592784,-20.710436,-56.390612,-0.891858,-0.11571,0.43573,-0.279615,-0.615502,-0.73609,0.353645,-0.778861,0.517658,0.2747,-0.158139,-0.151107,167.519119,-47.400876,-21.853753,-0.660514,-0.468094,0.586615,0.146201,-0.846685,-0.51108,0.736107,-0.251925,0.628148,0.337096,-0.142847,-0.14028,161.038537,-33.591095,5.548457,-0.787584,-0.272736,0.55221,0.270595,-0.958489,-0.087464,0.553262,0.080539,0.829082,0.412217,-0.186491,-0.162492,161.476545,-22.0657,145.002519,-0.878319,0.464421,-0.109739,0.294281,0.708459,0.64137,0.37567,0.531291,-0.758834
0.270123,0.194444,-0.096524,-158.197344,-46.648686,-107.000185,-0.637008,-0.75425,0.157475,-0.254819,0.013588,-0.966729,0.727158,-0.656204,-0.200624,0.330622,0.173682,-0.087037,-154.700262,-31.726647,-55.70091,-0.768541,-0.152217,0.620758,-0.363283,-0.694599,-0.620288,0.525867,-0.70254,0.479224,0.411212,0.210852,-0.103222,-162.613234,-20.671689,-56.381585,-0.892707,-0.115156,0.43531,-0.279531,-0.616019,-0.736282,0.353013,-0.779094,0.51799,0.274811,-0.158139,-0.151107,167.577888,-47.36223,-21.894805,-0.661052,-0.467473,0.586389,0.145609,-0.846752,-0.510991,0.735651,-0.252552,0.628407,0.337207,-0.142847,-0.14028,161.055831,-33.569077,5.510142,-0.788048,-0.272913,0.551749,0.270488,-0.958665,-0.087856,0.552942,0.080007,0.829366,0.412105,-0.186491,-0.162492,161.445321,-22.052039,144.973357,-0.878186,0.464725,-0.109002,0.294769,0.707944,0.641702,0.375449,0.531696,-0.75859
0.270123,0.194332,-0.096524,-158.221516,-46.650396,-106.986689,-0.637008,-0.75423,0.157164,-0.254508,0.01377,-0.966768,0.727179,-0.656164,-0.200443,0.330622,0.173682,-0.087037,-154.706394,-31.749115,-55.670605,-0.768164,-0.152357,0.620844,-0.363005,-0.694763,-0.619936,0.526201,-0.702055,0.479437,0.411212,0.210629,-0.10311,-162.637648,-20.66999,-56.341196,-0.892707,-0.11514,0.435023,-0.279113,-0.616334,-0.73603,0.352985,-0.778709,0.518526,0.274811,-0.158251,-0.151107,167.569221,-47.315094,-21.89165,-0.661484,-0.467358,0.585832,0.145809,-0.846638,-0.510917,0.735093,-0.252731,0.628954,0.337207,-0.142847,-0.140391,161.055831,-33.569077,5.510142,-0.788048,-0.272913,0.551749,0.270488,-0.958665,-0.087856,0.552942,0.080007,0.829366,0.412328,-0.186491,-0.162492,161.458795,-22.036529,144.95425,-0.878343,0.464455,-0.108807,0.294592,0.707888,0.641842,0.375198,0.532002,-0.758488
0.270123,0.194332,-0.096524,-158.240843,-46.673853,-106.968119,-0.636676,-0.754431,0.156883,-0.254126,0.01377,-0.966803,0.72746,-0.655838,-0.200111,0.33051,0.173682,-0.087037,-154.7118,-31.806327,-55.644765,-0.768019,-0.152589,0.621415,-0.362847,-0.695671,-0.619439,0.52705,-0.701484,0.479511,0.411212,0.210629,-0.103222,-162.624162,-20.714521,-56.308767,-0.892494,-0.115281,0.435682,-0.279277,-0.61709,-0.735465,0.353712,-0.778212,0.518831,0.274811,-0.158362,-0.151107,167.517934,-47.247243,-21.793094,-0.662256,-0.466819,0.585451,0.146601,-0.847208,-0.509824,0.73429,-0.251977,0.630207,0.337207,-0.142959,-0.140503,161.026845,-33.561869,5.562401,-0.788045,-0.272929,0.551854,0.270933,-0.958665,-0.087234,0.552837,0.080771,0.829368,0.41244,-0.186491,-0.162604,161.485432,-22.036386,144.980848,-0.878476,0.464073,-0.10932,0.294182,0.708404,0.64146,0.375195,0.531648,-0.758732
0.270123,0.194332,-0.096413,-158.274879,-46.698562,-106.939238,-0.636927,-0.754588,0.156949,-0.253787,0.013187,-0.96708,0.727756,-0.655934,-0.199779,0.33051,0.173459,-0.086925,-154.784461,-31.8823,-55.5635,-0.767918,-0.153385,0.621453,-0.361609,-0.696836,-0.618958,0.528176,-0.700245,0.480123,0.411324,0.210741,-0.102998,-162.603848,-20.740266,-56.254175,-0.89207,-0.115047,0.436222,-0.279492,-0.617737,-0.734642,0.354132,-0.777547,0.519458,0.274811,-0.158474,-0.151219,167.466921,-47.179419,-21.6948,-0.66303,-0.466282,0.58507,0.147392,-0.847779,-0.508731,0.733486,-0.251221,0.631458,0.337096,-0.142959,-0.140503,161.017515,-33.541172,5.590626,-0.788044,-0.272786,0.551693,0.271076,-0.958523,-0.086738,0.552536,0.081197,0.829512,0.41244,-0.186379,-0.162492,161.543199,-21.945681,145.020184,-0.87919,0.462443,-0.109195,0.293436,0.709636,0.640405,0.373727,0.531385,-0.759466
0.270123,0.194332,-0.096413,-158.313793,-46.728577,-106.866537,-0.636513,-0.754711,0.156952,-0.253122,0.012604,-0.967156,0.728115,-0.655648,-0.198783,0.33051,0.173459,-0.086925,-154.807996,-31.895149,-55.54552,-0.768149,-0.153498,0.621426,-0.361332,-0.697255,-0.618924,0.528366,-0.700048,0.480311,0.411324,0.210629,-0.10311,-162.583954,-20.780735,-56.236235,-0.891646,-0.115255,0.436836,-0.279699,-0.61807,-0.734183,0.354793,-0.777157,0.51955,0.2747,-0.158474,-0.151219,167.457812,-47.15468,-21.678098,-0.663791,-0.466171,0.584861,0.147672,-0.848282,-0.508534,0.733192,-0.251194,0.631926,0.337207,-0.142959,-0.140503,161.020864,-33.511922,5.599677,-0.788505,-0.27275,0.551338,0.271183,-0.958699,-0.086437,0.55211,0.081358,0.829798,0.41244,-0.186268,-0.162492,161.610366,-21.919308,145.040558,-0.879771,0.461362,-0.109751,0.292484,0.710452,0.639954,0.3733,0.531256,-0.759856
0.270123,0.194221,-0.096301,-158.328353,-46.710092,-106.844595,-0.636805,-0.75445,0.157062,-0.253051,0.012494,-0.96718,0.727894,-0.655955,-0.198602,0.33051,0.173459,-0.086925,-154.794407,-31.890817,-55.511766,-0.767774,-0.153125,0.62149,-0.361378,-0.697255,-0.618424,0.528302,-0.699711,0.480686,0.411324,0.210406,-0.103222,-162.627135,-20.837575,-56.208297,-0.891647,-0.116194,0.43687,-0.278962,-0.618717,-0.734063,0.35572,-0.776638,0.519751,0.2747,-0.158586,-0.151219,167.434922,-47.118737,-21.637137,-0.664015,-0.465928,0.584603,0.148,-0.848352,-0.508069,0.732765,-0.250898,0.632498,0.337207,-0.142959,-0.140503,160.987296,-33.486425,5.664314,-0.788502,-0.272695,0.551247,0.271699,-0.958557,-0.085549,0.551739,0.082317,0.829943,0.412552,-0.186268,-0.162269,161.606333,-21.847487,145.034514,-0.880218,0.460798,-0.108744,0.292701,0.710553,0.639748,0.372137,0.531617,-0.760203
