Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.273918,0.145666,-0.095073,172.689428,-34.303842,-86.527148,-0.818928,-0.565659,-0.093229,0.105061,0.011915,-0.994204,0.563581,-0.824324,0.050026,0.338547,0.131266,-0.090943,-171.248164,-8.441233,-81.170202,-0.9772,-0.120061,0.172527,-0.150437,-0.173296,-0.973038,0.146795,-0.977251,0.151807,0.429964,0.158055,-0.106459,-139.743319,-51.052423,134.007813,-0.479245,-0.021975,-0.876953,-0.405807,0.891875,0.199552,0.777721,0.451683,-0.436304,0.346025,-0.058908,-0.640677,65.74731,41.747307,-111.549088,0.306394,0.080814,-0.948333,0.680084,-0.715325,0.15862,-0.665847,-0.693645,-0.273921,0.465572,-0.093734,-0.650611,80.620732,64.616095,-132.035824,0.069841,0.551441,-0.831219,0.422823,-0.770982,-0.476022,-0.903456,-0.31826,-0.286923,0.430299,-0.124653,-0.565668,113.362184,54.327204,22.902465,-0.231076,-0.970808,0.060308,0.534954,-0.074979,0.841289,-0.81236,0.22688,0.537036
0.273918,0.145666,-0.095073,172.666767,-34.303602,-86.52139,-0.818928,-0.565662,-0.093559,0.10539,0.011999,-0.994186,0.563578,-0.824342,0.05011,0.338658,0.130932,-0.091055,-171.370851,-8.472635,-81.138337,-0.977257,-0.120888,0.170554,-0.148305,-0.173461,-0.973224,0.147337,-0.977008,0.152326,0.430076,0.157944,-0.106347,-139.766272,-51.02045,134.009667,-0.479844,-0.02186,-0.876727,-0.405984,0.891686,0.20007,0.777371,0.452077,-0.436713,0.352499,-0.043058,-0.637775,65.346441,37.555034,-111.98966,0.330642,0.104753,-0.937832,0.720404,-0.669714,0.179066,-0.609523,-0.734897,-0.296764,0.469478,-0.09005,-0.648937,79.700225,64.251235,-133.523751,0.077639,0.561015,-0.824052,0.427229,-0.765399,-0.480945,-0.900708,-0.314793,-0.298976,0.429183,-0.117063,-0.567007,113.882823,53.544918,22.898014,-0.240413,-0.968841,0.055608,0.542963,-0.086726,0.835027,-0.804323,0.231141,0.54724
0.273918,0.145666,-0.095073,172.666767,-34.303602,-86.52139,-0.818928,-0.565662,-0.093559,0.10539,0.011999,-0.994186,0.563578,-0.824342,0.05011,0.33877,0.131043,-0.090943,-171.377095,-8.438613,-81.208347,-0.977771,-0.120495,0.170298,-0.148274,-0.172618,-0.97363,0.14675,-0.977457,0.151172,0.430076,0.157832,-0.106347,-139.769518,-51.036762,133.990966,-0.479435,-0.021372,-0.876716,-0.405591,0.89181,0.200233,0.77755,0.45182,-0.436179,0.33464,-0.045402,-0.654965,65.915642,37.712379,-109.206085,0.322728,0.065065,-0.944043,0.721995,-0.661327,0.200996,-0.611698,-0.746621,-0.26009,0.469143,-0.088934,-0.646035,78.964051,64.047137,-133.691065,0.083715,0.553896,-0.828204,0.429236,-0.769899,-0.47169,-0.899154,-0.316124,-0.302,0.429853,-0.121751,-0.565333,113.749155,54.088953,23.386889,-0.236125,-0.969489,0.063829,0.536656,-0.075335,0.840296,-0.809929,0.232782,0.538266
0.27403,0.145666,-0.095073,172.678216,-34.292305,-86.521567,-0.818928,-0.565496,-0.093396,0.105224,0.011999,-0.994144,0.563415,-0.824384,0.05011,0.338658,0.130932,-0.090832,-171.374211,-8.418925,-81.186018,-0.977457,-0.120127,0.170268,-0.148277,-0.172567,-0.973421,0.14641,-0.977295,0.151537,0.429964,0.158055,-0.106347,-139.687323,-51.027101,133.950981,-0.479026,-0.022111,-0.87699,-0.406426,0.891561,0.199672,0.777444,0.452285,-0.43602,0.343123,-0.032677,-0.651504,65.243171,34.579882,-109.624864,0.344724,0.081398,-0.935037,0.74753,-0.625919,0.220941,-0.567555,-0.775236,-0.276428,0.460325,-0.093176,-0.645923,79.232644,64.773742,-133.864205,0.079552,0.559334,-0.824923,0.418322,-0.76964,-0.481713,-0.904632,-0.306899,-0.294966,0.43376,-0.115277,-0.562431,112.381649,53.612409,21.210872,-0.225788,-0.972794,0.048642,0.5483,-0.085616,0.831714,-0.805022,0.2146,0.552962
0.273918,0.145666,-0.095073,172.677979,-34.315141,-86.526971,-0.818928,-0.565825,-0.093392,0.105227,0.011915,-0.994247,0.563744,-0.824282,0.050026,0.338658,0.130708,-0.091055,-171.471776,-8.484117,-81.144829,-0.97757,-0.121397,0.168874,-0.146591,-0.173257,-0.973571,0.147535,-0.977032,0.152216,0.429853,0.157944,-0.106347,-139.698243,-51.050064,133.952538,-0.479026,-0.021859,-0.877147,-0.406269,0.891623,0.199761,0.777696,0.452196,-0.435957,0.357522,-0.035021,-0.660434,65.125378,34.197557,-108.595276,0.347858,0.065446,-0.935154,0.750266,-0.617278,0.235752,-0.562048,-0.783706,-0.263674,0.452624,-0.090832,-0.643244,78.955891,64.638377,-134.400588,0.082034,0.563147,-0.822224,0.420303,-0.767537,-0.483811,-0.903622,-0.305929,-0.299594,0.429964,-0.115053,-0.55964,112.248857,53.456128,21.130101,-0.225333,-0.97282,0.049752,0.550818,-0.085068,0.830081,-0.803401,0.214607,0.555298
0.273918,0.145666,-0.095073,172.672195,-34.310971,-86.503706,-0.818602,-0.565783,-0.093332,0.105269,0.011915,-0.99408,0.563684,-0.824116,0.050352,0.33877,0.130373,-0.091278,-171.632747,-8.583864,-81.119204,-0.977998,-0.123463,0.166513,-0.143847,-0.173896,-0.974033,0.149257,-0.976826,0.152632,0.429853,0.158167,-0.106347,-139.659274,-51.031902,133.912206,-0.478712,-0.021912,-0.877105,-0.406563,0.891466,0.199798,0.777496,0.452474,-0.435611,0.366229,-0.012697,-0.664676,68.015663,31.90394,-106.28172,0.317728,0.070418,-0.945386,0.787023,-0.575138,0.221441,-0.528497,-0.814544,-0.237907,0.44961,-0.099873,-0.640454,77.458767,65.874515,-135.397839,0.088695,0.556172,-0.826187,0.398719,-0.779758,-0.482253,-0.912652,-0.286737,-0.290746,0.42963,-0.112486,-0.558636,112.126568,53.216902,20.656964,-0.225471,-0.973131,0.044435,0.554531,-0.09068,0.827098,-0.800908,0.211214,0.560233
0.273918,0.145666,-0.095073,172.677979,-34.315141,-86.526971,-0.818928,-0.565825,-0.093392,0.105227,0.011915,-0.994247,0.563744,-0.824282,0.050026,0.338993,0.13015,-0.09139,-171.776679,-8.651646,-81.10796,-0.977998,-0.125031,0.164231,-0.141338,-0.173744,-0.974317,0.150427,-0.976543,0.152784,0.429964,0.158055,-0.106347,-139.723921,-51.055886,133.946672,-0.479121,-0.02133,-0.877083,-0.40598,0.891653,0.200207,0.777759,0.452159,-0.435833,0.365782,-0.008567,-0.663783,72.128507,33.96379,-103.092293,0.254447,0.049055,-0.965621,0.789126,-0.587144,0.177864,-0.558669,-0.807434,-0.187781,0.454856,-0.107017,-0.637105,74.269773,66.601047,-138.471642,0.107544,0.556142,-0.823884,0.381827,-0.78797,-0.482285,-0.917762,-0.262863,-0.296816,0.430634,-0.109807,-0.556292,112.361278,53.123928,20.217292,-0.228173,-0.972826,0.033845,0.554653,-0.101296,0.825675,-0.799935,0.207338,0.563003
0.273918,0.145666,-0.095073,172.689428,-34.303842,-86.527148,-0.818928,-0.565659,-0.093229,0.105061,0.011915,-0.994204,0.563581,-0.824324,0.050026,0.339105,0.129815,-0.091613,-171.92739,-8.723938,-81.061723,-0.978482,-0.126545,0.162023,-0.138781,-0.174705,-0.974698,0.151674,-0.976362,0.153563,0.429964,0.157944,-0.106235,-139.724447,-51.034411,133.935697,-0.479216,-0.021257,-0.87691,-0.406053,0.891558,0.200443,0.777524,0.452333,-0.435833,0.37594,0.000893,-0.661885,77.238387,36.403231,-100.780224,0.17774,0.054031,-0.982408,0.784758,-0.609691,0.10826,-0.593464,-0.790345,-0.150484,0.447712,-0.110812,-0.633533,74.311387,66.980992,-137.962027,0.105723,0.548452,-0.829442,0.376407,-0.794084,-0.477125,-0.920375,-0.261786,-0.290355,0.429295,-0.112933,-0.549818,111.752804,53.720574,19.945784,-0.219246,-0.974928,0.035935,0.549466,-0.092937,0.830247,-0.806141,0.201839,0.556185
0.273918,0.145666,-0.095073,172.689428,-34.303842,-86.527148,-0.818928,-0.565659,-0.093229,0.105061,0.011915,-0.994204,0.563581,-0.824324,0.050026,0.339217,0.129592,-0.091948,-172.038158,-8.837731,-81.006047,-0.978284,-0.128664,0.160532,-0.136824,-0.175497,-0.974732,0.153637,-0.975842,0.154453,0.429964,0.157944,-0.106124,-139.72167,-51.031575,133.922757,-0.479311,-0.021136,-0.876941,-0.406174,0.891463,0.200647,0.777493,0.452537,-0.435833,0.370359,0.018083,-0.660546,79.825082,35.698124,-98.316622,0.143429,0.040679,-0.988675,0.799152,-0.593684,0.091361,-0.583515,-0.803328,-0.117431,0.436438,-0.117509,-0.63744,75.891023,67.86217,-135.271987,0.091792,0.530466,-0.842596,0.365196,-0.804986,-0.467128,-0.92628,-0.264919,-0.267447,0.427174,-0.112821,-0.550152,111.400381,53.43088,20.392397,-0.21728,-0.974658,0.049577,0.554423,-0.081412,0.828044,-0.803139,0.207563,0.558346
0.273918,0.145666,-0.094962,172.688471,-34.283928,-86.52243,-0.819261,-0.56539,-0.093191,0.105117,0.011667,-0.994265,0.563294,-0.824589,0.05011,0.33944,0.129592,-0.092059,-172.104195,-8.8754,-80.965582,-0.978399,-0.129383,0.159613,-0.135691,-0.176189,-0.974801,0.154286,-0.975658,0.15513,0.429964,0.157944,-0.106347,-139.693484,-51.071345,133.863239,-0.478589,-0.020402,-0.877249,-0.405966,0.891492,0.200904,0.777929,0.452499,-0.43489,0.383307,0.02344,-0.656416,77.182823,34.046163,-100.25027,0.18374,0.051869,-0.981321,0.807612,-0.576346,0.120451,-0.559861,-0.814896,-0.147361,0.428737,-0.124764,-0.638222,76.157218,68.73985,-134.015973,0.086681,0.514726,-0.852828,0.351766,-0.816558,-0.457209,-0.931944,-0.260454,-0.251658,0.423267,-0.112486,-0.550264,111.568926,53.25911,21.287807,-0.219822,-0.973357,0.063019,0.556089,-0.071939,0.827853,-0.801349,0.217146,0.557301
0.273918,0.145666,-0.094962,172.688471,-34.283928,-86.52243,-0.819261,-0.56539,-0.093191,0.105117,0.011667,-0.994265,0.563294,-0.824589,0.05011,0.339663,0.129369,-0.092394,-172.215479,-8.970696,-80.889021,-0.978259,-0.131137,0.158121,-0.133736,-0.177302,-0.97478,0.155929,-0.975133,0.156383,0.429964,0.157944,-0.106459,-139.687946,-51.065678,133.837385,-0.478779,-0.02016,-0.877311,-0.406208,0.891301,0.201313,0.777867,0.452907,-0.43489,0.391567,0.041077,-0.650053,75.985807,30.39203,-101.093416,0.208823,0.066883,-0.975437,0.836661,-0.52801,0.14265,-0.505914,-0.846095,-0.165896,0.415565,-0.133583,-0.637998,78.050006,69.946899,-131.102488,0.070923,0.497081,-0.864657,0.335104,-0.828158,-0.448741,-0.939375,-0.258019,-0.225104,0.421035,-0.11416,-0.54859,111.833083,53.550837,21.9735,-0.220839,-0.972627,0.069764,0.551214,-0.065443,0.831605,-0.804384,0.222261,0.550848
