Sensor #1 X,Sensor #1 Y,Sensor #1 Z,"Sensor #1 Euler Angles (Z Y'X"") Z","Sensor #1 Euler Angles (Z Y'X"") Y'","Sensor #1 Euler Angles (Z Y'X"") X""","Sensor #1 Rotation Matrix M0,0","Sensor #1 Rotation Matrix M0,1","Sensor #1 Rotation Matrix M0,2","Sensor #1 Rotation Matrix M1,0","Sensor #1 Rotation Matrix M1,1","Sensor #1 Rotation Matrix M1,2","Sensor #1 Rotation Matrix M2,0","Sensor #1 Rotation Matrix M2,1","Sensor #1 Rotation Matrix M2,2",Sensor #2 X,Sensor #2 Y,Sensor #2 Z,"Sensor #2 Euler Angles (Z Y'X"") Z","Sensor #2 Euler Angles (Z Y'X"") Y'","Sensor #2 Euler Angles (Z Y'X"") X""","Sensor #2 Rotation Matrix M0,0","Sensor #2 Rotation Matrix M0,1","Sensor #2 Rotation Matrix M0,2","Sensor #2 Rotation Matrix M1,0","Sensor #2 Rotation Matrix M1,1","Sensor #2 Rotation Matrix M1,2","Sensor #2 Rotation Matrix M2,0","Sensor #2 Rotation Matrix M2,1","Sensor #2 Rotation Matrix M2,2",Sensor #3 X,Sensor #3 Y,Sensor #3 Z,"Sensor #3 Euler Angles (Z Y'X"") Z","Sensor #3 Euler Angles (Z Y'X"") Y'","Sensor #3 Euler Angles (Z Y'X"") X""","Sensor #3 Rotation Matrix M0,0","Sensor #3 Rotation Matrix M0,1","Sensor #3 Rotation Matrix M0,2","Sensor #3 Rotation Matrix M1,0","Sensor #3 Rotation Matrix M1,1","Sensor #3 Rotation Matrix M1,2","Sensor #3 Rotation Matrix M2,0","Sensor #3 Rotation Matrix M2,1","Sensor #3 Rotation Matrix M2,2",Sensor #4 X,Sensor #4 Y,Sensor #4 Z,"Sensor #4 Euler Angles (Z Y'X"") Z","Sensor #4 Euler Angles (Z Y'X"") Y'","Sensor #4 Euler Angles (Z Y'X"") X""","Sensor #4 Rotation Matrix M0,0","Sensor #4 Rotation Matrix M0,1","Sensor #4 Rotation Matrix M0,2","Sensor #4 Rotation Matrix M1,0","Sensor #4 Rotation Matrix M1,1","Sensor #4 Rotation Matrix M1,2","Sensor #4 Rotation Matrix M2,0","Sensor #4 Rotation Matrix M2,1","Sensor #4 Rotation Matrix M2,2",Sensor #5 X,Sensor #5 Y,Sensor #5 Z,"Sensor #5 Euler Angles (Z Y'X"") Z","Sensor #5 Euler Angles (Z Y'X"") Y'","Sensor #5 Euler Angles (Z Y'X"") X""","Sensor #5 Rotation Matrix M0,0","Sensor #5 Rotation Matrix M0,1","Sensor #5 Rotation Matrix M0,2","Sensor #5 Rotation Matrix M1,0","Sensor #5 Rotation Matrix M1,1","Sensor #5 Rotation Matrix M1,2","Sensor #5 Rotation Matrix M2,0","Sensor #5 Rotation Matrix M2,1","Sensor #5 Rotation Matrix M2,2",Sensor #6 X,Sensor #6 Y,Sensor #6 Z,"Sensor #6 Euler Angles (Z Y'X"") Z","Sensor #6 Euler Angles (Z Y'X"") Y'","Sensor #6 Euler Angles (Z Y'X"") X""","Sensor #6 Rotation Matrix M0,0","Sensor #6 Rotation Matrix M0,1","Sensor #6 Rotation Matrix M0,2","Sensor #6 Rotation Matrix M1,0","Sensor #6 Rotation Matrix M1,1","Sensor #6 Rotation Matrix M1,2","Sensor #6 Rotation Matrix M2,0","Sensor #6 Rotation Matrix M2,1","Sensor #6 Rotation Matrix M2,2"
0.246125,0.142763,-0.12856,-138.618641,-45.581214,110.912796,-0.524674,0.264595,-0.808589,-0.462259,0.709234,0.532104,0.714243,0.653305,-0.24964,0.294903,0.13841,-0.125099,-159.527342,-29.957067,-87.451016,-0.811621,-0.451809,0.370184,-0.303011,-0.216079,-0.928129,0.499351,-0.865511,0.03853,0.382191,0.175915,-0.129564,-135.548864,-20.201004,83.763781,-0.669495,0.320885,-0.669065,-0.65679,0.163412,0.735759,0.345315,0.932602,0.10191,0.269677,-0.136708,-0.103222,135.699512,-67.136904,-74.897634,-0.277639,-0.818535,-0.502448,0.270941,0.435191,-0.858484,0.921436,-0.374706,0.10112,0.31745,-0.117844,-0.100989,171.54843,-31.258454,-166.633352,-0.845013,0.024292,-0.533321,0.125558,0.979997,-0.154371,0.518899,-0.197497,-0.831152,0.397036,-0.14508,-0.111816,169.473789,-15.108024,-30.272088,-0.948934,-0.286922,0.129224,0.176324,-0.824837,-0.536734,0.26064,-0.486672,0.833771
0.246125,0.142763,-0.12856,-138.644997,-45.600893,110.951933,-0.524692,0.264536,-0.808585,-0.461846,0.709631,0.531929,0.714484,0.652894,-0.249994,0.294903,0.138522,-0.125211,-159.505524,-29.976643,-87.389015,-0.811105,-0.451668,0.370885,-0.303171,-0.217077,-0.927683,0.499647,-0.865162,0.039453,0.382191,0.176026,-0.129564,-135.496335,-20.215332,83.771097,-0.668876,0.32084,-0.669794,-0.657387,0.163906,0.735156,0.345549,0.932563,0.101785,0.269677,-0.13682,-0.10311,135.677714,-67.054688,-74.905725,-0.278186,-0.817831,-0.50297,0.271682,0.435479,-0.858021,0.920877,-0.375717,0.101336,0.317339,-0.117732,-0.100878,171.607315,-31.221176,-166.668464,-0.845435,0.023736,-0.532611,0.124733,0.980099,-0.15439,0.518343,-0.197056,-0.831562,0.397259,-0.144633,-0.111035,169.576732,-14.852951,-30.3283,-0.950588,-0.283457,0.126253,0.174865,-0.825434,-0.536649,0.256339,-0.48808,0.834302
0.246125,0.142763,-0.128448,-138.662216,-45.611805,110.984334,-0.524893,0.264403,-0.808688,-0.461744,0.709815,0.531828,0.714617,0.652793,-0.250379,0.294903,0.138522,-0.125099,-159.490208,-29.960568,-87.369278,-0.811152,-0.451255,0.371276,-0.303435,-0.217428,-0.927512,0.499404,-0.865286,0.039757,0.382302,0.176138,-0.129453,-135.492327,-20.194292,83.799191,-0.668888,0.320238,-0.670005,-0.65749,0.164091,0.734993,0.345205,0.932714,0.101339,0.269565,-0.136708,-0.103333,135.57182,-67.08752,-74.748079,-0.277421,-0.818597,-0.502271,0.271938,0.434689,-0.858372,0.921101,-0.375036,0.10226,0.317562,-0.117732,-0.100766,171.611146,-31.151103,-166.694199,-0.846324,0.024168,-0.531591,0.124806,0.980125,-0.154182,0.517297,-0.196887,-0.832515,0.397036,-0.144633,-0.111147,169.591691,-14.839076,-30.37365,-0.95052,-0.283203,0.125974,0.174595,-0.824921,-0.537225,0.256105,-0.488764,0.833956
0.246013,0.142763,-0.128448,-138.662216,-45.611805,110.984334,-0.524893,0.264403,-0.808688,-0.461744,0.709815,0.531828,0.714617,0.652793,-0.250379,0.295015,0.138633,-0.125099,-159.499669,-29.941838,-87.320124,-0.811597,-0.450642,0.371652,-0.303449,-0.218334,-0.927457,0.499121,-0.865552,0.040514,0.382302,0.176138,-0.129453,-135.50284,-20.230649,83.810034,-0.6689,0.320589,-0.66992,-0.657261,0.164525,0.735144,0.3458,0.932551,0.101142,0.269342,-0.136596,-0.103333,135.531803,-67.140181,-74.708598,-0.276874,-0.818954,-0.502259,0.271782,0.434716,-0.858478,0.921458,-0.374384,0.102359,0.317674,-0.117844,-0.100543,171.626482,-31.078075,-166.718245,-0.846746,0.024356,-0.53048,0.124637,0.98017,-0.154018,0.516206,-0.196628,-0.832982,0.397036,-0.144745,-0.110923,169.591665,-14.769933,-30.406699,-0.950783,-0.28269,0.124821,0.174644,-0.824677,-0.537517,0.254938,-0.489399,0.833937
0.246013,0.142763,-0.128448,-138.663079,-45.637585,110.996315,-0.524527,0.264451,-0.808758,-0.461407,0.710212,0.531546,0.714931,0.652306,-0.250349,0.295126,0.138633,-0.124988,-159.512606,-29.89095,-87.271284,-0.811644,-0.449773,0.371515,-0.303258,-0.218242,-0.927249,0.498351,-0.865713,0.041261,0.382302,0.176026,-0.129564,-135.494222,-20.271068,83.800565,-0.66859,0.321125,-0.6699,-0.657154,0.164959,0.73511,0.346462,0.932265,0.101267,0.269453,-0.136373,-0.103333,135.745056,-67.144127,-74.861138,-0.277731,-0.819223,-0.501231,0.2706,0.434057,-0.859154,0.921485,-0.374492,0.101318,0.317562,-0.117956,-0.100543,171.534725,-31.100991,-166.707863,-0.846702,0.025779,-0.531072,0.126016,0.980099,-0.153365,0.516548,-0.196815,-0.833097,0.396925,-0.14441,-0.110812,169.668782,-14.767591,-30.444527,-0.951047,-0.281646,0.125325,0.17337,-0.824725,-0.537888,0.254899,-0.489956,0.833624
0.246013,0.142763,-0.128448,-138.663079,-45.637585,110.996315,-0.524527,0.264451,-0.808758,-0.461407,0.710212,0.531546,0.714931,0.652306,-0.250349,0.295126,0.138745,-0.124876,-159.439388,-29.863921,-87.291857,-0.811644,-0.449198,0.372627,-0.30444,-0.218537,-0.926904,0.497942,-0.866058,0.040966,0.382302,0.176026,-0.129676,-135.497756,-20.297991,83.815846,-0.668602,0.321315,-0.66997,-0.657085,0.165331,0.735167,0.346903,0.932195,0.101008,0.269453,-0.136261,-0.103333,135.835892,-67.168455,-74.904419,-0.277731,-0.819605,-0.500447,0.269743,0.433635,-0.859596,0.92165,-0.37405,0.100895,0.31745,-0.117956,-0.100543,171.514287,-31.115584,-166.744758,-0.846568,0.026425,-0.531321,0.126305,0.980194,-0.152521,0.516766,-0.196258,-0.833136,0.396478,-0.144633,-0.111258,169.600436,-14.939252,-30.499853,-0.949854,-0.284167,0.126869,0.174323,-0.823362,-0.539273,0.257795,-0.49036,0.832471
0.246013,0.142763,-0.128448,-138.648562,-45.631325,111.00084,-0.524343,0.264141,-0.808834,-0.461482,0.710365,0.531235,0.714855,0.652231,-0.250379,0.295015,0.138857,-0.124876,-159.356839,-29.848503,-87.322148,-0.811644,-0.448776,0.373914,-0.305775,-0.21898,-0.926571,0.497708,-0.866391,0.040522,0.382191,0.176026,-0.129564,-135.497756,-20.297991,83.815846,-0.668602,0.321315,-0.66997,-0.657085,0.165331,0.735167,0.346903,0.932195,0.101008,0.269453,-0.136038,-0.103445,135.866022,-67.242987,-74.869793,-0.276874,-0.820446,-0.499396,0.268628,0.43313,-0.860161,0.922154,-0.3727,0.100773,0.31745,-0.118179,-0.100654,171.422563,-31.134756,-166.743841,-0.846012,0.027905,-0.531835,0.127606,0.980165,-0.15161,0.517053,-0.19619,-0.832787,0.396143,-0.144745,-0.111258,169.505928,-15.014245,-30.530394,-0.949324,-0.286235,0.126896,0.175845,-0.822584,-0.540123,0.259059,-0.490636,0.831925
0.246013,0.142763,-0.128448,-138.640253,-45.648347,111.006048,-0.52416,0.264115,-0.809011,-0.461455,0.710548,0.531028,0.715063,0.652054,-0.250379,0.294903,0.13908,-0.124653,-159.231077,-29.733955,-87.344782,-0.811597,-0.446906,0.375501,-0.307793,-0.218629,-0.925782,0.495973,-0.867227,0.040218,0.382191,0.176026,-0.129676,-135.471601,-20.2926,83.799916,-0.668281,0.32134,-0.670191,-0.657369,0.165269,0.734887,0.346815,0.932166,0.101267,0.269342,-0.135815,-0.103556,135.894394,-67.293066,-74.860548,-0.276564,-0.821013,-0.498784,0.268062,0.432705,-0.860589,0.922491,-0.372034,0.100657,0.317562,-0.118737,-0.100766,171.292399,-31.150891,-166.761181,-0.845368,0.03022,-0.532394,0.129474,0.980161,-0.150031,0.517294,-0.195856,-0.832501,0.39592,-0.145191,-0.111482,169.4014,-15.073192,-30.635521,-0.948996,-0.288496,0.126217,0.177576,-0.821243,-0.542031,0.260053,-0.492037,0.830813
0.246125,0.142763,-0.128448,-138.52931,-45.73416,111.006686,-0.522677,0.263485,-0.810423,-0.461949,0.711555,0.52932,0.716109,0.65127,-0.250086,0.294791,0.139303,-0.124541,-159.136164,-29.644425,-87.36739,-0.811901,-0.445399,0.376859,-0.309448,-0.218629,-0.925292,0.494616,-0.868068,0.039914,0.382191,0.176138,-0.129564,-135.464338,-20.263898,83.808534,-0.668281,0.320864,-0.670339,-0.657536,0.165144,0.734729,0.346345,0.932324,0.101142,0.26923,-0.135592,-0.103668,136.002626,-67.335187,-74.914713,-0.276564,-0.82155,-0.497882,0.267051,0.432172,-0.861167,0.922775,-0.371457,0.100125,0.317562,-0.118849,-0.100766,171.242522,-31.14705,-166.790641,-0.845236,0.031355,-0.532451,0.130207,0.980212,-0.149063,0.517236,-0.195424,-0.832583,0.396032,-0.145303,-0.111705,169.401205,-15.086963,-30.750892,-0.948673,-0.288836,0.125836,0.177519,-0.819854,-0.543708,0.260285,-0.493665,0.829747
0.246236,0.142763,-0.128336,-138.267288,-45.886811,110.954181,-0.518948,0.262249,-0.813004,-0.462898,0.713559,0.52572,0.717966,0.649524,-0.248733,0.29468,0.139526,-0.12443,-159.089131,-29.600946,-87.408957,-0.812159,-0.444833,0.377371,-0.31031,-0.218278,-0.925195,0.493956,-0.868563,0.039305,0.382079,0.176138,-0.129564,-135.464601,-20.283155,83.804326,-0.668281,0.321179,-0.670345,-0.65753,0.165206,0.734792,0.34666,0.932261,0.101205,0.26923,-0.13548,-0.103668,136.18291,-67.377357,-75.05962,-0.277184,-0.82192,-0.497216,0.265969,0.431744,-0.86179,0.923058,-0.371308,0.099078,0.317674,-0.119072,-0.101101,171.198773,-31.23343,-166.772754,-0.844769,0.03168,-0.533829,0.130796,0.98017,-0.148845,0.518526,-0.195598,-0.832157,0.396032,-0.145749,-0.111705,169.311389,-15.071301,-30.759253,-0.948807,-0.29005,0.12471,0.179084,-0.819705,-0.543998,0.260021,-0.493838,0.829762
0.246236,0.142763,-0.128225,-138.203972,-45.891427,110.898344,-0.518179,0.26227,-0.813242,-0.463241,0.713528,0.525388,0.718022,0.649491,-0.247995,0.29468,0.139526,-0.124318,-159.059725,-29.555172,-87.420027,-0.812112,-0.444216,0.377566,-0.31077,-0.217779,-0.924986,0.493261,-0.86882,0.039149,0.382079,0.17625,-0.129564,-135.450606,-20.264267,83.813156,-0.668281,0.320858,-0.670654,-0.657851,0.165081,0.734604,0.346351,0.932449,0.10108,0.26923,-0.135368,-0.103556,136.307942,-67.343557,-75.197163,-0.277876,-0.821433,-0.497333,0.265471,0.432088,-0.861694,0.922831,-0.371806,0.098255,0.317674,-0.119183,-0.101101,171.181747,-31.243793,-166.777518,-0.844258,0.031948,-0.534007,0.130973,0.980193,-0.148512,0.518681,-0.19542,-0.831711,0.396032,-0.145749,-0.11204,169.338819,-15.146014,-30.831617,-0.948549,-0.290448,0.125667,0.178565,-0.819027,-0.545173,0.26128,-0.494711,0.828845
